Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 3962	7700.177899	1424.536002					51.482715	0.000000		6098.153224										60.247636		3.239816		36.878640		110.246314	-0.631691	0.000000	0.000000	0.000000									0.000000	6.209110	0.000000	0.000000			-12.137343	0.000000																			-7.602755	0.000000			0.000000	0.016451			0.000000	0.000000			0.000000	0.000000	
 3963	7700.761083	1424.536002					44.347487	0.391088		6105.355837										67.923042		3.231590		36.865548		109.337885	-0.583184	0.000000	0.000000	0.000000									0.000000	6.711010	-0.391088	0.000000			-7.572161	0.000000																			-7.675406	0.000000			0.000000	0.008225			0.000000	0.000000			0.000000	0.000000	
 3964	7701.337652	1424.536002					36.680892	1.431043		6105.566935										74.799284		3.508994		36.852461		108.436941	-0.576569	0.000000	0.000000	0.000000									0.000000	7.301172	-1.043177	0.000000			-0.581083	0.000000																			-6.876242	0.000000			-0.277403	0.000000			0.000000	0.000000			0.000000	0.000000	
 3965	7701.974855	1424.536002					28.561426	2.462428		6100.043306										80.222504		4.186052		36.839378		107.543420	-0.637203	0.000000	0.000000	0.000000									0.000000	7.817215	-1.043177	0.000000			0.000000	5.153632																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			0.000000	0.000000	
 3966	7702.529376	1424.536002					20.123675	1.891836		6093.725354										81.401405		4.468294		36.826300		106.657262	-0.554521	0.000000	0.000000	0.000000									0.000000	8.202405	0.000000	0.550302			0.000000	5.948290																			-1.178901	0.000000			-0.282242	0.000000			0.000000	0.000000			0.000000	0.000000	
 3967	7703.107048	1424.536002					11.925076	0.833070		6087.530794										77.418573		4.133637		15.906918		105.778407	-0.577672	0.000000	0.000000	0.000000									0.000000	8.032780	0.000000	1.043177			0.000000	5.825280																			0.000000	3.982831			0.000000	0.334657			0.000000	20.906309			0.000000	0.000000	
 3968	7703.594321	1424.536002					8.211848	0.000000		6084.540358										75.083174		3.963489		0.414172		104.906793	-0.487273	0.000000	0.000000	0.000000									0.000000	3.614966	0.000000	0.826206			0.000000	2.621532																			0.000000	2.335399			0.000000	0.170149			0.000000	15.487099			0.000000	0.000000	
 3969	7704.396888	1424.536002					5.476400	0.000000		6082.236991										73.571456		3.875591		0.414025		104.042361	-0.802567	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			0.000000	1.511718			0.000000	0.087898			0.000000	0.000000			0.000000	0.000000	
 3970	7705.742951	1424.536002					2.763493	0.000000		6079.933762										70.824146		3.664310		10.656487		103.185052	-1.346064	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			-10.242609	0.000000			0.000000	0.000000	
 3971	7707.625897	1424.536002					0.072940	0.000000		6077.630674										66.429474		3.288528		0.413731		102.334807	-1.882946	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			0.000000	10.238973			0.000000	0.000000	
 3972	7709.612471	1424.536002					0.000000	0.000000		6076.203505										60.716829		2.781136		0.413584		101.491568	-1.986574	0.000000	0.000000	0.000000									0.000000	0.072339	0.000000	0.000000			0.000000	1.058864																			0.000000	5.712646			0.000000	0.507391			0.000000	0.000000			0.000000	0.000000	
 3973	7711.181225	1430.611804					0.000000	0.000000		6093.570829										56.322157		2.405354		0.413437		100.655277	-1.568754	0.000000	-6.075802	0.000000									0.000000	0.000000	0.000000	0.000000			-17.735542	0.000000																			0.000000	4.394672			0.000000	0.375782			0.000000	0.000000			0.000000	0.000000	
 3974	7712.450118	1430.611804					0.000000	0.000000		6110.937100										51.762720		2.013119		7.448456		99.825878	-1.268894	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-17.735542	0.000000																			0.000000	4.559436			0.000000	0.392235			-7.035166	0.000000			0.000000	0.000000	
 3975	7713.488605	1438.460621					0.000000	0.360759		6128.302319										45.555852		1.456376		35.867430		99.003313	-1.038486	0.000000	-7.848817	0.000000									0.000000	0.000000	-0.360759	0.000000			-17.735542	0.000000																			0.000000	6.206868			0.000000	0.556743			-28.421618	0.000000			0.000000	0.000000	
 3976	7714.245972	1438.460621					18.791473	1.400963		6129.946314										38.689997		0.833829		37.800752		98.187525	-0.757367	0.000000	0.000000	0.000000									-18.791473	0.000000	-1.043177	0.000000			-2.015370	0.000000																			0.000000	6.865855			0.000000	0.622548			-1.946055	0.000000			0.000000	0.000000	
 3977	7714.925068	1438.460621					15.968850	1.910426		6129.991304										31.824141		0.211281		37.800752		97.378460	-0.679095	0.000000	0.000000	0.000000									0.000000	2.667782	-0.521006	0.000000			-0.416465	0.000000																			0.000000	6.865855			0.000000	0.622548			-0.013419	0.000000			0.000000	0.000000	
 3978	7716.102460	1438.460621					13.169485	1.268341		6127.685182										29.076831		0.000000		36.983543		96.576062	-1.177392	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.626343			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			0.000000	0.803789			0.000000	0.000000	
 3979	7718.522287	1438.460621					10.393186	0.631547		6125.379199										29.161347		0.117735		36.970414		95.780275	-2.419828	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.626343			0.000000	1.934645																			-0.084516	0.000000			-0.117735	0.000000			0.000000	0.000000			0.000000	0.000000	
 3980	7722.514176	1438.460621					7.639765	0.000000		6123.073357										31.244058		0.441104		36.957289		94.991045	-3.991889	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.626343			0.000000	1.934645																			-2.082711	0.000000			-0.323369	0.000000			0.000000	0.000000			0.000000	0.000000	
 3981	7726.614103	1438.460621					8.579996	0.000000		6120.767654										35.359558		0.970106		36.944170		94.208319	-4.099927	0.000000	0.000000	0.000000									-1.003183	0.000000	0.000000	0.000000			0.000000	1.934645																			-4.115500	0.000000			-0.529002	0.000000			0.000000	0.000000			0.000000	0.000000	
 3982	7729.494746	1438.460621					27.300770	0.000000		6118.462091										37.202581		1.647165		36.931054		93.432043	-2.880642	0.000000	0.000000	0.000000									-18.791473	0.000000	0.000000	0.000000			0.000000	1.934645																			-1.843023	0.000000			-0.677058	0.000000			0.000000	0.000000			0.000000	0.000000	
 3983	7731.780077	1438.460621					45.867285	0.000000		6116.156667										41.659851		2.422927		36.917944		92.662163	-2.285332	0.000000	0.000000	0.000000									-18.791473	0.000000	0.000000	0.000000			0.000000	1.934645																			-4.457269	0.000000			-0.775762	0.000000			0.000000	0.000000			0.000000	0.000000	
 3984	7733.710427	1438.460621					64.280812	0.000000		6113.851383										46.438980		3.297393		36.904838		112.085879	-1.930350	0.000000	0.000000	0.000000									-18.791473	0.000000	0.000000	0.000000			0.000000	1.934645																			-4.779129	0.000000			-0.874466	0.000000			0.000000	0.000000			-20.187253	0.000000	
 3985	7735.261542	1441.999342					60.143240	0.000000		6110.864478										53.823782		3.256266		36.891737		111.162292	-1.551115	0.000000	-3.538720	0.000000									0.000000	3.607898	0.000000	0.000000			0.000000	2.616406																			-7.384802	0.000000			0.000000	0.041127			0.000000	0.000000			0.000000	0.000000	
 3986	7737.226068	1443.427171					54.399865	0.000000		6115.723505										61.426537		3.239816		36.878640		110.246314	-1.964525	0.000000	-1.427829	0.000000									0.000000	5.247795	0.000000	0.000000			-5.229346	0.000000																			-7.602755	0.000000			0.000000	0.016451			0.000000	0.000000			0.000000	0.000000	
 3987	7739.352650	1443.427171					50.364834	1.043177		6117.657027										69.101943		3.231590		36.865548		116.873619	-2.126582	0.000000	0.000000	0.000000									0.000000	3.586776	-1.043177	0.000000			-2.304134	0.000000																			-7.675406	0.000000			0.000000	0.008225			0.000000	0.000000			-7.535735	0.000000	
 3988	7741.432930	1443.427171					41.694316	2.006306		6111.299495										75.978185		3.778781		36.852461		136.623740	-2.080280	0.000000	0.000000	0.000000									0.000000	8.255512	-0.971724	0.000000			0.000000	5.986802																			-6.876242	0.000000			-0.547190	0.000000			0.000000	0.000000			-20.713159	0.000000	
 3989	7743.420606	1443.427171					31.830025	1.960338		6104.024826										81.401405		4.455839		36.839378		135.497960	-1.987676	0.000000	0.000000	0.000000									0.000000	9.520730	0.000000	0.029436			0.000000	6.904324																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			0.000000	0.000000	
 3990	7745.218665	1443.427171					25.029892	0.901008		6098.913745										81.401405		4.738081		35.555579		134.381457	-1.798059	0.000000	0.000000	0.000000									0.000000	6.537854	0.000000	1.043177			0.000000	4.741176																			0.000000	0.000000			-0.282242	0.000000			0.000000	1.270721			0.000000	0.000000	
 3991	7746.754346	1443.120396					22.155864	0.310643		6096.609506										73.395472		4.403424		7.121339		133.274154	-1.535681	0.000000	0.000000	0.306775									0.000000	2.667782	0.000000	0.582940			0.000000	1.934645																			0.000000	8.005933			0.000000	0.334657			0.000000	28.421618			0.000000	0.000000	
 3992	7748.301051	1434.957002					19.305518	0.000000		6094.305407										71.060073		4.233276		0.000000		132.175975	-1.546705	0.000000	0.000000	8.163395									0.000000	2.667782	0.000000	0.308083			0.000000	1.934645																			0.000000	2.335399			0.000000	0.170149			0.000000	7.118811			0.000000	0.000000	
 3993	7750.192816	1434.957002					16.478658	0.024066		6092.001448										65.278703		4.145377		0.000000		131.086845	-1.891765	0.000000	0.000000	0.000000									0.000000	2.667782	-0.024066	0.000000			0.000000	1.934645																			0.000000	5.781370			0.000000	0.087898			-14.210809	14.210809			0.000000	0.000000	
 3994	7752.844154	1434.957002					13.675092	0.383665		6089.697628										62.531393		3.934097		0.000000		124.154248	-2.651337	0.000000	0.000000	0.000000									0.000000	2.667782	-0.359797	0.000000			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			0.000000	0.000000			0.000000	5.852441	
 3995	7755.642114	1434.957002					10.894628	1.022935		6087.393947										58.136721		3.558315		5.769724		106.198041	-2.797960	0.000000	0.000000	0.000000									0.000000	2.667782	-0.642432	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			-5.769724	0.000000			0.000000	16.933176	
 3996	7758.364007	1434.957002					8.137074	1.755785		6085.090407										52.424075		3.050923		19.897580		79.886377	-2.721893	0.000000	0.000000	0.000000									0.000000	2.667782	-0.741279	0.000000			0.000000	1.934645																			0.000000	5.712646			0.000000	0.507391			-14.129904	0.000000			0.000000	25.436592	
 3997	7761.204962	1434.957002					5.402243	1.958432		6082.787005										48.029403		2.675141		0.207029		48.250473	-2.840955	0.000000	0.000000	0.000000									0.000000	2.667782	-0.217114	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			0.000000	19.683487			0.000000	30.977640	
 3998	7763.378948	1434.957002					2.689947	2.342896		6080.483744										43.469967		2.282906		22.212820		14.132626	-2.173987	0.000000	0.000000	0.000000									0.000000	2.667782	-0.400602	0.000000			0.000000	1.934645																			0.000000	4.559436			0.000000	0.392235			-22.005864	0.000000			0.000000	33.720264	
 3999	7765.190236	1434.957002					0.000000	2.230439		6078.180622										37.263099		1.726163		4.383692		0.000000	-1.811288	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.093151			0.000000	1.934645																			0.000000	6.206868			0.000000	0.556743			0.000000	17.821242			0.000000	14.016173	
 4000	7766.881360	1434.957002					0.000000	2.379609		6075.877639										30.397243		1.103615		5.371277		0.000000	-1.691123	0.000000	0.000000	0.000000									0.000000	0.000000	-0.167549	0.000000			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			-0.989141	0.000000			0.000000	0.000000	
 4001	7768.579098	1434.957002					0.000000	2.153696		6073.574797										23.531388		0.481068		26.303127		0.000000	-1.697738	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.206305			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			-20.933756	0.000000			0.000000	0.000000	
 4002	7770.218407	1434.957002					0.000000	1.667962		6071.272093										20.784078		0.269787		37.598579		0.000000	-1.639309	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.467988			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			-11.304791	0.000000			0.000000	0.000000	
 4003	7771.996622	1434.957002					0.000000	1.030423		6068.969529										21.267021		0.387522		37.800752		0.000000	-1.778215	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.623795			0.000000	1.934645																			-0.482943	0.000000			-0.117735	0.000000			-0.215520	0.000000			0.000000	0.000000	
 4004	7774.244471	1434.957002					0.000000	0.395590		6066.667105										23.566243		0.710891		37.787333		0.000000	-2.247849	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.626343			0.000000	1.934645																			-2.299222	0.000000			-0.323369	0.000000			0.000000	0.000000			0.000000	0.000000	
 4005	7776.727137	1434.957002					18.791473	1.278879		6064.364820										27.681743		1.239893		37.773918		20.246557	-2.482666	0.000000	0.000000	0.000000									-18.791473	0.000000	-0.886549	0.000000			0.000000	1.934645																			-4.115500	0.000000			-0.529002	0.000000			0.000000	0.000000			-20.246557	0.000000	
 4006	7778.812930	1434.957002					33.448403	1.268341		6062.062675										33.104963		1.916951		37.760508		58.799625	-2.085792	0.000000	0.000000	0.000000									-14.811771	0.000000	0.000000	0.000000			0.000000	1.934645																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			-38.719900	0.000000	
 4007	7780.114896	1434.957002					45.867285	0.631547		6059.760670										39.399997		2.692714		37.747103		101.134211	-1.301966	0.000000	0.000000	0.000000									-12.694497	0.000000	0.000000	0.626343			0.000000	1.934645																			-6.295035	0.000000			-0.775762	0.000000			0.000000	0.000000			-42.819094	0.000000	
 4008	7781.358434	1434.957002					64.280812	0.000000		6057.458803										46.331807		3.567180		36.904838		112.085879	-1.243538	0.000000	0.000000	0.000000									-18.791473	0.000000	0.000000	0.626343			0.000000	1.934645																			-6.931810	0.000000			-0.874466	0.000000			0.000000	0.828865			-11.785015	0.000000	
 4009	7782.909549	1438.495722					60.143240	0.000000		6054.475315										53.716609		3.526053		36.891737		111.162292	-1.551115	0.000000	-3.538720	0.000000									0.000000	3.607898	0.000000	0.000000			0.000000	2.616406																			-7.384802	0.000000			0.000000	0.041127			0.000000	0.000000			0.000000	0.000000	
 4010	7784.874074	1439.923551					54.399865	0.000000		6059.337760										61.319364		3.509603		36.878640		110.246314	-1.964525	0.000000	-1.427829	0.000000									0.000000	5.247795	0.000000	0.000000			-5.229346	0.000000																			-7.602755	0.000000			0.000000	0.016451			0.000000	0.000000			0.000000	0.000000	
 4011	7787.000656	1439.923551					50.364834	1.043177		6061.274698										68.994770		3.501377		36.865548		116.873619	-2.126582	0.000000	0.000000	0.000000									0.000000	3.586776	-1.043177	0.000000			-2.304134	0.000000																			-7.675406	0.000000			0.000000	0.008225			0.000000	0.000000			-7.535735	0.000000	
 4012	7789.080937	1439.923551					41.694316	2.006306		6054.920583										75.871012		4.048567		36.852461		136.623740	-2.080280	0.000000	0.000000	0.000000									0.000000	8.255512	-0.971724	0.000000			0.000000	5.986802																			-6.876242	0.000000			-0.547190	0.000000			0.000000	0.000000			-20.713159	0.000000	
 4013	7791.068613	1439.923551					31.830025	1.960338		6047.649331										81.294232		4.725625		36.839378		135.497960	-1.987676	0.000000	0.000000	0.000000									0.000000	9.520730	0.000000	0.029436			0.000000	6.904324																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			0.000000	0.000000	
 4014	7792.866672	1439.923551					25.029892	0.901008		6042.541667										81.294232		5.007868		35.555579		134.381457	-1.798059	0.000000	0.000000	0.000000									0.000000	6.537854	0.000000	1.043177			0.000000	4.741176																			0.000000	0.000000			-0.282242	0.000000			0.000000	1.270721			0.000000	0.000000	
 4015	7794.402353	1439.616777					22.155864	0.310643		6040.240844										73.288299		4.673211		7.121339		133.274154	-1.535681	0.000000	0.000000	0.306775									0.000000	2.667782	0.000000	0.582940			0.000000	1.934645																			0.000000	8.005933			0.000000	0.334657			0.000000	28.421618			0.000000	0.000000	
 4016	7795.949058	1431.453382					19.305518	0.000000		6037.940161										70.952900		4.503062		0.000000		132.175975	-1.546705	0.000000	0.000000	8.163395									0.000000	2.667782	0.000000	0.308083			0.000000	1.934645																			0.000000	2.335399			0.000000	0.170149			0.000000	7.118811			0.000000	0.000000	
 4017	7797.840823	1431.453382					16.478658	0.024066		6035.639617										65.171530		4.415164		0.000000		131.086845	-1.891765	0.000000	0.000000	0.000000									0.000000	2.667782	-0.024066	0.000000			0.000000	1.934645																			0.000000	5.781370			0.000000	0.087898			-14.210809	14.210809			0.000000	0.000000	
 4018	7800.492161	1431.453382					13.675092	0.383665		6033.339212										62.424220		4.203883		0.000000		124.154248	-2.651337	0.000000	0.000000	0.000000									0.000000	2.667782	-0.359797	0.000000			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			0.000000	0.000000			0.000000	5.852441	
 4019	7803.290121	1431.453382					10.894628	1.022935		6031.038947										58.029548		3.828101		5.769724		106.198041	-2.797960	0.000000	0.000000	0.000000									0.000000	2.667782	-0.642432	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			-5.769724	0.000000			0.000000	16.933176	
 4020	7806.012014	1431.453382					8.137074	1.755785		6028.738822										52.316902		3.320710		19.897580		79.886377	-2.721893	0.000000	0.000000	0.000000									0.000000	2.667782	-0.741279	0.000000			0.000000	1.934645																			0.000000	5.712646			0.000000	0.507391			-14.129904	0.000000			0.000000	25.436592	
 4021	7808.852969	1431.453382					5.402243	1.958432		6026.438835										47.922230		2.944928		0.207029		48.250473	-2.840955	0.000000	0.000000	0.000000									0.000000	2.667782	-0.217114	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			0.000000	19.683487			0.000000	30.977640	
 4022	7811.026955	1431.453382					2.689947	2.342896		6024.138989										43.362794		2.552693		22.212820		14.132626	-2.173987	0.000000	0.000000	0.000000									0.000000	2.667782	-0.400602	0.000000			0.000000	1.934645																			0.000000	4.559436			0.000000	0.392235			-22.005864	0.000000			0.000000	33.720264	
 4023	7812.838243	1431.453382					0.000000	2.230439		6021.839281										37.155926		1.995950		4.383692		0.000000	-1.811288	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.093151			0.000000	1.934645																			0.000000	6.206868			0.000000	0.556743			0.000000	17.821242			0.000000	14.016173	
 4024	7814.529366	1431.453382					0.000000	2.379609		6019.539713										30.290071		1.373402		5.371277		0.000000	-1.691123	0.000000	0.000000	0.000000									0.000000	0.000000	-0.167549	0.000000			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			-0.989141	0.000000			0.000000	0.000000	
 4025	7816.227104	1431.453382					0.000000	2.153696		6017.240284										23.424215		0.750854		26.303127		0.000000	-1.697738	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.206305			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			-20.933756	0.000000			0.000000	0.000000	
 4026	7817.866414	1431.453382					0.000000	1.667962		6014.940995										20.676905		0.539573		37.598579		0.000000	-1.639309	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.467988			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			-11.304791	0.000000			0.000000	0.000000	
 4027	7819.644629	1431.453382					0.000000	1.030423		6012.641845										21.159849		0.657309		37.800752		0.000000	-1.778215	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.623795			0.000000	1.934645																			-0.482943	0.000000			-0.117735	0.000000			-0.215520	0.000000			0.000000	0.000000	
 4028	7821.892478	1431.453382					0.000000	0.395590		6010.342834										23.459070		0.980678		37.787333		0.000000	-2.247849	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.626343			0.000000	1.934645																			-2.299222	0.000000			-0.323369	0.000000			0.000000	0.000000			0.000000	0.000000	
 4029	7824.375144	1431.453382					18.791473	1.278879		6008.043962										27.574570		1.509680		37.773918		20.246557	-2.482666	0.000000	0.000000	0.000000									-18.791473	0.000000	-0.886549	0.000000			0.000000	1.934645																			-4.115500	0.000000			-0.529002	0.000000			0.000000	0.000000			-20.246557	0.000000	
 4030	7826.460936	1431.453382					33.448403	1.268341		6005.745230										32.997790		2.186738		37.760508		58.799625	-2.085792	0.000000	0.000000	0.000000									-14.811771	0.000000	0.000000	0.000000			0.000000	1.934645																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			-38.719900	0.000000	
 4031	7827.762903	1431.453382					45.867285	0.631547		6003.446637										39.292825		2.962500		37.747103		101.134211	-1.301966	0.000000	0.000000	0.000000									-12.694497	0.000000	0.000000	0.626343			0.000000	1.934645																			-6.295035	0.000000			-0.775762	0.000000			0.000000	0.000000			-42.819094	0.000000	
 4032	7829.006441	1431.453382					64.280812	0.000000		6001.148184										46.224634		3.836967		36.904838		112.085879	-1.243538	0.000000	0.000000	0.000000									-18.791473	0.000000	0.000000	0.626343			0.000000	1.934645																			-6.931810	0.000000			-0.874466	0.000000			0.000000	0.828865			-11.785015	0.000000	
 4033	7830.176116	1437.579384					61.083356	0.000000		5998.849870										53.609436		4.168913		36.891737		111.162292	-1.169675	0.000000	-6.126002	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			-7.384802	0.000000			-0.331946	0.000000			0.000000	0.000000			0.000000	0.000000	
 4034	7831.152866	1438.951065					57.912248	0.000000		5996.551695										61.212191		5.092731		36.878640		110.246314	-0.976751	0.000000	-1.371681	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			-7.602755	0.000000			-0.923818	0.000000			0.000000	0.000000			0.000000	0.000000	
 4035	7832.039218	1441.197883					54.767269	0.000000		5994.253659										68.887597		6.024775		36.865548		109.337885	-0.886351	0.000000	-2.246818	0.000000									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			-7.675406	0.000000			-0.932044	0.000000			0.000000	0.000000			0.000000	0.000000	
 4036	7832.852809	1443.771709					51.581054	0.512534		5991.907065										75.763840		6.866340		36.852461		108.436941	-0.813591	0.000000	-2.573827	0.000000									0.000000	2.734933	-0.512534	0.000000			0.000000	1.983342																			-6.876242	0.000000			-0.841565	0.000000			0.000000	0.000000			0.000000	0.000000	
 4037	7833.643249	1443.771709					47.215954	1.551488		5988.686661										81.187059		7.543398		36.839378		107.543420	-0.790440	0.000000	0.000000	0.000000									0.000000	3.940072	-1.043177	0.000000			0.000000	2.857295																			-5.423220	0.000000			-0.677058	0.000000			0.000000	0.000000			0.000000	0.000000	
 4038	7834.497631	1443.771709					44.159113	0.912361		5986.389102										81.187059		7.825640		17.862142		106.657262	-0.854381	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.626343			0.000000	1.934645																			0.000000	0.000000			-0.282242	0.000000			0.000000	18.964158			0.000000	0.000000	
 4039	7836.096150	1440.308031					41.127460	0.318821		5984.091682										68.814230		7.490983		0.000000		105.778407	-1.598520	0.000000	0.000000	3.463679									0.000000	2.667782	0.000000	0.586021			0.000000	1.934645																			0.000000	12.372830			0.000000	0.334657			0.000000	17.855801			0.000000	0.000000	
 4040	7838.165406	1428.232199					38.120788	0.000000		5981.794401										66.478830		7.320835		0.000000		104.906793	-2.069256	0.000000	0.000000	12.075831									0.000000	2.667782	0.000000	0.316194			0.000000	1.934645																			0.000000	2.335399			0.000000	0.170149			0.000000	0.000000			0.000000	0.000000	
 4041	7840.617204	1423.236539					35.138891	0.000000		5979.497260										64.967112		7.232937		0.000000		92.731881	-2.451798	0.000000	0.000000	4.995660									0.000000	2.667782	0.000000	0.000000			0.000000	1.934645																			0.000000	1.511718			0.000000	0.087898			0.000000	0.000000			0.000000	11.310480	
 4042	7843.392014	1424.306026					32.181565	0.322890		5977.200258										62.219802		7.021656		0.000000		64.448506	-2.774809	0.000000	-1.069486	0.000000									0.000000	2.667782	-0.322890	0.000000			0.000000	1.934645																			0.000000	2.747310			0.000000	0.211281			0.000000	-0.000000			0.000000	27.519264	
 4043	7846.699295	1424.306026					29.248607	0.897007		5974.903395										57.825130		6.645874		0.216928		59.004325	-3.307282	0.000000	0.000000	0.000000									0.000000	2.667782	-0.576778	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			-0.216928	0.000000			0.000000	4.913126	
 4044	7850.319666	1424.306026					26.339817	1.653129		5972.606671										52.112485		6.138482		16.227269		53.894119	-3.620371	0.000000	0.000000	0.000000									0.000000	2.667782	-0.763513	0.000000			0.000000	1.934645																			0.000000	5.712646			0.000000	0.507391			-16.010418	0.000000			0.000000	4.624010	
 4045	7853.819873	1424.306026					23.454995	2.480882		5970.310086										47.717813		5.762700		16.221508		43.111526	-3.500206	0.000000	0.000000	0.000000									0.000000	2.667782	-0.841375	0.000000			0.000000	1.934645																			0.000000	4.394672			0.000000	0.375782			0.000000	0.000000			0.000000	10.338506	
 4046	7856.667442	1424.306026					20.593944	3.258329		5968.013641										43.158376		5.370465		34.273047		29.546421	-2.847569	0.000000	0.000000	0.000000									0.000000	2.667782	-0.797889	0.000000			0.000000	1.934645																			0.000000	4.559436			0.000000	0.392235			-18.057298	0.000000			0.000000	13.209866	
 4047	7859.187591	1426.859447					17.756468	3.847547		5965.717334										36.951508		4.813722		37.800752		16.157460	-2.520149	0.000000	-2.553421	0.000000									0.000000	2.667782	-0.616067	0.000000			0.000000	1.934645																			0.000000	6.206868			0.000000	0.556743			-3.539871	0.000000			0.000000	13.145498	
 4048	7861.437645	1432.627457					14.942373	4.172709		5963.421167										30.085653		4.191174		19.404794		5.254249	-2.250054	0.000000	-5.768010	0.000000									0.000000	2.667782	-0.356866	0.000000			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			0.000000	18.382539			0.000000	10.770074	
 4049	7863.489262	1432.627457					12.151466	4.133829		5961.125139										23.219797		3.568627		25.953039		0.000000	-2.051617	0.000000	0.000000	0.000000									0.000000	2.667782	0.000000	0.004497			0.000000	1.934645																			0.000000	6.865855			0.000000	0.622548			-6.555134	0.000000			0.000000	5.210954	
