Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1617		271.089909					139.887621			724.815312									23842.576053	1285.442602		5671.189117							-20.094444	0.000000									0.000000	8.702544					-2.560372	0.000000																	-12.055104	0.000000	-2.746656	0.000000			0.000000	0.000000									
 1618		271.089909					138.734947			729.594595									23854.631157	1286.685459		5671.189117							0.000000	0.000000									0.000000	0.000000					-4.823207	0.000000																	-12.055104	0.000000	-1.242857	0.000000			0.000000	0.000000									
 1619		271.810892					137.591771			737.030356									23861.351272	1285.821406		5671.189117							-11.791811	11.070827									0.000000	0.000000					-7.479974	0.000000																	-6.720115	0.000000	0.000000	0.864053			0.000000	0.000000									
 1620		271.810892					136.458015			746.884256									23873.406376	1283.138687		5671.189117							0.000000	0.000000									0.000000	0.000000					-9.898564	0.000000																	-12.055104	0.000000	0.000000	2.682719			0.000000	0.000000									
 1621		275.694499					135.333601			758.095834									23885.461480	1282.274634		5671.189117							-3.883607	0.000000									0.000000	0.000000					-11.256839	0.000000																	-12.055104	0.000000	0.000000	0.864053			0.000000	0.000000									
 1622		279.052887					134.218452			769.681215									23892.181595	1281.183224		5671.189117							-3.358388	0.000000									0.000000	0.000000					-11.631322	0.000000																	-6.720115	0.000000	0.000000	1.091410			0.000000	0.000000									
 1623		275.752529					149.824721			780.405175									23904.236699	1277.818529		5674.005965							-10.068436	13.368795									-16.712229	0.000000					-10.770602	0.000000																	-12.055104	0.000000	0.000000	3.364695			-2.816849	0.000000									
 1624		279.052887					149.824721			788.142671									23916.291803	1273.544501		5670.794101							-3.300359	0.000000									-1.234556	0.000000					-7.784789	0.000000																	-12.055104	0.000000	0.000000	4.274028			0.000000	3.211864									
 1625		279.052887					142.201434			791.908338									23928.346907	1269.270473		5673.520146							0.000000	0.000000									0.000000	6.388730					-3.813429	0.000000																	-12.055104	0.000000	0.000000	4.274028			-2.726045	0.000000									
 1626		279.052887					118.479461			794.423909									23935.067022	1270.513330		5676.813697							0.000000	0.000000									0.000000	22.550234					-2.563561	0.000000																	-6.720115	0.000000	-1.242857	0.000000			-3.293550	0.000000									
 1627		278.582762					80.047010			796.266726									23947.122126	1275.766260		5680.561255							0.000000	0.470126									0.000000	37.456180					-1.890959	0.000000																	-12.055104	0.000000	-5.252930	0.000000			-3.747558	0.000000									
 1628		273.953984					41.931242			797.837139									23959.177230	1283.525465		5684.592566							0.000000	4.628778									0.000000	37.456180					-1.618667	0.000000																	-12.055104	0.000000	-7.759205	0.000000			-4.031311	0.000000									
 1629		255.005890					39.707790			799.652170									23971.232334	1293.790945		5688.907630							0.000000	18.948094									0.000000	1.877938					-1.863379	0.000000																	-12.055104	0.000000	-10.265480	0.000000			-4.315064	0.000000									
 1630		228.211726					51.398377			801.964646									23983.287438	1305.860941		5693.426995							0.000000	26.794164									-12.017779	0.000000					-2.360935	0.000000																	-12.055104	0.000000	-12.069996	0.000000			-4.519365	0.000000									
 1631		201.417562					54.233087			804.536362									23995.342542	1319.133951		5698.082562							0.000000	26.794164									-3.258233	0.000000					-2.620315	0.000000																	-12.055104	0.000000	-13.273010	0.000000			-4.655567	0.000000									
 1632		174.623399					73.100865			807.020399									24007.397646	1333.609972		5702.874330							0.000000	26.794164									-19.314659	0.000000					-2.532792	0.000000																	-12.055104	0.000000	-14.476021	0.000000			-4.791768	0.000000									
 1633		194.717843					76.417718			800.462510									24019.452750	1348.386747		5701.762239							-20.094444	0.000000									-3.919204	0.000000					0.000000	6.508983																	-12.055104	0.000000	-14.776774	0.000000			0.000000	1.112091									
 1634		214.812286					77.397215			792.548338									24031.507854	1363.464274		5706.622108							-20.094444	0.000000									-1.609180	0.000000					0.000000	7.865664																	-12.055104	0.000000	-15.077527	0.000000			-4.859869	0.000000									
 1635		230.386265					76.858847			783.322891									24043.562958	1380.426846		5711.493327							-15.573978	0.000000									-0.099385	0.000000					0.000000	9.177419																	-12.055104	0.000000	-16.962572	0.000000			-4.871219	0.000000									
 1636		230.386265					75.587933			770.324447									24043.562958	1410.195384		5716.239694							0.000000	0.000000									0.000000	0.637597					0.000000	12.950975																	0.000000	0.000000	-29.768538	0.000000			-4.746367	0.000000									
 1637		230.386265					74.506919			760.386740									24054.224615	1410.785127		5720.759060							0.000000	0.000000									0.000000	0.458170					0.000000	9.891025																	-10.661657	0.000000	-0.589743	0.000000			-4.519365	0.000000									
 1638		230.386265					73.973094			747.768678									24054.068855	1410.785127		5724.733620							0.000000	0.000000									-0.080112	0.000000					0.000000	12.571982																	0.000000	0.155760	0.000000	0.000000			-3.974560	0.000000									
 1639		230.386265					35.907376			735.271686									24049.021216	1408.167136		5727.856925							0.000000	0.000000									0.000000	37.456180					0.000000	12.451677																	0.000000	5.047639	0.000000	2.617990			-3.123304	0.000000									
 1640		230.386265					1.789293			726.408040									24043.973576	1408.167136		5731.207233							0.000000	0.000000									0.000000	33.822206					0.000000	8.819089																	0.000000	5.047639	0.000000	0.000000			-3.350309	0.000000									
 1641		230.386265					0.000000			721.616727									24038.925937	1405.348234		5734.671039							0.000000	0.000000									0.000000	1.774549					0.000000	4.747293																	0.000000	5.047639	0.000000	2.818902			-3.463806	0.000000									
 1642		230.386265					0.000000			724.314118									24045.375509	1405.348234		5737.964589							0.000000	0.000000									0.000000	0.000000					-2.741121	0.000000																	-6.449572	0.000000	0.000000	0.000000			-3.293550	0.000000									
 1643		230.386265					0.000000			731.759573									24057.430613	1405.373768		5741.031145							0.000000	0.000000									0.000000	0.000000					-7.489348	0.000000																	-12.055104	0.000000	-0.025534	0.000000			-3.066556	0.000000									
 1644		230.386265					16.917674			741.264234									24068.986107	1405.373768		5743.916094							0.000000	0.000000									-16.917674	0.000000					-9.549006	0.000000																	-11.555494	0.000000	0.000000	0.000000			-2.884949	0.000000									
 1645		230.386265					45.123824			751.828698									24078.671026	1405.373768		5746.982650							0.000000	0.000000									-28.345552	0.000000					-10.609385	0.000000																	-9.684919	0.000000	0.000000	0.000000			-3.066556	0.000000									
 1646		230.386265					81.413558			761.920225									24082.937068	1405.373768		5750.026503							0.000000	0.000000									-36.661555	0.000000					-10.137087	0.000000																	-4.266042	0.000000	0.000000	0.000000			-3.043853	0.000000									
 1647		230.386265					114.615477			769.600092									24077.889428	1405.373768		5752.843351							0.000000	0.000000									-33.872766	0.000000					-7.726040	0.000000																	0.000000	5.047639	0.000000	0.000000			-2.816849	0.000000									
 1648		230.386265					149.824721			777.077398									24073.740181	1405.373768		5755.569396							0.000000	0.000000									-36.153675	0.000000					-7.523943	0.000000																	0.000000	4.149248	0.000000	0.000000			-2.726045	0.000000									
 1649		230.386265					149.824721			783.150011									24068.692541	1379.472306		5758.295441							0.000000	0.000000									-1.234556	0.000000					-6.119704	0.000000																	0.000000	5.047639	0.000000	25.901462			-2.726045	0.000000									
 1650		218.275010					111.133985			785.821468									24063.644902	1356.916989		5761.588991							0.000000	12.111254									0.000000	37.456180					-2.718915	0.000000																	0.000000	5.047639	0.000000	22.555317			-3.293550	0.000000									
 1651		197.049690					72.762061			784.004238									24058.597262	1338.908240		5765.336550							0.000000	21.225320									0.000000	37.456180					0.000000	1.769609																	0.000000	5.047639	0.000000	18.008748			-3.747558	0.000000									
 1652		187.112058					34.706321			780.081472									24053.549623	1323.741073		5769.367861							0.000000	9.937632									0.000000	37.456180					0.000000	3.875255																	0.000000	5.047639	0.000000	15.167167			-4.031311	0.000000									
 1653		175.779082					36.491079			774.743916									24048.501983	1311.415488		5773.682925							0.000000	11.332976									-2.070738	0.000000					0.000000	5.290284																	0.000000	5.047639	0.000000	12.325586			-4.315064	0.000000									
 1654		172.305269					49.537806			768.581514									24043.454344	1301.135838		5778.202290							0.000000	3.473813									-13.347413	0.000000					0.000000	6.115452																	0.000000	5.047639	0.000000	10.279649			-4.519365	0.000000									
 1655		172.305269					61.257140			761.703044									24038.406704	1294.205488		5782.857857							0.000000	0.000000									-12.127525	0.000000					0.000000	6.831894																	0.000000	5.047639	0.000000	6.930350			-4.655567	0.000000									
 1656		172.305269					73.100865			755.627216									24035.822467	1294.205488		5787.649625							0.000000	0.000000									-12.348484	0.000000					0.000000	6.029669																	0.000000	2.584238	0.000000	0.000000			-4.791768	0.000000									
 1657		192.399713					76.417718			749.072441									24047.877571	1308.982263		5786.537534							-20.094444	0.000000									-3.919204	0.000000					0.000000	6.508983																	-12.055104	0.000000	-14.776774	0.000000			0.000000	1.112091									
 1658		212.494157					77.397215			741.161384									24059.932675	1324.059790		5791.397403							-20.094444	0.000000									-1.609180	0.000000					0.000000	7.865664																	-12.055104	0.000000	-15.077527	0.000000			-4.859869	0.000000									
 1659		228.068135					76.858847			731.939050									24071.987779	1341.022362		5796.268622							-15.573978	0.000000									-0.099385	0.000000					0.000000	9.177419																	-12.055104	0.000000	-16.962572	0.000000			-4.871219	0.000000									
 1660		228.068135					75.587933			718.943720									24071.987779	1370.790900		5801.014989							0.000000	0.000000									0.000000	0.637597					0.000000	12.950975																	0.000000	0.000000	-29.768538	0.000000			-4.746367	0.000000									
 1661		228.068135					74.506919			709.009127									24082.649436	1371.380642		5805.534355							0.000000	0.000000									0.000000	0.458170					0.000000	9.891025																	-10.661657	0.000000	-0.589743	0.000000			-4.519365	0.000000									
 1662		228.068135					73.973094			696.394178									24082.493676	1371.380642		5809.508915							0.000000	0.000000									-0.080112	0.000000					0.000000	12.571982																	0.000000	0.155760	0.000000	0.000000			-3.974560	0.000000									
 1663		228.068135					35.907376			683.900300									24077.446036	1368.762652		5812.632220							0.000000	0.000000									0.000000	37.456180					0.000000	12.451677																	0.000000	5.047639	0.000000	2.617990			-3.123304	0.000000									
 1664		228.068135					1.789293			675.039767									24072.398397	1368.762652		5815.982528							0.000000	0.000000									0.000000	33.822206					0.000000	8.819089																	0.000000	5.047639	0.000000	0.000000			-3.350309	0.000000									
 1665		228.068135					0.000000			670.251567									24067.350757	1365.943750		5819.446334							0.000000	0.000000									0.000000	1.774549					0.000000	4.747293																	0.000000	5.047639	0.000000	2.818902			-3.463806	0.000000									
 1666		228.068135					0.000000			672.952070									24073.800330	1365.943750		5822.739884							0.000000	0.000000									0.000000	0.000000					-2.741121	0.000000																	-6.449572	0.000000	0.000000	0.000000			-3.293550	0.000000									
 1667		228.068135					0.000000			680.400638									24085.855434	1365.969284		5825.806440							0.000000	0.000000									0.000000	0.000000					-7.489348	0.000000																	-12.055104	0.000000	-0.025534	0.000000			-3.066556	0.000000									
 1668		228.068135					16.917674			689.908411									24097.410927	1365.969284		5828.691389							0.000000	0.000000									-16.917674	0.000000					-9.549006	0.000000																	-11.555494	0.000000	0.000000	0.000000			-2.884949	0.000000									
 1669		228.068135					45.123824			700.475988									24107.095847	1365.969284		5831.757945							0.000000	0.000000									-28.345552	0.000000					-10.609385	0.000000																	-9.684919	0.000000	0.000000	0.000000			-3.066556	0.000000									
 1670		228.068135					81.413558			710.570626									24111.361888	1365.969284		5834.801797							0.000000	0.000000									-36.661555	0.000000					-10.137087	0.000000																	-4.266042	0.000000	0.000000	0.000000			-3.043853	0.000000									
 1671		228.068135					114.615477			718.253605									24106.314249	1365.969284		5837.618646							0.000000	0.000000									-33.872766	0.000000					-7.726040	0.000000																	0.000000	5.047639	0.000000	0.000000			-2.816849	0.000000									
 1672		228.068135					149.824721			725.734023									24102.165001	1365.969284		5840.344691							0.000000	0.000000									-36.153675	0.000000					-7.523943	0.000000																	0.000000	4.149248	0.000000	0.000000			-2.726045	0.000000									
 1673		228.068135					149.824721			731.809748									24097.117362	1340.067822		5843.070736							0.000000	0.000000									-1.234556	0.000000					-6.119704	0.000000																	0.000000	5.047639	0.000000	25.901462			-2.726045	0.000000									
 1674		215.956881					111.133985			734.484315									24092.069722	1317.512505		5846.364286							0.000000	12.111254									0.000000	37.456180					-2.718915	0.000000																	0.000000	5.047639	0.000000	22.555317			-3.293550	0.000000									
 1675		194.731560					72.762061			732.670196									24087.022083	1299.503756		5850.111845							0.000000	21.225320									0.000000	37.456180					0.000000	1.769609																	0.000000	5.047639	0.000000	18.008748			-3.747558	0.000000									
 1676		184.793928					34.706321			728.750542									24081.974443	1284.336589		5854.143156							0.000000	9.937632									0.000000	37.456180					0.000000	3.875255																	0.000000	5.047639	0.000000	15.167167			-4.031311	0.000000									
 1677		173.460952					36.491079			723.416096									24076.926804	1272.011003		5858.458219							0.000000	11.332976									-2.070738	0.000000					0.000000	5.290284																	0.000000	5.047639	0.000000	12.325586			-4.315064	0.000000									
 1678		169.987139					49.537806			717.256805									24071.879164	1261.731354		5862.977585							0.000000	3.473813									-13.347413	0.000000					0.000000	6.115452																	0.000000	5.047639	0.000000	10.279649			-4.519365	0.000000									
 1679		169.987139					61.257140			710.381445									24066.831525	1254.801004		5867.633152							0.000000	0.000000									-12.127525	0.000000					0.000000	6.831894																	0.000000	5.047639	0.000000	6.930350			-4.655567	0.000000									
 1680		169.987139					73.100865			704.308727									24064.247287	1254.801004		5872.424920							0.000000	0.000000									-12.348484	0.000000					0.000000	6.029669																	0.000000	2.584238	0.000000	0.000000			-4.791768	0.000000									
 1681		169.987139					72.498514			711.695802									24074.941652	1269.577778		5872.424920							0.000000	0.000000									0.000000	0.000000					-7.429756	0.000000																	-10.694365	0.000000	-14.776774	0.000000			0.000000	0.000000									
 1682		169.987139					71.901126			719.259068									24081.661767	1284.655306		5872.424920							0.000000	0.000000									0.000000	0.000000					-7.606396	0.000000																	-6.720115	0.000000	-15.077527	0.000000			0.000000	0.000000									
 1683		166.447737					100.244800			727.398984									24093.716871	1299.833084		5872.424920							-9.965992	13.505395									-28.936140	0.000000					-8.183503	0.000000																	-12.055104	0.000000	-15.177778	0.000000			0.000000	0.000000									
 1684		166.447737					99.418783			735.794598									24105.771975	1313.908100		5872.424920							0.000000	0.000000									0.000000	0.000000					-8.439694	0.000000																	-12.055104	0.000000	-14.075016	0.000000			0.000000	0.000000									
 1685		186.542180					98.599573			743.512000									24117.827079	1325.978096		5872.424920							-20.094444	0.000000									0.000000	0.000000					-7.761991	0.000000																	-12.055104	0.000000	-12.069996	0.000000			0.000000	0.000000									
 1686		206.636624					60.330932			749.906370									24129.882183	1333.236046		5870.461571							-20.094444	0.000000									0.000000	37.456180					-6.439427	0.000000																	-12.055104	0.000000	-7.257950	0.000000			0.000000	1.963349									
 1687		206.636624					59.833805			754.920875									24141.937287	1332.940290		5867.646967							0.000000	0.000000									0.000000	0.000000					-5.059949	0.000000																	-12.055104	0.000000	0.000000	0.295756			0.000000	2.814605									
 1688		226.731068					21.884594			758.777672									24148.657402	1334.684470		5865.059366							-20.094444	0.000000									0.000000	37.456180					-3.902545	0.000000																	-6.720115	0.000000	-1.744180	0.000000			0.000000	2.587601									
 1689		199.936904					41.949177			761.810821									24160.712506	1337.431126		5862.585263							0.000000	26.794164									-20.244912	0.000000					-3.079131	0.000000																	-12.055104	0.000000	-2.746656	0.000000			0.000000	2.474103									
 1690		220.031348					41.603516			765.839058									24172.767610	1338.673983		5859.940904							-20.094444	0.000000									0.000000	0.000000					-4.074402	0.000000																	-12.055104	0.000000	-1.242857	0.000000			0.000000	2.644359									
 1691		193.237184					41.260703			772.102306									24184.822714	1337.809930		5857.069551							0.000000	26.794164									0.000000	0.000000					-6.309657	0.000000																	-12.055104	0.000000	0.000000	0.864053			0.000000	2.871353									
 1692		193.237184					40.920715			780.757778									24196.877818	1335.127211		5857.069551							0.000000	0.000000									0.000000	0.000000					-8.702262	0.000000																	-12.055104	0.000000	0.000000	2.682719			0.000000	0.000000									
 1693		213.331628					40.583528			791.179600									24208.932922	1334.263158		5854.198197							-20.094444	0.000000									0.000000	0.000000					-10.469136	0.000000																	-12.055104	0.000000	0.000000	0.864053			0.000000	2.871353									
 1694		213.331628					40.249120			802.219985									24220.988026	1333.171747		5854.198197							0.000000	0.000000									0.000000	0.000000					-11.088330	0.000000																	-12.055104	0.000000	0.000000	1.091410			0.000000	0.000000									
 1695		186.537465					72.499698			812.496229									24227.708141	1329.807052		5857.015046							0.000000	26.794164									-32.582232	0.000000					-10.324859	0.000000																	-6.720115	0.000000	0.000000	3.364695			-2.816849	0.000000									
 1696		206.631908					71.902301			820.672582									24239.763245	1325.533024		5859.741091							-20.094444	0.000000									0.000000	0.000000					-8.225590	0.000000																	-12.055104	0.000000	0.000000	4.274028			-2.726045	0.000000									
 1697		206.631908					57.746205			827.264902									24251.818349	1321.258997		5862.467136							0.000000	0.000000									-11.946279	25.509901					-6.642052	0.000000																	-12.055104	0.000000	0.000000	4.274028			-2.726045	0.000000									
 1698		206.631908					57.270376			833.295816									24263.873453	1322.501853		5862.467136							0.000000	0.000000									0.000000	0.000000					-6.081046	0.000000																	-12.055104	0.000000	-1.242857	0.000000			0.000000	0.000000									
 1699		226.726352					56.798468			839.428554									24275.928557	1327.754784		5866.214694							-20.094444	0.000000									0.000000	0.000000					-6.183236	0.000000																	-12.055104	0.000000	-5.252930	0.000000			-3.747558	0.000000									
 1700		199.932189					56.330449			846.181709									24287.983661	1335.513989		5866.214694							0.000000	26.794164									0.000000	0.000000					-6.804025	0.000000																	-12.055104	0.000000	-7.759205	0.000000			0.000000	0.000000									
 1701		173.138025					83.858600			853.759624									24300.038765	1345.779469		5870.529758							0.000000	26.794164									-32.724247	4.731933					-7.629193	0.000000																	-12.055104	0.000000	-10.265480	0.000000			-4.315064	0.000000									
 1702		193.232469					112.401795			862.066434									24312.093869	1357.849465		5870.529758							-20.094444	0.000000									-29.234190	0.000000					-8.358548	0.000000																	-12.055104	0.000000	-12.069996	0.000000			0.000000	0.000000									
 1703		166.438305					111.475604			871.145938									24324.148973	1371.122475		5875.185325							0.000000	26.794164									0.000000	0.000000					-9.131745	0.000000																	-12.055104	0.000000	-13.273010	0.000000			-4.655567	0.000000									
 1704		179.653948					73.100865			880.801999									24336.204077	1385.598496		5875.185325							-17.146485	3.930842									0.000000	37.456180					-9.708852	0.000000																	-12.055104	0.000000	-14.476021	0.000000			0.000000	0.000000									
 1705		199.748392					76.417718			874.239639									24348.259181	1400.375270		5874.073234							-20.094444	0.000000									-3.919204	0.000000					0.000000	6.508983																	-12.055104	0.000000	-14.776774	0.000000			0.000000	1.112091									
 1706		219.842836					77.397215			866.320996									24360.314285	1415.452798		5878.933103							-20.094444	0.000000									-1.609180	0.000000					0.000000	7.865664																	-12.055104	0.000000	-15.077527	0.000000			-4.859869	0.000000									
 1707		235.416814					76.858847			857.091078									24372.369389	1432.415370		5883.804322							-15.573978	0.000000									-0.099385	0.000000					0.000000	9.177419																	-12.055104	0.000000	-16.962572	0.000000			-4.871219	0.000000									
 1708		235.416814					75.587933			844.088163									24372.369389	1462.183908		5888.550689							0.000000	0.000000									0.000000	0.637597					0.000000	12.950975																	0.000000	0.000000	-29.768538	0.000000			-4.746367	0.000000									
 1709		235.416814					74.506919			834.145986									24383.031047	1462.773650		5893.070055							0.000000	0.000000									0.000000	0.458170					0.000000	9.891025																	-10.661657	0.000000	-0.589743	0.000000			-4.519365	0.000000									
 1710		235.416814					73.973094			821.523455									24382.875287	1462.773650		5897.044615							0.000000	0.000000									-0.080112	0.000000					0.000000	12.571982																	0.000000	0.155760	0.000000	0.000000			-3.974560	0.000000									
 1711		235.416814					35.907376			809.021993									24377.827647	1460.155660		5900.167920							0.000000	0.000000									0.000000	37.456180					0.000000	12.451677																	0.000000	5.047639	0.000000	2.617990			-3.123304	0.000000									
 1712		235.416814					1.789293			800.153878									24372.780008	1460.155660		5903.518228							0.000000	0.000000									0.000000	33.822206					0.000000	8.819089																	0.000000	5.047639	0.000000	0.000000			-3.350309	0.000000									
 1713		235.416814					0.000000			795.358096									24367.732368	1457.336758		5906.982034							0.000000	0.000000									0.000000	1.774549					0.000000	4.747293																	0.000000	5.047639	0.000000	2.818902			-3.463806	0.000000									
 1714		235.416814					0.000000			798.051018									24374.181941	1457.336758		5910.275584							0.000000	0.000000									0.000000	0.000000					-2.741121	0.000000																	-6.449572	0.000000	0.000000	0.000000			-3.293550	0.000000									
 1715		235.416814					0.000000			805.492005									24386.237045	1457.362292		5913.342140							0.000000	0.000000									0.000000	0.000000					-7.489348	0.000000																	-12.055104	0.000000	-0.025534	0.000000			-3.066556	0.000000									
 1716		235.416814					16.917674			814.992197									24397.792538	1457.362292		5916.227089							0.000000	0.000000									-16.917674	0.000000					-9.549006	0.000000																	-11.555494	0.000000	0.000000	0.000000			-2.884949	0.000000									
 1717		235.416814					45.123824			825.552194									24407.477458	1457.362292		5919.293645							0.000000	0.000000									-28.345552	0.000000					-10.609385	0.000000																	-9.684919	0.000000	0.000000	0.000000			-3.066556	0.000000									
 1718		235.416814					81.413558			835.639253									24411.743499	1457.362292		5922.337497							0.000000	0.000000									-36.661555	0.000000					-10.137087	0.000000																	-4.266042	0.000000	0.000000	0.000000			-3.043853	0.000000									
 1719		235.416814					114.615477			843.314653									24406.695860	1457.362292		5925.154346							0.000000	0.000000									-33.872766	0.000000					-7.726040	0.000000																	0.000000	5.047639	0.000000	0.000000			-2.816849	0.000000									
 1720		235.416814					149.824721			850.787491									24402.546612	1457.362292		5927.880391							0.000000	0.000000									-36.153675	0.000000					-7.523943	0.000000																	0.000000	4.149248	0.000000	0.000000			-2.726045	0.000000									
 1721		235.416814					149.824721			856.855638									24397.498972	1431.460830		5930.606436							0.000000	0.000000									-1.234556	0.000000					-6.119704	0.000000																	0.000000	5.047639	0.000000	25.901462			-2.726045	0.000000									
 1722		223.305560					111.133985			859.522628									24392.451333	1408.905513		5933.899986							0.000000	12.111254									0.000000	37.456180					-2.718915	0.000000																	0.000000	5.047639	0.000000	22.555317			-3.293550	0.000000									
 1723		202.080240					72.762061			857.700932									24387.403693	1390.896764		5937.647545							0.000000	21.225320									0.000000	37.456180					0.000000	1.769609																	0.000000	5.047639	0.000000	18.008748			-3.747558	0.000000									
 1724		192.142607					34.706321			853.773700									24382.356054	1375.729597		5941.678856							0.000000	9.937632									0.000000	37.456180					0.000000	3.875255																	0.000000	5.047639	0.000000	15.167167			-4.031311	0.000000									
 1725		180.809631					36.491079			848.431678									24377.308414	1363.404011		5945.993919							0.000000	11.332976									-2.070738	0.000000					0.000000	5.290284																	0.000000	5.047639	0.000000	12.325586			-4.315064	0.000000									
 1726		177.335819					49.537806			842.264811									24372.260775	1353.124362		5950.513285							0.000000	3.473813									-13.347413	0.000000					0.000000	6.115452																	0.000000	5.047639	0.000000	10.279649			-4.519365	0.000000									
 1727		177.335819					61.257140			835.381876									24367.213135	1346.194012		5955.168852							0.000000	0.000000									-12.127525	0.000000					0.000000	6.831894																	0.000000	5.047639	0.000000	6.930350			-4.655567	0.000000									
 1728		177.335819					73.100865			829.301582									24364.628898	1346.194012		5959.960620							0.000000	0.000000									-12.348484	0.000000					0.000000	6.029669																	0.000000	2.584238	0.000000	0.000000			-4.791768	0.000000									
 1729		177.335819					61.543986			805.609359									24359.581258	1338.983272		5964.786438							0.000000	0.000000									0.000000	10.954528					0.000000	23.641967																	0.000000	5.047639	0.000000	7.210739			-4.825818	0.000000									
 1730		177.335819					50.435761			785.380086									24349.605234	1338.055539		5969.646307							0.000000	0.000000									0.000000	10.601102					0.000000	20.180453																	0.000000	9.976025	0.000000	0.927733			-4.859869	0.000000									
 1731		177.335819					40.244270			765.636682									24344.557594	1334.161234		5974.517526							0.000000	0.000000									0.000000	9.775900					0.000000	19.695810																	0.000000	5.047639	0.000000	3.894305			-4.871219	0.000000									
 1732		177.335819					30.906856			746.346754									24339.509955	1330.534995		5979.263893							0.000000	0.000000									0.000000	9.005801					0.000000	19.243530																	0.000000	5.047639	0.000000	3.626240			-4.746367	0.000000									
 1733		177.335819					22.217509			727.393419									24334.462315	1325.097704		5983.783259							0.000000	0.000000									0.000000	8.434675					0.000000	18.908107																	0.000000	5.047639	0.000000	5.437291			-4.519365	0.000000									
 1734		177.335819					14.380990			708.900048									24329.414676	1313.818335		5987.757819							0.000000	0.000000									0.000000	7.653447					0.000000	18.449290																	0.000000	5.047639	0.000000	11.279368			-3.974560	0.000000									
 1735		177.335819					7.448090			690.900572									24324.367036	1291.046062		5990.881124							0.000000	0.000000									0.000000	6.814400					0.000000	17.956517																	0.000000	5.047639	0.000000	22.772273			-3.123304	0.000000									
 1736		177.335819					1.466468			673.427322									24319.319397	1271.332007		5994.231432							0.000000	0.000000									0.000000	5.920250					0.000000	17.431381																	0.000000	5.047639	0.000000	19.714055			-3.350309	0.000000									
 1737		177.335819					0.000000			645.125957									24314.271757	1250.481677		5997.695238							0.000000	0.000000									0.000000	1.454385					0.000000	28.260556																	0.000000	5.047639	0.000000	20.850330			-3.463806	0.000000									
 1738		177.335819					3.654270			605.318118									24309.224118	1227.926360		6000.988788							0.000000	0.000000									-3.654270	0.000000					0.000000	39.768744																	0.000000	5.047639	0.000000	22.555317			-3.293550	0.000000									
 1739		170.808917					12.381655			565.912032									24304.176478	1203.097855		6004.055344							0.000000	6.526902									-8.757496	0.000000					0.000000	39.369403																	0.000000	5.047639	0.000000	24.828505			-3.066556	0.000000									
 1740		159.846205					25.155267			549.776983									24299.128839	1176.450684		6006.940293							0.000000	10.962712									-12.875636	0.000000					0.000000	16.100755																	0.000000	5.047639	0.000000	26.647171			-2.884949	0.000000									
 1741		150.676992					40.525619			544.938026									24294.081199	1151.622179		6010.006849							0.000000	9.169213									-15.577632	0.000000					0.000000	4.805641																	0.000000	5.047639	0.000000	24.828505			-3.066556	0.000000									
 1742		146.563323					56.851312			540.734817									24289.033560	1126.566317		6013.050701							0.000000	4.113670									-16.659624	0.000000					0.000000	4.170185																	0.000000	5.047639	0.000000	25.055862			-3.043853	0.000000									
 1743		146.563323					72.241981			536.061728									24283.985920	1099.604012		6015.867550							0.000000	0.000000									-15.859123	0.000000					0.000000	4.640321																	0.000000	5.047639	0.000000	26.962305			-2.816849	0.000000									
