Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2399					40.378576		14.133530			422.759166										12.255103					4.935392	0.000000									-3.117416	0.470603			-4.152355	0.000000					0.000000	5.082748																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2400					43.401608		23.507771			417.108195										12.255103					4.474309	0.000000									-3.219349	0.188241			-9.490702	0.000000					0.000000	5.625352																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2401					46.520109		20.753508			410.081607										12.255103					5.591894	0.000000									-3.244832	0.117651			0.000000	2.560559					0.000000	7.001312																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2402					49.734060		18.205946			403.002323										12.255103					6.709082	0.000000									-3.270315	0.047060			0.000000	2.376553					0.000000	7.054432																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2403					52.979393		13.178053			395.652744										12.255103					7.825874	0.000000									-3.278810	0.023530			0.000000	4.877876					0.000000	7.325158																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2404					55.871806		5.290793			388.115680										12.255103					8.942269	0.000000									-3.185371	0.282362			0.000000	7.778673					0.000000	7.513087																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2405					58.123151		0.000000			381.276626										12.255103					7.802536	0.000000									-3.015484	0.752965			0.000000	5.247197					0.000000	6.815533																			0.000000	0.000000									0.000000	1.136558	0.000000	0.000000	
 2406					58.836869		0.000000			375.260811										12.255103					3.629244	0.000000									-2.607754	1.882411			0.000000	0.000000					0.000000	5.992710																			0.000000	0.000000									0.000000	4.170522	0.000000	0.000000	
 2407					57.148612		0.000000			370.080965										12.255103					0.423342	0.000000									-1.970677	3.647167			0.000000	0.000000					0.000000	5.157105																			0.000000	0.000000									0.000000	3.204614	0.000000	0.000000	
 2408					56.101188		0.000000			365.874009										12.255103					2.390267	0.000000									-2.140566	3.176560			0.000000	0.000000					0.000000	4.184529																			0.000000	0.000000									-1.967075	0.000000	0.000000	0.000000	
 2409					55.349190		0.000000			362.613290										12.255103					0.363487	0.000000									-2.200489	2.941267			0.000000	0.000000					0.000000	3.238547																			0.000000	0.000000									0.000000	2.025932	0.000000	0.000000	
 2410					54.141982		0.000000			360.223424										12.255103					0.000000	0.000000									-2.098088	3.294227			0.000000	0.000000					0.000000	2.367892																			0.000000	0.000000									0.000000	0.363358	0.000000	0.000000	
 2411					52.294546		0.000000			358.413384										12.255103					0.000000	0.000000									-1.928206	3.764813			0.000000	0.000000					0.000000	1.788210																			0.000000	0.000000									0.000000	0.000000	0.000000	0.000000	
 2412					49.935073		0.000000			366.726810										12.255103					1.119173	0.000000									-1.792292	4.141307			0.000000	0.000000					-8.335146	0.000000																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2413					48.088479		8.214181			377.681446										12.255103					2.237949	0.000000									-1.928206	3.764813			-8.214181	0.000000					-10.976859	0.000000																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2414					46.178197		7.721035			388.581269										12.255103					3.356328	0.000000									-1.911215	3.811880			0.000000	0.425461					-10.922711	0.000000																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2415					43.627801		17.989171			399.091836										12.255103					4.474309	0.000000									-1.741326	4.282487			-10.331757	0.000000					-10.534116	0.000000																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2416					40.821711		27.751045			404.511342										12.255103					5.591894	0.000000									-1.673369	4.470733			-9.910105	0.000000					-5.443691	0.000000																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2417					38.016183		35.349775			401.321549										12.255103					6.709082	0.000000									-1.673369	4.470733			-7.827399	0.000000					0.000000	3.165280																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2418					36.812441		37.884218			397.380259										12.255103					7.825874	0.000000									-2.098088	3.294227			-2.825725	0.000000					0.000000	3.916970																			0.000000	0.000000									-1.119173	0.000000	0.000000	0.000000	
 2419					36.889931		29.374985			392.542028										12.255103					8.177933	0.000000									-2.437866	2.353013			0.000000	8.197067					0.000000	4.814151																			0.000000	0.000000									-0.354837	0.000000	0.000000	0.000000	
 2420					37.768019		18.968915			386.548895										12.255103					7.386054	0.000000									-2.650226	1.764760			0.000000	10.164020					0.000000	5.969345																			0.000000	0.000000									0.000000	0.788975	0.000000	0.000000	
 2421					39.446544		8.290772			379.706770										12.255103					7.731469	0.000000									-2.862585	1.176507			0.000000	10.521839					0.000000	6.818700																			0.000000	0.000000									-0.348037	0.000000	0.000000	0.000000	
 2422					41.701174		3.266823			372.529528										12.255103					8.531511	0.000000									-3.015484	0.752965			0.000000	4.955633					0.000000	7.154231																			0.000000	0.000000									-0.802787	0.000000	0.000000	0.000000	
 2423					42.612300		13.093825			365.077897										12.255103					6.502550	0.000000									-1.390069	0.470603			-9.853921	0.000000					0.000000	7.429057																			0.000000	0.000000									0.000000	2.025932	0.000000	0.000000	
 2424					43.829140		23.507771			357.417248										12.255103					4.474309	0.000000									-1.413604	0.188241			-10.521839	0.000000					0.000000	7.638525																			0.000000	0.000000									0.000000	2.025932	0.000000	0.000000	
 2425					46.947556		19.830743			358.703513										12.255103					3.219884	0.000000									-3.244832	0.117651			0.000000	3.483324					-1.307925	0.000000																			0.000000	0.000000									0.000000	1.252837	0.000000	0.000000	
 2426					50.161421		21.392433			350.533905										12.255103					2.759410	0.000000									-3.270315	0.047060			-1.725095	0.000000					0.000000	8.147871																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2427					53.406668		20.313446			342.206531										12.255103					2.299100	0.000000									-3.278810	0.023530			0.000000	0.902713					0.000000	8.306132																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2428					56.298996		15.555698			333.772608										12.255103					1.838954	0.000000									-3.185371	0.282362			0.000000	4.590366					0.000000	8.413185																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2429					58.550256		6.890268			326.005643										12.255103					1.378970	0.000000									-3.015484	0.752965			0.000000	8.537251					0.000000	7.746738																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2430					59.263889		0.000000			320.342523										11.549704					0.919150	0.000000									-2.607754	1.882411			0.000000	6.833492					0.000000	5.643365																			0.000000	0.705398									0.000000	0.459330	0.000000	0.000000	
 2431					57.575546		0.000000			316.373218										9.685437					0.459494	0.000000									-1.970677	3.647167			0.000000	0.000000					0.000000	3.949892																			0.000000	1.864267									0.000000	0.459330	0.000000	0.000000	
 2432					56.528037		0.000000			324.022211										9.685437					0.000000	0.000000									-2.140566	3.176560			0.000000	0.000000					-7.668166	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2433					55.800971		0.000000			334.733111										11.307571					0.123814	0.000000									-2.225507	2.941267			0.000000	0.000000					-10.730535	0.000000																			-1.622134	0.000000									-0.123814	0.000000	0.000000	0.000000	
 2434					54.593673		0.000000			345.689685										12.913905					3.608049	0.000000									-2.098088	3.294227			0.000000	0.000000					-10.976859	0.000000																			-1.606333	0.000000									-3.484278	0.000000	0.000000	0.000000	
 2435					52.746147		0.000000			356.645596										14.499172					5.830648	0.000000									-1.928206	3.764813			0.000000	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-2.223880	0.000000	0.000000	0.000000	
 2436					50.386583		3.375768			367.600842										16.067585					7.547368	0.000000									-1.792292	4.141307			-3.375768	0.000000					-10.976859	0.000000																			-1.568413	0.000000									-1.718790	0.000000	0.000000	0.000000	
 2437					48.539899		13.869790			378.555425										17.652852					7.745572	0.000000									-1.928206	3.764813			-10.521839	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-0.200883	0.000000	0.000000	0.000000	
 2438					46.629527		24.277343			389.509344										19.236012					8.092911	0.000000									-1.911215	3.811880			-10.521839	0.000000					-10.976859	0.000000																			-1.583160	0.000000									-0.350089	0.000000	0.000000	0.000000	
 2439					44.079040		34.599136			400.462599										20.149877					8.629952	0.000000									-1.741326	4.282487			-10.521839	0.000000					-10.976859	0.000000																			-0.913865	0.000000									-0.539914	0.000000	0.000000	0.000000	
 2440					41.272860		40.529891			411.415190										20.149877					8.167558	0.000000									-1.673369	4.470733			-6.215852	0.000000					-10.976859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2441					38.467242		37.456653			416.844665										20.149877					7.705328	0.000000									-1.673369	4.470733			0.000000	2.739272					-5.454407	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2442					37.263410		34.408737			415.210626										17.856843					7.243262	0.000000									-2.098088	3.294227			0.000000	2.739272					0.000000	1.608779																			0.000000	2.293034									0.000000	0.459330	0.000000	0.000000	
 2443					35.715195		31.385937			413.576685										15.509187					6.781360	0.000000									-0.812251	2.353013			0.000000	2.739272					0.000000	1.608779																			0.000000	2.347656									0.000000	0.459330	0.000000	0.000000	
 2444					35.775138		25.412347			410.195211										13.191388					6.319622	0.000000									-1.831847	1.764760			0.000000	5.714970					0.000000	3.356411																			0.000000	2.317799									0.000000	0.459330	0.000000	0.000000	
 2445					37.454062		18.124874			406.013389										12.255103					5.858048	0.000000									-2.862585	1.176507			0.000000	7.078075					0.000000	4.156965																			0.000000	0.936285									0.000000	0.459330	0.000000	0.000000	
 2446					39.709090		10.064103			406.314643										12.255103					5.396638	0.000000									-3.015484	0.752965			0.000000	7.911422					-0.325859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2447					42.347962		14.133530			401.207273										12.255103					4.935392	0.000000									-3.117416	0.470603			-4.152355	0.000000					0.000000	5.082748																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2448					45.370600		23.507771			395.557607										12.255103					4.474309	0.000000									-3.219349	0.188241			-9.490702	0.000000					0.000000	5.625352																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2449					48.488707		22.280340			392.511453										14.003639					4.013391	0.000000									-3.244832	0.117651			0.000000	1.033728					0.000000	3.022183																			-1.748536	0.000000									0.000000	0.459330	0.000000	0.000000	
 2450					51.702265		20.063539			388.878486										14.304567					3.552635	0.000000									-3.270315	0.047060			0.000000	2.033210					0.000000	3.609181																			-0.300928	0.000000									0.000000	0.459330	0.000000	0.000000	
 2451					54.003991		17.041879			384.762315										14.304567					3.092044	0.000000									-2.335597	0.023530			0.000000	2.856337					0.000000	4.092605																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2452					55.327150		13.567889			380.366117										14.304567					2.631616	0.000000									-1.616322	0.282362			0.000000	3.333564					0.000000	4.372881																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2453					55.288323		9.831429			375.799224										14.304567					2.171351	0.000000									-0.725203	0.752965			0.000000	3.624661					0.000000	4.543842																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2454					55.004214		5.880775			371.088730										11.980797					1.711250	0.000000									-1.609359	1.882411			0.000000	3.869643					0.000000	4.687721																			0.000000	2.323770									0.000000	0.459330	0.000000	0.000000	
 2455					53.316723		2.141005			366.483254										11.182456					1.251312	0.000000									-1.970677	3.647167			0.000000	3.691313					0.000000	4.582987																			0.000000	0.798341									0.000000	0.459330	0.000000	0.000000	
 2456					52.270066		0.000000			362.798917										11.182456					0.791537	0.000000									-2.140566	3.176560			0.000000	2.123363					0.000000	3.662128																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2457					51.543852		0.000000			360.671026										8.804943					0.331925	0.000000									-2.225507	2.941267			0.000000	0.000000					0.000000	2.105906																			0.000000	2.377513									0.000000	0.459330	0.000000	0.000000	
 2458					50.337405		3.376062			360.216863										10.411277					0.000000	0.000000									-2.098088	3.294227			-3.376062	0.000000					0.000000	0.432307																			-1.606333	0.000000									0.000000	0.331807	0.000000	0.000000	
 2459					48.490730		9.660249			361.487011										11.996544					3.943020	0.000000									-1.928206	3.764813			-6.312005	0.000000					-1.291977	0.000000																			-1.585267	0.000000									-3.943020	0.000000	0.000000	0.000000	
 2460					46.132018		18.405184			364.232695										13.564956					6.950052	0.000000									-1.792292	4.141307			-8.824536	0.000000					-2.767590	0.000000																			-1.568413	0.000000									-3.008432	0.000000	0.000000	0.000000	
 2461					44.286184		28.775364			367.975042										15.150223					9.555233	0.000000									-1.928206	3.764813			-10.521839	0.000000					-3.764419	0.000000																			-1.585267	0.000000									-2.607649	0.000000	0.000000	0.000000	
 2462					42.376663		37.049125			372.331822										16.733383					9.092510	0.000000									-1.911215	3.811880			-8.510870	0.000000					-4.379079	0.000000																			-1.583160	0.000000									0.000000	0.459330	0.000000	0.000000	
 2463					39.827027		42.087357			376.927150										17.469273					8.629952	0.000000									-1.741326	4.282487			-5.343517	0.000000					-4.617891	0.000000																			-0.735889	0.000000									0.000000	0.459330	0.000000	0.000000	
 2464					37.021697		31.218718			381.055478										17.469273					8.167558	0.000000									-1.673369	4.470733			0.000000	10.521839					-4.151170	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2465					34.216929		20.439636			382.773281										16.440884					7.705328	0.000000									-1.673369	4.470733			0.000000	10.521839					-1.740895	0.000000																			0.000000	1.028389									0.000000	0.459330	0.000000	0.000000	
 2466					33.013947		18.178596			382.382265										16.440884					7.243262	0.000000									-2.098088	3.294227			0.000000	2.092617					0.000000	0.367820																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2467					33.007344		20.624793			381.468647										15.944521					6.781360	0.000000									-2.353013	2.353013			-2.595988	0.000000					0.000000	0.890446																			0.000000	0.496363									0.000000	0.459330	0.000000	0.000000	
 2468					33.000743		22.328622			380.130929										13.626722					6.319622	0.000000									-1.764760	1.764760			-1.873777	0.000000					0.000000	1.314601																			0.000000	2.317799									0.000000	0.459330	0.000000	0.000000	
 2469					33.033116		23.293337			378.367455										13.626722					5.858048	0.000000									-1.215480	1.176507			-1.148703	0.000000					0.000000	1.740438																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2470					35.289028		23.597408			376.220758										13.626722					5.396638	0.000000									-3.015484	0.752965			-0.496008	0.000000					0.000000	2.123767																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2471					37.928784		23.595238			373.895808										11.374608					4.935392	0.000000									-3.117416	0.470603			-0.192273	0.000000					0.000000	2.302151																			0.000000	2.252114									0.000000	0.459330	0.000000	0.000000	
 2472					40.952306		23.507771			371.520893										11.374608					4.474309	0.000000									-3.219349	0.188241			-0.106958	0.000000					0.000000	2.352257																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2473					44.071297		19.830743			372.806304										11.374608					3.219884	0.000000									-3.244832	0.117651			0.000000	3.483324					-1.307925	0.000000																			0.000000	0.000000									0.000000	1.252837	0.000000	0.000000	
 2474					47.285738		21.392433			364.635841										11.374608					2.759410	0.000000									-3.270315	0.047060			-1.725095	0.000000					0.000000	8.147871																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2475					50.531560		20.313446			356.307612										11.374608					2.299100	0.000000									-3.278810	0.023530			0.000000	0.902713					0.000000	8.306132																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2476					53.424463		15.555698			347.872835										11.374608					1.838954	0.000000									-3.185371	0.282362			0.000000	4.590366					0.000000	8.413185																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2477					55.676297		6.890268			340.105015										11.374608					1.378970	0.000000									-3.015484	0.752965			0.000000	8.537251					0.000000	7.746738																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2478					56.390505		0.000000			334.441040										10.669210					0.919150	0.000000									-2.607754	1.882411			0.000000	6.833492					0.000000	5.643365																			0.000000	0.705398									0.000000	0.459330	0.000000	0.000000	
 2479					54.702737		0.000000			330.470881										8.804943					0.459494	0.000000									-1.970677	3.647167			0.000000	0.000000					0.000000	3.949892																			0.000000	1.864267									0.000000	0.459330	0.000000	0.000000	
 2480					53.655803		0.000000			338.119020										8.804943					0.000000	0.000000									-2.140566	3.176560			0.000000	0.000000					-7.668166	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2481					52.929312		0.000000			348.829066										10.427077					0.123814	0.000000									-2.225507	2.941267			0.000000	0.000000					-10.730535	0.000000																			-1.622134	0.000000									-0.123814	0.000000	0.000000	0.000000	
 2482					51.722587		0.000000			359.784786										12.033411					3.608049	0.000000									-2.098088	3.294227			0.000000	0.000000					-10.976859	0.000000																			-1.606333	0.000000									-3.484278	0.000000	0.000000	0.000000	
 2483					49.875636		0.000000			370.739842										13.618678					5.830648	0.000000									-1.928206	3.764813			0.000000	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-2.223880	0.000000	0.000000	0.000000	
 2484					47.516646		3.375768			381.694234										15.187090					7.547368	0.000000									-1.792292	4.141307			-3.375768	0.000000					-10.976859	0.000000																			-1.568413	0.000000									-1.718790	0.000000	0.000000	0.000000	
 2485					45.670536		13.869790			392.647963										16.772357					7.745572	0.000000									-1.928206	3.764813			-10.521839	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-0.200883	0.000000	0.000000	0.000000	
 2486					43.760737		24.277343			403.601028										18.355517					8.092911	0.000000									-1.911215	3.811880			-10.521839	0.000000					-10.976859	0.000000																			-1.583160	0.000000									-0.350089	0.000000	0.000000	0.000000	
 2487					41.210825		34.599136			414.553429										19.269382					8.629952	0.000000									-1.741326	4.282487			-10.521839	0.000000					-10.976859	0.000000																			-0.913865	0.000000									-0.539914	0.000000	0.000000	0.000000	
 2488					38.405218		40.529891			425.505166										19.269382					8.167558	0.000000									-1.673369	4.470733			-6.215852	0.000000					-10.976859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2489					35.600173		37.456653			430.933788										19.269382					7.705328	0.000000									-1.673369	4.470733			0.000000	2.739272					-5.454407	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2490					34.396915		34.408737			429.298894										16.976348					7.243262	0.000000									-2.098088	3.294227			0.000000	2.739272					0.000000	1.608779																			0.000000	2.293034									0.000000	0.459330	0.000000	0.000000	
 2491					32.849273		31.385937			427.664100										14.628693					6.781360	0.000000									-0.812251	2.353013			0.000000	2.739272					0.000000	1.608779																			0.000000	2.347656									0.000000	0.459330	0.000000	0.000000	
 2492					32.909790		25.412347			424.281772										12.310894					6.319622	0.000000									-1.831847	1.764760			0.000000	5.714970					0.000000	3.356411																			0.000000	2.317799									0.000000	0.459330	0.000000	0.000000	
 2493					34.589286		18.124874			420.099096										11.374608					5.858048	0.000000									-2.862585	1.176507			0.000000	7.078075					0.000000	4.156965																			0.000000	0.936285									0.000000	0.459330	0.000000	0.000000	
 2494					36.844887		10.064103			420.399497										11.374608					5.396638	0.000000									-3.015484	0.752965			0.000000	7.911422					-0.325859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2495					39.484332		14.133530			415.291273										11.374608					4.935392	0.000000									-3.117416	0.470603			-4.152355	0.000000					0.000000	5.082748																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2496					42.507543		23.507771			409.640754										11.374608					4.474309	0.000000									-3.219349	0.188241			-9.490702	0.000000					0.000000	5.625352																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2497					45.626223		19.830743			410.923855										11.374608					3.219884	0.000000									-3.244832	0.117651			0.000000	3.483324					-1.307925	0.000000																			0.000000	0.000000									0.000000	1.252837	0.000000	0.000000	
 2498					48.840353		21.392433			402.751082										11.374608					2.759410	0.000000									-3.270315	0.047060			-1.725095	0.000000					0.000000	8.147871																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2499					52.085864		20.313446			394.420543										11.374608					2.299100	0.000000									-3.278810	0.023530			0.000000	0.902713					0.000000	8.306132																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2500					54.978456		15.555698			385.983456										11.374608					1.838954	0.000000									-3.185371	0.282362			0.000000	4.590366					0.000000	8.413185																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2501					57.229980		6.890268			378.213327										11.374608					1.378970	0.000000									-3.015484	0.752965			0.000000	8.537251					0.000000	7.746738																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2502					57.943877		0.000000			372.547043										10.669210					0.919150	0.000000									-2.607754	1.882411			0.000000	6.833492					0.000000	5.643365																			0.000000	0.705398									0.000000	0.459330	0.000000	0.000000	
 2503					56.255798		0.000000			368.574575										8.804943					0.459494	0.000000									-1.970677	3.647167			0.000000	0.000000					0.000000	3.949892																			0.000000	1.864267									0.000000	0.459330	0.000000	0.000000	
 2504					55.208553		0.000000			376.220405										8.804943					0.000000	0.000000									-2.140566	3.176560			0.000000	0.000000					-7.668166	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2505					54.481751		0.000000			386.928141										10.427077					0.123814	0.000000									-2.225507	2.941267			0.000000	0.000000					-10.730535	0.000000																			-1.622134	0.000000									-0.123814	0.000000	0.000000	0.000000	
 2506					53.274716		0.000000			397.881552										12.033411					3.608049	0.000000									-2.098088	3.294227			0.000000	0.000000					-10.976859	0.000000																			-1.606333	0.000000									-3.484278	0.000000	0.000000	0.000000	
 2507					51.427455		0.000000			408.834300										13.618678					5.830648	0.000000									-1.928206	3.764813			0.000000	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-2.223880	0.000000	0.000000	0.000000	
 2508					49.068155		3.375768			419.786384										15.187090					7.547368	0.000000									-1.792292	4.141307			-3.375768	0.000000					-10.976859	0.000000																			-1.568413	0.000000									-1.718790	0.000000	0.000000	0.000000	
 2509					47.221734		13.869790			430.737804										16.772357					7.745572	0.000000									-1.928206	3.764813			-10.521839	0.000000					-10.976859	0.000000																			-1.585267	0.000000									-0.200883	0.000000	0.000000	0.000000	
 2510					45.311625		24.277343			441.688561										18.355517					8.092911	0.000000									-1.911215	3.811880			-10.521839	0.000000					-10.976859	0.000000																			-1.583160	0.000000									-0.350089	0.000000	0.000000	0.000000	
 2511					42.761403		34.599136			452.638654										19.269382					8.629952	0.000000									-1.741326	4.282487			-10.521839	0.000000					-10.976859	0.000000																			-0.913865	0.000000									-0.539914	0.000000	0.000000	0.000000	
 2512					39.955486		40.529891			463.588083										19.269382					8.167558	0.000000									-1.673369	4.470733			-6.215852	0.000000					-10.976859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2513					37.150131		37.456653			469.014397										19.269382					7.705328	0.000000									-1.673369	4.470733			0.000000	2.739272					-5.454407	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2514					35.946562		34.408737			467.377195										16.976348					7.243262	0.000000									-2.098088	3.294227			0.000000	2.739272					0.000000	1.608779																			0.000000	2.293034									0.000000	0.459330	0.000000	0.000000	
 2515					34.398611		31.385937			465.740093										14.628693					6.781360	0.000000									-0.812251	2.353013			0.000000	2.739272					0.000000	1.608779																			0.000000	2.347656									0.000000	0.459330	0.000000	0.000000	
 2516					34.458818		25.412347			462.355459										12.310894					6.319622	0.000000									-1.831847	1.764760			0.000000	5.714970					0.000000	3.356411																			0.000000	2.317799									0.000000	0.459330	0.000000	0.000000	
 2517					36.138004		18.124874			458.170475										11.374608					5.858048	0.000000									-2.862585	1.176507			0.000000	7.078075					0.000000	4.156965																			0.000000	0.936285									0.000000	0.459330	0.000000	0.000000	
 2518					38.393296		10.064103			458.468569										11.374608					5.396638	0.000000									-3.015484	0.752965			0.000000	7.911422					-0.325859	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2519					41.032431		14.133530			453.358038										11.374608					4.935392	0.000000									-3.117416	0.470603			-4.152355	0.000000					0.000000	5.082748																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2520					44.055332		23.507771			447.705212										11.374608					4.474309	0.000000									-3.219349	0.188241			-9.490702	0.000000					0.000000	5.625352																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2521					47.173703		19.830743			448.986006										11.374608					3.219884	0.000000									-3.244832	0.117651			0.000000	3.483324					-1.307925	0.000000																			0.000000	0.000000									0.000000	1.252837	0.000000	0.000000	
 2522					50.387523		21.392433			440.810927										11.374608					2.759410	0.000000									-3.270315	0.047060			-1.725095	0.000000					0.000000	8.147871																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2523					53.632725		20.313446			432.478082										11.374608					2.299100	0.000000									-3.278810	0.023530			0.000000	0.902713					0.000000	8.306132																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2524					56.525008		15.555698			424.038688										11.374608					1.838954	0.000000									-3.185371	0.282362			0.000000	4.590366					0.000000	8.413185																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2525					58.776222		6.890268			416.266253										11.374608					1.378970	0.000000									-3.015484	0.752965			0.000000	8.537251					0.000000	7.746738																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2526					59.489809		0.000000			410.597663										10.669210					0.919150	0.000000									-2.607754	1.882411			0.000000	6.833492					0.000000	5.643365																			0.000000	0.705398									0.000000	0.459330	0.000000	0.000000	
 2527					57.801422		0.000000			406.622889										8.804943					0.459494	0.000000									-1.970677	3.647167			0.000000	0.000000					0.000000	3.949892																			0.000000	1.864267									0.000000	0.459330	0.000000	0.000000	
 2528					56.753867		0.000000			414.266413										8.804943					0.000000	0.000000									-2.140566	3.176560			0.000000	0.000000					-7.668166	0.000000																			0.000000	0.000000									0.000000	0.459330	0.000000	0.000000	
 2529					56.026757		0.000000			424.971844										10.427077					0.123814	0.000000									-2.225507	2.941267			0.000000	0.000000					-10.730535	0.000000																			-1.622134	0.000000									-0.123814	0.000000	0.000000	0.000000	
