Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 285	29.665084	31.850069			228.721624		37.263586			12124.597723									7565.424387	155.480068		1638.836817				29.958768	-0.044042	0.000000	0.000000	7.084622					-5.919277	2.321216			0.000000	3.464674					0.000000	2.738098																	0.000000	0.000000	0.000000	1.950430			-4.095942	0.000000							0.000000	0.000000	
 286	29.665084	24.765446			233.411243		25.373712			12120.965861									7565.424387	153.529638		1642.966453				29.711908	0.000000	0.000000	0.000000	7.084622					-6.220942	1.485579			0.000000	11.582821					0.000000	2.897111																	0.000000	0.000000	0.000000	1.950430			-4.129636	0.000000							0.000000	0.000000	
 287	29.665084	17.680824			238.858127		15.048871			12117.250036									7569.612441	151.579209		1642.966453				29.467082	0.000000	0.000000	0.000000	7.084622					-6.422052	0.928486			0.000000	10.115762					0.000000	2.981295																	-4.188054	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 288	29.665084	10.596202			240.254007		25.272117			12113.469163									7569.612441	149.628779		1642.966453				29.224273	0.000000	0.000000	0.000000	7.084622					-1.815046	0.371395			-10.347248	0.000000					0.000000	3.046568																	0.000000	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 289	29.665084	10.596202			246.647275		34.409037			12109.417871									7569.689917	149.628779		1647.146630				28.983465	0.000000	0.000000	0.000000	0.000000					-6.673440	0.232122			-9.345162	0.000000					0.000000	3.317216																	-0.077476	0.000000	0.000000	0.000000			-4.180177	0.000000							0.000000	0.000000	
 290	29.665084	10.596202			253.228814		38.070225			12105.126881									7569.689917	149.628779		1651.332423				28.744641	0.000000	0.000000	0.000000	0.000000					-6.723718	0.092849			-3.944718	0.000000					0.000000	3.557159																	0.000000	0.000000	0.000000	0.000000			-4.185793	0.000000							0.000000	0.000000	
 291	29.665084	10.596202			259.872221		35.009339			12100.570791									7569.689917	149.628779		1655.520088				28.507785	0.000000	0.000000	0.000000	0.000000					-6.740477	0.046424			0.000000	2.747187					0.000000	3.822520																	0.000000	0.000000	0.000000	0.000000			-4.187665	0.000000							0.000000	0.000000	
 292	29.665084	10.596202			265.819280		25.842815			12095.758155									7569.689917	148.890999		1659.687162				28.272881	0.000000	0.000000	0.000000	0.000000					-6.556126	0.557093			0.000000	8.878047					0.000000	4.079341																	0.000000	0.000000	0.000000	0.737780			-4.167074	0.000000							0.000000	0.000000	
 293	29.665084	10.596202			270.501479		14.978229			12090.695193									7569.689917	146.940569		1663.447990				28.039913	0.000000	0.000000	0.000000	0.000000					-6.220942	1.485579			0.000000	10.651641					0.000000	4.329959																	0.000000	0.000000	0.000000	1.950430			-3.760828	0.000000							0.000000	0.000000	
 294	29.665084	10.596202			272.149935		4.166511			12085.664157									7569.689917	144.990140		1667.487775				27.808864	0.000000	0.000000	0.000000	0.000000					-5.416502	3.713945			0.000000	10.688297					0.000000	4.298340																	0.000000	0.000000	0.000000	1.950430			-4.039785	0.000000							0.000000	0.000000	
 295	29.665084	10.596202			269.059310		0.000000			12081.491427									7569.689917	143.039710		1671.387168				27.579719	0.000000	0.000000	0.000000	0.000000					-4.159566	7.195761			0.000000	4.132179					0.000000	3.440339																	0.000000	0.000000	0.000000	1.950430			-3.899393	0.000000							0.000000	0.000000	
 296	29.709126	10.596202			267.232984		0.000000			12078.675951									7569.689917	144.937992		1675.324000				27.352462	-0.044042	0.000000	0.000000	0.000000					-4.494753	6.267267			0.000000	0.000000					0.000000	2.083338																	0.000000	0.000000	-1.898282	0.000000			-3.936831	0.000000							0.000000	0.000000	
 297	29.753167	15.909357			266.038836		0.000000			12077.196703									7569.689917	147.653718		1679.279549				27.127078	-0.044042	0.000000	-5.313155	0.000000					-4.662339	5.803040			0.000000	0.000000					0.000000	0.747280																	0.000000	0.000000	-2.715725	0.000000			-3.955550	0.000000							0.000000	0.000000	
 298	29.797209	21.222512			263.897153		3.303970			12076.716563									7569.689917	152.554250		1683.207020				26.903550	-0.044042	0.000000	-5.313155	0.000000					-4.410945	6.499420			-3.303970	0.000000					-0.251738	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.927470	0.000000							0.000000	0.000000	
 299	29.841250	26.535667			260.492272		10.529625			12076.917647									7569.689917	157.454783		1687.097053				26.681865	-0.044042	0.000000	-5.313155	0.000000					-4.075773	7.427875			-7.252879	0.000000					-0.932933	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.890034	0.000000							0.000000	0.000000	
 300	29.885292	31.848822			256.077106		16.917224			12077.495613									7569.689917	162.355316		1690.957136				26.462007	-0.044042	0.000000	-5.313155	0.000000					-3.807618	8.170686			-6.474363	0.000000					-1.309827	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.860083	0.000000							0.000000	0.000000	
 301	29.929334	37.161977			252.673789		24.125005			12078.166166									7569.689917	166.775323		1694.847170				26.243960	-0.044042	0.000000	-5.313155	0.000000					-4.075773	7.427875			-7.347179	0.000000					-1.402449	0.000000																	0.000000	0.000000	-4.420007	0.000000			-3.890034	0.000000							0.000000	0.000000	
 302	29.973375	40.520731			249.144768		35.996056			12078.702981									7569.689917	170.754050		1698.733459				26.027709	-0.044042	0.000000	-3.358754	0.000000					-4.042250	7.520736			-12.069841	0.000000					-1.268752	0.000000																	0.000000	0.000000	-3.978727	0.000000			-3.886290	0.000000							0.000000	0.000000	
 303	30.017417	43.893341			244.352773		47.769290			12078.877612									7573.577756	170.754050		1698.733459				31.483603	-0.044042	0.000000	-3.372609	0.000000					-3.707064	8.449230			-12.069841	0.000000					-0.906600	0.000000																	-3.887839	0.000000	0.000000	0.000000			0.000000	0.000000							-5.670361	0.000000	
 304	30.061458	43.893341			239.056252		48.279365			12078.323659									7573.577756	170.754050		1702.567335				31.224178	-0.044042	0.000000	0.000000	0.000000					-3.572986	8.820636			-0.903695	0.000000					-0.178027	0.000000																	0.000000	0.000000	0.000000	0.000000			-3.833876	0.000000							0.000000	0.000000	
 305	30.105500	43.893341			233.760791		46.117983			12076.681250									7573.577756	168.803620		1706.401210				30.966890	-0.044042	0.000000	0.000000	0.000000					-3.572986	8.820636			0.000000	1.763561					0.000000	0.910462																	0.000000	0.000000	0.000000	1.950430			-3.833876	0.000000							0.000000	0.000000	
 306	30.149541	43.893341			231.625564		44.413527			12074.353578									7573.577756	166.853190		1710.328681				30.711723	-0.044042	0.000000	0.000000	0.000000					-4.410945	6.499420			0.000000	1.324443					0.000000	1.595826																	0.000000	0.000000	0.000000	1.950430			-3.927470	0.000000							0.000000	0.000000	
 307	30.193583	43.893341			232.018126		38.505698			12071.561716									7573.577756	164.902761		1714.331028				30.458659	-0.044042	0.000000	0.000000	0.000000					-5.081318	4.642432			0.000000	5.541862					0.000000	2.060157																	0.000000	0.000000	0.000000	1.950430			-4.002347	0.000000							0.000000	0.000000	
 308	30.236600	38.943378			233.990196		41.066649			12068.400550									7573.577756	162.952331		1718.380172				30.207679	-0.043017	0.000000	0.000000	4.949962					-5.500298	3.481824			-2.878238	0.000000					0.000000	2.429629																	0.000000	0.000000	0.000000	1.950430			-4.049144	0.000000							0.000000	0.000000	
 309	30.280642	31.858756			237.541459		37.263586			12064.931107									7573.577756	161.001902		1722.476114				29.958768	-0.044042	0.000000	0.000000	7.084622					-5.919277	2.321216			0.000000	3.464674					0.000000	2.738098																	0.000000	0.000000	0.000000	1.950430			-4.095942	0.000000							0.000000	0.000000	
 310	30.280642	24.774134			242.229314		25.373712			12061.302861									7573.577756	159.051472		1726.605750				29.711908	0.000000	0.000000	0.000000	7.084622					-6.220942	1.485579			0.000000	11.582821					0.000000	2.897111																	0.000000	0.000000	0.000000	1.950430			-4.129636	0.000000							0.000000	0.000000	
 311	30.280642	17.689511			247.674434		15.048871			12057.590651									7577.765810	157.101043		1726.605750				29.467082	0.000000	0.000000	0.000000	7.084622					-6.422052	0.928486			0.000000	10.115762					0.000000	2.981295																	-4.188054	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 312	30.280642	10.604889			249.068551		25.272117			12053.813393									7577.765810	155.150613		1726.605750				29.224273	0.000000	0.000000	0.000000	7.084622					-1.815046	0.371395			-10.347248	0.000000					0.000000	3.046568																	0.000000	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 313	30.280642	10.604889			255.460056		34.409037			12049.765717									7577.843286	155.150613		1730.785928				28.983465	0.000000	0.000000	0.000000	0.000000					-6.673440	0.232122			-9.345162	0.000000					0.000000	3.317216																	-0.077476	0.000000	0.000000	0.000000			-4.180177	0.000000							0.000000	0.000000	
 314	30.280642	10.604889			262.039833		38.070225			12045.478342									7577.843286	155.150613		1734.971721				28.744641	0.000000	0.000000	0.000000	0.000000					-6.723718	0.092849			-3.944718	0.000000					0.000000	3.557159																	0.000000	0.000000	0.000000	0.000000			-4.185793	0.000000							0.000000	0.000000	
 315	30.280642	10.604889			268.681477		35.009339			12040.925866									7577.843286	155.150613		1739.159386				28.507785	0.000000	0.000000	0.000000	0.000000					-6.740477	0.046424			0.000000	2.747187					0.000000	3.822520																	0.000000	0.000000	0.000000	0.000000			-4.187665	0.000000							0.000000	0.000000	
 316	30.280642	10.604889			274.626774		25.842815			12036.116845									7577.843286	154.412833		1743.326460				28.272881	0.000000	0.000000	0.000000	0.000000					-6.556126	0.557093			0.000000	8.878047					0.000000	4.079341																	0.000000	0.000000	0.000000	0.737780			-4.167074	0.000000							0.000000	0.000000	
 317	30.280642	10.604889			279.307212		14.978229			12031.057497									7577.843286	152.462403		1747.087288				28.039913	0.000000	0.000000	0.000000	0.000000					-6.220942	1.485579			0.000000	10.651641					0.000000	4.329959																	0.000000	0.000000	0.000000	1.950430			-3.760828	0.000000							0.000000	0.000000	
 318	30.280642	10.604889			280.953907		4.166511			12026.030075									7577.843286	150.511974		1751.127073				27.808864	0.000000	0.000000	0.000000	0.000000					-5.416502	3.713945			0.000000	10.688297					0.000000	4.298340																	0.000000	0.000000	0.000000	1.950430			-4.039785	0.000000							0.000000	0.000000	
 319	30.280642	10.604889			277.861521		0.000000			12021.860959									7577.843286	148.561544		1755.026466				27.579719	0.000000	0.000000	0.000000	0.000000					-4.159566	7.195761			0.000000	4.132179					0.000000	3.440339																	0.000000	0.000000	0.000000	1.950430			-3.899393	0.000000							0.000000	0.000000	
 320	30.324683	10.604889			276.033434		0.000000			12019.049097									7577.843286	150.459827		1758.963297				27.352462	-0.044042	0.000000	0.000000	0.000000					-4.494753	6.267267			0.000000	0.000000					0.000000	2.083338																	0.000000	0.000000	-1.898282	0.000000			-3.936831	0.000000							0.000000	0.000000	
 321	30.368725	15.918044			274.837526		0.000000			12017.573462									7577.843286	153.175552		1762.918847				27.127078	-0.044042	0.000000	-5.313155	0.000000					-4.662339	5.803040			0.000000	0.000000					0.000000	0.747280																	0.000000	0.000000	-2.715725	0.000000			-3.955550	0.000000							0.000000	0.000000	
 322	30.412767	21.231199			272.694084		3.303970			12017.096935									7577.843286	158.076084		1766.846317				26.903550	-0.044042	0.000000	-5.313155	0.000000					-4.410945	6.499420			-3.303970	0.000000					-0.251738	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.927470	0.000000							0.000000	0.000000	
 323	30.456808	26.544354			269.287443		10.529625			12017.301632									7577.843286	162.976617		1770.736351				26.681865	-0.044042	0.000000	-5.313155	0.000000					-4.075773	7.427875			-7.252879	0.000000					-0.932933	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.890034	0.000000							0.000000	0.000000	
 324	30.500850	31.857509			264.870518		16.917224			12017.883211									7577.843286	167.877150		1774.596433				26.462007	-0.044042	0.000000	-5.313155	0.000000					-3.807618	8.170686			-6.474363	0.000000					-1.309827	0.000000																	0.000000	0.000000	-4.900533	0.000000			-3.860083	0.000000							0.000000	0.000000	
 325	30.544891	37.170664			261.465442		24.125005			12018.557377									7577.843286	172.297157		1778.486467				26.243960	-0.044042	0.000000	-5.313155	0.000000					-4.075773	7.427875			-7.347179	0.000000					-1.402449	0.000000																	0.000000	0.000000	-4.420007	0.000000			-3.890034	0.000000							0.000000	0.000000	
 326	30.588933	40.529418			257.934663		35.996056			12019.097804									7577.843286	176.275884		1782.372757				26.027709	-0.044042	0.000000	-3.358754	0.000000					-4.042250	7.520736			-12.069841	0.000000					-1.268752	0.000000																	0.000000	0.000000	-3.978727	0.000000			-3.886290	0.000000							0.000000	0.000000	
 327	30.632974	43.902028			253.140910		47.769290			12019.276047									7581.731124	176.275884		1782.372757				31.483603	-0.044042	0.000000	-3.372609	0.000000					-3.707064	8.449230			-12.069841	0.000000					-0.906600	0.000000																	-3.887839	0.000000	0.000000	0.000000			0.000000	0.000000							-5.670361	0.000000	
 328	30.677016	43.902028			247.842632		48.279365			12018.725706									7581.731124	176.275884		1786.206632				31.224178	-0.044042	0.000000	0.000000	0.000000					-3.572986	8.820636			-0.903695	0.000000					-0.178027	0.000000																	0.000000	0.000000	0.000000	0.000000			-3.833876	0.000000							0.000000	0.000000	
 329	30.721058	43.902028			242.545414		46.117983			12017.086909									7581.731124	174.325454		1790.040508				30.966890	-0.044042	0.000000	0.000000	0.000000					-3.572986	8.820636			0.000000	1.763561					0.000000	0.910462																	0.000000	0.000000	0.000000	1.950430			-3.833876	0.000000							0.000000	0.000000	
 330	30.765099	43.902028			240.408430		44.413527			12014.762848									7581.731124	172.375025		1793.967978				30.711723	-0.044042	0.000000	0.000000	0.000000					-4.410945	6.499420			0.000000	1.324443					0.000000	1.595826																	0.000000	0.000000	0.000000	1.950430			-3.927470	0.000000							0.000000	0.000000	
 331	30.809141	43.902028			240.799234		38.505698			12011.974597									7581.731124	170.424595		1797.970325				30.458659	-0.044042	0.000000	0.000000	0.000000					-5.081318	4.642432			0.000000	5.541862					0.000000	2.060157																	0.000000	0.000000	0.000000	1.950430			-4.002347	0.000000							0.000000	0.000000	
 332	30.852158	38.952066			242.769548		41.066649			12008.817042									7581.731124	168.474166		1802.019470				30.207679	-0.043017	0.000000	0.000000	4.949962					-5.500298	3.481824			-2.878238	0.000000					0.000000	2.429629																	0.000000	0.000000	0.000000	1.950430			-4.049144	0.000000							0.000000	0.000000	
 333	30.896200	31.867443			246.319056		37.263586			12005.351210									7581.731124	166.523736		1806.115412				29.958768	-0.044042	0.000000	0.000000	7.084622					-5.919277	2.321216			0.000000	3.464674					0.000000	2.738098																	0.000000	0.000000	0.000000	1.950430			-4.095942	0.000000							0.000000	0.000000	
 334	30.896200	24.782821			251.005155		25.373712			12001.726574									7581.731124	164.573307		1810.245048				29.711908	0.000000	0.000000	0.000000	7.084622					-6.220942	1.485579			0.000000	11.582821					0.000000	2.897111																	0.000000	0.000000	0.000000	1.950430			-4.129636	0.000000							0.000000	0.000000	
 335	30.896200	17.698198			256.448520		15.048871			11998.017975									7585.919178	162.622877		1810.245048				29.467082	0.000000	0.000000	0.000000	7.084622					-6.422052	0.928486			0.000000	10.115762					0.000000	2.981295																	-4.188054	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 336	30.896200	10.613576			257.840882		25.272117			11994.244327									7585.919178	160.672447		1810.245048				29.224273	0.000000	0.000000	0.000000	7.084622					-1.815046	0.371395			-10.347248	0.000000					0.000000	3.046568																	0.000000	0.000000	0.000000	1.950430			0.000000	0.000000							0.000000	0.000000	
 337	30.896200	15.926731			264.230632		22.527881			11982.904560									7569.635073	165.572980		1804.037883				28.983465	0.000000	0.000000	-5.313155	0.000000					-6.673440	0.232122			0.000000	2.535994					0.000000	10.612916																	0.000000	16.284105	-4.900533	0.000000			0.000000	6.207165							0.000000	0.000000	
 338	30.896200	21.239886			270.808655		19.616177			11971.453845									7549.893775	170.473513		1797.836333				33.930823	0.000000	0.000000	-5.313155	0.000000					-6.723718	0.092849			0.000000	2.726074					0.000000	10.724551																	0.000000	19.741299	-4.900533	0.000000			0.000000	6.201549							-5.186182	0.000000	
 339	30.740200	26.553041			277.448546		16.599322			11959.927978									7528.454063	175.374046		1791.636656				34.770054	0.000000	0.156000	-5.313155	0.000000					-6.740477	0.046424			0.000000	2.855218					0.000000	10.800397																	0.000000	21.439711	-4.900533	0.000000			0.000000	6.199678							-1.118820	0.000000	
 340	30.584200	31.866196			283.392089		13.331380			11948.240745									7507.014352	177.825124		1785.416387				34.483549	0.000000	0.156000	-5.313155	0.000000					-6.556126	0.557093			0.000000	3.131164					0.000000	10.962461																	0.000000	21.439711	-2.451079	0.000000			0.000000	6.220268							0.000000	0.000000	
 341	30.428200	37.179351			288.070774		9.738941			11936.347829									7485.574641	177.779957		1779.158681				34.199404	0.000000	0.156000	-5.313155	0.000000					-6.220942	1.485579			0.000000	3.482588					0.000000	11.168853																	0.000000	21.439711	0.000000	0.045167			0.000000	6.257706							0.000000	0.000000	
 342	30.272200	42.492506			289.715716		5.650872			11919.222037									7464.134930	175.829527		1772.811123				33.917601	0.000000	0.156000	-5.313155	0.000000					-5.416502	3.713945			0.000000	4.007820					0.000000	16.402449																	0.000000	21.439711	0.000000	1.950430			0.000000	6.347557							0.000000	0.000000	
 343	30.116200	47.805661			286.621578		1.490716			11885.932628									7442.695218	173.879098		1766.323174				33.638120	0.000000	0.156000	-5.313155	0.000000					-4.159566	7.195761			0.000000	4.113593					0.000000	32.567105																	0.000000	21.439711	0.000000	1.950430			0.000000	6.487949							0.000000	0.000000	
 344	29.960200	47.946139			284.791739		0.000000			11852.505574									7421.255507	171.928668		1759.872663				33.360942	0.000000	0.156000	-0.140478	0.000000					-4.494753	6.267267			0.000000	1.478432					0.000000	32.706766																	0.000000	21.439711	0.000000	1.950430			0.000000	6.450511							0.000000	0.000000	
 345	29.804200	47.671973			278.931741		2.255492			11821.273486									7399.815796	169.978239		1753.440870				33.086048	0.000000	0.156000	0.000000	0.274166					0.000000	5.803040			-2.255492	0.000000					0.000000	30.513827																	0.000000	21.439711	0.000000	1.950430			0.000000	6.431793							0.000000	0.000000	
 346	29.648200	46.219565			272.376535		7.914370			11792.053019									7378.376085	168.027809		1746.980998				32.813419	0.000000	0.156000	0.000000	1.452408					0.000000	6.499420			-5.677463	0.000000					0.000000	28.504098																	0.000000	21.439711	0.000000	1.950430			0.000000	6.459872							0.000000	0.000000	
 347	29.492200	46.219565			266.309336		16.074010			11764.330410									7356.936374	166.077380		1740.483689				32.543036	0.000000	0.156000	0.000000	0.000000					-1.415152	7.427875			-8.224855	0.000000					0.000000	27.008010																	0.000000	21.439711	0.000000	1.950430			0.000000	6.497309							0.000000	0.000000	
 348	29.336200	46.219565			259.783715		25.159404			11737.192665									7335.496662	164.126950		1733.956429				32.274882	0.000000	0.156000	0.000000	0.000000					-1.698326	8.170686			-9.217844	0.000000					0.000000	26.424826																	0.000000	21.439711	0.000000	1.950430			0.000000	6.527260							0.000000	0.000000	
 349	29.180200	46.126040			252.303883		34.397582			11710.190262									7314.056951	162.176521		1727.459120				32.008937	0.000000	0.156000	0.000000	0.093525					0.000000	7.427875			-9.445491	0.000000					0.000000	26.291129																	0.000000	21.439711	0.000000	1.950430			0.000000	6.497309							0.000000	0.000000	
 350	29.024200	43.212163			244.732686		42.783560			11682.733705									7292.617240	160.226091		1720.958067				31.745183	0.000000	0.156000	0.000000	2.913877					0.000000	7.520736			-8.669415	0.000000					0.000000	26.746920																	0.000000	21.439711	0.000000	1.950430			0.000000	6.501053							0.000000	0.000000	
 351	28.912241	42.897890			236.234509		47.622725			11653.236345									7271.177529	158.275662		1714.419576				31.483603	-0.044042	0.156000	0.000000	0.314273					0.000000	8.449230			-5.191701	0.000000					0.000000	28.789386																	0.000000	21.439711	0.000000	1.950430			0.000000	6.538491							0.000000	0.000000	
 352	28.800283	42.897890			230.580729		48.279365			11621.307788									7249.737817	156.325232		1707.866109				31.224178	-0.044042	0.156000	0.000000	0.000000					-3.214103	8.820636			-1.049052	0.000000					0.000000	31.222371																	0.000000	21.439711	0.000000	1.950430			0.000000	6.553467							0.000000	0.000000	
 353	28.688324	42.897890			225.069423		47.378270			11588.469483									7228.298106	154.374803		1701.312643				30.966890	-0.044042	0.156000	0.000000	0.000000					-3.355447	8.820636			0.000000	0.503273					0.000000	32.134054																	0.000000	21.439711	0.000000	1.950430			0.000000	6.553467							0.000000	0.000000	
 354	28.576366	42.897890			219.958682		45.934266			11555.309956									7206.858395	152.424373		1694.852771				30.711723	-0.044042	0.156000	0.000000	0.000000					-1.433693	6.499420			0.000000	1.053607					0.000000	32.457266																	0.000000	21.439711	0.000000	1.950430			0.000000	6.459872							0.000000	0.000000	
 355	28.464408	42.897890			215.576596		44.093435			11521.912393									7185.418684	150.473944		1688.467775				30.458659	-0.044042	0.156000	0.000000	0.000000					-0.304337	4.642432			0.000000	1.462332					0.000000	32.697311																	0.000000	21.439711	0.000000	1.950430			0.000000	6.384995							0.000000	0.000000	
 356	28.352449	38.913842			213.995762		41.794476			11488.238886									7163.978973	148.523514		1682.129577				30.207679	-0.044042	0.156000	0.000000	3.984048					-1.944105	3.481824			0.000000	1.935630					0.000000	32.975279																	0.000000	21.439711	0.000000	1.950430			0.000000	6.338198							0.000000	0.000000	
 357	28.196449	31.829219			215.331465		38.879992			11454.194796									7142.539261	146.573084		1675.838177				29.958768	0.000000	0.156000	0.000000	7.084622					-3.699718	2.321216			0.000000	2.570097					0.000000	33.347903																	0.000000	21.439711	0.000000	1.950430			0.000000	6.291401							0.000000	0.000000	
 358	28.040449	24.744597			217.573721		35.261747			11419.725345									7121.099550	144.622655		1669.580470				29.711908	0.000000	0.156000	0.000000	7.084622					-3.770901	1.485579			0.000000	3.297874					0.000000	33.775327																	0.000000	21.439711	0.000000	1.950430			0.000000	6.257706							0.000000	0.000000	
 359	27.884449	17.659975			220.842451		30.701620			11384.687303									7099.659839	142.672225		1663.345227				29.467082	0.000000	0.156000	0.000000	7.084622					-4.240731	0.928486			0.000000	4.269570					0.000000	34.346006																	0.000000	21.439711	0.000000	1.950430			0.000000	6.235244							0.000000	0.000000	
 360	27.728449	10.575352			225.175018		25.272117			11349.118731									7078.220128	140.721796		1657.132446				29.224273	0.000000	0.156000	0.000000	7.084622					-4.748130	0.371395			0.000000	5.176521					0.000000	34.878660																	0.000000	21.439711	0.000000	1.950430			0.000000	6.212781							0.000000	0.000000	
 361	27.728449	15.888507			231.571301		22.527881			11337.818058									7061.936023	145.622329		1650.925281				28.983465	0.000000	0.000000	-5.313155	0.000000					-6.673440	0.232122			0.000000	2.535994					0.000000	10.612916																	0.000000	16.284105	-4.900533	0.000000			0.000000	6.207165							0.000000	0.000000	
 362	27.728449	21.201662			238.155856		19.616177			11326.406436									7042.194724	150.522861		1644.723731				33.930823	0.000000	0.000000	-5.313155	0.000000					-6.723718	0.092849			0.000000	2.726074					0.000000	10.724551																	0.000000	19.741299	-4.900533	0.000000			0.000000	6.201549							-5.186182	0.000000	
 363	27.572449	26.514817			244.802277		16.599322			11314.919658									7020.755013	155.423394		1638.524053				34.770054	0.000000	0.156000	-5.313155	0.000000					-6.740477	0.046424			0.000000	2.855218					0.000000	10.800397																	0.000000	21.439711	-4.900533	0.000000			0.000000	6.199678							-1.118820	0.000000	
 364	27.416449	31.827972			250.752350		13.331380			11303.271513									6999.315302	157.874473		1632.303785				34.483549	0.000000	0.156000	-5.313155	0.000000					-6.556126	0.557093			0.000000	3.131164					0.000000	10.962461																	0.000000	21.439711	-2.451079	0.000000			0.000000	6.220268							0.000000	0.000000	
 365	27.260449	37.141128			255.437562		9.738941			11291.417683									6977.875590	157.829305		1626.046079				34.199404	0.000000	0.156000	-5.313155	0.000000					-6.220942	1.485579			0.000000	3.482588					0.000000	11.168853																	0.000000	21.439711	0.000000	0.045167			0.000000	6.257706							0.000000	0.000000	
 366	27.104449	42.454283			257.089031		5.650872			11274.330973									6956.435879	155.878876		1619.698521				33.917601	0.000000	0.156000	-5.313155	0.000000					-5.416502	3.713945			0.000000	4.007820					0.000000	16.402449																	0.000000	21.439711	0.000000	1.950430			0.000000	6.347557							0.000000	0.000000	
 367	26.948449	47.767438			254.001418		1.490716			11241.080644									6934.996168	153.928446		1613.210572				33.638120	0.000000	0.156000	-5.313155	0.000000					-4.159566	7.195761			0.000000	4.113593					0.000000	32.567105																	0.000000	21.439711	0.000000	1.950430			0.000000	6.487949							0.000000	0.000000	
 368	26.792449	47.907915			252.178104		0.000000			11207.692668									6913.556457	151.978017		1606.760060				33.360942	0.000000	0.156000	-0.140478	0.000000					-4.494753	6.267267			0.000000	1.478432					0.000000	32.706766																	0.000000	21.439711	0.000000	1.950430			0.000000	6.450511							0.000000	0.000000	
 369	26.636449	47.633749			246.324629		2.255492			11176.499656									6892.116746	150.027587		1600.328267				33.086048	0.000000	0.156000	0.000000	0.274166					0.000000	5.803040			-2.255492	0.000000					0.000000	30.513827																	0.000000	21.439711	0.000000	1.950430			0.000000	6.431793							0.000000	0.000000	
 370	26.480449	46.181342			239.775943		7.914370			11147.318262									6870.677034	148.077158		1593.868396				32.813419	0.000000	0.156000	0.000000	1.452408					0.000000	6.499420			-5.677463	0.000000					0.000000	28.504098																	0.000000	21.439711	0.000000	1.950430			0.000000	6.459872							0.000000	0.000000	
 371	26.324449	46.181342			233.715265		16.074010			11119.634724									6849.237323	146.126728		1587.371087				32.543036	0.000000	0.156000	0.000000	0.000000					-1.415152	7.427875			-8.224855	0.000000					0.000000	27.008010																	0.000000	21.439711	0.000000	1.950430			0.000000	6.497309							0.000000	0.000000	
 372	26.168449	46.181342			227.196162		25.159404			11092.536048									6827.797612	144.176299		1580.843827				32.274882	0.000000	0.156000	0.000000	0.000000					-1.698326	8.170686			-9.217844	0.000000					0.000000	26.424826																	0.000000	21.439711	0.000000	1.950430			0.000000	6.527260							0.000000	0.000000	
