Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 5321	890.680400	8.182448			36.316531		5.514592			45.246470							0.000000		0.000000			298.007959		21.224092		0.000000	-0.764254	0.000000	0.000000	0.589528					0.000000	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	6.654906			0.000000	1.290587	
 5322	891.620958	7.592919			33.742145		5.153842			44.263464							0.000000		0.000000			298.318218		12.596661		0.000000	-0.940559	0.000000	0.000000	0.589528					0.000000	2.567123			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	8.619897			0.000000	0.000000	
 5323	892.694743	7.003391			31.901742		4.796064			43.280517							0.000000		0.000000			298.717201		4.662440		0.000000	-1.073784	0.000000	0.000000	0.589528					0.000000	1.833655			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	7.929749			0.000000	0.000000	
 5324	894.042159	6.413862			30.162122		4.441235			42.297630							0.000000		0.000000			299.171636		0.000000		0.000000	-1.347416	0.000000	0.000000	0.589528					0.000000	1.733240			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	4.660785			0.000000	0.000000	
 5325	895.194124	5.824334			29.380445		4.089329			41.314803							1.608959		0.000000			299.681522		0.000000		0.000000	-1.151965	0.000000	0.000000	0.589528					-0.141182	0.916827			0.000000	0.315310					0.000000	0.980264													-1.608959	0.000000			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 5326	895.680757	5.234805			30.832285		3.740323			40.332035							8.178731		0.000000			300.231334		0.000000		3.551963	-0.486633	0.000000	0.000000	0.589528					-2.044486	0.586770			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			-3.551963	0.000000	
 5327	895.929658	5.234805			33.796930		3.394193			39.349326							14.694368		0.000000			300.807762		0.000000		7.901958	-0.248901	0.000000	0.000000	0.000000					-3.337542	0.366731			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			-4.379264	0.000000	
 5328	896.135480	5.676926			37.060454		4.927502			38.551395							21.156316		0.000000			301.410807		0.000000		12.517309	-0.205822	0.000000	-0.442120	0.000000					-3.416976	0.146692			-1.561277	0.000000					0.000000	0.795546													-6.583030	0.000000			0.000000	0.000000					-0.603045	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5329	896.384381	5.748739			40.398194		4.571590			37.568795							19.628199		0.000000			302.020507		0.000000		17.094630	-0.248901	0.000000	-0.071814	0.000000					-3.436835	0.091683			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5330	896.578237	6.190860			43.810134		4.218610			36.586254							18.112674		0.000000			302.636861		0.000000		21.634233	-0.193856	0.000000	-0.442120	0.000000					-3.456693	0.036673			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5331	896.788047	6.632980			47.246348		3.868538			35.603772							16.609637		0.000000			300.553650		0.000000		26.136430	-0.209811	0.000000	-0.442120	0.000000					-3.463313	0.018337			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.083210			0.000000	0.000000			-4.680463	0.000000	
 5332	897.076039	6.913784			50.407358		3.521352			34.621350							15.118985		0.000000			301.147823		0.000000		30.601529	-0.287991	0.000000	-0.280804	0.000000					-3.390498	0.220039			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5333	897.415884	6.324255			49.930217		3.177026			33.638988							13.640616		0.000000			301.697635		0.080503		35.029835	-0.339846	0.000000	0.000000	0.589528					-0.119710	0.586770			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.549812	0.000000			-0.080503	0.000000			-4.680463	0.000000	
 5334	897.898529	5.734727			48.335038		2.835537			32.656685							12.174428		0.000000			302.140979		0.000000		38.014106	-0.482645	0.000000	0.000000	0.589528					0.000000	1.585192			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.443344	0.000000			0.000000	0.080474			-3.272917	0.000000	
 5335	898.624490	5.826867			47.927122		2.496862			31.674442							10.720322		0.000000			302.417968		0.000000		38.061093	-0.725961	0.000000	-0.092140	0.000000					-2.443912	2.842161			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.276989	0.000000			0.000000	0.000000			-0.360223	0.000000	
 5336	899.435812	6.268987			48.018412		2.160978			30.692258							9.278198		0.000000			300.037537		0.000000		36.225972	-0.811322	0.000000	-0.442120	0.000000					-2.576303	2.475427			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.380431			0.000000	0.000000			0.000000	1.521497	
 5337	899.995839	6.711108			48.359235		1.827862			33.091693							7.847957		0.000000			297.679286		0.000000		33.066323	-0.560027	0.000000	-0.442120	0.000000					-2.642495	2.292068			0.000000	0.315310					-2.401295	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.358251			0.000000	0.000000			0.000000	2.861147	
 5338	900.472899	7.153228			48.325641		1.497490			35.676813							6.429501		0.000000			295.287764		0.000000		28.946340	-0.477060	0.000000	-0.442120	0.000000					-2.543201	2.567123			0.000000	0.315310					-2.587125	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.391523			0.000000	0.000000			0.000000	3.847517	
 5339	901.225186	7.595348			47.792951		1.169841			42.177700							5.022733		0.000000			292.851881		1.170614		24.179317	-0.752287	0.000000	-0.442120	0.000000					-2.410815	2.933841			0.000000	0.315310					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.435883			-1.170614	0.000000			0.000000	4.528505	
 5340	901.946361	8.037469			46.861058		1.639973			48.678192							3.627557		0.000000			292.001577		2.414971		19.049382	-0.721175	0.000000	-0.442120	0.000000					-2.304900	3.227234			-0.479771	0.000000					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	0.850304			-1.244773	0.000000			0.000000	4.930697	
 5341	902.654772	8.479589			46.328660		3.187737			47.694978							2.243877		0.000000			292.267476		11.813456		13.871545	-0.708411	0.000000	-0.442120	0.000000					-2.410815	2.933841			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.265899	0.000000			-9.399343	0.000000			0.000000	5.020871	
 5342	903.399879	8.921710			45.746450		4.722747			46.711824							0.871599		0.000000			292.528939		25.904028		8.972214	-0.745107	0.000000	-0.442120	0.000000					-2.397575	2.970519			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.261463	0.000000			-14.094766	0.000000			0.000000	4.785029	
 5343	904.176099	9.363830			44.665231		6.245109			45.728729							0.000000		0.000000			292.746040		27.888899		4.669322	-0.776220	0.000000	-0.442120	0.000000					-2.265184	3.337253			-1.561277	0.000000					0.000000	0.980264													0.000000	0.864417			0.000000	0.000000					-0.217101	0.000000			-1.994067	0.000000			0.000000	4.228961	
 5344	904.952319	9.116148			42.361883		5.878340			44.745693							0.000000		0.000000			292.945396		27.888899		1.301310	-0.776220	0.000000	0.000000	0.247682					-1.189535	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			-0.009901	0.000000			0.000000	3.329537	
 5345	905.716573	8.526620			38.869461		5.514592			43.762717							0.000000		0.000000			293.144751		21.224092		0.000000	-0.764254	0.000000	0.000000	0.589528					0.000000	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	6.654906			0.000000	1.290587	
 5346	906.657132	7.937091			36.294565		5.153842			42.779801							0.000000		0.000000			293.455011		12.596661		0.000000	-0.940559	0.000000	0.000000	0.589528					0.000000	2.567123			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	8.619897			0.000000	0.000000	
 5347	907.730916	7.347563			34.453651		4.796064			41.796944							0.000000		0.000000			293.853993		4.662440		0.000000	-1.073784	0.000000	0.000000	0.589528					0.000000	1.833655			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	7.929749			0.000000	0.000000	
 5348	909.078332	6.758034			32.713521		4.441235			40.814147							0.000000		0.000000			294.308428		0.000000		0.000000	-1.347416	0.000000	0.000000	0.589528					0.000000	1.733240			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	4.660785			0.000000	0.000000	
 5349	910.230297	6.168506			31.931333		4.089329			39.831409							1.608959		0.000000			294.818314		0.000000		0.000000	-1.151965	0.000000	0.000000	0.589528					-0.141182	0.916827			0.000000	0.315310					0.000000	0.980264													-1.608959	0.000000			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 5350	910.716931	5.578977			33.382663		3.740323			38.848731							8.178731		0.000000			295.368126		0.000000		3.551963	-0.486633	0.000000	0.000000	0.589528					-2.044486	0.586770			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			-3.551963	0.000000	
 5351	910.965832	5.578977			36.346798		3.394193			37.866113							14.694368		0.000000			295.944554		0.000000		7.901958	-0.248901	0.000000	0.000000	0.000000					-3.337542	0.366731			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			-4.379264	0.000000	
 5352	911.171654	6.021098			39.609812		4.927502			37.068272							21.156316		0.000000			296.547600		0.000000		12.517309	-0.205822	0.000000	-0.442120	0.000000					-3.416976	0.146692			-1.561277	0.000000					0.000000	0.795546													-6.583030	0.000000			0.000000	0.000000					-0.603045	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5353	911.420555	6.092911			42.947042		4.571590			36.085761							19.628199		0.000000			297.157299		0.000000		17.094630	-0.248901	0.000000	-0.071814	0.000000					-3.436835	0.091683			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5354	911.614410	6.535032			46.358472		4.218610			35.103310							18.112674		0.000000			297.773653		0.000000		21.634233	-0.193856	0.000000	-0.442120	0.000000					-3.456693	0.036673			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5355	911.824221	6.977152			49.794177		3.868538			34.120918							16.609637		0.000000			295.690443		0.000000		26.136430	-0.209811	0.000000	-0.442120	0.000000					-3.463313	0.018337			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.083210			0.000000	0.000000			-4.680463	0.000000	
 5356	912.112212	7.257956			52.954677		3.521352			33.138586							15.118985		0.000000			296.284616		0.000000		30.601529	-0.287991	0.000000	-0.280804	0.000000					-3.390498	0.220039			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5357	912.452058	6.668427			52.477026		3.177026			32.156314							13.640616		0.000000			296.834427		0.080503		35.029835	-0.339846	0.000000	0.000000	0.589528					-0.119710	0.586770			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.549812	0.000000			-0.080503	0.000000			-4.680463	0.000000	
 5358	912.934702	6.078899			50.881339		2.835537			31.174101							12.174428		0.000000			297.277771		0.000000		38.014106	-0.482645	0.000000	0.000000	0.589528					0.000000	1.585192			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.443344	0.000000			0.000000	0.080474			-3.272917	0.000000	
 5359	913.660664	6.171039			50.472913		2.496862			30.191947							10.720322		0.000000			297.554761		0.000000		38.061093	-0.725961	0.000000	-0.092140	0.000000					-2.443912	2.842161			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.276989	0.000000			0.000000	0.000000			-0.360223	0.000000	
 5360	914.471985	6.613159			50.563694		2.160978			29.209853							9.278198		0.000000			295.174330		0.000000		36.225972	-0.811322	0.000000	-0.442120	0.000000					-2.576303	2.475427			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.380431			0.000000	0.000000			0.000000	1.521497	
 5361	915.032012	7.055280			50.904008		1.827862			31.609378							7.847957		0.000000			292.816079		0.000000		33.066323	-0.560027	0.000000	-0.442120	0.000000					-2.642495	2.292068			0.000000	0.315310					-2.401295	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.358251			0.000000	0.000000			0.000000	2.861147	
 5362	915.509073	7.497400			50.869905		1.497490			34.194588							6.429501		0.000000			290.424556		0.000000		28.946340	-0.477060	0.000000	-0.442120	0.000000					-2.543201	2.567123			0.000000	0.315310					-2.587125	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.391523			0.000000	0.000000			0.000000	3.847517	
 5363	916.261360	7.939521			50.336706		1.169841			40.695565							5.022733		0.000000			287.988673		1.170614		24.179317	-0.752287	0.000000	-0.442120	0.000000					-2.410815	2.933841			0.000000	0.315310					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.435883			-1.170614	0.000000			0.000000	4.528505	
 5364	916.982535	8.381641			49.404304		1.639973			47.196147							3.627557		0.000000			287.138369		2.414971		19.049382	-0.721175	0.000000	-0.442120	0.000000					-2.304900	3.227234			-0.479771	0.000000					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	0.850304			-1.244773	0.000000			0.000000	4.930697	
 5365	917.690945	8.823761			48.871398		3.187737			46.213022							2.243877		0.000000			287.404269		11.813456		13.871545	-0.708411	0.000000	-0.442120	0.000000					-2.410815	2.933841			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.265899	0.000000			-9.399343	0.000000			0.000000	5.020871	
 5366	918.436053	9.265882			48.288679		4.722747			45.229958							0.871599		0.000000			287.665731		25.904028		8.972214	-0.745107	0.000000	-0.442120	0.000000					-2.397575	2.970519			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.261463	0.000000			-14.094766	0.000000			0.000000	4.785029	
 5367	919.212273	9.708002			47.206952		6.245109			44.246952							0.000000		0.000000			287.882832		27.888899		4.669322	-0.776220	0.000000	-0.442120	0.000000					-2.265184	3.337253			-1.561277	0.000000					0.000000	0.980264													0.000000	0.864417			0.000000	0.000000					-0.217101	0.000000			-1.994067	0.000000			0.000000	4.228961	
 5368	919.988493	9.460320			44.903096		5.878340			43.264007							0.000000		0.000000			288.082188		27.888899		1.301310	-0.776220	0.000000	0.000000	0.247682					-1.189535	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			-0.009901	0.000000			0.000000	3.329537	
 5369	920.752747	8.870792			41.410165		5.514592			42.281121							0.000000		0.000000			288.281544		21.224092		0.000000	-0.764254	0.000000	0.000000	0.589528					0.000000	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	6.654906			0.000000	1.290587	
 5370	921.693305	8.281263			38.834761		5.153842			41.298294							0.000000		0.000000			288.591803		12.596661		0.000000	-0.940559	0.000000	0.000000	0.589528					0.000000	2.567123			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	8.619897			0.000000	0.000000	
 5371	922.767090	7.691735			36.993339		4.796064			40.315527							0.000000		0.000000			288.990786		4.662440		0.000000	-1.073784	0.000000	0.000000	0.589528					0.000000	1.833655			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	7.929749			0.000000	0.000000	
 5372	924.114506	7.102206			35.252701		4.441235			39.332820							0.000000		0.000000			289.445220		0.000000		0.000000	-1.347416	0.000000	0.000000	0.589528					0.000000	1.733240			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	4.660785			0.000000	0.000000	
 5373	925.266471	6.512678			34.470005		4.089329			38.350172							1.608959		0.000000			289.955107		0.000000		0.000000	-1.151965	0.000000	0.000000	0.589528					-0.141182	0.916827			0.000000	0.315310					0.000000	0.980264													-1.608959	0.000000			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 5374	925.753104	5.923149			35.920828		3.740323			37.367583							8.178731		0.000000			290.504918		0.000000		3.551963	-0.486633	0.000000	0.000000	0.589528					-2.044486	0.586770			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			-3.551963	0.000000	
 5375	926.002005	5.923149			38.884455		3.394193			36.385055							14.694368		0.000000			291.081347		0.000000		7.901958	-0.248901	0.000000	0.000000	0.000000					-3.337542	0.366731			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			-4.379264	0.000000	
 5376	926.207827	6.365270			42.146961		4.927502			35.587303							21.156316		0.000000			291.684392		0.000000		12.517309	-0.205822	0.000000	-0.442120	0.000000					-3.416976	0.146692			-1.561277	0.000000					0.000000	0.795546													-6.583030	0.000000			0.000000	0.000000					-0.603045	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5377	926.456728	6.437083			45.483684		4.571590			34.604882							19.628199		0.000000			292.294091		0.000000		17.094630	-0.248901	0.000000	-0.071814	0.000000					-3.436835	0.091683			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5378	926.650584	6.879204			48.894607		4.218610			33.622521							18.112674		0.000000			292.910445		0.000000		21.634233	-0.193856	0.000000	-0.442120	0.000000					-3.456693	0.036673			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.616354	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5379	926.860394	7.321324			52.329804		3.868538			32.640219							16.609637		0.000000			290.827235		0.000000		26.136430	-0.209811	0.000000	-0.442120	0.000000					-3.463313	0.018337			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.083210			0.000000	0.000000			-4.680463	0.000000	
 5380	927.148386	7.602128			55.489797		3.521352			31.657977							15.118985		0.000000			291.421408		0.000000		30.601529	-0.287991	0.000000	-0.280804	0.000000					-3.390498	0.220039			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.594173	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5381	927.488231	7.012599			55.011640		3.177026			30.675794							13.640616		0.000000			291.971219		0.080503		35.029835	-0.339846	0.000000	0.000000	0.589528					-0.119710	0.586770			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.549812	0.000000			-0.080503	0.000000			-4.680463	0.000000	
 5382	927.970876	6.423071			53.415445		2.835537			29.693671							12.174428		0.000000			292.414564		0.000000		38.014106	-0.482645	0.000000	0.000000	0.589528					0.000000	1.585192			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.443344	0.000000			0.000000	0.080474			-3.272917	0.000000	
 5383	928.696837	6.515211			53.006512		2.496862			28.711607							10.720322		0.000000			292.691553		0.000000		38.061093	-0.725961	0.000000	-0.092140	0.000000					-2.443912	2.842161			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.276989	0.000000			0.000000	0.000000			-0.360223	0.000000	
 5384	929.508159	6.957331			53.096786		2.160978			27.729603							9.278198		0.000000			290.311122		0.000000		36.225972	-0.811322	0.000000	-0.442120	0.000000					-2.576303	2.475427			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					0.000000	2.380431			0.000000	0.000000			0.000000	1.521497	
 5385	930.068186	7.399452			53.436594		1.827862			30.129218							7.847957		0.000000			287.952871		0.000000		33.066323	-0.560027	0.000000	-0.442120	0.000000					-2.642495	2.292068			0.000000	0.315310					-2.401295	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.358251			0.000000	0.000000			0.000000	2.861147	
 5386	930.545246	7.841572			53.401985		1.497490			32.714517							6.429501		0.000000			285.561348		0.000000		28.946340	-0.477060	0.000000	-0.442120	0.000000					-2.543201	2.567123			0.000000	0.315310					-2.587125	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.391523			0.000000	0.000000			0.000000	3.847517	
 5387	931.297534	8.283693			52.868279		1.169841			39.215583							5.022733		0.000000			283.125465		1.170614		24.179317	-0.752287	0.000000	-0.442120	0.000000					-2.410815	2.933841			0.000000	0.315310					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	2.435883			-1.170614	0.000000			0.000000	4.528505	
 5388	932.018708	8.725813			51.935371		1.639973			45.716255							3.627557		0.000000			282.275162		2.414971		19.049382	-0.721175	0.000000	-0.442120	0.000000					-2.304900	3.227234			-0.479771	0.000000					-6.503049	0.000000													0.000000	1.353789			0.000000	0.000000					0.000000	0.850304			-1.244773	0.000000			0.000000	4.930697	
 5389	932.727119	9.167933			51.401959		3.187737			44.733221							2.243877		0.000000			282.541061		11.813456		13.871545	-0.708411	0.000000	-0.442120	0.000000					-2.410815	2.933841			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.265899	0.000000			-9.399343	0.000000			0.000000	5.020871	
 5390	933.472226	9.610054			50.818734		4.722747			43.750245							0.871599		0.000000			282.802524		25.904028		8.972214	-0.745107	0.000000	-0.442120	0.000000					-2.397575	2.970519			-1.561277	0.000000					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.261463	0.000000			-14.094766	0.000000			0.000000	4.785029	
 5391	934.248446	10.052174			49.736500		6.245109			42.767330							0.000000		0.000000			283.019624		27.888899		4.669322	-0.776220	0.000000	-0.442120	0.000000					-2.265184	3.337253			-1.561277	0.000000					0.000000	0.980264													0.000000	0.864417			0.000000	0.000000					-0.217101	0.000000			-1.994067	0.000000			0.000000	4.228961	
 5392	935.024667	9.804492			47.432138		5.878340			41.784474							0.000000		0.000000			283.218980		27.888899		1.301310	-0.776220	0.000000	0.000000	0.247682					-1.189535	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			-0.009901	0.000000			0.000000	3.329537	
 5393	935.788920	9.214964			43.938702		5.514592			40.801677							0.000000		0.000000			283.418336		21.224092		0.000000	-0.764254	0.000000	0.000000	0.589528					0.000000	3.483950			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.199356	0.000000			0.000000	6.654906			0.000000	1.290587	
 5394	936.729479	8.625435			41.362792		5.153842			39.818940							0.000000		0.000000			283.728595		12.596661		0.000000	-0.940559	0.000000	0.000000	0.589528					0.000000	2.567123			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.310259	0.000000			0.000000	8.619897			0.000000	0.000000	
 5395	937.803263	8.035907			39.520865		4.796064			38.836263							0.000000		0.000000			284.127578		4.662440		0.000000	-1.073784	0.000000	0.000000	0.589528					0.000000	1.833655			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.398983	0.000000			0.000000	7.929749			0.000000	0.000000	
 5396	939.150679	7.446378			37.779721		4.441235			37.853645							0.000000		0.000000			284.582012		-0.000000		0.000000	-1.347416	0.000000	0.000000	0.589528					0.000000	1.733240			0.000000	0.315310					0.000000	0.980264													0.000000	0.000000			0.000000	0.000000					-0.454435	0.000000			0.000000	4.660785			0.000000	0.000000	
 5397	940.302644	6.856850			36.996520		4.089329			36.871087							1.608959		0.000000			285.091899		-0.000000		0.000000	-1.151965	0.000000	0.000000	0.589528					-0.141182	0.916827			0.000000	0.315310					0.000000	0.980264													-1.608959	0.000000			0.000000	0.000000					-0.509886	0.000000			0.000000	0.000000			0.000000	0.000000	
 5398	940.789278	6.267321			38.446837		3.740323			35.888588							8.178731		0.000000			285.641710		-0.000000		3.551963	-0.486633	0.000000	0.000000	0.589528					-2.044486	0.586770			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.549812	0.000000			0.000000	0.000000			-3.551963	0.000000	
 5399	941.038179	6.267321			41.409959		3.394193			34.906149							14.694368		0.000000			286.218139		-0.000000		7.901958	-0.248901	0.000000	0.000000	0.000000					-3.337542	0.366731			0.000000	0.315310					0.000000	0.980264													-6.583030	0.000000			0.000000	0.000000					-0.576428	0.000000			0.000000	0.000000			-4.379264	0.000000	
 5400	941.244001	6.709442			44.671960		4.927502			34.108487							21.156316		0.000000			286.821184		-0.000000		12.517309	-0.205822	0.000000	-0.442120	0.000000					-3.416976	0.146692			-1.561277	0.000000					0.000000	0.795546													-6.583030	0.000000			0.000000	0.000000					-0.603045	0.000000			0.000000	0.000000			-4.680463	0.000000	
 5401	941.492902	6.781255			48.008178		4.571590			33.126156							19.628199		0.000000			287.430884		-0.000000		17.094630	-0.248901	0.000000	-0.071814	0.000000					-3.436835	0.091683			0.000000	0.315310					0.000000	0.980264													0.000000	1.353789			0.000000	0.000000					-0.609700	0.000000			0.000000	0.000000			-4.680463	0.000000	
