Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2066	596.126248				7.892072		0.054001			43.867834												152.622055					0.000000	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.017429	0.000000																							0.000000	1.192062									
 2067	596.126248				8.252432		0.053556			43.879704												151.430092					0.000000	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.014528	0.000000																							0.000000	1.191963									
 2068	596.126248				8.576223		0.053114			43.888860												150.237047					0.000000	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.011815	0.000000																							0.000000	1.193045									
 2069	596.126248				8.833593		0.381077			43.890226												149.042037					0.000000	0.000000							-0.337094	0.078010			-0.328400	0.000000					-0.004025	0.000000																							0.000000	1.195011									
 2070	596.162783				8.931654		0.049537			43.884164												149.165133					-0.036535	0.000000							-0.294852	0.195025			0.000000	0.328400					0.000000	0.003403																							-0.123096	0.000000									
 2071	596.590380				8.780856		0.377529			43.886916												147.958032					-0.427597	0.000000							-0.228849	0.377860			-0.328400	0.000000					-0.005412	0.000000																							0.000000	1.207101									
 2072	596.967911				8.696447		0.374418			43.914425												146.752897					-0.377530	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.030168	0.000000																							0.000000	1.205135									
 2073	597.290638				8.645232		0.371332			43.963662												146.972731					-0.322728	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.051898	0.000000																							-0.219834	0.000000									
 2074	597.609983				8.544258		0.368273			44.032032												145.767104					-0.319345	0.000000							-0.242049	0.341294			0.000000	0.000000					-0.071035	0.000000																							0.000000	1.205627									
 2075	597.903618				8.376949		0.365238			44.123099												144.559512					-0.293635	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.093735	0.000000																							0.000000	1.207592									
 2076	598.034197				8.156587		0.690628			44.232332												144.774333					-0.130580	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.111907	0.000000																							-0.214821	0.000000									
 2077	598.167483				7.989356		0.356538			44.347413												144.990726					-0.133286	0.000000							-0.224449	0.390048			0.000000	0.328400					-0.117762	0.000000																							-0.216393	0.000000									
 2078	598.311594				7.815522		0.353600			44.449754												143.782937					-0.144111	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.105028	0.000000																							0.000000	1.207789									
 2079	598.571400				7.575365		0.350686			44.519246												143.997168					-0.259806	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.072186	0.000000																							-0.214231	0.000000									
 2080	598.835942				7.308712		0.676197			44.545987												144.210613					-0.264542	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.029439	0.000000																							-0.213444	0.000000									
 2081	599.108603				7.042113		0.342225			44.550087												144.424057					-0.272661	0.000000							-0.198047	0.463184			0.000000	0.328400					-0.006799	0.000000																							-0.213444	0.000000									
 2082	599.525375				6.941460		0.339405			44.534205												144.642416					-0.416772	0.000000							-0.242049	0.341294			0.000000	0.000000					0.000000	0.013182																							-0.218359	0.000000									
 2083	599.894110				6.973542		0.665008			44.503293												144.864707					-0.368735	0.000000							-0.277251	0.243781			-0.328400	0.000000					0.000000	0.028213																							-0.222291	0.000000									
 2084	600.076786				7.088564		0.331128			44.457654												145.089456					-0.182676	0.000000							-0.299252	0.182835			0.000000	0.328400					0.000000	0.042943																							-0.224749	0.000000									
 2085	600.232399				7.286510		0.000000			44.406947												145.316662					-0.155613	0.000000							-0.321254	0.121890			0.000000	0.328400					0.000000	0.048013																							-0.227206	0.000000									
 2086	600.395454				7.544137		0.000000			44.356001												145.545637					-0.163055	0.000000							-0.337094	0.078010			0.000000	0.000000					0.000000	0.048254																							-0.228975	0.000000									
 2087	600.398837				7.841527		0.000000			44.299078												145.775792					-0.003383	0.000000							-0.347655	0.048756			-0.164200	0.164200					0.000000	0.054235																							-0.230155	0.000000									
 2088	600.398837				8.178672		0.000000			44.233042												146.007126					0.000000	0.000000							-0.358216	0.019502			0.000000	0.000000					0.000000	0.063352																							-0.231334	0.000000									
 2089	600.398837				8.525703		0.054449			44.254669												144.814770					0.000000	0.000000							-0.360856	0.012189			-0.054449	0.000000					-0.024308	0.000000																							0.000000	1.192357									
 2090	600.398837				8.882618		0.054001			44.269416												143.622708					0.000000	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.017429	0.000000																							0.000000	1.192062									
 2091	600.398837				9.242780		0.053556			44.281262												142.430745					0.000000	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.014528	0.000000																							0.000000	1.191963									
 2092	600.398837				9.566373		0.053114			44.290393												141.237700					0.000000	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.011815	0.000000																							0.000000	1.193045									
 2093	600.398837				9.823544		0.381077			44.291735												140.042690					0.000000	0.000000							-0.337094	0.078010			-0.328400	0.000000					-0.004025	0.000000																							0.000000	1.195011									
 2094	600.435372				9.921407		0.049537			44.285648												140.165786					-0.036535	0.000000							-0.294852	0.195025			0.000000	0.328400					0.000000	0.003403																							-0.123096	0.000000									
 2095	600.862969				9.770412		0.377529			44.288377												138.958685					-0.427597	0.000000							-0.228849	0.377860			-0.328400	0.000000					-0.005412	0.000000																							0.000000	1.207101									
 2096	601.240500				9.685805		0.374418			44.315861												137.753550					-0.377530	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.030168	0.000000																							0.000000	1.205135									
 2097	601.563227				9.634392		0.371332			44.365074												137.973384					-0.322728	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.051898	0.000000																							-0.219834	0.000000									
 2098	601.882572				9.533220		0.368273			44.433420												136.767757					-0.319345	0.000000							-0.242049	0.341294			0.000000	0.000000					-0.071035	0.000000																							0.000000	1.205627									
 2099	602.176207				9.365714		0.365238			44.524462												135.560165					-0.293635	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.093735	0.000000																							0.000000	1.207592									
 2100	602.306786				9.145154		0.690628			44.633671												135.774986					-0.130580	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.111907	0.000000																							-0.214821	0.000000									
 2101	602.440072				8.977725		0.356538			44.748728												135.991379					-0.133286	0.000000							-0.224449	0.390048			0.000000	0.328400					-0.117762	0.000000																							-0.216393	0.000000									
 2102	602.584183				8.803693		0.353600			44.851044												134.783590					-0.144111	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.105028	0.000000																							0.000000	1.207789									
 2103	602.843989				8.563338		0.350686			44.920512												134.997821					-0.259806	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.072186	0.000000																							-0.214231	0.000000									
 2104	603.108531				8.296488		0.676197			44.947229												135.211265					-0.264542	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.029439	0.000000																							-0.213444	0.000000									
 2105	603.381192				8.029691		0.342225			44.951304												135.424710					-0.272661	0.000000							-0.198047	0.463184			0.000000	0.328400					-0.006799	0.000000																							-0.213444	0.000000									
 2106	603.797964				7.928841		0.339405			44.935398												135.643069					-0.416772	0.000000							-0.242049	0.341294			0.000000	0.000000					0.000000	0.013182																							-0.218359	0.000000									
 2107	604.166699				7.960725		0.665008			44.904462												135.865360					-0.368735	0.000000							-0.277251	0.243781			-0.328400	0.000000					0.000000	0.028213																							-0.222291	0.000000									
 2108	604.349375				8.075550		0.331128			44.858798												136.090109					-0.182676	0.000000							-0.299252	0.182835			0.000000	0.328400					0.000000	0.042943																							-0.224749	0.000000									
 2109	604.504987				8.273298		0.000000			44.808066												136.317315					-0.155613	0.000000							-0.321254	0.121890			0.000000	0.328400					0.000000	0.048013																							-0.227206	0.000000									
 2110	604.668043				8.530728		0.000000			44.757097												136.546290					-0.163055	0.000000							-0.337094	0.078010			0.000000	0.000000					0.000000	0.048254																							-0.228975	0.000000									
 2111	604.671426				8.827921		0.000000			44.700149												136.776445					-0.003383	0.000000							-0.347655	0.048756			-0.164200	0.164200					0.000000	0.054235																							-0.230155	0.000000									
 2112	604.671426				9.164869		0.000000			44.634089												137.007779					0.000000	0.000000							-0.358216	0.019502			0.000000	0.000000					0.000000	0.063352																							-0.231334	0.000000									
 2113	604.671426				9.511702		0.054449			44.655692												135.815423					0.000000	0.000000							-0.360856	0.012189			-0.054449	0.000000					-0.024308	0.000000																							0.000000	1.192357									
 2114	604.671426				9.868420		0.054001			44.670414												134.623361					0.000000	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.017429	0.000000																							0.000000	1.192062									
 2115	604.671426				10.228385		0.053556			44.682236												133.431398					0.000000	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.014528	0.000000																							0.000000	1.191963									
 2116	604.671426				10.551781		0.053114			44.691343												132.238353					0.000000	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.011815	0.000000																							0.000000	1.193045									
 2117	604.671426				10.808755		0.381077			44.692660												131.043343					0.000000	0.000000							-0.337094	0.078010			-0.328400	0.000000					-0.004025	0.000000																							0.000000	1.195011									
 2118	604.707961				10.906421		0.049537			44.686549												131.166439					-0.036535	0.000000							-0.294852	0.195025			0.000000	0.328400					0.000000	0.003403																							-0.123096	0.000000									
 2119	605.135558				10.755229		0.377529			44.689254												129.959338					-0.427597	0.000000							-0.228849	0.377860			-0.328400	0.000000					-0.005412	0.000000																							0.000000	1.207101									
 2120	605.513088				10.670424		0.374418			44.716714												128.754203					-0.377530	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.030168	0.000000																							0.000000	1.205135									
 2121	605.835816				10.618814		0.371332			44.765902												128.974037					-0.322728	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.051898	0.000000																							-0.219834	0.000000									
 2122	606.155161				10.517446		0.368273			44.834224												127.768410					-0.319345	0.000000							-0.242049	0.341294			0.000000	0.000000					-0.071035	0.000000																							0.000000	1.205627									
 2123	606.448795				10.349743		0.365238			44.925242												126.560818					-0.293635	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.093735	0.000000																							0.000000	1.207592									
 2124	606.579375				10.128986		0.690628			45.034426												126.775639					-0.130580	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.111907	0.000000																							-0.214821	0.000000									
 2125	606.712661				9.961360		0.356538			45.149459												126.992032					-0.133286	0.000000							-0.224449	0.390048			0.000000	0.328400					-0.117762	0.000000																							-0.216393	0.000000									
 2126	606.856772				9.787132		0.353600			45.251751												125.784243					-0.144111	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.105028	0.000000																							0.000000	1.207789									
 2127	607.116578				9.546581		0.350686			45.321195												125.998474					-0.259806	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.072186	0.000000																							-0.214231	0.000000									
 2128	607.381120				9.279534		0.676197			45.347887												126.211918					-0.264542	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.029439	0.000000																							-0.213444	0.000000									
 2129	607.653781				9.012540		0.342225			45.351938												126.425363					-0.272661	0.000000							-0.198047	0.463184			0.000000	0.328400					-0.006799	0.000000																							-0.213444	0.000000									
 2130	608.070552				8.911493		0.339405			45.336008												126.643722					-0.416772	0.000000							-0.242049	0.341294			0.000000	0.000000					0.000000	0.013182																							-0.218359	0.000000									
 2131	608.439287				8.943181		0.665008			45.305047												126.866013					-0.368735	0.000000							-0.277251	0.243781			-0.328400	0.000000					0.000000	0.028213																							-0.222291	0.000000									
 2132	608.621963				9.057809		0.331128			45.259359												127.090762					-0.182676	0.000000							-0.299252	0.182835			0.000000	0.328400					0.000000	0.042943																							-0.224749	0.000000									
 2133	608.777576				9.255361		0.000000			45.208603												127.317968					-0.155613	0.000000							-0.321254	0.121890			0.000000	0.328400					0.000000	0.048013																							-0.227206	0.000000									
 2134	608.940631				9.512595		0.000000			45.157609												127.546943					-0.163055	0.000000							-0.337094	0.078010			0.000000	0.000000					0.000000	0.048254																							-0.228975	0.000000									
 2135	608.944014				9.809591		0.000000			45.100637												127.777098					-0.003383	0.000000							-0.347655	0.048756			-0.164200	0.164200					0.000000	0.054235																							-0.230155	0.000000									
 2136	608.944014				10.146342		0.000000			45.034553												128.008432					0.000000	0.000000							-0.358216	0.019502			0.000000	0.000000					0.000000	0.063352																							-0.231334	0.000000									
 2137	609.167583				10.492980		0.000000			45.185266												128.240061					-0.223569	0.000000							-0.360856	0.012189			0.000000	0.000000					-0.153443	0.000000																							-0.231629	0.000000									
 2138	609.391152				10.849501		0.000000			45.333499												128.471986					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.150971	0.000000																							-0.231924	0.000000									
 2139	609.614721				11.209270		0.000000			45.480149												128.704008					-0.223569	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.149397	0.000000																							-0.232022	0.000000									
 2140	609.838289				11.532470		0.000000			45.624680												128.934949					-0.223569	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.147287	0.000000																							-0.230941	0.000000									
 2141	610.061858				11.789248		0.000000			45.779584												129.163925					-0.223569	0.000000							-0.337094	0.078010			0.000000	0.000000					-0.157669	0.000000																							-0.228975	0.000000									
 2142	610.285427				11.886717		0.000000			45.937018												129.388182					-0.223569	0.000000							-0.294852	0.195025			0.000000	0.000000					-0.160208	0.000000																							-0.224257	0.000000									
 2143	610.508996				11.735329		0.000000			46.113156												129.605066					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.178922	0.000000																							-0.216885	0.000000									
 2144	610.732564				11.650329		0.000000			46.333352												128.399932					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.222990	0.000000																							0.000000	1.205135									
 2145	610.956133				11.598523		0.036856			46.606966												127.195779					-0.223569	0.000000							-0.255250	0.304726			-0.036856	0.000000					-0.276422	0.000000																							0.000000	1.204152									
 2146	611.179702				11.496958		0.364952			46.923968												125.990153					-0.223569	0.000000							-0.242049	0.341294			-0.328400	0.000000					-0.319826	0.000000																							0.000000	1.205627									
 2147	611.403271				11.329059		0.361945			47.257134												124.782561					-0.223569	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.336009	0.000000																							0.000000	1.207592									
 2148	611.626839				11.108107		0.687362			47.603622												123.573395					-0.223569	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.349352	0.000000																							0.000000	1.209165									
 2149	611.850408				10.940285		0.681698			47.953586												122.365803					-0.223569	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.352849	0.000000																							0.000000	1.207592									
 2150	612.073977				10.765861		0.676081			48.298518												121.158014					-0.223569	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.347838	0.000000																							0.000000	1.207789									
 2151	612.297546				10.525114		0.670510			48.628278												119.948259					-0.223569	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.332687	0.000000																							0.000000	1.209755									
 2152	612.521114				10.257871		0.993385			48.925961												118.737718					-0.223569	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.300629	0.000000																							0.000000	1.210541									
 2153	612.744683				9.990682		1.313600			49.158545												117.527177					-0.223569	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.235549	0.000000																							0.000000	1.210541									
 2154	612.968252				9.889439		1.071057			49.292832												117.745536					-0.223569	0.000000							-0.242049	0.341294			0.000000	0.231719					-0.137266	0.000000																							-0.218359	0.000000									
 2155	613.191820				9.920932		1.103164			49.395416												117.967827					-0.223569	0.000000							-0.277251	0.243781			-0.040933	0.000000					-0.105570	0.000000																							-0.222291	0.000000									
 2156	613.415389				10.035365		1.313600			49.477704												118.192576					-0.223569	0.000000							-0.299252	0.182835			-0.219526	0.000000					-0.085282	0.000000																							-0.224749	0.000000									
 2157	613.638958				10.090319		1.001662			49.542304												118.419781					-0.223569	0.000000							-0.178852	0.121890			0.000000	0.301114					-0.067598	0.000000																							-0.227206	0.000000									
 2158	613.804941				10.010291		0.665008			49.598387												118.648757					-0.223569	0.057585							0.000000	0.078010			0.000000	0.328400					-0.059085	0.000000																							-0.228975	0.000000									
 2159	613.896016				9.959533		0.331128			49.646314												118.878912					-0.223569	0.132494							0.000000	0.048756			0.000000	0.328400					-0.050933	0.000000																							-0.230155	0.000000									
 2160	613.931363				9.938038		0.000000			49.687359												119.110246					-0.223569	0.188222							0.000000	0.019502			0.000000	0.328400					-0.044054	0.000000																							-0.231334	0.000000									
 2161	613.931363				10.284718		0.054449			49.708656												117.917889					0.000000	0.000000							-0.360856	0.012189			-0.054449	0.000000					-0.024308	0.000000																							0.000000	1.192357									
 2162	613.931363				10.641281		0.054001			49.723072												116.725828					0.000000	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.017429	0.000000																							0.000000	1.192062									
 2163	613.931363				11.001091		0.053556			49.734588												115.533864					0.000000	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.014528	0.000000																							0.000000	1.191963									
 2164	613.931363				11.324332		0.053114			49.743389												114.340820					0.000000	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.011815	0.000000																							0.000000	1.193045									
 2165	613.931363				11.581152		0.381077			49.744400												113.145809					0.000000	0.000000							-0.337094	0.078010			-0.328400	0.000000					-0.004025	0.000000																							0.000000	1.195011									
 2166	613.967898				11.678663		0.049537			49.737983												113.268906					-0.036535	0.000000							-0.294852	0.195025			0.000000	0.328400					0.000000	0.003403																							-0.123096	0.000000									
 2167	614.395495				11.527317		0.377529			49.740381												112.061805					-0.427597	0.000000							-0.228849	0.377860			-0.328400	0.000000					-0.005412	0.000000																							0.000000	1.207101									
 2168	614.773026				11.442358		0.374418			49.767535												110.856670					-0.377530	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.030168	0.000000																							0.000000	1.205135									
 2169	615.095753				11.390594		0.371332			49.816417												111.076503					-0.322728	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.051898	0.000000																							-0.219834	0.000000									
 2170	615.415098				11.289071		0.368273			49.884433												109.870877					-0.319345	0.000000							-0.242049	0.341294			0.000000	0.000000					-0.071035	0.000000																							0.000000	1.205627									
 2171	615.708733				11.121213		0.365238			49.975145												108.663285					-0.293635	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.093735	0.000000																							0.000000	1.207592									
 2172	615.839312				10.900302		0.690628			50.084023												108.878105					-0.130580	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.111907	0.000000																							-0.214821	0.000000									
 2173	615.972598				10.732522		0.356538			50.198750												109.094499					-0.133286	0.000000							-0.224449	0.390048			0.000000	0.328400					-0.117762	0.000000																							-0.216393	0.000000									
 2174	616.116709				10.558140		0.353600			50.300736												107.886710					-0.144111	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.105028	0.000000																							0.000000	1.207789									
 2175	616.376515				10.317434		0.350686			50.369874												108.100941					-0.259806	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.072186	0.000000																							-0.214231	0.000000									
 2176	616.641057				10.050233		0.676197			50.396260												108.314385					-0.264542	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.029439	0.000000																							-0.213444	0.000000									
 2177	616.913718				9.783086		0.342225			50.400005												108.527829					-0.272661	0.000000							-0.198047	0.463184			0.000000	0.328400					-0.006799	0.000000																							-0.213444	0.000000									
 2178	617.330490				9.681884		0.339405			50.383769												108.746189					-0.416772	0.000000							-0.242049	0.341294			0.000000	0.000000					0.000000	0.013182																							-0.218359	0.000000									
 2179	617.699225				9.713418		0.665008			50.352503												108.968480					-0.368735	0.000000							-0.277251	0.243781			-0.328400	0.000000					0.000000	0.028213																							-0.222291	0.000000									
 2180	617.881901				9.827892		0.331128			50.306509												109.193228					-0.182676	0.000000							-0.299252	0.182835			0.000000	0.328400					0.000000	0.042943																							-0.224749	0.000000									
 2181	618.037514				10.025290		0.000000			50.255447												109.420434					-0.155613	0.000000							-0.321254	0.121890			0.000000	0.328400					0.000000	0.048013																							-0.227206	0.000000									
 2182	618.200569				10.282370		0.000000			50.204147												109.649410					-0.163055	0.000000							-0.337094	0.078010			0.000000	0.000000					0.000000	0.048254																							-0.228975	0.000000									
 2183	618.203952				10.579212		0.000000			50.146869												109.879564					-0.003383	0.000000							-0.347655	0.048756			-0.164200	0.164200					0.000000	0.054235																							-0.230155	0.000000									
 2184	618.203952				10.915809		0.000000			50.080479												110.110899					0.000000	0.000000							-0.358216	0.019502			0.000000	0.000000					0.000000	0.063352																							-0.231334	0.000000									
 2185	618.427521				11.262293		0.000000			50.230887												110.342528					-0.223569	0.000000							-0.360856	0.012189			0.000000	0.000000					-0.153443	0.000000																							-0.231629	0.000000									
 2186	618.651089				11.618661		0.000000			50.378814												110.574452					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.150971	0.000000																							-0.231924	0.000000									
 2187	618.874658				11.978275		0.000000			50.525158												110.806475					-0.223569	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.149397	0.000000																							-0.232022	0.000000									
 2188	619.098227				12.301321		0.000000			50.669383												111.037416					-0.223569	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.147287	0.000000																							-0.230941	0.000000									
 2189	619.321796				12.557946		0.000000			50.823982												111.266391					-0.223569	0.000000							-0.337094	0.078010			0.000000	0.000000					-0.157669	0.000000																							-0.228975	0.000000									
 2190	619.545364				12.655262		0.000000			50.981109												111.490648					-0.223569	0.000000							-0.294852	0.195025			0.000000	0.000000					-0.160208	0.000000																							-0.224257	0.000000									
 2191	619.768933				12.503720		0.000000			51.156942												111.707533					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.178922	0.000000																							-0.216885	0.000000									
 2192	619.992502				12.418566		0.000000			51.376833												110.502398					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.222990	0.000000																							0.000000	1.205135									
 2193	620.216071				12.366606		0.036856			51.650141												109.298246					-0.223569	0.000000							-0.255250	0.304726			-0.036856	0.000000					-0.276422	0.000000																							0.000000	1.204152									
 2194	620.439639				12.264888		0.364952			51.966838												108.092620					-0.223569	0.000000							-0.242049	0.341294			-0.328400	0.000000					-0.319826	0.000000																							0.000000	1.205627									
 2195	620.663208				12.096835		0.361945			52.299697												106.885027					-0.223569	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.336009	0.000000																							0.000000	1.207592									
 2196	620.886777				11.875729		0.687362			52.645880												105.675862					-0.223569	0.000000							-0.210367	0.429054			-0.328400	0.000000					-0.349352	0.000000																							0.000000	1.209165									
 2197	621.110345				11.707754		0.681698			52.995538												104.468270					-0.223569	0.000000							-0.224449	0.390048			0.000000	0.000000					-0.352849	0.000000																							0.000000	1.207592									
 2198	621.333914				11.533177		0.676081			53.340165												103.260481					-0.223569	0.000000							-0.222688	0.394925			0.000000	0.000000					-0.347838	0.000000																							0.000000	1.207789									
 2199	621.557483				11.292276		0.670510			53.669620												102.050726					-0.223569	0.000000							-0.205087	0.443681			0.000000	0.000000					-0.332687	0.000000																							0.000000	1.209755									
 2200	621.781052				11.024880		0.993385			53.966997												100.840185					-0.223569	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.300629	0.000000																							0.000000	1.210541									
 2201	622.004620				10.757537		1.313600			54.199276												99.629643					-0.223569	0.000000							-0.198047	0.463184			-0.328400	0.000000					-0.235549	0.000000																							0.000000	1.210541									
 2202	622.228189				10.656141		1.071057			54.333257												99.848002					-0.223569	0.000000							-0.242049	0.341294			0.000000	0.231719					-0.137266	0.000000																							-0.218359	0.000000									
 2203	622.451758				10.687480		1.103164			54.435535												100.070294					-0.223569	0.000000							-0.277251	0.243781			-0.040933	0.000000					-0.105570	0.000000																							-0.222291	0.000000									
 2204	622.675327				10.801760		1.313600			54.517518												100.295042					-0.223569	0.000000							-0.299252	0.182835			-0.219526	0.000000					-0.085282	0.000000																							-0.224749	0.000000									
 2205	622.898895				10.856561		1.001662			54.581813												100.522248					-0.223569	0.000000							-0.178852	0.121890			0.000000	0.301114					-0.067598	0.000000																							-0.227206	0.000000									
 2206	623.064879				10.776380		0.665008			54.637590												100.751223					-0.223569	0.057585							0.000000	0.078010			0.000000	0.328400					-0.059085	0.000000																							-0.228975	0.000000									
 2207	623.155954				10.725468		0.331128			54.685212												100.981378					-0.223569	0.132494							0.000000	0.048756			0.000000	0.328400					-0.050933	0.000000																							-0.230155	0.000000									
 2208	623.191300				10.703821		0.000000			54.725952												101.212713					-0.223569	0.188222							0.000000	0.019502			0.000000	0.328400					-0.044054	0.000000																							-0.231334	0.000000									
 2209	623.414869				11.050347		0.000000			54.876078												101.444342					-0.223569	0.000000							-0.360856	0.012189			0.000000	0.000000					-0.153443	0.000000																							-0.231629	0.000000									
 2210	623.638438				11.406757		0.000000			55.023724												101.676266					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.000000					-0.150971	0.000000																							-0.231924	0.000000									
 2211	623.862007				11.766414		0.000000			55.169786												101.908288					-0.223569	0.000000							-0.364376	0.002438			0.000000	0.000000					-0.149397	0.000000																							-0.232022	0.000000									
 2212	624.085575				12.089502		0.000000			55.313730												102.139230					-0.223569	0.000000							-0.354695	0.029254			0.000000	0.000000					-0.147287	0.000000																							-0.230941	0.000000									
 2213	624.309144				12.346169		0.000000			55.468047												102.368205					-0.223569	0.000000							-0.337094	0.078010			0.000000	0.000000					-0.157669	0.000000																							-0.228975	0.000000									
 2214	624.532713				12.443527		0.000000			55.624893												102.592462					-0.223569	0.000000							-0.294852	0.195025			0.000000	0.000000					-0.160208	0.000000																							-0.224257	0.000000									
 2215	624.756282				12.292027		0.000000			55.800445												102.809347					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.178922	0.000000																							-0.216885	0.000000									
 2216	624.979850				12.206916		0.000000			56.020054												101.604212					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.222990	0.000000																							0.000000	1.205135									
 2217	625.203419				12.154999		0.036856			56.293081												100.400060					-0.223569	0.000000							-0.255250	0.304726			-0.036856	0.000000					-0.276422	0.000000																							0.000000	1.204152									
 2218	625.426988				12.053323		0.364952			56.609496												99.194433					-0.223569	0.000000							-0.242049	0.341294			-0.328400	0.000000					-0.319826	0.000000																							0.000000	1.205627									
