Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 3903	533.225780				6.998177		1.109151			975.514579									222.374696			26.336357		88.423628		4.350990	-0.644501	0.000000							-0.417138	0.868072			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.180732	0.000000			-12.971084	0.000000			-1.443655	0.000000	
 3904	534.195923				6.493911		0.736371			976.941643									222.488791			26.512474		89.171205		5.720647	-0.970143	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.176117	0.000000			-0.778968	0.000000			-1.405509	0.000000	
 3905	535.366685				5.989745		0.366662			978.368620									222.488791			26.688590		77.030292		1.992738	-1.170762	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.176117	0.000000			0.000000	12.109258			0.000000	3.680771	
 3906	535.527033				5.810253		0.000000			979.795511									222.602886			26.893555		68.538680		0.000000	-1.231820	1.071472							-0.489455	0.667749			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.204964	0.000000			0.000000	8.464266			0.000000	1.976318	
 3907	535.408041				5.890458		0.000000			981.222316									222.716981			27.121598		59.992921		0.000000	-1.317107	1.436100							-0.558329	0.476962			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					-0.228043	0.000000			0.000000	8.521428			0.000000	0.000000	
 3908	535.337507				6.132933		0.000000			982.652004									222.857057			27.364064		50.987850		0.000000	-1.365566	1.436100							-0.601374	0.357722			0.000000	0.000000					-1.489150	0.000000																	-0.140076	0.000000					-0.242467	0.000000			0.000000	8.983773			0.000000	0.000000	
 3909	535.150672				6.537645		0.000000			984.083586									223.014453			27.620955		41.410664		0.000000	-1.249265	1.436100							-0.644420	0.238481			0.000000	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.256891	0.000000			0.000000	9.559085			0.000000	0.000000	
 3910	534.764188				7.059123		0.697462			985.515081									223.171850			27.888231		32.171859		0.000000	-1.049615	1.436100							-0.675413	0.152628			-0.697462	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.224105			0.000000	0.000000	
 3911	534.191622				7.658394		2.277706			986.946490									223.329247			28.162430		23.329589		0.000000	-0.863534	1.436100							-0.696075	0.095392			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.830849			0.000000	0.000000	
 3912	533.225571				8.335443		3.844929			988.377811									223.486644			28.443552		15.496917		0.000000	-0.470049	1.436100							-0.716737	0.038157			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.824390			0.000000	0.000000	
 3913	533.559936				9.031830		3.449606			989.804096									223.600739			28.726406		10.777287		0.000000	-0.334365	0.000000							-0.721903	0.023848			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.282854	0.000000			0.000000	4.714129			0.000000	0.000000	
 3914	533.894301				9.747553		3.057540			991.230293									223.714834			29.010990		7.786591		0.000000	-0.334365	0.000000							-0.727068	0.009539			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.284584	0.000000			0.000000	2.986870			0.000000	0.000000	
 3915	534.231574				10.469624		2.601997			992.617227									223.714834			29.296152		6.534893		0.000000	-0.337273	0.000000							-0.728790	0.004770			0.000000	0.430349					-1.447002	0.000000																	0.000000	0.000000					-0.285161	0.000000			0.000000	1.248934			0.000000	0.000000	
 3916	534.588230				11.120145		2.137502			993.996615									223.828928			29.574967		6.358407		0.000000	-0.356656	0.000000							-0.709850	0.057236			0.000000	0.443055					-1.439540	0.000000																	-0.114095	0.000000					-0.278815	0.000000			0.000000	0.174166			0.000000	0.000000	
 3917	534.994314				11.069725		1.756248			995.422559									223.943023			29.842242		3.952877		0.000000	-0.406084	0.000000							-0.104432	0.152628			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.267276	0.000000			0.000000	2.403273			0.000000	0.000000	
 3918	535.658198				10.685941		1.378135			996.848416									223.943023			30.081824		0.002182		0.000000	-0.663884	0.000000							0.000000	0.381570			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.239582	0.000000			0.000000	3.949292			0.000000	0.000000	
 3919	536.545961				10.027791		1.003139			998.274187									224.057118			30.278135		4.145079		0.000000	-0.887763	0.000000							-0.083278	0.739291			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.196310	0.000000			-4.142898	0.000000			0.000000	0.000000	
 3920	537.150311				9.381888		0.631232			999.699872									224.171213			30.485984		0.002180		0.000000	-0.878072	0.273722							0.000000	0.643897			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.207850	0.000000			0.000000	4.141427			0.000000	0.000000	
 3921	537.830671				9.299092		0.676780			1001.125470									224.171213			29.168420		20.804345		2.660207	-0.680360	0.000000							-0.515283	0.596203			-0.050750	0.000000					-1.486180	0.000000																	0.000000	0.000000					0.000000	1.317565			-20.802166	0.000000			-2.660207	0.000000	
 3922	538.311381				9.118938		0.671204			1002.550982									224.285308			27.842201		4.871310		4.322379	-0.480710	0.000000							-0.489455	0.667749			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.326219			0.000000	15.925650			-1.684092	0.000000	
 3923	538.722311				8.808996		0.665673			1003.976408									224.399402			26.504443		19.889247		4.691936	-0.410930	0.000000							-0.455019	0.763138			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.337758			-15.019666	0.000000			-0.405173	0.000000	
 3924	539.097381				8.395249		2.246178			1005.401747									224.513497			25.361611		30.991980		1.322928	-0.375070	0.000000							-0.427469	0.839454			-1.585991	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.142832			-11.109794	0.000000			0.000000	3.330347	
 3925	539.467606				8.085451		1.864029			1006.827000									224.627592			25.555037		46.433115		2.025739	-0.370224	0.000000							-0.455019	0.763138			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.193426	0.000000			-15.452138	0.000000			-0.713712	0.000000	
 3926	539.832015				7.762731		1.485029			1008.252166									224.741687			25.747309		75.478238		2.931491	-0.364409	0.000000							-0.451575	0.772678			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.192272	0.000000			-29.061606	0.000000			-0.922445	0.000000	
 3927	540.476516				7.310245		1.109151			1009.677246									224.855782			25.928041		88.422527		4.350990	-0.644501	0.000000							-0.417138	0.868072			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.180732	0.000000			-12.971084	0.000000			-1.443655	0.000000	
 3928	541.446659				6.805916		0.736371			1011.102240									224.969876			26.104158		89.170104		5.720647	-0.970143	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.176117	0.000000			-0.778968	0.000000			-1.405509	0.000000	
 3929	542.617421				6.301688		0.366662			1012.527147									224.969876			26.280275		77.029191		1.992738	-1.170762	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.176117	0.000000			0.000000	12.109258			0.000000	3.680771	
 3930	542.777770				6.122134		0.000000			1013.951968									225.083971			26.485239		68.537580		0.000000	-1.231820	1.071472							-0.489455	0.667749			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.204964	0.000000			0.000000	8.464266			0.000000	1.976318	
 3931	542.658777				6.202276		0.000000			1015.376703									225.198066			26.713282		59.991821		0.000000	-1.317107	1.436100							-0.558329	0.476962			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					-0.228043	0.000000			0.000000	8.521428			0.000000	0.000000	
 3932	542.588243				6.444689		0.000000			1016.804321									225.338142			26.955749		50.986751		0.000000	-1.365566	1.436100							-0.601374	0.357722			0.000000	0.000000					-1.489150	0.000000																	-0.140076	0.000000					-0.242467	0.000000			0.000000	8.983773			0.000000	0.000000	
 3933	542.401409				6.849339		0.000000			1018.233833									225.495539			27.212639		41.409565		0.000000	-1.249265	1.436100							-0.644420	0.238481			0.000000	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.256891	0.000000			0.000000	9.559085			0.000000	0.000000	
 3934	542.014924				7.370754		0.697462			1019.663259									225.652936			27.479915		32.170760		0.000000	-1.049615	1.436100							-0.675413	0.152628			-0.697462	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.224105			0.000000	0.000000	
 3935	541.442358				7.969963		2.277706			1021.092598									225.810332			27.754114		23.328491		0.000000	-0.863534	1.436100							-0.696075	0.095392			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.830849			0.000000	0.000000	
 3936	540.476307				8.646950		3.844929			1022.521850									225.967729			28.035237		15.495819		0.000000	-0.470049	1.436100							-0.716737	0.038157			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.824390			0.000000	0.000000	
 3937	540.810672				9.343275		3.449606			1023.946065									226.081824			28.318090		10.776190		0.000000	-0.334365	0.000000							-0.721903	0.023848			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.282854	0.000000			0.000000	4.714129			0.000000	0.000000	
 3938	541.145037				10.058935		3.057540			1025.370194									226.195919			28.602675		7.785494		0.000000	-0.334365	0.000000							-0.727068	0.009539			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.284584	0.000000			0.000000	2.986870			0.000000	0.000000	
 3939	541.482310				10.780944		2.601997			1026.755059									226.195919			28.887836		6.533796		0.000000	-0.337273	0.000000							-0.728790	0.004770			0.000000	0.430349					-1.447002	0.000000																	0.000000	0.000000					-0.285161	0.000000			0.000000	1.248934			0.000000	0.000000	
 3940	541.838966				11.431402		2.137502			1028.132378									226.310014			29.166651		6.357311		0.000000	-0.356656	0.000000							-0.709850	0.057236			0.000000	0.443055					-1.439540	0.000000																	-0.114095	0.000000					-0.278815	0.000000			0.000000	0.174166			0.000000	0.000000	
 3941	542.245050				11.380920		1.756248			1029.556254									226.424109			29.433927		3.951781		0.000000	-0.406084	0.000000							-0.104432	0.152628			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.267276	0.000000			0.000000	2.403273			0.000000	0.000000	
 3942	542.908934				10.997074		1.378135			1030.980043									226.424109			29.673509		0.001086		0.000000	-0.663884	0.000000							0.000000	0.381570			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.239582	0.000000			0.000000	3.949292			0.000000	0.000000	
 3943	543.796697				10.338862		1.003139			1032.403745									226.538203			29.869819		4.143984		0.000000	-0.887763	0.000000							-0.083278	0.739291			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.196310	0.000000			-4.142898	0.000000			0.000000	0.000000	
 3944	544.401047				9.692897		0.631232			1033.827362									226.652298			30.077669		0.001086		0.000000	-0.878072	0.273722							0.000000	0.643897			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.207850	0.000000			0.000000	4.141427			0.000000	0.000000	
 3945	545.081407				9.610038		0.676780			1035.250892									226.652298			28.760104		20.803251		2.660207	-0.680360	0.000000							-0.515283	0.596203			-0.050750	0.000000					-1.486180	0.000000																	0.000000	0.000000					0.000000	1.317565			-20.802166	0.000000			-2.660207	0.000000	
 3946	545.562117				9.429822		0.671204			1036.674336									226.766393			27.433885		4.870216		4.322379	-0.480710	0.000000							-0.489455	0.667749			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.326219			0.000000	15.925650			-1.684092	0.000000	
 3947	545.973047				9.119818		0.665673			1038.097693									226.880488			26.096127		19.888153		4.691936	-0.410930	0.000000							-0.455019	0.763138			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.337758			-15.019666	0.000000			-0.405173	0.000000	
 3948	546.348118				8.706009		2.246178			1039.520965									226.994582			24.953296		30.990886		1.322928	-0.375070	0.000000							-0.427469	0.839454			-1.585991	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.142832			-11.109794	0.000000			0.000000	3.330347	
 3949	546.718342				8.396149		1.864029			1040.944150									227.108677			25.146721		46.432022		2.025739	-0.370224	0.000000							-0.455019	0.763138			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.193426	0.000000			-15.452138	0.000000			-0.713712	0.000000	
 3950	547.082751				8.073367		1.485029			1042.367249									227.222772			25.338993		75.477145		2.931491	-0.364409	0.000000							-0.451575	0.772678			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.192272	0.000000			-29.061606	0.000000			-0.922445	0.000000	
 3951	547.727252				7.620819		1.109151			1043.790261									227.336867			25.519726		88.421434		4.350990	-0.644501	0.000000							-0.417138	0.868072			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.180732	0.000000			-12.971084	0.000000			-1.443655	0.000000	
 3952	548.697395				7.116428		0.736371			1045.213188									227.450962			25.695842		89.169013		5.720647	-0.970143	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.176117	0.000000			-0.778968	0.000000			-1.405509	0.000000	
 3953	549.868157				6.612138		0.366662			1046.636028									227.450962			25.871959		77.028100		1.992738	-1.170762	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.176117	0.000000			0.000000	12.109258			0.000000	3.680771	
 3954	550.028506				6.432521		0.000000			1048.058782									227.565056			26.076923		68.536489		0.000000	-1.231820	1.071472							-0.489455	0.667749			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.204964	0.000000			0.000000	8.464266			0.000000	1.976318	
 3955	549.909513				6.512601		0.000000			1049.481450									227.679151			26.304966		59.990731		0.000000	-1.317107	1.436100							-0.558329	0.476962			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					-0.228043	0.000000			0.000000	8.521428			0.000000	0.000000	
 3956	549.838980				6.754952		0.000000			1050.907001									227.819227			26.547433		50.985661		0.000000	-1.365566	1.436100							-0.601374	0.357722			0.000000	0.000000					-1.489150	0.000000																	-0.140076	0.000000					-0.242467	0.000000			0.000000	8.983773			0.000000	0.000000	
 3957	549.652145				7.159540		0.000000			1052.334447									227.976624			26.804324		41.408475		0.000000	-1.249265	1.436100							-0.644420	0.238481			0.000000	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.256891	0.000000			0.000000	9.559085			0.000000	0.000000	
 3958	549.265660				7.680893		0.697462			1053.761806									228.134021			27.071599		32.169671		0.000000	-1.049615	1.436100							-0.675413	0.152628			-0.697462	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.224105			0.000000	0.000000	
 3959	548.693094				8.280040		2.277706			1055.189079									228.291418			27.345799		23.327402		0.000000	-0.863534	1.436100							-0.696075	0.095392			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.830849			0.000000	0.000000	
 3960	547.727044				8.956965		3.844929			1056.616265									228.448815			27.626921		15.494731		0.000000	-0.470049	1.436100							-0.716737	0.038157			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.824390			0.000000	0.000000	
 3961	548.061409				9.653228		3.449606			1058.038414									228.562909			27.909775		10.775101		0.000000	-0.334365	0.000000							-0.721903	0.023848			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.282854	0.000000			0.000000	4.714129			0.000000	0.000000	
 3962	548.395774				10.368826		3.057540			1059.460477									228.677004			28.194359		7.784406		0.000000	-0.334365	0.000000							-0.727068	0.009539			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.284584	0.000000			0.000000	2.986870			0.000000	0.000000	
 3963	548.733046				11.090773		2.601997			1060.843276									228.677004			28.479521		6.532709		0.000000	-0.337273	0.000000							-0.728790	0.004770			0.000000	0.430349					-1.447002	0.000000																	0.000000	0.000000					-0.285161	0.000000			0.000000	1.248934			0.000000	0.000000	
 3964	549.089702				11.741169		2.137502			1062.218529									228.791099			28.758335		6.356224		0.000000	-0.356656	0.000000							-0.709850	0.057236			0.000000	0.443055					-1.439540	0.000000																	-0.114095	0.000000					-0.278815	0.000000			0.000000	0.174166			0.000000	0.000000	
 3965	549.495786				11.690625		1.756248			1063.640339									228.905194			29.025611		3.950694		0.000000	-0.406084	0.000000							-0.104432	0.152628			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.267276	0.000000			0.000000	2.403273			0.000000	0.000000	
 3966	550.159670				11.306717		1.378135			1065.062062									228.905194			29.265193		-0.000000		0.000000	-0.663884	0.000000							0.000000	0.381570			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.239582	0.000000			0.000000	3.949292			0.000000	0.000000	
 3967	551.047434				10.648443		1.003139			1066.483700									229.019289			29.461503		4.142898		0.000000	-0.887763	0.000000							-0.083278	0.739291			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.196310	0.000000			-4.142898	0.000000			0.000000	0.000000	
 3968	551.651783				10.002416		0.631232			1067.905251									229.133383			29.669353		0.000000		0.000000	-0.878072	0.273722							0.000000	0.643897			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.207850	0.000000			0.000000	4.141427			0.000000	0.000000	
 3969	552.332143				9.919496		0.676780			1069.326716									229.133383			28.351788		20.802166		2.660207	-0.680360	0.000000							-0.515283	0.596203			-0.050750	0.000000					-1.486180	0.000000																	0.000000	0.000000					0.000000	1.317565			-20.802166	0.000000			-2.660207	0.000000	
 3970	552.812854				9.739218		0.671204			1070.748095									229.247478			27.025569		4.869131		4.322379	-0.480710	0.000000							-0.489455	0.667749			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.326219			0.000000	15.925650			-1.684092	0.000000	
 3971	553.223783				9.429152		0.665673			1072.169387									229.361573			25.687812		19.887069		4.691936	-0.410930	0.000000							-0.455019	0.763138			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.337758			-15.019666	0.000000			-0.405173	0.000000	
 3972	553.598854				9.015281		2.246178			1073.590594									229.475668			24.544980		30.989802		1.322928	-0.375070	0.000000							-0.427469	0.839454			-1.585991	0.000000					-1.486180	0.000000																	-0.114095	0.000000					0.000000	1.142832			-11.109794	0.000000			0.000000	3.330347	
 3973	553.969078				8.705359		1.864029			1075.011715									229.589763			24.738406		46.430939		2.025739	-0.370224	0.000000							-0.455019	0.763138			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.193426	0.000000			-15.452138	0.000000			-0.713712	0.000000	
 3974	554.333488				8.382515		1.485029			1076.432749									229.703857			24.930678		75.476062		2.931491	-0.364409	0.000000							-0.451575	0.772678			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.192272	0.000000			-29.061606	0.000000			-0.922445	0.000000	
 3975	554.977988				7.929905		1.109151			1077.853697									229.817952			25.111410		88.420352		4.350990	-0.644501	0.000000							-0.417138	0.868072			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.180732	0.000000			-12.971084	0.000000			-1.443655	0.000000	
 3976	555.948132				7.425452		0.736371			1079.274559									229.932047			25.287527		89.167930		5.720647	-0.970143	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.176117	0.000000			-0.778968	0.000000			-1.405509	0.000000	
 3977	557.118894				6.921100		0.366662			1080.695335									229.932047			25.463643		77.027018		1.992738	-1.170762	0.000000							-0.403363	0.906230			0.000000	0.363641					-1.486180	0.000000																	0.000000	0.000000					-0.176117	0.000000			0.000000	12.109258			0.000000	3.680771	
 3978	557.279242				6.741422		0.000000			1082.116025									230.046142			25.668608		68.535407		0.000000	-1.231820	1.071472							-0.489455	0.667749			0.000000	0.363641					-1.486180	0.000000																	-0.114095	0.000000					-0.204964	0.000000			0.000000	8.464266			0.000000	1.976318	
 3979	557.160250				6.821440		0.000000			1083.536629									230.160237			25.896651		59.989649		0.000000	-1.317107	1.436100							-0.558329	0.476962			0.000000	0.000000					-1.486180	0.000000																	-0.114095	0.000000					-0.228043	0.000000			0.000000	8.521428			0.000000	0.000000	
 3980	557.089716				7.063729		0.000000			1084.960117									230.300313			26.139117		50.984580		0.000000	-1.365566	1.436100							-0.601374	0.357722			0.000000	0.000000					-1.489150	0.000000																	-0.140076	0.000000					-0.242467	0.000000			0.000000	8.983773			0.000000	0.000000	
 3981	556.902881				7.468256		0.000000			1086.385499									230.457709			26.396008		41.407395		0.000000	-1.249265	1.436100							-0.644420	0.238481			0.000000	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.256891	0.000000			0.000000	9.559085			0.000000	0.000000	
 3982	556.516397				7.989547		0.697462			1087.810795									230.615106			26.663284		32.168590		0.000000	-1.049615	1.436100							-0.675413	0.152628			-0.697462	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.267276	0.000000			0.000000	9.224105			0.000000	0.000000	
 3983	555.943831				8.588632		2.277706			1089.236004									230.772503			26.937483		23.326322		0.000000	-0.863534	1.436100							-0.696075	0.095392			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.274199	0.000000			0.000000	8.830849			0.000000	0.000000	
 3984	554.977780				9.265495		3.844929			1090.661127									230.929900			27.218606		15.493651		0.000000	-0.470049	1.436100							-0.716737	0.038157			-1.585991	0.000000					-1.491131	0.000000																	-0.157397	0.000000					-0.281123	0.000000			0.000000	7.824390			0.000000	0.000000	
 3985	554.977780				9.822987		3.163711			1090.802540									230.973202			27.501459		13.896246		0.000000	-0.086256	0.086256							-0.583193	0.023848			0.000000	0.649536					-0.207507	0.000000																	-0.043302	0.000000					-0.282854	0.000000			0.000000	1.591906			0.000000	0.000000	
 3986	554.977780				10.106199		2.454394			1090.943944									231.130599			27.786044		13.891312		0.000000	-0.085287	0.085287							-0.294717	0.009539			0.000000	0.683247					-0.207507	0.000000																	-0.157397	0.000000					-0.284584	0.000000			0.000000	0.000000			0.000000	0.000000	
 3987	554.977780				10.453368		1.721838			1091.085340									231.173901			28.071205		13.886381		0.000000	-0.087226	0.087226							-0.353959	0.004770			0.000000	0.712332					-0.207507	0.000000																	-0.043302	0.000000					-0.285161	0.000000			0.000000	0.000000			0.000000	0.000000	
 3988	554.977780				10.551056		0.947919			1091.226727									231.217203			28.350020		13.881451		0.000000	-0.087226	0.087226							-0.157014	0.057236			0.000000	0.759731					-0.207507	0.000000																	-0.043302	0.000000					-0.278815	0.000000			0.000000	0.000000			0.000000	0.000000	
 3989	554.977780				10.556635		0.266387			1091.368105									231.374600			28.617295		13.364280		0.000000	-0.095948	0.095948							-0.160318	0.152628			0.000000	0.673721					-0.207507	0.000000																	-0.157397	0.000000					-0.267276	0.000000			0.000000	0.512243			0.000000	0.000000	
 3990	554.977780				10.562213		0.000000			1091.509475									231.417902			28.856877		9.270529		0.000000	-0.200619	0.200619							-0.389259	0.381570			0.000000	0.264192					-0.207507	0.000000																	-0.043302	0.000000					-0.239582	0.000000			0.000000	4.089007			0.000000	0.000000	
 3991	554.844287				10.284439		0.000000			1091.234713									231.461204			29.053188		6.172153		0.000000	-0.270400	0.403893							-0.463628	0.739291			0.000000	0.000000					0.000000	0.208616																	-0.043302	0.000000					-0.196310	0.000000			0.000000	3.095084			0.000000	0.000000	
 3992	554.977780				10.136549		0.000000			1091.138518									231.618601			29.261037		15.536282		0.000000	-0.339211	0.205718							-0.498065	0.643897			0.000000	0.000000					0.000000	0.030067																	-0.157397	0.000000					-0.207850	0.000000			-9.366320	0.000000			0.000000	0.000000	
 3993	554.977780				10.053602		0.000000			1091.933534									231.661903			29.474656		25.630436		0.000000	-0.282999	0.282999							-0.515283	0.596203			0.000000	0.000000					-0.861139	0.000000																	-0.043302	0.000000					-0.213619	0.000000			-10.099669	0.000000			0.000000	0.000000	
 3994	554.977780				9.873298		0.000000			1092.074869									231.705205			29.679621		33.167029		0.000000	-0.276215	0.276215							-0.489455	0.667749			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.204964	0.000000			-7.545692	0.000000			0.000000	0.000000	
 3995	554.977780				9.563204		0.000000			1092.216197									231.748507			29.873047		33.749339		0.000000	-0.277184	0.277184							-0.455019	0.763138			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.193426	0.000000			-0.594085	0.000000			0.000000	0.000000	
 3996	554.977780				9.149307		0.000000			1092.357515									231.791809			30.057241		42.649666		0.000000	-0.263615	0.263615							-0.427469	0.839454			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.184194	0.000000			-8.912307	0.000000			0.000000	0.000000	
 3997	554.977780				8.839358		0.000000			1092.498825									231.835111			30.250667		41.729688		0.000000	-0.247139	0.247139							-0.455019	0.763138			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.193426	0.000000			0.000000	0.904837			0.000000	0.000000	
 3998	554.977780				8.516487		0.000000			1092.640127									231.878413			30.442938		35.066159		0.000000	-0.241324	0.241324							-0.451575	0.772678			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.192272	0.000000			0.000000	6.648715			0.000000	0.000000	
 3999	554.977780				8.063850		0.000000			1092.781419									231.921715			30.623671		29.948542		0.000000	-0.233571	0.233571							-0.417138	0.868072			0.000000	0.000000					-0.207507	0.000000																	-0.043302	0.000000					-0.180732	0.000000			0.000000	5.105169			0.000000	0.000000	
