Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 1629	531.879279						0.661890			48.497947										18.138202		680.776655				109.512616	-9.044756	12.820233											-0.661890	0.000000					-1.222343	0.000000																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1630	528.683974						1.479855			49.724776										18.138202		681.617808				108.610232	-8.257992	11.453297											-0.823419	0.000000					-1.229768	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1631	525.573814						2.291080			50.997455										18.138202		682.483959				110.102942	-7.624940	10.735101											-0.823419	0.000000					-1.275692	0.000000																			0.000000	0.000000			-0.866151	0.000000							-2.387658	0.000000	
 1632	517.116256						3.095621			52.289149										20.027722		683.375109				130.294416	-6.460974	14.918531											-0.823419	0.000000					-1.294785	0.000000																			-1.889520	0.000000			-0.891149	0.000000							-21.098722	0.000000	
 1633	522.591246						2.246694			51.309571										22.242923		679.569847				129.220790	-5.474990	0.000000											0.000000	0.823419					0.000000	0.976409																			-2.215201	0.000000			0.000000	3.805262							0.000000	0.000000	
 1634	527.562626						2.374594			50.410918										24.513324		676.382082				130.062371	-4.971380	0.000000											-0.146413	0.000000					0.000000	0.895544																			-2.270401	0.000000			0.000000	3.187764							-1.906361	0.000000	
 1635	532.461195						3.178447			49.544329										26.802125		673.196401				135.109528	-4.898569	0.000000											-0.823419	0.000000					0.000000	0.863535																			-2.288801	0.000000			0.000000	3.185681							-6.118871	0.000000	
 1636	537.387068						3.293677			48.693328										28.888526		669.987805				133.996226	-4.925873	0.000000											-0.141421	0.000000					0.000000	0.847998																			-2.086402	0.000000			0.000000	3.208596							0.000000	0.000000	
 1637	542.553622						3.293677			47.857261										29.066953		666.737545				132.892097	-5.166554	0.000000											-0.027140	0.000000					0.000000	0.833116																			-0.178426	0.000000			0.000000	3.250260							0.000000	0.000000	
 1638	545.966068						2.443118			47.035471										29.066953		666.867458				131.797066	-6.256698	2.844252											0.000000	0.823419					0.000000	0.818890																			0.000000	0.000000			-0.129912	0.000000							0.000000	0.000000	
 1639	546.400801						1.599567			46.223122										28.449288		667.452380				130.711058	-8.225632	7.790899											0.000000	0.823419					0.000000	0.809499																			0.000000	0.617665			-0.584922	0.000000							0.000000	0.000000	
 1640	547.036549						0.762968			45.448976										28.248858		668.078966				129.633999	-10.312883	9.677135											0.000000	0.823419					0.000000	0.771344																			0.000000	0.200430			-0.626586	0.000000							0.000000	0.000000	
 1641	547.738873						0.000000			44.789376										28.248858		668.726383				128.565815	-10.764918	10.062594											0.000000	0.756681					0.000000	0.656847																			0.000000	0.000000			-0.647417	0.000000							0.000000	0.000000	
 1642	548.159406						0.000000			44.280845										27.944106		669.342552				127.506432	-10.815482	10.394948											0.000000	0.000000					0.000000	0.505816																			0.000000	0.304752			-0.616169	0.000000							0.000000	0.000000	
 1643	548.217903						0.000000			43.921472										27.222136		669.917059				126.455779	-10.876158	10.817661											0.000000	0.000000					0.000000	0.356689																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1644	548.471858						0.000000			43.704104										26.166372		670.458234				125.413784	-10.702220	10.448265											0.000000	0.000000					0.000000	0.214706																			0.000000	1.055764			-0.541175	0.000000							0.000000	0.000000	
 1645	549.919254						0.000000			43.575383										25.444403		671.032741				124.380374	-10.513114	9.065717											0.000000	0.000000					0.000000	0.126073																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1646	553.526617						0.000000			43.439869										24.680705		671.603081				123.355480	-10.493900	6.886537											0.000000	0.000000					0.000000	0.132874																			0.000000	0.763698			-0.570340	0.000000							0.000000	0.000000	
 1647	563.232294						0.000000			43.160102										21.420296		672.131757				122.339031	-10.427156	0.721479											0.000000	0.000000					0.000000	0.277134																			0.000000	3.260410			-0.528676	0.000000							0.000000	0.000000	
 1648	573.717092						0.823419			42.688890										20.072466		667.941106				123.136439	-10.484798	0.000000											-0.823419	0.000000					0.000000	0.468597																			0.000000	1.347830			0.000000	4.190651							-1.805482	0.000000	
 1649	584.525495						1.640053			42.179862										18.724635		663.750455				128.393595	-10.808403	0.000000											-0.823419	0.000000					0.000000	0.506440																			0.000000	1.347830			0.000000	4.190651							-6.271800	0.000000	
 1650	595.534298						0.803120			41.663409										18.419883		663.755376				127.335631	-11.068298	0.059495											0.000000	0.823419					0.000000	0.513897																			0.000000	0.304752			-0.004921	0.000000							0.000000	0.000000	
 1651	605.501523						0.000000			41.139875										18.419883		663.843624				126.286386	-11.009645	1.042420											0.000000	0.796502					0.000000	0.521010																			0.000000	0.000000			-0.088249	0.000000							0.000000	0.000000	
 1652	614.857834						0.000000			40.589198										18.419883		663.983952				125.245786	-10.652668	1.296357											0.000000	0.000000					0.000000	0.548184																			0.000000	0.000000			-0.140328	0.000000							0.000000	0.000000	
 1653	624.212190						0.661890			40.008480										18.419883		664.787608				124.213761	-10.164227	0.809872											-0.661890	0.000000					0.000000	0.578259																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1654	633.922358						1.479855			39.425207										19.227174		660.926100				123.190239	-9.710169	0.000000											-0.823419	0.000000					0.000000	0.580848																			-0.807290	0.000000			0.000000	3.861508							0.000000	0.000000	
 1655	642.799245						2.291080			38.816419										21.112863		657.700839				122.175152	-8.876886	0.000000											-0.823419	0.000000					0.000000	0.606399																			-1.885689	0.000000			0.000000	3.225262							0.000000	0.000000	
 1656	650.039904						3.095621			38.180494										23.272865		654.500575				130.294416	-7.240659	0.000000											-0.823419	0.000000					0.000000	0.633573																			-2.160001	0.000000			0.000000	3.200263							-9.125987	0.000000	
 1657	652.703632						2.246694			32.718259										24.221699		652.696803				129.220790	-5.774325	3.110597											0.000000	0.823419					0.000000	5.459921																			-0.948834	0.000000			0.000000	1.803772							0.000000	0.000000	
 1658	653.265376						1.404762			27.253454										26.492099		653.600451				128.156010	-5.711626	5.149882											0.000000	0.823419					0.000000	5.462822																			-2.270401	0.000000			-0.903648	0.000000							0.000000	0.000000	
 1659	653.265376						0.569767			21.762774										28.704062		654.506183				127.100005	-5.704547	5.704547											0.000000	0.823419					0.000000	5.489029																			-2.211962	0.000000			-0.905732	0.000000							0.000000	0.000000	
 1660	653.265376						0.000000			19.007117										29.581422		655.388999				126.052701	-5.938149	5.938149											0.000000	0.565073					0.000000	2.754338																			-0.877360	0.000000			-0.882817	0.000000							0.000000	0.000000	
 1661	652.757407						0.000000			19.919415										29.581422		656.230152				125.014027	-7.077845	7.585815											0.000000	0.000000					-0.913450	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1662	649.607278						0.000000			20.806419										29.581422		656.971313				123.983911	-8.822278	11.972407											0.000000	0.000000					-0.888211	0.000000																			0.000000	0.000000			-0.741160	0.000000							0.000000	0.000000	
 1663	644.069181						0.000000			21.775545										28.963757		657.556235				122.962284	-10.013549	15.551645											0.000000	0.000000					-0.970387	0.000000																			0.000000	0.617665			-0.584922	0.000000							0.000000	0.000000	
 1664	639.170720						0.000000			23.082269										28.763327		658.182821				121.949074	-10.699186	15.597648											0.000000	0.000000					-1.308044	0.000000																			0.000000	0.200430			-0.626586	0.000000							0.000000	0.000000	
 1665	635.734281						0.000000			24.837201										28.763327		658.830239				120.944214	-10.774020	14.210459											0.000000	0.000000					-1.756331	0.000000																			0.000000	0.000000			-0.647417	0.000000							0.000000	0.000000	
 1666	634.152399						0.000000			27.039346										28.458575		655.354995				119.947634	-10.778065	12.359947											0.000000	0.000000					-2.203650	0.000000																			0.000000	0.304752			0.000000	3.475244							0.000000	0.000000	
 1667	634.702499						0.000000			29.669985										27.736605		655.929502				118.959265	-10.728513	10.178412											0.000000	0.000000					-2.632278	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1668	636.694993						0.000000			32.615205										26.680841		656.470677				117.979041	-10.672893	8.680400											0.000000	0.000000					-2.947018	0.000000																			0.000000	1.055764			-0.541175	0.000000							0.000000	0.000000	
 1669	639.106355						0.000000			35.718602										25.958872		657.045184				117.006894	-10.492888	8.081527											0.000000	0.000000					-3.105373	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1670	640.917863						0.000000			38.804474										25.195174		657.615523				116.042757	-10.236027	8.424519											0.000000	0.000000					-3.088036	0.000000																			0.000000	0.763698			-0.570340	0.000000							0.000000	0.000000	
 1671	642.180378						0.000000			41.593985										24.014242		658.144199				115.086564	-10.015571	8.753056											0.000000	0.000000					-2.791863	0.000000																			0.000000	1.180933			-0.528676	0.000000							0.000000	0.000000	
 1672	643.592666						0.000000			43.790590										22.666411		658.656209				114.138251	-10.084337	8.672049											0.000000	0.000000					-2.199126	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1673	644.191102						0.000000			45.516782										21.318581		659.168219				113.197752	-10.129844	9.531408											0.000000	0.000000					-1.728845	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1674	642.971868						0.000000			47.014841										21.013829		659.784388				112.265002	-10.222880	11.442115											0.000000	0.000000					-1.500818	0.000000																			0.000000	0.304752			-0.616169	0.000000							0.000000	0.000000	
 1675	640.489105						0.000000			48.370484										21.013829		660.483885				111.339939	-10.220858	12.703621											0.000000	0.000000					-1.358492	0.000000																			0.000000	0.000000			-0.699497	0.000000							0.000000	0.000000	
 1676	637.655902						0.000000			49.626429										21.013829		661.235461				110.422498	-9.980177	12.813379											0.000000	0.000000					-1.258876	0.000000																			0.000000	0.000000			-0.751576	0.000000							0.000000	0.000000	
 1677	633.880426						0.661890			50.845764										21.013829		662.039117				109.512616	-9.044756	12.820233											-0.661890	0.000000					-1.222343	0.000000																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1678	630.685121						1.479855			52.072451										21.013829		662.880270				108.610232	-8.257992	11.453297											-0.823419	0.000000					-1.229768	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1679	627.574961						2.291080			53.344987										21.013829		663.746421				110.102942	-7.624940	10.735101											-0.823419	0.000000					-1.275692	0.000000																			0.000000	0.000000			-0.866151	0.000000							-2.387658	0.000000	
 1680	619.117403						3.095621			54.636540										22.903349		664.637571				130.294416	-6.460974	14.918531											-0.823419	0.000000					-1.294785	0.000000																			-1.889520	0.000000			-0.891149	0.000000							-21.098722	0.000000	
 1681	621.781131						2.246694			49.173308										23.852183		662.833798				129.220790	-5.774325	3.110597											0.000000	0.823419					0.000000	5.459921																			-0.948834	0.000000			0.000000	1.803772							0.000000	0.000000	
 1682	622.342875						1.404762			43.707506										26.122584		663.737447				128.156010	-5.711626	5.149882											0.000000	0.823419					0.000000	5.462822																			-2.270401	0.000000			-0.903648	0.000000							0.000000	0.000000	
 1683	622.342875						0.569767			38.215828										28.334547		664.643178				127.100005	-5.704547	5.704547											0.000000	0.823419					0.000000	5.489029																			-2.211962	0.000000			-0.905732	0.000000							0.000000	0.000000	
 1684	622.342875						0.000000			35.459175										29.211906		665.525995				126.052701	-5.938149	5.938149											0.000000	0.565073					0.000000	2.754338																			-0.877360	0.000000			-0.882817	0.000000							0.000000	0.000000	
 1685	621.834906						0.000000			36.370476										29.211906		666.367148				125.014027	-7.077845	7.585815											0.000000	0.000000					-0.913450	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1686	618.684777						0.000000			37.256483										29.211906		667.108308				123.983911	-8.822278	11.972407											0.000000	0.000000					-0.888211	0.000000																			0.000000	0.000000			-0.741160	0.000000							0.000000	0.000000	
 1687	613.146681						0.000000			38.224612										28.594241		667.693230				122.962284	-10.013549	15.551645											0.000000	0.000000					-0.970387	0.000000																			0.000000	0.617665			-0.584922	0.000000							0.000000	0.000000	
 1688	608.248219						0.000000			39.530339										28.393811		668.319817				121.949074	-10.699186	15.597648											0.000000	0.000000					-1.308044	0.000000																			0.000000	0.200430			-0.626586	0.000000							0.000000	0.000000	
 1689	604.811780						0.000000			41.284275										28.393811		668.967234				120.944214	-10.774020	14.210459											0.000000	0.000000					-1.756331	0.000000																			0.000000	0.000000			-0.647417	0.000000							0.000000	0.000000	
 1690	603.229898						0.000000			43.485422										28.089059		665.491990				119.947634	-10.778065	12.359947											0.000000	0.000000					-2.203650	0.000000																			0.000000	0.304752			0.000000	3.475244							0.000000	0.000000	
 1691	603.779999						0.000000			46.115065										27.367090		666.066497				118.959265	-10.728513	10.178412											0.000000	0.000000					-2.632278	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1692	605.772492						0.000000			49.059288										26.311326		666.607672				117.979041	-10.672893	8.680400											0.000000	0.000000					-2.947018	0.000000																			0.000000	1.055764			-0.541175	0.000000							0.000000	0.000000	
 1693	608.183854						0.000000			52.161689										25.589357		667.182179				117.006894	-10.492888	8.081527											0.000000	0.000000					-3.105373	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1694	609.995362						0.000000			55.246564										24.825659		667.752519				116.042757	-10.236027	8.424519											0.000000	0.000000					-3.088036	0.000000																			0.000000	0.763698			-0.570340	0.000000							0.000000	0.000000	
 1695	611.257877						0.000000			58.035079										23.644726		668.281195				115.086564	-10.015571	8.753056											0.000000	0.000000					-2.791863	0.000000																			0.000000	1.180933			-0.528676	0.000000							0.000000	0.000000	
 1696	612.670165						0.000000			60.230688										22.296896		668.793205				114.138251	-10.084337	8.672049											0.000000	0.000000					-2.199126	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1697	613.268601						0.000000			61.955883										20.949066		669.305215				113.197752	-10.129844	9.531408											0.000000	0.000000					-1.728845	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1698	612.049367						0.000000			63.452946										20.644314		669.921383				112.265002	-10.222880	11.442115											0.000000	0.000000					-1.500818	0.000000																			0.000000	0.304752			-0.616169	0.000000							0.000000	0.000000	
 1699	609.566604						0.000000			64.807593										20.644314		670.620880				111.339939	-10.220858	12.703621											0.000000	0.000000					-1.358492	0.000000																			0.000000	0.000000			-0.699497	0.000000							0.000000	0.000000	
 1700	606.733402						0.000000			66.062542										20.644314		671.372457				110.422498	-9.980177	12.813379											0.000000	0.000000					-1.258876	0.000000																			0.000000	0.000000			-0.751576	0.000000							0.000000	0.000000	
 1701	602.957925						0.661890			67.280881										20.644314		672.176112				109.512616	-9.044756	12.820233											-0.661890	0.000000					-1.222343	0.000000																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1702	599.762620						1.479855			68.506572										20.644314		673.017265				108.610232	-8.257992	11.453297											-0.823419	0.000000					-1.229768	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1703	596.652460						2.291080			69.778112										20.644314		673.883417				110.102942	-7.624940	10.735101											-0.823419	0.000000					-1.275692	0.000000																			0.000000	0.000000			-0.866151	0.000000							-2.387658	0.000000	
 1704	588.194902						3.095621			71.068669										22.533834		674.774566				130.294416	-6.460974	14.918531											-0.823419	0.000000					-1.294785	0.000000																			-1.889520	0.000000			-0.891149	0.000000							-21.098722	0.000000	
 1705	590.858630						2.246694			65.604441										23.482668		672.970793				129.220790	-5.774325	3.110597											0.000000	0.823419					0.000000	5.459921																			-0.948834	0.000000			0.000000	1.803772							0.000000	0.000000	
 1706	591.420374						1.404762			60.137643										25.753069		673.874442				128.156010	-5.711626	5.149882											0.000000	0.823419					0.000000	5.462822																			-2.270401	0.000000			-0.903648	0.000000							0.000000	0.000000	
 1707	591.420374						0.569767			54.644970										27.965031		674.780173				127.100005	-5.704547	5.704547											0.000000	0.823419					0.000000	5.489029																			-2.211962	0.000000			-0.905732	0.000000							0.000000	0.000000	
 1708	591.420374						0.000000			51.887321										28.842391		675.662990				126.052701	-5.938149	5.938149											0.000000	0.565073					0.000000	2.754338																			-0.877360	0.000000			-0.882817	0.000000							0.000000	0.000000	
 1709	590.912405						0.000000			52.797627										28.842391		676.504143				125.014027	-7.077845	7.585815											0.000000	0.000000					-0.913450	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1710	587.762276						0.000000			53.682638										28.842391		677.245303				123.983911	-8.822278	11.972407											0.000000	0.000000					-0.888211	0.000000																			0.000000	0.000000			-0.741160	0.000000							0.000000	0.000000	
 1711	582.224180						0.000000			54.649771										28.224726		677.830226				122.962284	-10.013549	15.551645											0.000000	0.000000					-0.970387	0.000000																			0.000000	0.617665			-0.584922	0.000000							0.000000	0.000000	
 1712	577.325718						0.000000			55.954504										28.024296		678.456812				121.949074	-10.699186	15.597648											0.000000	0.000000					-1.308044	0.000000																			0.000000	0.200430			-0.626586	0.000000							0.000000	0.000000	
 1713	573.889279						0.000000			57.707444										28.024296		679.104229				120.944214	-10.774020	14.210459											0.000000	0.000000					-1.756331	0.000000																			0.000000	0.000000			-0.647417	0.000000							0.000000	0.000000	
 1714	572.307397						0.000000			59.907597										27.719544		675.628986				119.947634	-10.778065	12.359947											0.000000	0.000000					-2.203650	0.000000																			0.000000	0.304752			0.000000	3.475244							0.000000	0.000000	
 1715	572.857498						0.000000			62.536244										26.997575		676.203492				118.959265	-10.728513	10.178412											0.000000	0.000000					-2.632278	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1716	574.849992						0.000000			65.479472										25.941811		676.744667				117.979041	-10.672893	8.680400											0.000000	0.000000					-2.947018	0.000000																			0.000000	1.055764			-0.541175	0.000000							0.000000	0.000000	
 1717	577.261353						0.000000			68.580877										25.219842		677.319174				117.006894	-10.492888	8.081527											0.000000	0.000000					-3.105373	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1718	579.072861						0.000000			71.664758										24.456144		677.889514				116.042757	-10.236027	8.424519											0.000000	0.000000					-3.088036	0.000000																			0.000000	0.763698			-0.570340	0.000000							0.000000	0.000000	
 1719	580.335376						0.000000			74.452278										23.275211		678.418190				115.086564	-10.015571	8.753056											0.000000	0.000000					-2.791863	0.000000																			0.000000	1.180933			-0.528676	0.000000							0.000000	0.000000	
 1720	581.747665						0.000000			76.646892										21.927381		678.930200				114.138251	-10.084337	8.672049											0.000000	0.000000					-2.199126	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1721	582.346100						0.000000			78.371092										20.579551		679.442210				113.197752	-10.129844	9.531408											0.000000	0.000000					-1.728845	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1722	581.126866						0.000000			79.867161										20.274799		680.058379				112.265002	-10.222880	11.442115											0.000000	0.000000					-1.500818	0.000000																			0.000000	0.304752			-0.616169	0.000000							0.000000	0.000000	
 1723	578.644103						0.000000			81.220812										20.274799		680.757876				111.339939	-10.220858	12.703621											0.000000	0.000000					-1.358492	0.000000																			0.000000	0.000000			-0.699497	0.000000							0.000000	0.000000	
 1724	575.810901						0.000000			82.474766										20.274799		681.509452				110.422498	-9.980177	12.813379											0.000000	0.000000					-1.258876	0.000000																			0.000000	0.000000			-0.751576	0.000000							0.000000	0.000000	
 1725	572.035425						0.661890			83.692111										20.274799		682.313108				109.512616	-9.044756	12.820233											-0.661890	0.000000					-1.222343	0.000000																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1726	568.840120						1.479855			84.916808										20.274799		683.154261				108.610232	-8.257992	11.453297											-0.823419	0.000000					-1.229768	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1727	565.729959						2.291080			86.187354										20.274799		684.020412				110.102942	-7.624940	10.735101											-0.823419	0.000000					-1.275692	0.000000																			0.000000	0.000000			-0.866151	0.000000							-2.387658	0.000000	
 1728	557.272402						3.095621			87.476916										22.164319		684.911561				130.294416	-6.460974	14.918531											-0.823419	0.000000					-1.294785	0.000000																			-1.889520	0.000000			-0.891149	0.000000							-21.098722	0.000000	
 1729	559.936129						2.246694			82.011694										23.113153		683.107789				129.220790	-5.774325	3.110597											0.000000	0.823419					0.000000	5.459921																			-0.948834	0.000000			0.000000	1.803772							0.000000	0.000000	
 1730	560.497873						1.404762			76.543902										25.383554		684.011437				128.156010	-5.711626	5.149882											0.000000	0.823419					0.000000	5.462822																			-2.270401	0.000000			-0.903648	0.000000							0.000000	0.000000	
 1731	560.497873						0.569767			71.050234										27.595516		684.917169				127.100005	-5.704547	5.704547											0.000000	0.823419					0.000000	5.489029																			-2.211962	0.000000			-0.905732	0.000000							0.000000	0.000000	
 1732	560.497873						0.000000			68.291591										28.472876		685.799985				126.052701	-5.938149	5.938149											0.000000	0.565073					0.000000	2.754338																			-0.877360	0.000000			-0.882817	0.000000							0.000000	0.000000	
 1733	559.989904						0.000000			69.200903										28.472876		686.641138				125.014027	-7.077845	7.585815											0.000000	0.000000					-0.913450	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1734	556.839775						0.000000			70.084920										28.472876		687.382299				123.983911	-8.822278	11.972407											0.000000	0.000000					-0.888211	0.000000																			0.000000	0.000000			-0.741160	0.000000							0.000000	0.000000	
 1735	551.301679						0.000000			71.051059										27.855211		687.967221				122.962284	-10.013549	15.551645											0.000000	0.000000					-0.970387	0.000000																			0.000000	0.617665			-0.584922	0.000000							0.000000	0.000000	
 1736	546.403217						0.000000			72.354798										27.654781		688.593807				121.949074	-10.699186	15.597648											0.000000	0.000000					-1.308044	0.000000																			0.000000	0.200430			-0.626586	0.000000							0.000000	0.000000	
 1737	542.966779						0.000000			74.106744										27.654781		689.241225				120.944214	-10.774020	14.210459											0.000000	0.000000					-1.756331	0.000000																			0.000000	0.000000			-0.647417	0.000000							0.000000	0.000000	
 1738	541.384896						0.000000			76.305903										27.350029		685.765981				119.947634	-10.778065	12.359947											0.000000	0.000000					-2.203650	0.000000																			0.000000	0.304752			0.000000	3.475244							0.000000	0.000000	
 1739	541.934997						0.000000			78.933557										26.628060		686.340488				118.959265	-10.728513	10.178412											0.000000	0.000000					-2.632278	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1740	543.927491						0.000000			81.875791										25.572296		686.881663				117.979041	-10.672893	8.680400											0.000000	0.000000					-2.947018	0.000000																			0.000000	1.055764			-0.541175	0.000000							0.000000	0.000000	
 1741	546.338852						0.000000			84.976202										24.850326		687.456169				117.006894	-10.492888	8.081527											0.000000	0.000000					-3.105373	0.000000																			0.000000	0.721969			-0.574507	0.000000							0.000000	0.000000	
 1742	548.150360						0.000000			88.059089										24.086629		688.026509				116.042757	-10.236027	8.424519											0.000000	0.000000					-3.088036	0.000000																			0.000000	0.763698			-0.570340	0.000000							0.000000	0.000000	
 1743	549.412875						0.000000			90.845616										22.905696		688.555185				115.086564	-10.015571	8.753056											0.000000	0.000000					-2.791863	0.000000																			0.000000	1.180933			-0.528676	0.000000							0.000000	0.000000	
 1744	550.825164						0.000000			93.039237										21.557866		689.067195				114.138251	-10.084337	8.672049											0.000000	0.000000					-2.199126	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1745	551.423600						0.000000			94.762444										20.210035		689.579205				113.197752	-10.129844	9.531408											0.000000	0.000000					-1.728845	0.000000																			0.000000	1.347830			-0.512010	0.000000							0.000000	0.000000	
 1746	550.204366						0.000000			96.257519										19.905283		690.195374				112.265002	-10.222880	11.442115											0.000000	0.000000					-1.500818	0.000000																			0.000000	0.304752			-0.616169	0.000000							0.000000	0.000000	
 1747	547.721602						0.000000			97.610177										19.905283		690.894871				111.339939	-10.220858	12.703621											0.000000	0.000000					-1.358492	0.000000																			0.000000	0.000000			-0.699497	0.000000							0.000000	0.000000	
 1748	544.888400						0.000000			98.863138										19.905283		691.646447				110.422498	-9.980177	12.813379											0.000000	0.000000					-1.258876	0.000000																			0.000000	0.000000			-0.751576	0.000000							0.000000	0.000000	
 1749	541.112924						0.661890			100.079490										19.905283		692.450103				109.512616	-9.044756	12.820233											-0.661890	0.000000					-1.222343	0.000000																			0.000000	0.000000			-0.803656	0.000000							0.000000	0.000000	
 1750	537.917619						1.479855			101.303193										19.905283		693.291256				108.610232	-8.257992	11.453297											-0.823419	0.000000					-1.229768	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1751	534.807458						2.291080			102.572746										19.905283		694.157407				110.102942	-7.624940	10.735101											-0.823419	0.000000					-1.275692	0.000000																			0.000000	0.000000			-0.866151	0.000000							-2.387658	0.000000	
 1752	526.349901						3.095621			103.861315										21.794803		695.048556				130.294416	-6.460974	14.918531											-0.823419	0.000000					-1.294785	0.000000																			-1.889520	0.000000			-0.891149	0.000000							-21.098722	0.000000	
 1753	529.013629						2.246694			98.395100										22.743638		693.244784				129.220790	-5.774325	3.110597											0.000000	0.823419					0.000000	5.459921																			-0.948834	0.000000			0.000000	1.803772							0.000000	0.000000	
 1754	529.575373						1.404762			92.926315										25.014038		694.148432				128.156010	-5.711626	5.149882											0.000000	0.823419					0.000000	5.462822																			-2.270401	0.000000			-0.903648	0.000000							0.000000	0.000000	
 1755	529.575373						0.569767			87.431655										27.226001		695.054164				127.100005	-5.704547	5.704547											0.000000	0.823419					0.000000	5.489029																			-2.211962	0.000000			-0.905732	0.000000							0.000000	0.000000	
 1756	529.575373						0.000000			84.672019										28.103360		695.936981				126.052701	-5.938149	5.938149											0.000000	0.565073					0.000000	2.754338																			-0.877360	0.000000			-0.882817	0.000000							0.000000	0.000000	
 1757	529.067403						0.000000			85.580338										28.103360		696.778134				125.014027	-7.077845	7.585815											0.000000	0.000000					-0.913450	0.000000																			0.000000	0.000000			-0.841153	0.000000							0.000000	0.000000	
 1758	525.917275						0.000000			86.463363										28.103360		697.519294				123.983911	-8.822278	11.972407											0.000000	0.000000					-0.888211	0.000000																			0.000000	0.000000			-0.741160	0.000000							0.000000	0.000000	
