Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 681							6.484952			207.553187									357.233359	48.371122		4.586286		0.603470															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 682							6.076786			207.350644									357.484536	47.596230		4.586286		0.647710															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 683							5.422794			207.207011									357.484536	46.724562		4.473508		0.679679															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 684							4.701312			207.094217									357.169130	45.775466		4.337536		0.804122															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
 685							4.471217			206.973322									356.145666	44.903797		4.224758		0.916283															0.000000	0.191356					0.000000	0.108345																	0.000000	1.023464	0.000000	0.871669			0.000000	0.112778			-0.112446	0.000000					
 686							4.219401			206.773909									355.122202	44.022449		4.109080		1.062011															0.000000	0.214973					0.000000	0.186870																	0.000000	1.023464	0.000000	0.881348			0.000000	0.115678			-0.146054	0.000000					
 687							5.009610			206.457575									354.375634	43.044320		3.964409		1.061634															-0.824977	0.000000					0.000000	0.303804																	0.000000	0.746568	0.000000	0.978129			0.000000	0.144671			0.000000	0.000000					
 688							5.742811			206.111602									354.267156	42.027477		3.808141		1.061258															-0.774480	0.000000					0.000000	0.333461																	0.000000	0.108478	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 689							6.484952			205.774450									353.509906	41.010635		3.651873		1.060881															-0.789463	0.000000					0.000000	0.324662																	0.000000	0.757250	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 690							6.440016			205.441961									352.486442	40.235743		3.568087		1.060504															-0.008499	0.000000					0.000000	0.320019																	0.000000	1.023464	0.000000	0.774892			0.000000	0.083786			0.000000	0.000000					
 691							5.217733			205.101491									351.462979	39.654414		3.542287		1.060128															0.000000	1.169217					0.000000	0.328021																	0.000000	1.023464	0.000000	0.581329			0.000000	0.025800			0.000000	0.000000					
 692							4.610169			203.644711									350.439515	39.194061		3.552727		1.059751															0.000000	0.564570					0.000000	1.444351																	0.000000	1.023464	0.000000	0.460353			-0.010440	0.000000			0.000000	0.000000					
 693							4.015682			202.076110									349.416051	38.854683		3.599408		1.059375															0.000000	0.556499					0.000000	1.556260																	0.000000	1.023464	0.000000	0.339378			-0.046681	0.000000			0.000000	0.000000					
 694							3.477637			200.491601									348.392588	38.602407		3.672183		1.058999															0.000000	0.504956					0.000000	1.572264																	0.000000	1.023464	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 695							2.716157			198.895668									347.369124	38.408200		3.762354		0.957203															0.000000	0.732824					0.000000	1.583783																	0.000000	1.023464	0.000000	0.194207			-0.090170	0.000000			0.000000	0.101421					
 696							2.196403			197.293377									346.345660	38.272061		3.869920		0.444852															0.000000	0.497373					0.000000	1.590238																	0.000000	1.023464	0.000000	0.136139			-0.107566	0.000000			0.000000	0.512011					
 697							2.868121			196.898237									346.603825	39.590233		4.058562		0.444694															-0.689816	0.000000					0.000000	0.383184																	-0.258165	0.000000	-1.318172	0.000000			-0.188642	0.000000			0.000000	0.000000					
 698							3.544025			196.508830									346.937950	40.921209		4.174826		0.444536															-0.699538	0.000000					0.000000	0.377475																	-0.334125	0.000000	-1.330976	0.000000			-0.116264	0.000000			0.000000	0.000000					
 699							4.230351			196.128838									347.272075	42.256453		4.292539		0.444378															-0.715528	0.000000					0.000000	0.368084																	-0.334125	0.000000	-1.335244	0.000000			-0.117713	0.000000			0.000000	0.000000					
 700							4.924466			195.756765									347.272075	43.544749		4.731807		0.444220															-0.728973	0.000000					0.000000	0.360187																	0.000000	0.000000	-1.288296	0.000000			-0.439267	0.000000			0.000000	0.000000					
 701							5.605865			195.380606									347.272075	44.747684		4.804582		0.444062															-0.721976	0.000000					0.000000	0.364296																	0.000000	0.000000	-1.202936	0.000000			-0.072775	0.000000			0.000000	0.000000					
 702							6.261846			194.992839									347.606200	45.745755		4.807774		0.443905															-0.702173	0.000000					0.000000	0.375927																	-0.334125	0.000000	-0.998071	0.000000			-0.003192	0.000000			0.000000	0.000000					
 703							6.484952			194.588130									347.940325	46.423725		4.702244		0.443747															-0.274704	0.000000					0.000000	0.392892																	-0.334125	0.000000	-0.677970	0.000000			0.000000	0.105530			0.000000	0.000000					
 704							6.484952			194.218174									348.274450	47.021703		4.625707		0.509337															-0.053436	0.000000					0.000000	0.358164																	-0.334125	0.000000	-0.597977	0.000000			0.000000	0.076537			-0.065747	0.000000					
 705							6.484952			193.934767									348.274450	46.981410		4.807774		0.539785															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 706							6.076786			193.733049									348.525627	46.206519		4.807774		0.584048															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 707							5.422794			193.590242									348.525627	45.334850		4.694996		0.616040															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 708							4.701312			193.478272									348.210221	44.385755		4.559023		0.740506															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
 709							4.471217			193.358203									347.186757	43.514086		4.446245		0.852689															0.000000	0.191356					0.000000	0.108345																	0.000000	1.023464	0.000000	0.871669			0.000000	0.112778			-0.112446	0.000000					
 710							4.219401			193.159615									346.163294	42.632738		4.330568		0.998440															0.000000	0.214973					0.000000	0.186870																	0.000000	1.023464	0.000000	0.881348			0.000000	0.115678			-0.146054	0.000000					
 711							5.009610			192.844106									345.416725	41.654609		4.185897		0.998085															-0.824977	0.000000					0.000000	0.303804																	0.000000	0.746568	0.000000	0.978129			0.000000	0.144671			0.000000	0.000000					
 712							5.742811			192.498958									345.308248	40.637766		4.029629		0.997731															-0.774480	0.000000					0.000000	0.333461																	0.000000	0.108478	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 713							6.484952			192.162631									344.550997	39.620923		3.873361		0.997377															-0.789463	0.000000					0.000000	0.324662																	0.000000	0.757250	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 714							6.440016			191.830967									343.527534	38.846032		3.789575		0.997023															-0.008499	0.000000					0.000000	0.320019																	0.000000	1.023464	0.000000	0.774892			0.000000	0.083786			0.000000	0.000000					
 715							5.217733			191.491321									342.504070	38.264703		3.763774		0.996669															0.000000	1.169217					0.000000	0.328021																	0.000000	1.023464	0.000000	0.581329			0.000000	0.025800			0.000000	0.000000					
 716							4.610169			190.035366									341.480606	37.804349		3.774215		0.996315															0.000000	0.564570					0.000000	1.444351																	0.000000	1.023464	0.000000	0.460353			-0.010440	0.000000			0.000000	0.000000					
 717							4.015682			188.467590									340.457143	37.464971		3.820896		0.995961															0.000000	0.556499					0.000000	1.556260																	0.000000	1.023464	0.000000	0.339378			-0.046681	0.000000			0.000000	0.000000					
 718							3.477637			186.883905									339.433679	37.212696		3.893671		0.995608															0.000000	0.504956					0.000000	1.572264																	0.000000	1.023464	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 719							2.716157			185.288797									338.410215	37.018488		3.983841		0.893834															0.000000	0.732824					0.000000	1.583783																	0.000000	1.023464	0.000000	0.194207			-0.090170	0.000000			0.000000	0.101421					
 720							2.196403			183.687331									337.386752	36.882349		4.091407		0.381505															0.000000	0.497373					0.000000	1.590238																	0.000000	1.023464	0.000000	0.136139			-0.107566	0.000000			0.000000	0.512011					
 721							2.150832			183.617361									337.720877	36.760727		4.203322		0.381370															0.000000	0.027473					0.000000	0.058839																	-0.334125	0.000000	0.000000	0.121622			-0.111915	0.000000			0.000000	0.000000					
 722							1.071662			183.529363									337.720877	36.653623		4.512326		0.381235															0.000000	1.061447					0.000000	0.076871																	0.000000	0.000000	0.000000	0.107105			-0.309004	0.000000			0.000000	0.000000					
 723							0.000000			183.417950									338.055002	36.551357		4.630039		0.345055															0.000000	1.062832					0.000000	0.100290																	-0.334125	0.000000	0.000000	0.102266			-0.117713	0.000000			0.000000	0.036044					
 724							0.000000			183.155014									338.389127	36.395862		4.731807		0.166180															0.000000	0.000000					0.000000	0.251822																	-0.334125	0.000000	0.000000	0.155495			-0.101767	0.000000			0.000000	0.178752					
 725							0.580956			183.033224									338.723252	36.143586		4.804582		0.166121															-0.580956	0.000000					0.000000	0.110690																	-0.334125	0.000000	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 726							0.772372			182.911173									339.057377	35.659037		4.807774		0.166062															-0.196203	0.000000					0.000000	0.110960																	-0.334125	0.000000	0.000000	0.484549			-0.003192	0.000000			0.000000	0.000000					
 727							0.319885			182.825087									339.287027	34.811563		4.807774		0.175775															0.000000	0.446122					0.000000	0.075001																	-0.229650	0.000000	0.000000	0.847474			0.000000	0.000000			-0.009772	0.000000					
 728							0.065850			182.791123									339.546949	34.060870		4.806190		0.193003															0.000000	0.251400					0.000000	0.022885																	-0.259922	0.000000	0.000000	0.750693			0.000000	0.001584			-0.017290	0.000000					
 729							0.000000			182.828861									339.881074	33.358565		4.744148		0.165886															0.000000	0.065307					-0.048815	0.000000																	-0.334125	0.000000	0.000000	0.702305			0.000000	0.062041			0.000000	0.027049					
 730							0.000000			182.933063									340.215199	32.710751		4.660362		0.176468															0.000000	0.000000					-0.115282	0.000000																	-0.334125	0.000000	0.000000	0.647814			0.000000	0.083786			-0.010641	0.000000					
 731							0.000000			183.097646									340.549324	32.479205		4.547584		0.217907															0.000000	0.000000					-0.175669	0.000000																	-0.334125	0.000000	0.000000	0.231546			0.000000	0.112778			-0.041502	0.000000					
 732							0.079732			183.307510									340.883449	32.479205		4.411611		0.474836															-0.079732	0.000000					-0.220960	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.135973			-0.257006	0.000000					
 733							0.511319			183.536086									341.217574	32.479205		4.298833		0.474667															-0.432244	0.000000					-0.239684	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.112778			0.000000	0.000000					
 734							0.000000			183.742459									341.551699	32.233533		4.183156		0.474499															0.000000	0.507106					-0.217495	0.000000																	-0.334125	0.000000	0.000000	0.245672			0.000000	0.115678			0.000000	0.000000					
 735							0.000000			183.862023									341.885824	31.696899		4.038485		0.474330															0.000000	0.000000					-0.130699	0.000000																	-0.334125	0.000000	0.000000	0.536633			0.000000	0.144671			0.000000	0.000000					
 736							0.000000			183.892386									342.219949	31.934778		3.882217		0.474162															0.000000	0.000000					-0.041505	0.000000																	-0.334125	0.000000	-0.237878	0.000000			0.000000	0.156268			0.000000	0.000000					
 737							1.036233			183.912025									342.554074	32.463365		3.725949		0.473994															-1.036233	0.000000					-0.030783	0.000000																	-0.334125	0.000000	-0.528587	0.000000			0.000000	0.156268			0.000000	0.000000					
 738							1.105991			183.938651									342.888199	33.205353		3.642163		0.473825															-0.078297	0.000000					-0.037771	0.000000																	-0.334125	0.000000	-0.741988	0.000000			0.000000	0.083786			0.000000	0.000000					
 739							1.086994			183.962286									343.222324	33.508419		3.616362		0.473657															0.000000	0.009884					-0.034781	0.000000																	-0.334125	0.000000	-0.303066	0.000000			0.000000	0.025800			0.000000	0.000000					
 740							0.832488			183.979359									343.556449	33.508419		3.626803		0.473489															0.000000	0.245549					-0.028221	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.010440	0.000000			0.000000	0.000000					
 741							0.146660			183.995951									343.890574	33.508419		3.673484		0.473321															0.000000	0.678968					-0.027741	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.046681	0.000000			0.000000	0.000000					
 742							0.028090			184.019852									344.224699	33.508419		3.746259		0.473153															0.000000	0.117362					-0.035051	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.072775	0.000000			0.000000	0.000000					
 743							0.779539			184.052070									344.558824	33.508419		3.836429		0.472985															-0.751680	0.000000					-0.043370	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.090170	0.000000			0.000000	0.000000					
 744							2.196403			184.088501									344.892949	33.546611		3.943995		0.472817															-1.423287	0.000000					-0.047585	0.000000																	-0.334125	0.000000	-0.038192	0.000000			-0.107566	0.000000			0.000000	0.000000					
 745							2.150832			184.018506									345.227074	33.424989		4.055910		0.472649															0.000000	0.027473					0.000000	0.058839																	-0.334125	0.000000	0.000000	0.121622			-0.111915	0.000000			0.000000	0.000000					
 746							1.071662			183.930484									345.227074	33.317885		4.364914		0.472481															0.000000	1.061447					0.000000	0.076871																	0.000000	0.000000	0.000000	0.107105			-0.309004	0.000000			0.000000	0.000000					
 747							0.000000			183.819048									345.561199	33.215619		4.482628		0.436269															0.000000	1.062832					0.000000	0.100290																	-0.334125	0.000000	0.000000	0.102266			-0.117713	0.000000			0.000000	0.036044					
 748							0.000000			183.556086									345.895324	33.060123		4.584395		0.257363															0.000000	0.000000					0.000000	0.251822																	-0.334125	0.000000	0.000000	0.155495			-0.101767	0.000000			0.000000	0.178752					
 749							0.580956			183.434273									346.229449	32.807848		4.657170		0.257271															-0.580956	0.000000					0.000000	0.110690																	-0.334125	0.000000	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 750							0.772372			183.312197									346.563574	32.323299		4.660362		0.257180															-0.196203	0.000000					0.000000	0.110960																	-0.334125	0.000000	0.000000	0.484549			-0.003192	0.000000			0.000000	0.000000					
 751							0.319885			183.226087									346.793224	31.475825		4.660362		0.266860															0.000000	0.446122					0.000000	0.075001																	-0.229650	0.000000	0.000000	0.847474			0.000000	0.000000			-0.009772	0.000000					
 752							0.065850			183.192098									347.053146	30.725132		4.658778		0.284056															0.000000	0.251400					0.000000	0.022885																	-0.259922	0.000000	0.000000	0.750693			0.000000	0.001584			-0.017290	0.000000					
 753							0.000000			183.229812									347.387271	30.022827		4.596736		0.256906															0.000000	0.065307					-0.048815	0.000000																	-0.334125	0.000000	0.000000	0.702305			0.000000	0.062041			0.000000	0.027049					
 754							0.000000			183.333990									347.721396	29.375013		4.512950		0.267456															0.000000	0.000000					-0.115282	0.000000																	-0.334125	0.000000	0.000000	0.647814			0.000000	0.083786			-0.010641	0.000000					
 755							0.000000			183.498549									348.055521	29.143467		4.400172		0.308863															0.000000	0.000000					-0.175669	0.000000																	-0.334125	0.000000	0.000000	0.231546			0.000000	0.112778			-0.041502	0.000000					
 756							0.079732			183.708389									348.389646	29.143467		4.264199		0.565760															-0.079732	0.000000					-0.220960	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.135973			-0.257006	0.000000					
 757							0.511319			183.936940									348.723771	29.143467		4.151421		0.565559															-0.432244	0.000000					-0.239684	0.000000																	-0.334125	0.000000	0.000000	0.000000			0.000000	0.112778			0.000000	0.000000					
 758							0.000000			184.143289									349.057896	28.897794		4.035744		0.565358															0.000000	0.507106					-0.217495	0.000000																	-0.334125	0.000000	0.000000	0.245672			0.000000	0.115678			0.000000	0.000000					
 759							0.000000			184.262829									349.392021	28.361161		3.891073		0.565157															0.000000	0.000000					-0.130699	0.000000																	-0.334125	0.000000	0.000000	0.536633			0.000000	0.144671			0.000000	0.000000					
 760							0.000000			184.293168									349.726146	28.599039		3.734805		0.564957															0.000000	0.000000					-0.041505	0.000000																	-0.334125	0.000000	-0.237878	0.000000			0.000000	0.156268			0.000000	0.000000					
 761							1.036233			184.312783									350.060271	29.127627		3.578537		0.564756															-1.036233	0.000000					-0.030783	0.000000																	-0.334125	0.000000	-0.528587	0.000000			0.000000	0.156268			0.000000	0.000000					
 762							1.105991			184.339384									350.394396	29.869615		3.494751		0.564556															-0.078297	0.000000					-0.037771	0.000000																	-0.334125	0.000000	-0.741988	0.000000			0.000000	0.083786			0.000000	0.000000					
 763							1.086994			184.362995									350.728521	30.172681		3.468950		0.564355															0.000000	0.009884					-0.034781	0.000000																	-0.334125	0.000000	-0.303066	0.000000			0.000000	0.025800			0.000000	0.000000					
 764							0.832488			184.380044									351.062646	30.172681		3.479391		0.564155															0.000000	0.245549					-0.028221	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.010440	0.000000			0.000000	0.000000					
 765							0.146660			184.396611									351.396771	30.172681		3.526072		0.563955															0.000000	0.678968					-0.027741	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.046681	0.000000			0.000000	0.000000					
 766							0.028090			184.420487									351.730896	30.172681		3.598847		0.563754															0.000000	0.117362					-0.035051	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.072775	0.000000			0.000000	0.000000					
 767							0.779539			184.452681									352.065021	30.172681		3.689017		0.563554															-0.751680	0.000000					-0.043370	0.000000																	-0.334125	0.000000	0.000000	0.000000			-0.090170	0.000000			0.000000	0.000000					
 768							2.196403			184.489088									352.399146	30.210873		3.796583		0.563354															-1.423287	0.000000					-0.047585	0.000000																	-0.334125	0.000000	-0.038192	0.000000			-0.107566	0.000000			0.000000	0.000000					
 769							2.868121			184.094724									352.657311	31.529045		3.985226		0.563154															-0.689816	0.000000					0.000000	0.383184																	-0.258165	0.000000	-1.318172	0.000000			-0.188642	0.000000			0.000000	0.000000					
 770							3.544025			183.706093									352.991436	32.860021		4.101490		0.562954															-0.699538	0.000000					0.000000	0.377475																	-0.334125	0.000000	-1.330976	0.000000			-0.116264	0.000000			0.000000	0.000000					
 771							4.230351			183.326877									353.325561	34.195266		4.219203		0.562754															-0.715528	0.000000					0.000000	0.368084																	-0.334125	0.000000	-1.335244	0.000000			-0.117713	0.000000			0.000000	0.000000					
 772							4.924466			182.955580									353.325561	35.483561		4.658471		0.562555															-0.728973	0.000000					0.000000	0.360187																	0.000000	0.000000	-1.288296	0.000000			-0.439267	0.000000			0.000000	0.000000					
 773							5.605865			182.580196									353.325561	36.686497		4.731245		0.562355															-0.721976	0.000000					0.000000	0.364296																	0.000000	0.000000	-1.202936	0.000000			-0.072775	0.000000			0.000000	0.000000					
 774							6.261846			182.193205									353.659686	37.684568		4.734438		0.562155															-0.702173	0.000000					0.000000	0.375927																	-0.334125	0.000000	-0.998071	0.000000			-0.003192	0.000000			0.000000	0.000000					
 775							6.484952			181.789272									353.993811	38.362538		4.628908		0.561956															-0.274704	0.000000					0.000000	0.392892																	-0.334125	0.000000	-0.677970	0.000000			0.000000	0.105530			0.000000	0.000000					
 776							6.484952			181.420091									354.327936	38.960515		4.552371		0.627503															-0.053436	0.000000					0.000000	0.358164																	-0.334125	0.000000	-0.597977	0.000000			0.000000	0.076537			-0.065747	0.000000					
 777							6.484952			181.137460									354.327936	38.920223		4.734438		0.657910															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 778							6.076786			180.936518									354.579112	38.145331		4.734438		0.702131															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 779							5.422794			180.794485									354.579112	37.273663		4.621660		0.734081															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 780							4.701312			180.683292									354.263707	36.324567		4.485687		0.858504															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
 781							4.471217			180.563997									353.240243	35.452899		4.372909		0.970646															0.000000	0.191356					0.000000	0.108345																	0.000000	1.023464	0.000000	0.871669			0.000000	0.112778			-0.112446	0.000000					
 782							4.219401			180.366185									352.216779	34.571551		4.257231		1.116355															0.000000	0.214973					0.000000	0.186870																	0.000000	1.023464	0.000000	0.881348			0.000000	0.115678			-0.146054	0.000000					
 783							5.009610			180.051451									351.470211	33.593421		4.112561		1.115959															-0.824977	0.000000					0.000000	0.303804																	0.000000	0.746568	0.000000	0.978129			0.000000	0.144671			0.000000	0.000000					
 784							5.742811			179.707079									351.361733	32.576578		3.956293		1.115562															-0.774480	0.000000					0.000000	0.333461																	0.000000	0.108478	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 785							6.484952			179.371527									350.604483	31.559736		3.800025		1.115166															-0.789463	0.000000					0.000000	0.324662																	0.000000	0.757250	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 786							6.440016			179.040638									349.581019	30.784844		3.716238		1.114771															-0.008499	0.000000					0.000000	0.320019																	0.000000	1.023464	0.000000	0.774892			0.000000	0.083786			0.000000	0.000000					
 787							5.217733			178.701767									348.557556	30.203515		3.690438		1.114375															0.000000	1.169217					0.000000	0.328021																	0.000000	1.023464	0.000000	0.581329			0.000000	0.025800			0.000000	0.000000					
 788							4.610169			177.246587									347.534092	29.743162		3.700878		1.113979															0.000000	0.564570					0.000000	1.444351																	0.000000	1.023464	0.000000	0.460353			-0.010440	0.000000			0.000000	0.000000					
 789							4.015682			175.679586									346.510628	29.403784		3.747560		1.113584															0.000000	0.556499					0.000000	1.556260																	0.000000	1.023464	0.000000	0.339378			-0.046681	0.000000			0.000000	0.000000					
 790							3.477637			174.096676									345.487165	29.151508		3.820335		1.113188															0.000000	0.504956					0.000000	1.572264																	0.000000	1.023464	0.000000	0.252276			-0.072775	0.000000			0.000000	0.000000					
 791							2.716157			172.502343									344.463701	28.957301		3.910505		1.011373															0.000000	0.732824					0.000000	1.583783																	0.000000	1.023464	0.000000	0.194207			-0.090170	0.000000			0.000000	0.101421					
 792							2.196403			170.901652									343.440237	28.821162		4.018071		0.499002															0.000000	0.497373					0.000000	1.590238																	0.000000	1.023464	0.000000	0.136139			-0.107566	0.000000			0.000000	0.512011					
 793							2.868121			170.508111									343.698402	30.139334		4.206713		0.498825															-0.689816	0.000000					0.000000	0.383184																	-0.258165	0.000000	-1.318172	0.000000			-0.188642	0.000000			0.000000	0.000000					
 794							3.544025			170.120303									344.032527	31.470310		4.322977		0.498648															-0.699538	0.000000					0.000000	0.377475																	-0.334125	0.000000	-1.330976	0.000000			-0.116264	0.000000			0.000000	0.000000					
 795							4.230351			169.741910									344.366652	32.805554		4.440691		0.498471															-0.715528	0.000000					0.000000	0.368084																	-0.334125	0.000000	-1.335244	0.000000			-0.117713	0.000000			0.000000	0.000000					
 796							4.924466			169.371437									344.366652	34.093850		4.879958		0.498294															-0.728973	0.000000					0.000000	0.360187																	0.000000	0.000000	-1.288296	0.000000			-0.439267	0.000000			0.000000	0.000000					
 797							5.605865			168.996876									344.366652	35.296786		4.952733		0.498117															-0.721976	0.000000					0.000000	0.364296																	0.000000	0.000000	-1.202936	0.000000			-0.072775	0.000000			0.000000	0.000000					
 798							6.261846			168.610708									344.700777	36.294856		4.955925		0.497940															-0.702173	0.000000					0.000000	0.375927																	-0.334125	0.000000	-0.998071	0.000000			-0.003192	0.000000			0.000000	0.000000					
 799							6.484952			168.207598									345.034902	36.972827		4.850395		0.497764															-0.274704	0.000000					0.000000	0.392892																	-0.334125	0.000000	-0.677970	0.000000			0.000000	0.105530			0.000000	0.000000					
 800							6.484952			167.839241									345.369027	37.570804		4.773858		0.563334															-0.053436	0.000000					0.000000	0.358164																	-0.334125	0.000000	-0.597977	0.000000			0.000000	0.076537			-0.065747	0.000000					
 801							6.484952			167.557432									345.369027	37.530512		4.955925		0.593763															-0.053436	0.000000					0.000000	0.271638																	0.000000	0.000000	0.000000	0.040292			-0.182067	0.000000			-0.030629	0.000000					
 802							6.076786			167.357313									345.620204	36.755620		4.955925		0.638007															0.000000	0.354731					0.000000	0.189965																	-0.251177	0.000000	0.000000	0.774892			0.000000	0.000000			-0.044454	0.000000					
 803							5.422794			167.216104									345.620204	35.883951		4.843147		0.669980															0.000000	0.603919					0.000000	0.131067																	0.000000	0.000000	0.000000	0.871669			0.000000	0.112778			-0.032199	0.000000					
 804							4.701312			167.105733									345.304798	34.934856		4.707175		0.794426															0.000000	0.676799					0.000000	0.100238																	0.000000	0.315406	0.000000	0.949095			0.000000	0.135973			-0.124684	0.000000					
 805							4.471217			166.987261									344.281334	34.063187		4.594397		0.906590															0.000000	0.191356					0.000000	0.108345																	0.000000	1.023464	0.000000	0.871669			0.000000	0.112778			-0.112446	0.000000					
 806							4.219401			166.790272									343.257870	33.181839		4.478719		1.052322															0.000000	0.214973					0.000000	0.186870																	0.000000	1.023464	0.000000	0.881348			0.000000	0.115678			-0.146054	0.000000					
 807							5.009610			166.476360									342.511302	32.203710		4.334048		1.051949															-0.824977	0.000000					0.000000	0.303804																	0.000000	0.746568	0.000000	0.978129			0.000000	0.144671			0.000000	0.000000					
 808							5.742811			166.132811									342.402825	31.186867		4.177780		1.051575															-0.774480	0.000000					0.000000	0.333461																	0.000000	0.108478	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 809							6.484952			165.798081									341.645574	30.170024		4.021512		1.051202															-0.789463	0.000000					0.000000	0.324662																	0.000000	0.757250	0.000000	1.016843			0.000000	0.156268			0.000000	0.000000					
 810							6.440016			165.468015									340.622110	29.395133		3.937726		1.050829															-0.008499	0.000000					0.000000	0.320019																	0.000000	1.023464	0.000000	0.774892			0.000000	0.083786			0.000000	0.000000					
 811							5.217733			165.129967									339.598647	28.813804		3.911926		1.050456															0.000000	1.169217					0.000000	0.328021																	0.000000	1.023464	0.000000	0.581329			0.000000	0.025800			0.000000	0.000000					
 812							4.610169			163.675609									338.575183	28.353450		3.922366		1.050083															0.000000	0.564570					0.000000	1.444351																	0.000000	1.023464	0.000000	0.460353			-0.010440	0.000000			0.000000	0.000000					
 813							4.015682			162.109431									337.551719	28.014072		3.969047		1.049710															0.000000	0.556499					0.000000	1.556260																	0.000000	1.023464	0.000000	0.339378			-0.046681	0.000000			0.000000	0.000000					
