Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2460							10.428740	1.888135		318.228532									1428.962566	255.866031		50.973870		0.018572															0.000000	3.135030	0.000000	0.450648			0.000000	0.157053																	-0.269275	0.000000	0.000000	0.000000			0.000000	0.557297			-0.002209	0.000000					
 2461							6.923691	1.423644		314.970174									1430.358322	255.866031		50.973870		0.014830															0.000000	3.419116	0.000000	0.448933			0.000000	3.239073																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.003735					
 2462							3.447524	0.959824		311.688712									1430.627378	255.866031		52.111951		0.015957															0.000000	3.419116	0.000000	0.452090			0.000000	3.262375																	-0.269056	0.000000	0.000000	0.000000			-1.138081	0.000000			-0.001132	0.000000					
 2463							0.000000	0.489364		308.330232									1432.023134	255.866031		52.111951		0.017342															0.000000	3.419116	0.000000	0.462551			0.000000	3.339592																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			-0.013318	0.011927					
 2464							0.000000	0.000000		305.767335									1433.970614	255.832459		51.554654		0.018459															0.000000	0.000000	0.000000	0.485332			0.000000	2.544212																	-1.947480	0.000000	0.000000	0.033572			0.000000	0.557297			-0.001124	0.000000					
 2465							0.000000	0.000000		307.273577									1434.814645	255.798887		52.111951		0.018599															0.000000	0.000000	0.000000	0.000000			-1.524772	0.000000																	-0.844031	0.000000	0.000000	0.033572			-0.557297	0.000000			-0.000146	0.000000					
 2466							0.000000	0.000000		308.456602									1435.083701	256.340477		51.910410		0.018592															0.000000	0.000000	0.000000	0.000000			-1.201645	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			0.000000	0.000000					
 2467							0.000000	0.000000		309.492949									1435.352757	257.339032		51.708870		0.018585															0.000000	0.000000	0.000000	0.000000			-1.055040	0.000000																	-0.269056	0.000000	-0.998555	0.000000			0.000000	0.201541			0.000000	0.000000					
 2468							0.000000	0.000000		310.404638									1436.149937	258.623187		50.973870		0.018579															0.000000	0.000000	0.000000	0.000000			-0.930444	0.000000																	-0.797180	0.000000	-1.284155	0.000000			0.000000	0.734999			0.000000	0.000000					
 2469							0.000000	1.765553		311.198781									1436.149937	260.192943		50.973870		0.018572															0.000000	0.000000	-1.765553	0.000000			-0.812953	0.000000																	0.000000	0.000000	-1.569756	0.000000			0.000000	0.000000			0.000000	0.000000					
 2470							0.000000	1.751005		311.889309									1436.418992	261.968331		52.111951		0.018566															0.000000	0.000000	0.000000	0.000000			-0.709386	0.000000																	-0.269056	0.000000	-1.775388	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2471							0.000000	1.736576		312.495965									1436.688048	263.880807		51.910410		0.018559															0.000000	0.000000	0.000000	0.000000			-0.625556	0.000000																	-0.269056	0.000000	-1.912476	0.000000			0.000000	0.201541			0.000000	0.000000					
 2472							0.000000	1.722267		313.027641									1437.884279	265.930372		52.111951		0.018553															0.000000	0.000000	0.000000	0.000000			-0.550613	0.000000																	-1.196230	0.000000	-2.049565	0.000000			-0.201541	0.000000			0.000000	0.000000					
 2473							3.083145	3.372304		313.903414									1437.884279	268.014208		53.250031		0.018546															-3.083145	0.000000	-1.664229	0.000000			-0.894742	0.000000																	0.000000	0.000000	-2.083837	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2474							6.476855	5.185900		314.713542									1438.153335	270.132317		54.388112		0.018539															-3.419116	0.000000	-1.841383	0.000000			-0.829151	0.000000																	-0.269056	0.000000	-2.118109	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2475							9.842602	6.432503		315.484639									1438.422390	272.261850		55.526193		0.018533															-3.419116	0.000000	-1.289335	0.000000			-0.790168	0.000000																	-0.269056	0.000000	-2.129533	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2476							12.706708	5.756734		316.251374									1438.849349	274.265718		56.504776		0.018526															-2.945209	0.000000	0.000000	0.622765			-0.785854	0.000000																	-0.426958	0.000000	-2.003868	0.000000			-0.978583	0.000000			0.000000	0.000000					
 2477							9.182889	5.096519		312.843756									1439.118404	275.797185		57.642857		0.007773															0.000000	3.419116	0.000000	0.612780			0.000000	3.388454																	-0.269056	0.000000	-1.531467	0.000000			-1.138081	0.000000			0.000000	0.010746					
 2478							5.688106	4.460234		313.820833									1439.387460	276.106092		58.780937		0.007771															0.000000	3.419116	0.000000	0.594290			-0.996036	0.000000																	-0.269056	0.000000	-0.308907	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2479							3.995557	3.854030		314.981193									1439.656736	276.476328		58.223640		0.007857															0.000000	1.645679	0.000000	0.569451			-1.179377	0.000000																	-0.269275	0.000000	-0.370236	0.000000			0.000000	0.557297			-0.000089	0.000000					
 2480							6.980978	3.283491		316.367861									1440.074283	277.075046		58.223640		0.008417															-3.018345	0.000000	0.000000	0.538782			-1.405756	0.000000																	-0.417547	0.000000	-0.598718	0.000000			0.000000	0.000000			-0.000562	0.000000					
 2481							10.342571	3.150618		317.998806									1441.094239	277.788000		57.263614		0.009418															-3.419116	0.000000	0.000000	0.105817			-1.650116	0.000000																	-1.019956	0.000000	-0.712954	0.000000			0.000000	0.960026			-0.001004	0.000000					
 2482							13.676464	2.840087		319.839575									1441.363295	278.329590		57.062073		0.012003															-3.419116	0.000000	0.000000	0.284571			-1.860040	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			-0.002588	0.000000					
 2483							13.676464	2.358215		321.818752									1441.632351	278.642708		58.200154		0.017233															-0.112694	0.000000	0.000000	0.458470			-1.998560	0.000000																	-0.269056	0.000000	-0.313118	0.000000			-1.138081	0.000000			-0.005234	0.000000					
 2484							10.428740	1.888135		321.642197									1441.901626	278.642708		57.642857		0.019435															0.000000	3.135030	0.000000	0.450648			0.000000	0.157053																	-0.269275	0.000000	0.000000	0.000000			0.000000	0.557297			-0.002209	0.000000					
 2485							6.923691	1.423644		318.383633									1443.297382	278.642708		57.642857		0.015693															0.000000	3.419116	0.000000	0.448933			0.000000	3.239073																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.003735					
 2486							3.447524	0.959824		315.101963									1443.566438	278.642708		58.780937		0.016819															0.000000	3.419116	0.000000	0.452090			0.000000	3.262375																	-0.269056	0.000000	0.000000	0.000000			-1.138081	0.000000			-0.001132	0.000000					
 2487							0.000000	0.489364		311.743276									1444.962193	278.642708		58.780937		0.018204															0.000000	3.419116	0.000000	0.462551			0.000000	3.339592																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			-0.013318	0.011927					
 2488							0.000000	0.000000		309.180173									1446.909673	278.609136		58.223640		0.019321															0.000000	0.000000	0.000000	0.485332			0.000000	2.544212																	-1.947480	0.000000	0.000000	0.033572			0.000000	0.557297			-0.001124	0.000000					
 2489							0.000000	0.000000		310.686208									1447.753705	278.575564		58.780937		0.019460															0.000000	0.000000	0.000000	0.000000			-1.524772	0.000000																	-0.844031	0.000000	0.000000	0.033572			-0.557297	0.000000			-0.000146	0.000000					
 2490							0.000000	0.000000		311.869026									1448.022761	279.117154		58.579396		0.019453															0.000000	0.000000	0.000000	0.000000			-1.201645	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			0.000000	0.000000					
 2491							0.000000	0.000000		312.905166									1448.291816	280.115709		58.377856		0.019447															0.000000	0.000000	0.000000	0.000000			-1.055040	0.000000																	-0.269056	0.000000	-0.998555	0.000000			0.000000	0.201541			0.000000	0.000000					
 2492							0.000000	0.000000		313.816649									1449.088996	281.399865		57.642857		0.019440															0.000000	0.000000	0.000000	0.000000			-0.930444	0.000000																	-0.797180	0.000000	-1.284155	0.000000			0.000000	0.734999			0.000000	0.000000					
 2493							0.000000	1.765553		314.610585									1449.088996	282.969620		57.642857		0.019433															0.000000	0.000000	-1.765553	0.000000			-0.812953	0.000000																	0.000000	0.000000	-1.569756	0.000000			0.000000	0.000000			0.000000	0.000000					
 2494							0.000000	1.751005		315.300906									1449.358052	284.745008		58.780937		0.019426															0.000000	0.000000	0.000000	0.000000			-0.709386	0.000000																	-0.269056	0.000000	-1.775388	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2495							0.000000	1.736576		315.907355									1449.627108	286.657485		58.579396		0.019419															0.000000	0.000000	0.000000	0.000000			-0.625556	0.000000																	-0.269056	0.000000	-1.912476	0.000000			0.000000	0.201541			0.000000	0.000000					
 2496							0.000000	1.722267		316.438824									1450.823338	288.707049		58.780937		0.019412															0.000000	0.000000	0.000000	0.000000			-0.550613	0.000000																	-1.196230	0.000000	-2.049565	0.000000			-0.201541	0.000000			0.000000	0.000000					
 2497							3.083145	3.372304		317.314391									1450.823338	290.790886		59.919018		0.019405															-3.083145	0.000000	-1.664229	0.000000			-0.894742	0.000000																	0.000000	0.000000	-2.083837	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2498							6.476855	5.185900		318.124312									1451.092394	292.908994		61.057098		0.019398															-3.419116	0.000000	-1.841383	0.000000			-0.829151	0.000000																	-0.269056	0.000000	-2.118109	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2499							9.842602	6.432503		318.895202									1451.361450	295.038527		62.195179		0.019391															-3.419116	0.000000	-1.289335	0.000000			-0.790168	0.000000																	-0.269056	0.000000	-2.129533	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2500							12.706708	5.756734		319.661731									1451.788408	297.042395		63.173762		0.019385															-2.945209	0.000000	0.000000	0.622765			-0.785854	0.000000																	-0.426958	0.000000	-2.003868	0.000000			-0.978583	0.000000			0.000000	0.000000					
 2501							9.182889	5.096519		316.253906									1452.057464	298.573862		64.311843		0.008631															0.000000	3.419116	0.000000	0.612780			0.000000	3.388454																	-0.269056	0.000000	-1.531467	0.000000			-1.138081	0.000000			0.000000	0.010746					
 2502							5.688106	4.460234		317.230777									1452.326520	298.882769		65.449923		0.008628															0.000000	3.419116	0.000000	0.594290			-0.996036	0.000000																	-0.269056	0.000000	-0.308907	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2503							3.995557	3.854030		318.390929									1452.595796	299.253005		64.892626		0.008715															0.000000	1.645679	0.000000	0.569451			-1.179377	0.000000																	-0.269275	0.000000	-0.370236	0.000000			0.000000	0.557297			-0.000089	0.000000					
 2504							6.980978	3.283491		319.777391									1453.013342	299.851723		64.892626		0.009274															-3.018345	0.000000	0.000000	0.538782			-1.405756	0.000000																	-0.417547	0.000000	-0.598718	0.000000			0.000000	0.000000			-0.000562	0.000000					
 2505							10.342571	3.150618		321.408129									1454.033299	300.564678		63.932600		0.010275															-3.419116	0.000000	0.000000	0.105817			-1.650116	0.000000																	-1.019956	0.000000	-0.712954	0.000000			0.000000	0.960026			-0.001004	0.000000					
 2506							13.676464	2.840087		323.248692									1454.302355	301.106268		63.731059		0.012859															-3.419116	0.000000	0.000000	0.284571			-1.860040	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			-0.002588	0.000000					
 2507							13.676464	2.358215		325.227663									1454.571410	301.419386		64.869140		0.018089															-0.112694	0.000000	0.000000	0.458470			-1.998560	0.000000																	-0.269056	0.000000	-0.313118	0.000000			-1.138081	0.000000			-0.005234	0.000000					
 2508							10.428740	1.888135		325.050901									1454.840686	301.419386		64.311843		0.020291															0.000000	3.135030	0.000000	0.450648			0.000000	0.157053																	-0.269275	0.000000	0.000000	0.000000			0.000000	0.557297			-0.002209	0.000000					
 2509							6.923691	1.423644		321.792130									1456.236442	301.419386		64.311843		0.016549															0.000000	3.419116	0.000000	0.448933			0.000000	3.239073																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.003735					
 2510							3.447524	0.959824		318.510254									1456.505497	301.419386		65.449923		0.017674															0.000000	3.419116	0.000000	0.452090			0.000000	3.262375																	-0.269056	0.000000	0.000000	0.000000			-1.138081	0.000000			-0.001132	0.000000					
 2511							0.000000	0.489364		315.151360									1457.901253	301.419386		65.449923		0.019059															0.000000	3.419116	0.000000	0.462551			0.000000	3.339592																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			-0.013318	0.011927					
 2512							0.000000	0.000000		312.588050									1459.848733	301.385813		64.892626		0.020176															0.000000	0.000000	0.000000	0.485332			0.000000	2.544212																	-1.947480	0.000000	0.000000	0.033572			0.000000	0.557297			-0.001124	0.000000					
 2513							0.000000	0.000000		314.093879									1460.692764	301.352241		65.449923		0.020315															0.000000	0.000000	0.000000	0.000000			-1.524772	0.000000																	-0.844031	0.000000	0.000000	0.033572			-0.557297	0.000000			-0.000146	0.000000					
 2514							0.000000	0.000000		315.276490									1460.961820	301.893832		65.248383		0.020308															0.000000	0.000000	0.000000	0.000000			-1.201645	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			0.000000	0.000000					
 2515							0.000000	0.000000		316.312424									1461.230876	302.892387		65.046842		0.020300															0.000000	0.000000	0.000000	0.000000			-1.055040	0.000000																	-0.269056	0.000000	-0.998555	0.000000			0.000000	0.201541			0.000000	0.000000					
 2516							0.000000	0.000000		317.223700									1462.028056	304.176542		64.311843		0.020293															0.000000	0.000000	0.000000	0.000000			-0.930444	0.000000																	-0.797180	0.000000	-1.284155	0.000000			0.000000	0.734999			0.000000	0.000000					
 2517							0.000000	1.765553		318.017430									1462.028056	305.746298		64.311843		0.020286															0.000000	0.000000	-1.765553	0.000000			-0.812953	0.000000																	0.000000	0.000000	-1.569756	0.000000			0.000000	0.000000			0.000000	0.000000					
 2518							0.000000	1.751005		318.707544									1462.297112	307.521686		65.449923		0.020279															0.000000	0.000000	0.000000	0.000000			-0.709386	0.000000																	-0.269056	0.000000	-1.775388	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2519							0.000000	1.736576		319.313787									1462.566168	309.434162		65.248383		0.020271															0.000000	0.000000	0.000000	0.000000			-0.625556	0.000000																	-0.269056	0.000000	-1.912476	0.000000			0.000000	0.201541			0.000000	0.000000					
 2520							0.000000	1.722267		319.845050									1463.762398	311.483727		65.449923		0.020264															0.000000	0.000000	0.000000	0.000000			-0.550613	0.000000																	-1.196230	0.000000	-2.049565	0.000000			-0.201541	0.000000			0.000000	0.000000					
 2521							3.083145	3.372304		320.720410									1463.762398	313.567563		66.588004		0.020257															-3.083145	0.000000	-1.664229	0.000000			-0.894742	0.000000																	0.000000	0.000000	-2.083837	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2522							6.476855	5.185900		321.530125									1464.031454	315.685672		67.726085		0.020250															-3.419116	0.000000	-1.841383	0.000000			-0.829151	0.000000																	-0.269056	0.000000	-2.118109	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2523							9.842602	6.432503		322.300808									1464.300510	317.815204		68.864165		0.020243															-3.419116	0.000000	-1.289335	0.000000			-0.790168	0.000000																	-0.269056	0.000000	-2.129533	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2524							12.706708	5.756734		323.067131									1464.727468	319.819073		69.842748		0.020236															-2.945209	0.000000	0.000000	0.622765			-0.785854	0.000000																	-0.426958	0.000000	-2.003868	0.000000			-0.978583	0.000000			0.000000	0.000000					
 2525							9.182889	5.096519		319.659099									1464.996524	321.350540		70.980829		0.009482															0.000000	3.419116	0.000000	0.612780			0.000000	3.388454																	-0.269056	0.000000	-1.531467	0.000000			-1.138081	0.000000			0.000000	0.010746					
 2526							5.688106	4.460234		320.635764									1465.265580	321.659446		72.118910		0.009479															0.000000	3.419116	0.000000	0.594290			-0.996036	0.000000																	-0.269056	0.000000	-0.308907	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2527							3.995557	3.854030		321.795710									1465.534855	322.029682		71.561612		0.009565															0.000000	1.645679	0.000000	0.569451			-1.179377	0.000000																	-0.269275	0.000000	-0.370236	0.000000			0.000000	0.557297			-0.000089	0.000000					
 2528							6.980978	3.283491		323.181966									1465.952402	322.628400		71.561612		0.010124															-3.018345	0.000000	0.000000	0.538782			-1.405756	0.000000																	-0.417547	0.000000	-0.598718	0.000000			0.000000	0.000000			-0.000562	0.000000					
 2529							10.342571	3.150618		324.812497									1466.972359	323.341355		70.601586		0.011124															-3.419116	0.000000	0.000000	0.105817			-1.650116	0.000000																	-1.019956	0.000000	-0.712954	0.000000			0.000000	0.960026			-0.001004	0.000000					
 2530							13.676464	2.840087		326.652854									1467.241414	323.882945		70.400046		0.013709															-3.419116	0.000000	0.000000	0.284571			-1.860040	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			-0.002588	0.000000					
 2531							13.676464	2.358215		328.631618									1467.510470	324.196063		71.538126		0.018938															-0.112694	0.000000	0.000000	0.458470			-1.998560	0.000000																	-0.269056	0.000000	-0.313118	0.000000			-1.138081	0.000000			-0.005234	0.000000					
 2532							10.428740	1.888135		328.454651									1467.779746	324.196063		70.980829		0.021140															0.000000	3.135030	0.000000	0.450648			0.000000	0.157053																	-0.269275	0.000000	0.000000	0.000000			0.000000	0.557297			-0.002209	0.000000					
 2533							6.923691	1.423644		325.195673									1469.175501	324.196063		70.980829		0.017397															0.000000	3.419116	0.000000	0.448933			0.000000	3.239073																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	0.003735					
 2534							3.447524	0.959824		321.913591									1469.444557	324.196063		72.118910		0.018522															0.000000	3.419116	0.000000	0.452090			0.000000	3.262375																	-0.269056	0.000000	0.000000	0.000000			-1.138081	0.000000			-0.001132	0.000000					
 2535							0.000000	0.489364		318.554491									1470.840313	324.196063		72.118910		0.019907															0.000000	3.419116	0.000000	0.462551			0.000000	3.339592																	-1.395756	0.000000	0.000000	0.000000			0.000000	0.000000			-0.013318	0.011927					
 2536							0.000000	0.000000		315.990975									1472.787793	324.162491		71.561612		0.021023															0.000000	0.000000	0.000000	0.485332			0.000000	2.544212																	-1.947480	0.000000	0.000000	0.033572			0.000000	0.557297			-0.001124	0.000000					
 2537							0.000000	0.000000		317.496597									1473.631824	324.128919		72.118910		0.021162															0.000000	0.000000	0.000000	0.000000			-1.524772	0.000000																	-0.844031	0.000000	0.000000	0.033572			-0.557297	0.000000			-0.000146	0.000000					
 2538							0.000000	0.000000		318.679002									1473.900880	324.670509		71.917369		0.021154															0.000000	0.000000	0.000000	0.000000			-1.201645	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			0.000000	0.000000					
 2539							0.000000	0.000000		319.714730									1474.169936	325.669064		71.715828		0.021147															0.000000	0.000000	0.000000	0.000000			-1.055040	0.000000																	-0.269056	0.000000	-0.998555	0.000000			0.000000	0.201541			0.000000	0.000000					
 2540							0.000000	0.000000		320.625800									1474.967116	326.953219		70.980829		0.021139															0.000000	0.000000	0.000000	0.000000			-0.930444	0.000000																	-0.797180	0.000000	-1.284155	0.000000			0.000000	0.734999			0.000000	0.000000					
 2541							0.000000	1.765553		321.419323									1474.967116	328.522975		70.980829		0.021132															0.000000	0.000000	-1.765553	0.000000			-0.812953	0.000000																	0.000000	0.000000	-1.569756	0.000000			0.000000	0.000000			0.000000	0.000000					
 2542							0.000000	1.751005		322.109232									1475.236172	330.298363		72.118910		0.021124															0.000000	0.000000	0.000000	0.000000			-0.709386	0.000000																	-0.269056	0.000000	-1.775388	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2543							0.000000	1.736576		322.715268									1475.505227	332.210839		71.917369		0.021117															0.000000	0.000000	0.000000	0.000000			-0.625556	0.000000																	-0.269056	0.000000	-1.912476	0.000000			0.000000	0.201541			0.000000	0.000000					
 2544							0.000000	1.722267		323.246325									1476.701458	334.260404		72.118910		0.021109															0.000000	0.000000	0.000000	0.000000			-0.550613	0.000000																	-1.196230	0.000000	-2.049565	0.000000			-0.201541	0.000000			0.000000	0.000000					
 2545							1.072109	1.708076		321.316031									1478.648938	334.260404		71.561612		0.021102															-1.072109	0.000000	0.000000	0.000000			0.000000	1.910705																	-1.947480	0.000000	0.000000	0.000000			0.000000	0.557297			0.000000	0.000000					
 2546							0.386840	1.417891		317.484446									1480.044693	334.177142		71.561612		0.021094															0.000000	0.676435	0.000000	0.276110			0.000000	3.812114																	-1.395756	0.000000	0.000000	0.083262			0.000000	0.000000			0.000000	0.000000					
 2547							0.383652	1.016498		313.661437									1480.888725	332.540412		72.118910		0.021087															0.000000	0.000000	0.000000	0.389709			0.000000	3.803770																	-0.844031	0.000000	0.000000	1.636730			-0.557297	0.000000			0.000000	0.000000					
 2548							0.050173	0.495243		309.931350									1481.158000	330.761206		71.561612		0.021079															0.000000	0.330318	0.000000	0.512879			0.000000	3.711079																	-0.269275	0.000000	0.000000	1.779207			0.000000	0.557297			0.000000	0.000000					
 2549							0.000000	0.000000		306.361787									1482.002032	328.722951		72.118910		0.021072															0.000000	0.049759	0.000000	0.491162			0.000000	3.550781																	-0.844031	0.000000	0.000000	2.038255			-0.557297	0.000000			0.000000	0.000000					
 2550							0.000000	0.000000		303.035275									1483.397787	327.685249		72.118910		0.021064															0.000000	0.000000	0.000000	0.000000			0.000000	3.307946																	-1.395756	0.000000	0.000000	1.037702			0.000000	0.000000			0.000000	0.000000					
 2551							0.000000	0.000000		303.595217									1485.345267	327.685249		71.561612		0.021225															0.000000	0.000000	0.000000	0.000000			-0.578305	0.000000																	-1.947480	0.000000	0.000000	0.000000			0.000000	0.557297			-0.000168	0.000000					
 2552							0.000000	0.000000		306.067276									1486.564749	327.685249		71.739667		0.021217															0.000000	0.000000	0.000000	0.000000			-2.490457	0.000000																	-1.219482	0.000000	0.000000	0.000000			-0.178055	0.000000			0.000000	0.000000					
 2553							0.000000	0.000000		308.710898									1486.834024	328.398203		71.182370		0.021210															0.000000	0.000000	0.000000	0.000000			-2.662170	0.000000																	-0.269275	0.000000	-0.712954	0.000000			0.000000	0.557297			0.000000	0.000000					
 2554							3.419116	0.000000		311.459575									1487.103080	328.939793		70.980829		0.021202															-3.419116	0.000000	0.000000	0.000000			-2.767385	0.000000																	-0.269056	0.000000	-0.541590	0.000000			0.000000	0.201541			0.000000	0.000000					
 2555							3.390943	1.804504		314.261492									1487.372136	329.252911		72.118910		0.021195															0.000000	0.000000	-1.804504	0.000000			-2.820791	0.000000																	-0.269056	0.000000	-0.313118	0.000000			-1.138081	0.000000			0.000000	0.000000					
 2556							6.782117	1.789635		317.058149									1488.373567	329.383239		71.177596		0.021187															-3.419116	0.000000	0.000000	0.000000			-2.815702	0.000000																	-1.001431	0.000000	-0.130328	0.000000			0.000000	0.941314			0.000000	0.000000					
 2557							6.726233	3.876722		319.790544									1488.642623	329.696357		70.976055		0.021180															0.000000	0.000000	-2.101834	0.000000			-2.751609	0.000000																	-0.269056	0.000000	-0.313118	0.000000			0.000000	0.201541			0.000000	0.000000					
 2558							10.089924	3.844778		322.422115									1488.911679	329.986623		70.774515		0.021172															-3.419116	0.000000	0.000000	0.000000			-2.650951	0.000000																	-0.269056	0.000000	-0.290267	0.000000			0.000000	0.201541			0.000000	0.000000					
 2559							13.425899	5.883962		324.925597									1489.180735	330.048408		70.572974		0.021165															-3.419116	0.000000	-2.070865	0.000000			-2.523020	0.000000																	-0.269056	0.000000	-0.061784	0.000000			0.000000	0.201541			0.000000	0.000000					
 2560							13.676464	5.835479		327.293274									1491.128214	330.014836		68.676056		0.021162															-0.361194	0.000000	0.000000	0.000000			-2.387368	0.000000																	-1.947480	0.000000	0.000000	0.033572			0.000000	1.896919			-0.000005	0.000000					
 2561							12.532033	5.362099		329.516874									1491.397490	329.981264		68.118758		0.021157															0.000000	1.031737	0.000000	0.425295			-2.243434	0.000000																	-0.269275	0.000000	0.000000	0.033572			0.000000	0.557297			-0.012624	0.012622					
 2562							11.995945	4.871659		331.585616									1493.344970	330.522854		67.561461		0.021149															0.000000	0.432824	0.000000	0.446256			-2.088711	0.000000																	-1.947480	0.000000	-0.541590	0.000000			0.000000	0.557297			0.000000	0.000000					
 2563							8.567317	4.364745		333.502804									1494.740725	331.521409		67.561461		0.021142															0.000000	3.329782	0.000000	0.466772			-1.937282	0.000000																	-1.395756	0.000000	-0.998555	0.000000			0.000000	0.000000			0.000000	0.000000					
 2564							5.077606	3.846090		335.302385									1496.688205	332.307435		67.004164		0.021134															0.000000	3.419116	0.000000	0.482689			-1.819791	0.000000																	-1.947480	0.000000	-0.786026	0.000000			0.000000	0.557297			0.000000	0.000000					
 2565							1.616651	3.320902		337.022083									1498.635685	333.048412		66.446866		0.021127															0.000000	3.419116	0.000000	0.493497			-1.740017	0.000000																	-1.947480	0.000000	-0.740977	0.000000			0.000000	0.557297			0.000000	0.000000					
 2566							0.000000	2.790402		338.670531									1500.583165	333.489747		65.889569		0.021119															0.000000	1.603329	0.000000	0.503135			-1.668872	0.000000																	-1.947480	0.000000	-0.441335	0.000000			0.000000	0.557297			0.000000	0.000000					
 2567							0.000000	2.256452		340.261141									1502.530645	333.874937		65.332272		0.021112															0.000000	0.000000	0.000000	0.510958			-1.611133	0.000000																	-1.947480	0.000000	-0.385191	0.000000			0.000000	0.557297			0.000000	0.000000					
 2568							0.000000	1.722267		341.817451									1502.799921	333.942722		64.774975		0.021104															0.000000	0.000000	0.000000	0.515592			-1.576930	0.000000																	-0.269275	0.000000	-0.067785	0.000000			0.000000	0.557297			0.000000	0.000000					
 2569							1.072109	1.708076		339.886032									1504.747401	333.942722		64.217677		0.021097															-1.072109	0.000000	0.000000	0.000000			0.000000	1.910705																	-1.947480	0.000000	0.000000	0.000000			0.000000	0.557297			0.000000	0.000000					
 2570							0.386840	1.417891		336.053321									1506.143156	333.859460		64.217677		0.021089															0.000000	0.676435	0.000000	0.276110			0.000000	3.812114																	-1.395756	0.000000	0.000000	0.083262			0.000000	0.000000			0.000000	0.000000					
 2571							0.383652	1.016498		332.229187									1506.987188	332.222730		64.774975		0.021082															0.000000	0.000000	0.000000	0.389709			0.000000	3.803770																	-0.844031	0.000000	0.000000	1.636730			-0.557297	0.000000			0.000000	0.000000					
