Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2293	46.980553	195.317663					203.006494			929.675765									216.794431	78.563754		724.484166		831.939495		0.000000	-1.373492	4.376000	0.000000	0.000000									-60.456265	0.000000					0.000000	18.347930																	0.000000	11.936157	0.000000	12.620705			-1.421155	0.000000			-254.359563	0.000000			0.000000	0.000000	
 2294	43.238831	195.317663					260.678908			910.618960									204.858274	65.701495		725.881200		989.342995		0.000000	-0.634278	4.376000	0.000000	0.000000									-59.345188	0.000000					0.000000	19.000467																	0.000000	11.936157	0.000000	12.862259			-1.397034	0.000000			-157.698839	0.000000			0.000000	0.000000	
 2295	39.579892	195.317663					311.090849			887.578320									192.922117	50.424005		727.037055		1068.011454		0.000000	-0.717061	4.376000	0.000000	0.000000									-52.559935	0.000000					0.000000	22.985456																	0.000000	11.936157	0.000000	15.277490			-1.155855	0.000000			-79.019675	0.000000			0.000000	0.000000	
 2296	36.332535	195.317663					277.359063			857.728431									180.985960	34.180403		728.096437		1004.198810		0.000000	-1.128642	4.376000	0.000000	0.000000									0.000000	31.168397					0.000000	29.796102																	0.000000	11.936157	0.000000	16.243602			-1.059382	0.000000			0.000000	63.433500			0.000000	0.000000	
 2297	33.057194	179.202240					219.323555			824.934348									173.685814	17.936801		724.542988		940.408820		0.000000	-1.100660	4.376000	0.000000	16.115423									0.000000	55.750069					0.000000	32.742104																	0.000000	7.300146	0.000000	16.243602			0.000000	3.553449			0.000000	63.433500			0.000000	0.000000	
 2298	29.906611	163.004519					159.071046			790.559350									161.749657	7.731223		726.205311		876.641474		0.000000	-1.225416	4.376000	0.000000	16.197721									0.000000	58.445282					0.000000	34.325007																	0.000000	11.936157	0.000000	10.205578			-1.662323	0.000000			0.000000	63.433500			0.000000	0.000000	
 2299	26.667415	149.812532					97.080740			754.874240									149.813500	2.356105		728.349990		812.896767		0.000000	-1.136804	4.376000	0.000000	13.191987									0.000000	60.679561					0.000000	35.637202																	0.000000	11.936157	0.000000	5.375117			-2.144679	0.000000			0.000000	63.433500			0.000000	0.000000	
 2300	23.193862	139.449341					33.412799			717.906021									137.877343	0.000000		730.796140		749.174688		0.000000	-0.902448	4.376000	0.000000	10.363191									0.000000	62.867996					0.000000	36.922474																	0.000000	11.936157	0.000000	2.356105			-2.446150	0.000000			0.000000	63.433500			0.000000	0.000000	
 2301	19.691161	111.238676					28.684105			679.614458									125.941186	0.584684		733.543760		685.475231		0.000000	-0.873299	4.376000	0.000000	28.210665									0.000000	4.453372					0.000000	38.248057																	0.000000	11.936157	-0.584684	0.000000			-2.747620	0.000000			0.000000	63.433500			0.000000	0.000000	
 2302	15.820018	77.235789					53.068556			640.179123									123.309629	3.086559		727.250362		621.798388		0.000000	-0.504858	4.376000	0.000000	34.002887									-24.620808	0.000000					0.000000	39.394150																	0.000000	2.631557	-2.501875	0.000000			0.000000	6.293399			0.000000	63.433500			0.000000	0.000000	
 2303	11.790306	48.755661					75.687909			599.827539									111.373472	6.866565		730.359746		558.144149		0.000000	-0.346288	4.376000	0.000000	28.480128									-23.056638	0.000000					0.000000	40.312790																	0.000000	11.936157	-3.780006	0.000000			-3.109385	0.000000			0.000000	63.433500			0.000000	0.000000	
 2304	7.673148	26.055779					96.775902			558.688493									108.741915	11.924701		724.355760		494.512508		0.000000	-0.258842	4.376000	0.000000	22.699882									-21.711662	0.000000					0.000000	41.102696																	0.000000	2.631557	-5.058135	0.000000			0.000000	6.003987			0.000000	63.433500			0.000000	0.000000	
 2305	7.912168	26.055779					40.165849			551.638294									97.744208	17.302368		726.712268		439.690668		0.000000	-0.239020	0.000000	0.000000	0.000000									0.000000	55.812620					0.000000	7.016342																	0.000000	10.997707	-5.377667	0.000000			-2.356509	0.000000			0.000000	54.646288			0.000000	0.000000	
 2306	8.103385	26.055779					30.851503			502.728010									95.112651	22.999568		720.780634		376.101078		0.000000	-0.191216	0.000000	0.000000	0.000000									0.000000	8.983380					0.000000	48.876854																	0.000000	2.631557	-5.697200	0.000000			0.000000	5.931634			0.000000	63.433500			0.000000	0.000000	
 2307	8.295767	26.055779					25.837212			453.198211									92.481095	28.803278		714.861059		312.534062		0.000000	-0.192382	0.000000	0.000000	0.000000									0.000000	4.760075					0.000000	49.499334																	0.000000	2.631557	-5.803710	0.000000			0.000000	5.919575			0.000000	63.433500			0.000000	0.000000	
 2308	8.484651	26.055779					16.322828			403.367750									89.849538	33.435368		708.808837		248.989612		0.000000	-0.188884	0.000000	0.000000	0.000000									0.000000	9.301484					0.000000	49.802997																	0.000000	2.631557	-4.632090	0.000000			0.000000	6.052222			0.000000	63.433500			0.000000	0.000000	
 2309	7.996129	26.055779					0.000000			353.416137									87.217981	35.937244		702.515439		185.467721		0.000000	-0.207540	0.696062	0.000000	0.000000									0.000000	16.188328					0.000000	49.927169																	0.000000	2.631557	-2.501875	0.000000			0.000000	6.293399			0.000000	63.433500			0.000000	0.000000	
 2310	3.754213	18.294063					0.000000			303.376187									84.586424	32.977336		695.643217		121.968380		0.000000	-0.134085	4.376000	0.000000	7.761717									0.000000	0.000000					0.000000	50.018533																	0.000000	2.631557	0.000000	2.959908			0.000000	6.872221			0.000000	63.433500			0.000000	0.000000	
 2311	0.000000	0.000000					0.000000			253.363250									72.650267	20.960413		697.124664		58.491581		0.000000	-0.304314	4.058527	0.000000	18.294063									0.000000	0.000000					0.000000	49.994552																	0.000000	11.936157	0.000000	12.016924			-1.481447	0.000000			0.000000	63.433500			0.000000	0.000000	
 2312	0.552662	0.000000					0.000000			206.519297									70.018710	11.358719		689.589212		0.000000		0.000000	-0.552662	0.000000	0.000000	0.000000									0.000000	0.000000					0.000000	46.828599																	0.000000	2.631557	0.000000	9.601693			0.000000	7.535452			0.000000	58.470816			0.000000	0.000000	
 2313	1.541390	28.807184					22.455419			207.061125									67.387153	11.358719		682.174343		65.086850		0.000000	-0.988728	0.000000	-28.807184	0.000000									-22.455419	0.000000					-0.554343	0.000000																	0.000000	2.631557	0.000000	0.000000			0.000000	7.414868			-65.086850	0.000000			0.000000	0.000000	
 2314	2.608237	74.147539					54.398911			213.283951									64.755596	18.271018		674.578589		175.081730		0.000000	-1.066847	0.000000	-45.340356	0.000000									-32.128525	0.000000					-6.235373	0.000000																	0.000000	2.631557	-6.912298	0.000000			0.000000	7.595755			-110.017986	0.000000			0.000000	0.000000	
 2315	3.422072	119.487895					94.137021			224.238777									62.124040	37.700768		666.741666		381.026616		0.000000	-0.813835	0.000000	-45.340356	0.000000									-40.186356	0.000000					-10.967751	0.000000																	0.000000	2.631557	-19.429750	0.000000			0.000000	7.836923			-206.007040	0.000000			0.000000	0.000000	
 2316	4.218418	164.828251					139.432616			238.649166									59.492483	55.448616		658.711797		637.820492		0.000000	-0.796346	0.000000	-45.340356	0.000000									-46.071284	0.000000					-14.423978	0.000000																	0.000000	2.631557	-17.747848	0.000000			0.000000	8.029869			-256.929140	0.000000			0.000000	0.000000	
 2317	4.636995	210.168606					187.809477			255.087516									47.556326	74.900687		660.132951		854.467889		0.000000	-0.418577	0.000000	-45.340356	0.000000									-49.525786	0.000000					-16.452812	0.000000																	0.000000	11.936157	-19.452071	0.000000			-1.421155	0.000000			-216.873824	0.000000			0.000000	0.000000	
 2318	5.010100	255.508962					235.255133			271.212085									44.924769	80.599369		652.271907		999.539009		0.000000	-0.373105	0.000000	-45.340356	0.000000									-48.993206	0.000000					-16.140028	0.000000																	0.000000	2.631557	-5.698681	0.000000			0.000000	7.861044			-145.374456	0.000000			0.000000	0.000000	
 2319	5.628055	256.107377					274.840448			282.948894									42.293212	91.839002		644.169685		1068.011454		0.000000	-0.617955	0.000000	-0.598415	0.000000									-41.523817	0.000000					-11.753244	0.000000																	0.000000	2.631557	-11.239633	0.000000			0.000000	8.102222			-68.827281	0.000000			0.000000	0.000000	
 2320	6.370767	256.107377					222.779917			286.424589									39.661655	75.595399		635.970990		1004.198810		0.000000	-0.742712	0.000000	0.000000	0.000000									0.000000	49.795846					-3.492843	0.000000																	0.000000	2.631557	0.000000	16.243602			0.000000	8.198695			0.000000	63.433500			0.000000	0.000000	
 2321	7.360661	246.456174					151.149425			245.416644									37.030098	59.351797		627.772295		940.408820		0.000000	-0.989894	0.000000	0.000000	9.651203									0.000000	69.794785					0.000000	40.990588																	0.000000	2.631557	0.000000	16.243602			0.000000	8.198695			0.000000	63.433500			0.000000	0.000000	
 2322	8.588409	238.890905					77.548979			202.907580									34.398541	49.146219		620.176540		876.641474		0.000000	-1.227748	0.000000	0.000000	7.565270									0.000000	72.354974					0.000000	42.494191																	0.000000	2.631557	0.000000	10.205578			0.000000	7.595755			0.000000	63.433500			0.000000	0.000000	
 2323	9.572473	219.405938					48.312703			158.897342									31.766985	43.771102		613.063142		812.896767		0.000000	-0.984064	0.000000	0.000000	19.484967									0.000000	28.597272					0.000000	43.997942																	0.000000	2.631557	0.000000	5.375117			0.000000	7.113398			0.000000	63.433500			0.000000	0.000000	
 2324	10.450436	187.603373					62.149113			113.393672									19.830828	41.414996		615.509292		749.174688		0.000000	-0.877963	0.000000	0.000000	31.802565									-14.234507	0.000000					0.000000	45.494041																	0.000000	11.936157	0.000000	2.356105			-2.446150	0.000000			0.000000	63.433500			0.000000	0.000000	
 2325	11.264271	162.442847					73.550558			66.529659									17.199271	41.999680		608.998835		685.475231		0.000000	-0.813835	0.000000	0.000000	25.160526									-11.913553	0.000000					0.000000	46.857141																	0.000000	2.631557	-0.584684	0.000000			0.000000	6.510457			0.000000	63.433500			0.000000	0.000000	
 2326	11.836754	138.778154					83.074940			29.878711									14.567714	44.501556		602.705437		621.798388		0.000000	-0.572483	0.000000	0.000000	23.664693									-10.130439	0.000000					0.000000	36.646916																	0.000000	2.631557	-2.501875	0.000000			0.000000	6.293399			0.000000	63.433500			0.000000	0.000000	
 2327	12.373092	110.362675					90.653306			22.095957									2.631557	48.281562		605.814821		558.144149		0.000000	-0.536338	0.000000	0.000000	28.415478									-8.262904	0.000000					0.000000	7.780944																	0.000000	11.936157	-3.780006	0.000000			-3.109385	0.000000			0.000000	63.433500			0.000000	0.000000	
 2328	12.890775	86.411780					96.775902			13.495373									0.000000	53.339697		599.810835		494.512508		0.000000	-0.517683	0.000000	0.000000	23.950895									-6.869580	0.000000					0.000000	8.599245																	0.000000	2.631557	-5.058135	0.000000			0.000000	6.003987			0.000000	63.433500			0.000000	0.000000	
 2329	12.981719	86.411780					99.543263			13.767497									3.919237	53.339697		603.905098		430.903456		0.000000	-0.090944	0.000000	0.000000	0.000000									-3.564794	0.000000					-0.272942	0.000000																	-3.919237	0.000000	0.000000	0.000000			-4.094264	0.000000			0.000000	63.433500			0.000000	0.000000	
 2330	13.036519	86.411780					95.547044			12.598823									7.838474	53.339697		608.035539		367.316985		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	3.175983					0.000000	1.167839																	-3.919237	0.000000	0.000000	0.000000			-4.130440	0.000000			0.000000	63.433500			0.000000	0.000000	
 2331	13.091319	86.411780					79.833337			10.233223									11.757711	53.339697		612.178038		303.753088		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	14.926399					0.000000	2.364837																	-3.919237	0.000000	0.000000	0.000000			-4.142499	0.000000			0.000000	63.433500			0.000000	0.000000	
 2332	13.196255	86.411780					43.203487			6.824954									15.676949	53.339697		616.187890		240.211755		0.000000	-0.104936	0.000000	0.000000	0.000000									0.000000	35.972023					0.000000	3.407649																	-3.919237	0.000000	0.000000	0.000000			-4.009852	0.000000			0.000000	63.433500			0.000000	0.000000	
 2333	13.303522	86.411780					0.000000			1.999944									19.596186	49.290011		619.956566		176.692980		0.000000	-0.107268	0.000000	0.000000	0.000000									0.000000	42.847490					0.000000	4.824596																	-3.919237	0.000000	0.000000	4.049686			-3.768676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2334	13.697615	53.523230					0.000000			0.000000									23.515423	46.925439		623.146418		113.196754		0.000000	-0.394092	0.000000	0.000000	32.888550									0.000000	0.000000					0.000000	1.999823																	-3.919237	0.000000	0.000000	2.364572			-3.189853	0.000000			0.000000	63.433500			0.000000	0.000000	
 2335	14.563917	53.523230					0.000000			7.109040									27.434660	35.761271		625.431862		49.723069		0.000000	-0.866303	0.000000	0.000000	0.000000									0.000000	0.000000					-7.109040	0.000000																	-3.919237	0.000000	0.000000	11.164168			-2.285444	0.000000			0.000000	63.433500			0.000000	0.000000	
 2336	15.661079	76.676571					0.000000			21.655187									31.353897	44.545653		627.958484		149.258559		0.000000	-1.097162	0.000000	-23.153341	0.000000									0.000000	0.000000					-14.546578	0.000000																	-3.919237	0.000000	-8.784383	0.000000			-2.526622	0.000000			-99.553142	0.000000			0.000000	0.000000	
 2337	16.715101	122.016927					0.000000			42.146159									35.273134	54.395107		625.216237		331.102511		0.000000	-1.054021	0.000000	-45.340356	0.000000									0.000000	0.000000					-20.492284	0.000000																	-3.919237	0.000000	-9.849454	0.000000			0.000000	2.742247			-181.896938	0.000000			0.000000	0.000000	
 2338	17.629208	167.357282					37.790101			66.380287									39.192372	62.646864		622.293104		575.495459		0.000000	-0.914107	0.000000	-45.340356	0.000000									-37.790101	0.000000					-24.236682	0.000000																	-3.919237	0.000000	-8.251757	0.000000			0.000000	2.923133			-244.510490	0.000000			0.000000	0.000000	
 2339	18.287971	212.697638					104.245791			93.089433									43.111609	68.768478		619.128803		639.210315		0.000000	-0.658763	0.000000	-45.340356	0.000000									-66.767081	0.000000					-26.713169	0.000000																	-3.919237	0.000000	-6.121614	0.000000			0.000000	3.164301			-63.919157	0.000000			0.000000	0.000000	
 2340	18.707714	258.037994					172.913379			121.417616									47.030846	73.185870		615.771556		575.549895		0.000000	-0.419743	0.000000	-45.340356	0.000000									-69.526573	0.000000					-28.333824	0.000000																	-3.919237	0.000000	-4.417391	0.000000			0.000000	3.357248			0.000000	63.433500			0.000000	0.000000	
 2341	19.056334	303.378349					242.437203			150.579259									50.950083	79.307484		612.607255		839.536160		0.000000	-0.348620	0.000000	-45.340356	0.000000									-70.948631	0.000000					-29.169000	0.000000																	-3.919237	0.000000	-6.121614	0.000000			0.000000	3.164301			-264.190584	0.000000			0.000000	0.000000	
 2342	19.395626	348.718705					311.090849			179.564528									54.869320	85.216048		609.418833		775.804624		0.000000	-0.339292	0.000000	-45.340356	0.000000									-70.651328	0.000000					-28.994394	0.000000																	-3.919237	0.000000	-5.908564	0.000000			0.000000	3.188422			0.000000	63.433500			0.000000	0.000000	
 2343	19.885326	394.059061					310.193326			207.064726									58.788557	88.994378		611.378685		918.421193		0.000000	-0.489700	0.000000	-45.340356	0.000000									-1.665866	0.000000					-27.511079	0.000000																	-3.919237	0.000000	-3.778331	0.000000			-1.959852	0.000000			-142.891979	0.000000			0.000000	0.000000	
 2344	20.583732	400.191148					311.090849			231.654536									62.707795	91.920597		613.242064		970.723656		0.000000	-0.698406	0.000000	-6.132087	0.000000									-3.453516	0.000000					-24.602358	0.000000																	-3.919237	0.000000	-2.926219	0.000000			-1.863379	0.000000			-52.628503	0.000000			0.000000	0.000000	
 2345	21.354427	400.191148					270.607780			250.724955									66.627032	74.101082		615.105442		940.408820		0.000000	-0.770695	0.000000	0.000000	0.000000									0.000000	37.919681					-19.084458	0.000000																	-3.919237	0.000000	0.000000	17.819516			-1.863379	0.000000			0.000000	29.970230			0.000000	0.000000	
 2346	22.376968	359.838967					215.083880			260.764804									70.546269	74.101082		617.571762		876.641474		0.000000	-1.022541	0.000000	0.000000	40.352181									0.000000	53.294092					-10.055042	0.000000																	-3.919237	0.000000	0.000000	0.000000			-2.466320	0.000000			0.000000	63.433500			0.000000	0.000000	
 2347	23.551082	322.847210					153.182394			266.789777									74.465506	74.101082		620.520438		812.896767		0.000000	-1.174115	0.000000	0.000000	36.991757									0.000000	60.129195					-6.040775	0.000000																	-3.919237	0.000000	0.000000	0.000000			-2.948676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2348	24.943230	286.465994					88.415384			270.831894									78.384743	74.101082		623.770585		749.174688		0.000000	-1.392148	0.000000	0.000000	36.381216									0.000000	63.504787					-4.058285	0.000000																	-3.919237	0.000000	0.000000	0.000000			-3.250147	0.000000			0.000000	63.433500			0.000000	0.000000	
 2349	25.982094	253.476869					29.789362			273.456819									82.303980	74.101082		627.322202		685.475231		0.000000	-1.038864	0.000000	0.000000	32.989125									0.000000	57.897479					-2.641338	0.000000																	-3.919237	0.000000	0.000000	0.000000			-3.551617	0.000000			0.000000	63.433500			0.000000	0.000000	
 2350	26.547581	193.019515					53.576263			275.055251									86.223218	72.769082		631.090878		621.798388		0.000000	-0.565487	0.000000	0.000000	60.457354									-24.032365	0.000000					-1.615003	0.000000																	-3.919237	0.000000	0.000000	1.332000			-3.768676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2351	26.907861	150.058291					75.901094			275.910023									90.142455	61.940907		635.004260		558.144149		0.000000	-0.360279	0.000000	0.000000	42.961224									-22.766299	0.000000					-0.871441	0.000000																	-3.919237	0.000000	0.000000	10.828175			-3.913382	0.000000			0.000000	63.433500			0.000000	0.000000	
 2352	27.159706	111.774611					96.775902			276.021181									94.061692	52.561857		639.062347		494.512508		0.000000	-0.251846	0.000000	0.000000	38.283680									-21.500233	0.000000					-0.127878	0.000000																	-3.919237	0.000000	0.000000	9.379050			-4.058087	0.000000			0.000000	63.433500			0.000000	0.000000	
 2353	27.250651	111.774611					99.543263			276.277396									97.980929	52.561857		643.156611		430.903456		0.000000	-0.090944	0.000000	0.000000	0.000000									-3.564794	0.000000					-0.272942	0.000000																	-3.919237	0.000000	0.000000	0.000000			-4.094264	0.000000			0.000000	63.433500			0.000000	0.000000	
 2354	27.305451	111.774611					95.547044			275.092815									101.900166	52.561857		647.287052		367.316985		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	3.175983					0.000000	1.167839																	-3.919237	0.000000	0.000000	0.000000			-4.130440	0.000000			0.000000	63.433500			0.000000	0.000000	
 2355	27.360250	111.774611					79.833337			272.711307									105.819403	52.561857		651.429551		303.753088		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	14.926399					0.000000	2.364837																	-3.919237	0.000000	0.000000	0.000000			-4.142499	0.000000			0.000000	63.433500			0.000000	0.000000	
 2356	27.465186	111.774611					43.203487			269.287132									109.738641	52.561857		655.439403		240.211755		0.000000	-0.104936	0.000000	0.000000	0.000000									0.000000	35.972023					0.000000	3.407649																	-3.919237	0.000000	0.000000	0.000000			-4.009852	0.000000			0.000000	63.433500			0.000000	0.000000	
 2357	27.572454	111.774611					0.000000			264.446217									113.657878	48.512171		659.208078		176.692980		0.000000	-0.107268	0.000000	0.000000	0.000000									0.000000	42.847490					0.000000	4.824596																	-3.919237	0.000000	0.000000	4.049686			-3.768676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2358	27.966546	78.886061					0.000000			262.430369									117.577115	46.147599		662.397931		113.196754		0.000000	-0.394092	0.000000	0.000000	32.888550									0.000000	0.000000					0.000000	1.999823																	-3.919237	0.000000	0.000000	2.364572			-3.189853	0.000000			0.000000	63.433500			0.000000	0.000000	
 2359	28.832849	78.886061					0.000000			269.523505									121.496352	34.983431		664.683375		49.723069		0.000000	-0.866303	0.000000	0.000000	0.000000									0.000000	0.000000					-7.109040	0.000000																	-3.919237	0.000000	0.000000	11.164168			-2.285444	0.000000			0.000000	63.433500			0.000000	0.000000	
 2360	29.930010	102.039402					0.000000			284.053750									125.415589	43.767814		667.209997		149.258559		0.000000	-1.097162	0.000000	-23.153341	0.000000									0.000000	0.000000					-14.546578	0.000000																	-3.919237	0.000000	-8.784383	0.000000			-2.526622	0.000000			-99.553142	0.000000			0.000000	0.000000	
 2361	30.984032	147.379758					0.000000			304.528820									129.334826	53.617268		664.467750		331.102511		0.000000	-1.054021	0.000000	-45.340356	0.000000									0.000000	0.000000					-20.492284	0.000000																	-3.919237	0.000000	-9.849454	0.000000			0.000000	2.742247			-181.896938	0.000000			0.000000	0.000000	
 2362	31.898139	192.720113					37.790101			328.747048									133.254064	61.869024		661.544617		575.495459		0.000000	-0.914107	0.000000	-45.340356	0.000000									-37.790101	0.000000					-24.236682	0.000000																	-3.919237	0.000000	-8.251757	0.000000			0.000000	2.923133			-244.510490	0.000000			0.000000	0.000000	
 2363	32.556902	238.060469					104.245791			355.440295									137.173301	67.990638		658.380316		639.210315		0.000000	-0.658763	0.000000	-45.340356	0.000000									-66.767081	0.000000					-26.713169	0.000000																	-3.919237	0.000000	-6.121614	0.000000			0.000000	3.164301			-63.919157	0.000000			0.000000	0.000000	
 2364	32.976645	283.400825					172.913379			383.752580									141.092538	72.408030		655.023068		575.549895		0.000000	-0.419743	0.000000	-45.340356	0.000000									-69.526573	0.000000					-28.333824	0.000000																	-3.919237	0.000000	-4.417391	0.000000			0.000000	3.357248			0.000000	63.433500			0.000000	0.000000	
 2365	33.325265	328.741180					242.437203			412.898325									145.011775	78.529644		651.858767		839.536160		0.000000	-0.348620	0.000000	-45.340356	0.000000									-70.948631	0.000000					-29.169000	0.000000																	-3.919237	0.000000	-6.121614	0.000000			0.000000	3.164301			-264.190584	0.000000			0.000000	0.000000	
 2366	33.664558	374.081536					311.090849			441.867697									148.931012	84.438208		648.670345		775.804624		0.000000	-0.339292	0.000000	-45.340356	0.000000									-70.651328	0.000000					-28.994394	0.000000																	-3.919237	0.000000	-5.908564	0.000000			0.000000	3.188422			0.000000	63.433500			0.000000	0.000000	
 2367	34.154258	419.421892					310.193326			469.352000									152.850249	88.216538		650.630197		918.421193		0.000000	-0.489700	0.000000	-45.340356	0.000000									-1.665866	0.000000					-27.511079	0.000000																	-3.919237	0.000000	-3.778331	0.000000			-1.959852	0.000000			-142.891979	0.000000			0.000000	0.000000	
 2368	34.852664	425.553979					311.090849			493.925915									156.769487	91.142758		652.493576		970.723656		0.000000	-0.698406	0.000000	-6.132087	0.000000									-3.453516	0.000000					-24.602358	0.000000																	-3.919237	0.000000	-2.926219	0.000000			-1.863379	0.000000			-52.628503	0.000000			0.000000	0.000000	
 2369	35.623358	425.553979					270.607780			512.980441									160.688724	73.323242		654.356955		940.408820		0.000000	-0.770695	0.000000	0.000000	0.000000									0.000000	37.919681					-19.084458	0.000000																	-3.919237	0.000000	0.000000	17.819516			-1.863379	0.000000			0.000000	29.970230			0.000000	0.000000	
 2370	36.645899	385.201798					215.083880			523.004397									164.607961	73.323242		656.823275		876.641474		0.000000	-1.022541	0.000000	0.000000	40.352181									0.000000	53.294092					-10.055042	0.000000																	-3.919237	0.000000	0.000000	0.000000			-2.466320	0.000000			0.000000	63.433500			0.000000	0.000000	
 2371	37.820014	348.210041					153.182394			529.013478									168.527198	73.323242		659.771951		812.896767		0.000000	-1.174115	0.000000	0.000000	36.991757									0.000000	60.129195					-6.040775	0.000000																	-3.919237	0.000000	0.000000	0.000000			-2.948676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2372	39.212161	311.828825					88.415384			533.039704									172.446435	73.323242		663.022098		749.174688		0.000000	-1.392148	0.000000	0.000000	36.381216									0.000000	63.504787					-4.058285	0.000000																	-3.919237	0.000000	0.000000	0.000000			-3.250147	0.000000			0.000000	63.433500			0.000000	0.000000	
 2373	40.251025	278.839700					29.789362			535.648740									176.365672	73.323242		666.573715		685.475231		0.000000	-1.038864	0.000000	0.000000	32.989125									0.000000	57.897479					-2.641338	0.000000																	-3.919237	0.000000	0.000000	0.000000			-3.551617	0.000000			0.000000	63.433500			0.000000	0.000000	
 2374	40.816513	218.382346					53.576263			537.231283									180.284910	71.991242		670.342391		621.798388		0.000000	-0.565487	0.000000	0.000000	60.457354									-24.032365	0.000000					-1.615003	0.000000																	-3.919237	0.000000	0.000000	1.332000			-3.768676	0.000000			0.000000	63.433500			0.000000	0.000000	
 2375	41.176792	175.421122					75.901094			538.070167									184.204147	61.163067		674.255772		558.144149		0.000000	-0.360279	0.000000	0.000000	42.961224									-22.766299	0.000000					-0.871441	0.000000																	-3.919237	0.000000	0.000000	10.828175			-3.913382	0.000000			0.000000	63.433500			0.000000	0.000000	
 2376	41.428638	137.137442					96.775902			538.165438									188.123384	51.784017		678.313860		494.512508		0.000000	-0.251846	0.000000	0.000000	38.283680									-21.500233	0.000000					-0.127878	0.000000																	-3.919237	0.000000	0.000000	9.379050			-4.058087	0.000000			0.000000	63.433500			0.000000	0.000000	
 2377	41.519582	137.137442					99.543263			538.405767									192.042621	51.784017		682.408124		430.903456		0.000000	-0.090944	0.000000	0.000000	0.000000									-3.564794	0.000000					-0.272942	0.000000																	-3.919237	0.000000	0.000000	0.000000			-4.094264	0.000000			0.000000	63.433500			0.000000	0.000000	
 2378	41.574382	137.137442					95.547044			537.205301									195.961858	51.784017		686.538564		367.316985		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	3.175983					0.000000	1.167839																	-3.919237	0.000000	0.000000	0.000000			-4.130440	0.000000			0.000000	63.433500			0.000000	0.000000	
 2379	41.629182	137.137442					79.833337			534.807909									199.881095	51.784017		690.681063		303.753088		0.000000	-0.054800	0.000000	0.000000	0.000000									0.000000	14.926399					0.000000	2.364837																	-3.919237	0.000000	0.000000	0.000000			-4.142499	0.000000			0.000000	63.433500			0.000000	0.000000	
 2380	41.734117	137.137442					43.203487			531.367851									203.800333	51.784017		694.690915		240.211755		0.000000	-0.104936	0.000000	0.000000	0.000000									0.000000	35.972023					0.000000	3.407649																	-3.919237	0.000000	0.000000	0.000000			-4.009852	0.000000			0.000000	63.433500			0.000000	0.000000	
 2381	41.841385	137.137442					0.000000			526.511054									207.719570	47.734331		698.459591		176.692980		0.000000	-0.107268	0.000000	0.000000	0.000000									0.000000	42.847490					0.000000	4.824596																	-3.919237	0.000000	0.000000	4.049686			-3.768676	0.000000			0.000000	63.433500			0.000000	0.000000	
