Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 5021	62.890294	1.564088			47.358708		0.000000			2980.080452									2004.533144	249.174464		1081.498180		54.091614	4.162980	0.000000	-0.033207	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	1.113467																	-1.186558	0.000000	0.000000	0.000000			-0.122194	0.000000			-0.235196	0.000000	0.000000	2.954928	0.000000	0.000000	
 5022	62.929035	1.564088			47.546873		0.000000			2979.201056									2005.719703	249.174464		1082.300458		54.193283	2.508242	0.000000	-0.038741	0.000000	0.000000	0.000000					-0.723356	0.525718			0.000000	0.000000					0.000000	0.698803																	-1.186558	0.000000	0.000000	0.000000			-0.802278	0.000000			-0.120872	0.000000	0.000000	1.653260	0.000000	0.000000	
 5023	62.969990	1.564088			47.064219		0.000000			2978.596431									2006.906261	249.174464		1083.082864		54.374490	5.344622	0.000000	-0.040955	0.000000	0.000000	0.000000					-0.545433	1.018578			0.000000	0.000000					0.000000	0.424086																	-1.186558	0.000000	0.000000	0.000000			-0.782406	0.000000			-0.200445	0.000000	-2.837271	0.000000	0.000000	0.000000	
 5024	62.969990	1.564088			46.760539		0.000000			2978.255641									2008.092819	249.174464		1083.870569		54.844717	10.646398	0.000000	0.000000	0.000000	0.000000	0.000000					-0.592880	0.887147			0.000000	0.000000					0.000000	0.160287																	-1.186558	0.000000	0.000000	0.000000			-0.787705	0.000000			-0.489530	0.000000	-5.303673	0.000000	0.000000	0.000000	
 5025	62.969990	1.564088			46.546354		0.000000			2978.166858									2009.279377	249.174464		1084.660924		54.825247	15.217116	0.000000	0.000000	0.000000	0.000000	0.000000					-0.616602	0.821435			0.000000	0.000000					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.790355	0.000000			0.000000	0.000000	-4.574497	0.000000	0.000000	0.000000	
 5026	62.969990	1.564088			46.198052		0.621117			2980.358780									2010.465935	250.414759		1085.447304		66.893435	20.554840	0.000000	0.000000	0.000000	0.000000	0.000000					-0.581017	0.920009			-0.621117	0.000000					-2.372399	0.000000																	-1.186558	0.000000	-1.240295	0.000000			-0.786380	0.000000			-12.087651	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5027	62.969990	1.564088			45.670950		0.000000			2980.269869									2011.652494	250.414759		1086.228384		66.869688	25.565422	0.000000	0.000000	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.615999					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.781081	0.000000			0.000000	0.000000	-5.017879	0.000000	0.000000	0.000000	
 5028	62.969990	1.564088			45.000849		0.000000			2980.180963									2012.839052	250.414759		1087.005225		66.900845	27.900595	0.000000	0.000000	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.000000					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.776841	0.000000			-0.054896	0.000000	-2.344249	0.000000	0.000000	0.000000	
 5029	62.969990	1.564088			44.473987		0.000000			2980.092063									2014.025610	250.414759		1087.786306		70.658862	32.037609	0.000000	0.000000	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.781081	0.000000			-3.781766	0.000000	-4.146920	0.000000	0.000000	0.000000	
 5030	62.969990	1.564088			43.929340		0.000000			2980.003169									2015.212168	250.414759		1088.566857		70.780334	29.205762	0.000000	0.000000	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.780551	0.000000			-0.146557	0.000000	0.000000	2.820474	0.000000	0.000000	
 5031	62.969990	1.564088			43.205925		0.901371			2980.357691									2015.268557	250.414759		1090.483693		70.840825	34.538519	0.000000	0.000000	0.000000	0.000000	0.000000					-0.481380	1.196010			-0.901371	0.000000					-0.535110	0.000000																	-0.056389	0.000000	0.000000	0.000000			-1.916836	0.000000			-0.085618	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5032	62.969990	1.564088			42.411102		0.277944			2980.268780									2016.455115	250.414759		1091.256825		72.130657	35.207784	0.000000	0.000000	0.000000	0.000000	0.000000					-0.462401	1.248583			0.000000	0.615999					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.773131	0.000000			-1.314981	0.000000	-0.681525	0.000000	0.000000	0.000000	
 5033	62.997662	1.564088			41.616438		2.263969			2980.179875									2017.641673	250.414759		1092.029956		72.275782	32.240357	0.000000	-0.027672	0.000000	0.000000	0.000000					-0.462401	1.248583			-1.988315	0.000000					-0.091699	0.000000																	-1.186558	0.000000	0.000000	0.000000			-0.773131	0.000000			-0.170731	0.000000	0.000000	2.954928	0.000000	0.000000	
 5034	63.034190	1.564088			41.269122		1.344708			2979.470349									2018.828232	250.414759		1091.163425		70.745031	29.273983	0.000000	-0.036527	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.900606					0.000000	0.528927																	-1.186558	0.000000	0.000000	0.000000			0.000000	0.866531			0.000000	1.505093	0.000000	2.954928	0.000000	0.000000	
 5035	63.034190	1.564088			41.279630		0.000000			2978.506551									2018.828232	250.414759		1091.506036		67.961441	26.308663	0.000000	0.000000	0.000000	0.000000	0.000000					-0.675910	0.657148			0.000000	1.333627					0.000000	0.783241																	0.000000	0.000000	0.000000	0.000000			-0.342611	0.000000			0.000000	2.758476	0.000000	2.954928	0.000000	0.000000	
 5036	63.034190	1.564088			41.513730		0.000000			2977.442054									2018.828232	250.414759		1091.855272		66.639910	23.344395	0.000000	0.000000	0.000000	0.000000	0.000000					-0.735217	0.492861			0.000000	0.000000					0.000000	0.884000																	0.000000	0.000000	0.000000	0.000000			-0.349236	0.000000			0.000000	1.297405	0.000000	2.954928	0.000000	0.000000	
 5037	63.034190	1.564088			41.971378		0.000000			2976.299057									2018.828232	250.414759		1092.211132		66.494327	20.381180	0.000000	0.000000	0.000000	0.000000	0.000000					-0.794525	0.328574			0.000000	0.000000					0.000000	0.962564																	0.000000	0.000000	0.000000	0.000000			-0.355860	0.000000			0.000000	0.121925	0.000000	2.954928	0.000000	0.000000	
 5038	63.034190	1.564088			42.589923		0.000000			2975.210177									2020.014790	250.414759		1091.812260		66.470722	18.960765	0.000000	0.000000	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	0.908516																	-1.186558	0.000000	0.000000	0.000000			0.000000	0.398872			0.000000	0.000000	0.000000	1.413179	0.000000	0.000000	
 5039	63.068503	1.564088			43.315669		0.387852			2974.156380									2020.014790	250.414759		1092.861484		66.447125	18.960765	0.000000	-0.034314	0.000000	0.000000	0.000000					-0.865694	0.131430			-0.387852	0.000000					0.000000	0.873499																	0.000000	0.000000	0.000000	0.000000			-1.049224	0.000000			0.000000	0.000000	-0.006731	0.000000	0.000000	0.000000	
 5040	63.102817	1.564088			44.148596		5.076786			2972.878278									2020.014790	250.414759		1093.228473		63.662932	18.960765	0.000000	-0.034314	0.000000	0.000000	0.000000					-0.894162	0.052572			-4.692130	0.000000					0.000000	1.097868																	0.000000	0.000000	0.000000	0.000000			-0.366989	0.000000			0.000000	2.760603	-0.006731	0.000000	0.000000	0.000000	
 5041	63.102817	1.564088			44.684946		3.161949			2971.598104									2020.014790	249.630584		1093.228473		52.079952	15.999106	0.000000	0.000000	0.000000	0.000000	0.000000					-0.578037	0.032857			0.000000	1.873004					0.000000	1.100018																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5042	63.102817	1.564088			45.275720		1.144354			2970.248390									2020.014790	248.846409		1093.597052		40.501084	13.038499	0.000000	0.000000	0.000000	0.000000	0.000000					-0.612854	0.013143			0.000000	1.991541					0.000000	1.169635																	0.000000	0.000000	0.000000	0.784175			-0.368579	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5043	63.102817	1.564088			45.550937		0.000000			2968.838984									2020.014790	248.062235		1093.597052		28.926326	10.078942	0.000000	0.000000	0.000000	0.000000	0.000000					-0.290843	0.006571			0.000000	1.134925					0.000000	1.229409																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5044	63.102817	1.261762			45.638046		0.000000			2967.537218									2020.014790	247.278060		1093.597052		17.355677	7.120436	0.000000	0.000000	0.000000	0.000000	0.302327					-0.175078	0.078858			0.000000	0.000000					0.000000	1.121854																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5045	63.102817	1.261762			46.255858		0.000000			2966.585421									2020.014790	246.744167		1093.597052		6.214200	4.162980	0.000000	0.000000	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	0.771965																	0.000000	0.000000	0.000000	0.533892			0.000000	0.000000			0.000000	11.135315	0.000000	2.954928	0.000000	0.000000	
 5046	63.102817	1.261762			46.444244		0.000000			2966.019529									2020.014790	246.744167		1093.597052		10.073707	1.206574	0.000000	0.000000	0.000000	0.000000	0.000000					-0.723356	0.525718			0.000000	0.000000					0.000000	0.386117																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-3.861713	0.000000	0.000000	2.954928	0.000000	0.000000	
 5047	63.102817	1.261762			45.961810		0.000000			2965.931487									2020.014790	247.080415		1095.521042		26.951848	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000					-0.545433	1.018578			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.336248	0.000000			-1.923991	0.000000			-16.881717	0.000000	0.000000	1.206146	0.000000	0.000000	
 5048	63.154841	3.551420			45.658350		0.000000			2965.843451									2020.014790	247.160935		1096.254159		52.673300	1.840847	0.000000	-0.052024	0.000000	-2.289658	0.000000					-0.592880	0.887147			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.080520	0.000000			-0.733117	0.000000			-25.731020	0.000000	-1.840847	0.000000	0.000000	0.000000	
 5049	63.199116	3.551420			45.444386		0.000000			2965.755419									2020.014790	247.160935		1098.186099		77.118485	6.917281	0.000000	-0.044276	0.000000	0.000000	0.000000					-0.616602	0.821435			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.931940	0.000000			-24.463884	0.000000	-5.077088	0.000000	0.000000	0.000000	
 5050	63.253354	3.551420			45.096304		0.000000			2965.667394									2020.014790	247.574095		1098.917891		92.582803	12.257951	0.000000	-0.054238	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.413159	0.000000			-0.731792	0.000000			-15.491695	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5051	63.288774	3.551420			44.569423		0.000000			2965.579373									2020.014790	248.799739		1100.840557		114.593368	17.596725	0.000000	-0.035420	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-1.225644	0.000000			-1.922666	0.000000			-22.043432	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5052	63.341905	3.551420			43.899542		0.000000			2965.491358									2020.014790	248.799739		1101.562810		129.939124	22.230877	0.000000	-0.053131	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-0.722253	0.000000			-15.386436	0.000000	-4.640398	0.000000	0.000000	0.000000	
 5053	63.362936	3.551420			43.372900		0.000000			2965.403348									2020.014790	249.071903		1103.485476		135.031041	27.566111	0.000000	-0.021031	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.272164	0.000000			-1.922666	0.000000			-5.138045	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5054	63.390608	3.551420			42.828473		0.000000			2965.315344									2020.014790	249.071903		1104.211439		135.796469	29.259150	0.000000	-0.027672	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-0.725963	0.000000			-0.813364	0.000000	-1.702825	0.000000	0.000000	0.000000	
 5055	63.426028	3.551420			42.105278		3.455358			2965.227345									2020.014790	249.071903		1106.128275		140.395770	31.315760	0.000000	-0.035420	0.000000	0.000000	0.000000					-0.481380	1.196010			-3.455358	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.916836	0.000000			-4.647509	0.000000	-2.066997	0.000000	0.000000	0.000000	
 5056	63.447059	3.551420			41.310676		9.372359			2965.091571									2020.014790	249.071903		1107.925793		146.455479	28.349715	0.191284	-0.021031	0.000000	0.000000	0.000000					-0.462401	1.248583			-5.945474	0.000000					-0.043919	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.797518	0.000000			-6.109550	0.000000	0.000000	2.954928	-0.191284	0.000000	
 5057	63.462556	3.551420			40.516232		10.225687			2964.550109									2020.014790	249.071903		1107.925793		144.858411	25.384723	0.000000	-0.015496	0.000000	0.000000	0.000000					-0.462401	1.248583			-0.930555	0.000000					0.000000	0.361777																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	1.545076	0.000000	2.954928	0.000000	0.189708	
 5058	63.463663	3.551420			40.169136		9.525428			2964.008680									2020.014790	248.941249		1107.925793		133.246606	22.420783	0.000000	-0.001107	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.130654			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5059	63.538931	3.100341			40.179864		8.830939			2963.467284									2020.014790	248.157074		1107.925793		121.638924	19.457895	0.000000	-0.075268	0.000000	0.000000	0.451079					-0.675910	0.657148			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5060	63.572138	2.488888			40.414184		8.142173			2962.925921									2020.014790	247.372899		1107.925793		110.035362	18.960765	0.000000	-0.033207	0.000000	0.000000	0.611453					-0.735217	0.492861			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	0.490222	0.000000	0.000000	
 5061	63.572138	2.039275			40.872052		7.459083			2962.384590									2020.014790	246.588724		1107.925793		98.435920	18.960765	0.000000	0.000000	0.000000	0.000000	0.449614					-0.794525	0.328574			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5062	63.572138	1.866654			41.490817		6.781621			2961.843292									2020.014790	245.804549		1107.925793		86.840595	18.960765	0.000000	0.000000	0.000000	0.000000	0.172621					-0.837226	0.210287			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5063	63.572138	1.629284			42.216783		6.001563			2961.238494									2020.014790	245.020374		1107.925793		75.249386	18.960765	0.000000	0.000000	0.000000	0.000000	0.237370					-0.865694	0.131430			0.000000	0.724177					0.000000	0.425310																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5064	63.572138	1.564088			43.049929		5.076786			2960.544964									2020.014790	244.236199		1107.925793		63.662293	18.960765	0.000000	0.000000	0.000000	0.000000	0.065195					-0.894162	0.052572			0.000000	0.875324					0.000000	0.514079																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5065	63.572138	1.564088			43.586499		3.161949			2959.265537									2020.014790	243.452024		1107.925793		52.079313	15.999106	0.000000	0.000000	0.000000	0.000000	0.000000					-0.578037	0.032857			0.000000	1.873004					0.000000	1.100018																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5066	63.572138	1.564088			44.177493		1.144354			2957.916570									2020.014790	242.667849		1108.294372		40.500445	13.038499	0.000000	0.000000	0.000000	0.000000	0.000000					-0.612854	0.013143			0.000000	1.991541					0.000000	1.169635																	0.000000	0.000000	0.000000	0.784175			-0.368579	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5067	63.572138	1.564088			44.452929		0.000000			2956.507911									2020.014790	241.883674		1108.294372		28.925687	10.078942	0.000000	0.000000	0.000000	0.000000	0.000000					-0.290843	0.006571			0.000000	1.134925					0.000000	1.229409																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5068	63.572138	1.261762			44.540258		0.000000			2955.206893									2020.014790	241.099499		1108.294372		17.355038	7.120436	0.000000	0.000000	0.000000	0.000000	0.302327					-0.175078	0.078858			0.000000	0.000000					0.000000	1.121854																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5069	63.572138	1.261762			45.158289		0.000000			2954.255843									2020.014790	240.565607		1108.294372		6.213562	4.162980	0.000000	0.000000	0.000000	0.000000	0.000000					-0.837226	0.210287			0.000000	0.000000					0.000000	0.771965																	0.000000	0.000000	0.000000	0.533892			0.000000	0.000000			0.000000	11.135315	0.000000	2.954928	0.000000	0.000000	
 5070	63.572138	1.261762			45.346895		0.000000			2953.690698									2020.014790	240.565607		1108.294372		10.073069	1.206574	0.000000	0.000000	0.000000	0.000000	0.000000					-0.723356	0.525718			0.000000	0.000000					0.000000	0.386117																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			-3.861713	0.000000	0.000000	2.954928	0.000000	0.000000	
 5071	63.572138	1.261762			44.864681		0.000000			2953.603403									2020.014790	240.901855		1110.218363		26.951210	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000					-0.545433	1.018578			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.336248	0.000000			-1.923991	0.000000			-16.881717	0.000000	0.000000	1.206146	0.000000	0.000000	
 5072	63.624162	3.551420			44.561440		0.000000			2953.516114									2020.014790	240.982375		1110.951480		52.672662	1.840847	0.000000	-0.052024	0.000000	-2.289658	0.000000					-0.592880	0.887147			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.080520	0.000000			-0.733117	0.000000			-25.731020	0.000000	-1.840847	0.000000	0.000000	0.000000	
 5073	63.668437	3.551420			44.347695		0.000000			2953.428830									2020.014790	240.982375		1112.883419		77.117847	6.917281	0.000000	-0.044276	0.000000	0.000000	0.000000					-0.616602	0.821435			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.931940	0.000000			-24.463884	0.000000	-5.077088	0.000000	0.000000	0.000000	
 5074	63.722675	3.551420			43.999833		0.000000			2953.341551									2020.014790	241.395535		1113.615211		92.582165	12.257951	0.000000	-0.054238	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.413159	0.000000			-0.731792	0.000000			-15.491695	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5075	63.758095	3.551420			43.473171		0.000000			2953.254278									2020.014790	242.621179		1115.537877		114.592731	17.596725	0.000000	-0.035420	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-1.225644	0.000000			-1.922666	0.000000			-22.043432	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5076	63.811226	3.551420			42.803509		0.000000			2953.167009									2020.014790	242.621179		1116.260130		129.938487	22.230877	0.000000	-0.053131	0.000000	0.000000	0.000000					-0.495614	1.156581			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-0.722253	0.000000			-15.386436	0.000000	-4.640398	0.000000	0.000000	0.000000	
 5077	63.832257	3.551420			42.277086		0.000000			2953.079746									2020.014790	242.893343		1118.182796		135.030404	27.566111	0.000000	-0.021031	0.000000	0.000000	0.000000					-0.533572	1.051434			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	-0.272164	0.000000			-1.922666	0.000000			-5.138045	0.000000	-5.343126	0.000000	0.000000	0.000000	
 5078	63.859929	3.551420			41.732879		0.000000			2952.992489									2020.014790	242.893343		1118.908759		135.795832	29.259150	0.000000	-0.027672	0.000000	0.000000	0.000000					-0.528827	1.064579			0.000000	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-0.725963	0.000000			-0.813364	0.000000	-1.702825	0.000000	0.000000	0.000000	
 5079	63.895349	3.551420			41.009903		3.455358			2952.905236									2020.014790	242.893343		1120.825595		140.395133	31.315760	0.000000	-0.035420	0.000000	0.000000	0.000000					-0.481380	1.196010			-3.455358	0.000000					-0.091699	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.916836	0.000000			-4.647509	0.000000	-2.066997	0.000000	0.000000	0.000000	
 5080	63.916380	3.551420			40.215519		9.372359			2952.770209									2020.014790	242.893343		1122.623113		146.454843	28.349715	0.191284	-0.021031	0.000000	0.000000	0.000000					-0.462401	1.248583			-5.945474	0.000000					-0.043919	0.000000																	0.000000	0.000000	0.000000	0.000000			-1.797518	0.000000			-6.109550	0.000000	0.000000	2.954928	-0.191284	0.000000	
 5081	63.931877	3.551420			39.421294		10.225687			2952.229494									2020.014790	242.893343		1122.623113		144.857775	25.384723	0.000000	-0.015496	0.000000	0.000000	0.000000					-0.462401	1.248583			-0.930555	0.000000					0.000000	0.361777																	0.000000	0.000000	0.000000	0.000000			0.000000	0.000000			0.000000	1.545076	0.000000	2.954928	0.000000	0.189708	
 5082	63.932984	3.551420			39.074418		9.525428			2951.688812									2020.014790	242.762689		1122.623113		133.245971	22.420783	0.000000	-0.001107	0.000000	0.000000	0.000000					-0.581017	0.920009			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.130654			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5083	64.008252	3.100341			39.085365		8.830939			2951.148162									2020.014790	241.978514		1122.623113		121.638289	19.457895	0.000000	-0.075268	0.000000	0.000000	0.451079					-0.675910	0.657148			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5084	64.041459	2.488888			39.319904		8.142173			2950.607546									2020.014790	241.194339		1122.623113		110.034727	18.960765	0.000000	-0.033207	0.000000	0.000000	0.611453					-0.735217	0.492861			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	0.000000	0.490222	0.000000	0.000000	
 5085	64.041459	2.039275			39.777991		7.459083			2950.066962									2020.014790	240.410164		1122.623113		98.435285	18.960765	0.000000	0.000000	0.000000	0.000000	0.449614					-0.794525	0.328574			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5086	64.041459	1.866654			40.396974		6.781621			2949.526410									2020.014790	239.625989		1122.623113		86.839960	18.960765	0.000000	0.000000	0.000000	0.000000	0.172621					-0.837226	0.210287			0.000000	0.615999					0.000000	0.361777																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5087	64.041459	1.629284			41.123159		6.001563			2948.922359									2020.014790	238.841814		1122.623113		75.248752	18.960765	0.000000	0.000000	0.000000	0.000000	0.237370					-0.865694	0.131430			0.000000	0.724177					0.000000	0.425310																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5088	64.041459	1.564088			41.956524		5.076786			2948.229575									2020.014790	238.057639		1122.623113		63.661659	18.960765	0.000000	0.000000	0.000000	0.000000	0.065195					-0.894162	0.052572			0.000000	0.875324					0.000000	0.514079																	0.000000	0.000000	0.000000	0.784175			0.000000	0.000000			0.000000	11.560380	-0.006731	0.000000	0.000000	0.000000	
 5089	64.041459	1.564088			42.142498		4.192233			2948.009457									2020.014790	237.357301		1123.390677		52.078679	15.999106	0.000000	0.000000	0.000000	0.000000	0.000000					-0.227223	0.032857			0.000000	0.842720					0.000000	0.041455																	0.000000	0.000000	0.000000	0.700338			-0.767563	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5090	64.049207	1.564088			43.029322		3.191549			2947.716868									2020.014790	235.534942		1124.159035		40.499811	13.038499	0.000000	-0.007748	0.000000	0.000000	0.000000					-0.908395	0.013143			0.000000	0.966140					0.000000	0.113939																	0.000000	0.000000	0.000000	1.822359			-0.768358	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5091	64.049207	1.564088			43.924912		2.109539			2947.371692									2020.014790	233.330877		1126.030344		28.925053	10.078942	0.000000	0.000000	0.000000	0.000000	0.000000					-0.910768	0.006571			0.000000	1.055712					0.000000	0.166545																	0.000000	0.000000	0.000000	2.204065			-1.871309	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
 5092	64.074665	1.564088			44.721942		1.172046			2947.106175									2020.014790	230.661926		1126.796052		17.354405	7.120436	0.000000	-0.025458	0.000000	0.000000	0.000000					-0.884672	0.078858			0.000000	0.920110					0.000000	0.086906																	0.000000	0.000000	0.000000	2.668951			-0.765708	0.000000			0.000000	11.560380	0.000000	2.954928	0.000000	0.000000	
