Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 185	718.132840	46.361642					3.258178	10.703449		1216.990712									765.977697	45.808584		3.222234		32.593967		0.000000	-1.396928	0.000000	0.000000	0.000000									0.000000	0.023802	-0.420535	0.000000			0.000000	3.754343																	-0.746267	0.000000	0.000000	1.632293			0.000000	0.393765			0.000000	0.000000			0.000000	0.000000	
 186	719.841966	47.716827					3.160573	10.898307		1213.054301									766.723964	45.213993		2.932092		29.633257		0.000000	-1.709127	0.000000	-2.046813	0.691629									0.000000	0.070757	-0.283054	0.000000			0.000000	3.862662																	-0.746267	0.000000	0.000000	0.594591			0.000000	0.290142			0.000000	2.949139			0.000000	0.000000	
 187	721.729492	48.754777					3.025105	10.978343		1209.028926									767.470232	45.421772		2.724848		29.622737		0.000000	-1.887526	0.000000	-1.037951	0.000000									0.000000	0.109425	-0.169838	0.000000			0.000000	3.951864																	-0.746267	0.000000	-0.207779	0.000000			0.000000	0.207244			0.000000	0.000000			0.000000	0.000000	
 188	723.734889	45.333903					2.852291	10.945107		1204.915068									768.216499	46.087177		2.569414		29.612221		0.000000	-2.005397	0.000000	0.000000	3.420874									0.000000	0.147887	-0.057225	0.000000			0.000000	4.040590																	-0.746267	0.000000	-0.665405	0.000000			0.000000	0.155433			0.000000	0.000000			0.000000	0.000000	
 189	725.515694	45.333903					2.649598	2.999815		1200.729247									768.962767	47.210208		2.465792		25.780926		0.000000	-1.780805	0.000000	0.000000	0.000000									0.000000	0.179190	0.000000	7.855104			0.000000	4.112803																	-0.746267	0.000000	-1.123032	0.000000			0.000000	0.103622			0.000000	3.820782			0.000000	0.000000	
 190	727.148363	45.333903					2.426126	2.874938		1196.491892									769.709034	48.662730		2.399474		25.771774		0.000000	-1.632670	0.000000	0.000000	0.000000									0.000000	0.201639	0.000000	0.100158			0.000000	4.164591																	-0.746267	0.000000	-1.452522	0.000000			0.000000	0.066318			0.000000	0.000000			0.000000	0.000000	
 191	728.335036	47.899408					2.190389	2.709790		1192.222254									770.455302	50.334914		2.358025		25.762625		0.000000	-1.186672	0.000000	-2.565505	0.000000									0.000000	0.215745	0.000000	0.141458			0.000000	4.197131																	-0.746267	0.000000	-1.672183	0.000000			0.000000	0.041449			0.000000	0.000000			0.000000	0.000000	
 192	729.047039	50.464913					1.940583	2.499120		1187.915937									771.201569	52.226757		2.341446		25.753479		0.000000	-0.712003	0.000000	-2.565505	0.000000									0.000000	0.231757	0.000000	0.188341			0.000000	4.234069																	-0.746267	0.000000	-1.891844	0.000000			0.000000	0.016580			0.000000	0.000000			0.000000	0.000000	
 193	729.674622	50.464913					1.924593	3.204550		1185.280308									771.947836	54.173516		2.567992		25.744337		0.000000	-0.627582	0.000000	0.000000	0.000000									0.000000	0.000000	-0.726022	0.000000			0.000000	2.563641																	-0.746267	0.000000	-1.946759	0.000000			-0.226546	0.000000			0.000000	0.000000			0.000000	0.000000	
 194	730.176369	50.464913					1.349761	4.661615		1182.582364									772.694104	56.175190		2.800756		25.735198		0.000000	-0.501747	0.000000	0.000000	0.000000									0.000000	0.558973	-1.483471	0.000000			0.000000	2.626116																	-0.746267	0.000000	-2.001674	0.000000			-0.232764	0.000000			0.000000	0.000000			0.000000	0.000000	
 195	730.678116	50.479780					1.788256	6.429875		1179.848476									773.440371	58.195169		3.035592		25.726062		0.000000	-0.501747	0.000000	-0.014867	0.000000									-0.449617	0.000000	-1.806671	0.000000			0.000000	2.662223																	-0.746267	0.000000	-2.019979	0.000000			-0.234836	0.000000			0.000000	0.000000			0.000000	0.000000	
 196	731.179864	50.479780					2.212119	8.151302		1177.089337									774.186639	59.901942		3.247631		25.716929		0.000000	-0.501747	0.000000	0.000000	0.000000									-0.438598	0.000000	-1.774410	0.000000			0.000000	2.687641																	-0.746267	0.000000	-1.706773	0.000000			-0.212039	0.000000			0.000000	0.000000			0.000000	0.000000	
 197	731.683204	50.479780					2.591915	9.739746		1174.236763									774.932906	60.778075		3.418221		25.707799		0.000000	-0.503340	0.000000	0.000000	0.000000									-0.398024	0.000000	-1.655610	0.000000			0.000000	2.781242																	-0.746267	0.000000	-0.876133	0.000000			-0.170590	0.000000			0.000000	0.000000			0.000000	0.000000	
 198	732.333086	50.479780					2.570558	10.515852		1171.506104									775.679174	60.778075		3.489335		25.698673		0.000000	-0.649882	0.000000	0.000000	0.000000									0.000000	0.000000	-0.856361	0.000000			0.000000	2.659500																	-0.746267	0.000000	0.000000	0.000000			-0.071113	0.000000			0.000000	0.000000			0.000000	0.000000	
 199	733.127918	50.479780					3.309248	9.270282		1169.488607									776.425441	60.778075		3.405015		25.689550		0.000000	-0.794831	0.000000	0.000000	0.000000									-0.759872	0.000000	0.000000	1.158919			0.000000	1.946503																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.084320			0.000000	0.000000			0.000000	0.000000	
 200	734.231762	50.479780					2.454668	10.782945		1168.007265									777.171709	60.778075		3.362145		25.680430		0.000000	-1.103844	0.000000	0.000000	0.000000									0.000000	0.827312	-1.589051	0.000000			0.000000	1.410471																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.042870			0.000000	0.000000			0.000000	0.000000	
 201	735.507633	50.479780					1.703198	13.828266		1166.957743									777.917976	60.778075		3.339998		25.953944		0.000000	-1.275872	0.000000	0.000000	0.000000									0.000000	0.731243	-3.134172	0.000000			0.000000	0.978740																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.022147			-0.282630	0.000000			0.000000	0.000000	
 202	736.673599	50.479780					1.689164	17.599255		1166.243586									778.664244	60.778075		3.286764		28.472158		0.000000	-1.165965	0.000000	0.000000	0.000000									0.000000	0.000000	-3.884934	0.000000			0.000000	0.643440																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.053234			-2.527428	0.000000			0.000000	0.000000	
 203	737.611787	50.479780					2.502557	21.365950		1165.797066									779.310338	60.778075		3.192083		28.462051		0.000000	-0.938188	0.000000	0.000000	0.000000									-0.827312	0.000000	-3.911712	0.000000			0.000000	0.375846																	-0.646095	0.000000	0.000000	0.000000			0.000000	0.094681			0.000000	0.000000			0.000000	0.000000	
 204	738.330161	50.479780					3.309248	25.137733		1165.517326									780.033812	60.387554		3.064241		34.483916		0.000000	-0.718375	0.000000	0.000000	0.000000									-0.827312	0.000000	-3.947839	0.000000			0.000000	0.209093																	-0.723474	0.000000	0.000000	0.390521			0.000000	0.127841			-6.031969	0.000000			0.000000	0.000000	
 205	738.925887	50.479780					3.309248	28.581531		1165.287964									780.679907	60.387554		2.969560		35.087830		0.000000	-0.595725	0.000000	0.000000	0.000000									-0.427290	0.400022	-3.650933	0.000000			0.000000	0.158732																	-0.646095	0.000000	0.000000	0.000000			0.000000	0.094681			-0.616155	0.000000			0.000000	0.000000	
 206	739.504091	50.479780					3.309248	31.352924		1164.980113									781.426174	60.270377		2.870733		41.874379		0.000000	-0.578204	0.000000	0.000000	0.000000									-0.027268	0.000000	-3.006904	0.000000			0.000000	0.237234																	-0.746267	0.000000	0.000000	0.117177			0.000000	0.098827			-6.799005	0.000000			0.000000	0.000000	
 207	740.117338	50.479780					3.309248	31.420416		1164.363707									781.467763	60.270377		2.730457		48.836110		0.000000	-0.613247	0.000000	0.000000	0.000000									-0.027268	0.000000	-0.325840	0.000000			0.000000	0.545809																	-0.041589	0.000000	0.000000	0.000000			0.000000	0.140276			-6.976596	0.000000			0.000000	0.000000	
 208	740.944026	50.479780					2.664262	29.376516		1163.062850									781.467763	59.037893		2.573601		51.054547		0.000000	-0.826688	0.000000	0.000000	0.000000									0.000000	0.617718	0.000000	1.784996			0.000000	1.230296																	0.000000	0.000000	0.000000	1.232484			0.000000	0.156856			-2.235774	0.000000			0.000000	0.000000	
 209	742.184855	50.479780					2.642309	26.517400		1161.292083									782.214030	55.013801		2.416745		51.036422		0.000000	-1.240829	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	2.617053			0.000000	1.700285																	-0.746267	0.000000	0.000000	4.024092			0.000000	0.156856			0.000000	0.000000			0.000000	0.000000	
 210	743.712397	50.479780					2.620536	21.825341		1159.283766									782.960298	52.027410		2.363511		51.018305		0.000000	-1.527542	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	4.473556			0.000000	1.937943																	-0.746267	0.000000	0.000000	2.986391			0.000000	0.053234			0.000000	0.000000			0.000000	0.000000	
 211	745.477274	50.479780					1.771631	16.652391		1157.086953									782.960298	50.434861		2.393176		51.000193		0.000000	-1.764876	0.000000	0.000000	0.000000									0.000000	0.827312	0.000000	4.993110			0.000000	2.126560																	0.000000	0.000000	0.000000	1.592549			-0.029664	0.000000			0.000000	0.000000			0.000000	0.000000	
 212	747.267635	50.479780					0.929720	11.097432		1154.757726									782.960298	49.361163		2.474651		50.982088		0.000000	-1.790362	0.000000	0.000000	0.000000									0.000000	0.827312	0.000000	5.417743			0.000000	2.259108																	0.000000	0.000000	0.000000	1.073698			-0.081475	0.000000			0.000000	0.000000			0.000000	0.000000	
 213	748.831813	50.479780					0.922060	5.078195		1152.314019									782.960298	48.806315		2.607938		50.963989		0.000000	-1.564177	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	5.927794			0.000000	2.373728																	0.000000	0.000000	0.000000	0.554847			-0.133286	0.000000			0.000000	0.000000			0.000000	0.000000	
 214	750.187327	50.479780					1.457061	1.055765		1149.796464									783.706565	48.061366		2.778528		43.474140		0.000000	-1.355514	0.000000	0.000000	0.000000									-0.684956	0.142356	0.000000	3.980585			0.000000	2.447725																	-0.746267	0.000000	0.000000	0.744949			-0.170590	0.000000			0.000000	7.471757			0.000000	0.000000	
 215	748.767708	50.441291					1.445055	0.527506		1147.222412									783.796293	48.061366		2.973988		34.526147		0.000000	-0.984381	2.404000	0.000000	0.038489									0.000000	0.000000	0.000000	0.519559			0.000000	2.504375																	-0.089728	0.000000	0.000000	0.000000			-0.195460	0.000000			0.000000	8.932560			0.000000	0.000000	
 216	748.245185	47.079616					1.940583	2.499120		1144.624048									784.215744	48.061366		3.194317		25.581330		0.000000	-0.683332	1.205854	0.000000	3.361675									-0.507436	0.000000	-1.975960	0.000000			0.000000	2.528842																	-0.419451	0.000000	0.000000	0.000000			-0.220329	0.000000			0.000000	8.932560			0.000000	0.000000	
 217	749.124438	49.645121					1.097281	1.010061		1143.074247									784.962012	50.008125		3.420863		25.572249		0.000000	-0.879252	0.000000	-2.565505	0.000000									0.000000	0.827312	0.000000	1.468466			0.000000	1.480437																	-0.746267	0.000000	-1.946759	0.000000			-0.226546	0.000000			0.000000	0.000000			0.000000	0.000000	
 218	749.925641	52.210626					0.260927	0.000000		1141.509809									785.708279	52.009799		3.653627		24.789738		0.000000	-0.801203	0.000000	-2.565505	0.000000									0.000000	0.827312	0.000000	1.001738			0.000000	1.495167																	-0.746267	0.000000	-2.001674	0.000000			-0.232764	0.000000			0.000000	0.773433			0.000000	0.000000	
 219	750.725251	54.776131					0.000000	0.000000		1139.909835									786.454547	54.029778		3.888463		19.840465		0.000000	-0.799610	0.000000	-2.565505	0.000000									0.000000	0.258777	0.000000	0.000000			0.000000	1.530798																	-0.746267	0.000000	-2.019979	0.000000			-0.234836	0.000000			0.000000	4.940473			0.000000	0.000000	
 220	751.532825	57.341636					0.000000	0.000000		1138.224680									787.200814	55.848401		4.100502		15.509889		0.000000	-0.807574	0.000000	-2.565505	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	1.616077																	-0.746267	0.000000	-1.818623	0.000000			-0.212039	0.000000			0.000000	4.323533			0.000000	0.000000	
 221	752.334028	59.907141					0.000000	0.000000		1136.482144									787.947082	57.300924		4.271092		10.295243		0.000000	-0.801203	0.000000	-2.565505	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	1.673559																	-0.746267	0.000000	-1.452522	0.000000			-0.170590	0.000000			0.000000	5.209139			0.000000	0.000000	
 222	753.170274	62.472646					0.000000	0.000000		1135.098650									788.693349	57.874804		4.342205		2.830003		0.000000	-0.836246	0.000000	-2.565505	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	1.314624																	-0.746267	0.000000	-0.573880	0.000000			-0.071113	0.000000			0.000000	7.461586			0.000000	0.000000	
 223	754.200847	65.038151					0.000000	0.000000		1134.251259									789.439616	57.874804		4.257886		6.027933		0.000000	-1.030573	0.000000	-2.565505	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	0.778604																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.084320			-3.198935	0.000000			0.000000	0.000000	
 224	755.577068	67.603656					0.000000	2.116319		1133.958236									790.185884	57.874804		4.215015		20.597667		0.000000	-1.376221	0.000000	-2.565505	0.000000									0.000000	0.000000	-2.116319	0.000000			0.000000	0.224287																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.042870			-14.571875	0.000000			0.000000	0.000000	
 225	757.185845	70.169161					0.049327	6.949271		1134.135328									790.932151	57.874804		4.192869		41.704955		0.000000	-1.608777	0.000000	-2.565505	0.000000									-0.049327	0.000000	-4.850391	0.000000			-0.245809	0.000000																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.022147			-21.114600	0.000000			0.000000	0.000000	
 226	758.883822	72.734666					0.876233	12.944755		1134.617773									791.678419	57.874804		4.139635		68.387325		0.000000	-1.697977	0.000000	-2.565505	0.000000									-0.827312	0.000000	-6.052747	0.000000			-0.551174	0.000000																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.053234			-26.697176	0.000000			0.000000	0.000000	
 227	760.596134	75.300171					0.869013	18.909848		1135.293324									792.324514	57.874804		4.044954		97.345088		0.000000	-1.712312	0.000000	-2.565505	0.000000									0.000000	0.000000	-6.071757	0.000000			-0.744308	0.000000																	-0.646095	0.000000	0.000000	0.000000			0.000000	0.094681			-28.982040	0.000000			0.000000	0.000000	
 228	762.216061	77.865676					1.689164	23.708601		1136.055776									792.530963	57.874804		3.917112		104.141813		0.000000	-1.619927	0.000000	-2.565505	0.000000									-0.827312	0.000000	-4.954570	0.000000			-0.831251	0.000000																	-0.206450	0.000000	0.000000	0.000000			0.000000	0.127841			-6.831282	0.000000			0.000000	0.000000	
 229	763.571576	79.610551					2.502557	28.220257		1136.815567									793.177058	57.874804		3.822431		104.142077		0.000000	-1.355514	0.000000	-1.744875	0.000000									-0.827312	0.000000	-4.707015	0.000000			-0.828636	0.000000																	-0.646095	0.000000	0.000000	0.000000			0.000000	0.094681			-0.037234	0.000000			0.000000	0.000000	
 230	764.780548	79.610551					3.309248	31.420416		1137.502623									793.768191	57.874804		3.723604		104.142341		0.000000	-1.208972	0.000000	0.000000	0.000000									-0.827312	0.000000	-3.432694	0.000000			-0.755947	0.000000																	-0.591133	0.000000	0.000000	0.000000			0.000000	0.098827			-0.037234	0.000000			0.000000	0.000000	
 231	765.979963	79.610551					3.309248	31.420416		1138.034869									793.809780	57.874804		3.583328		104.142605		0.000000	-1.199415	0.000000	0.000000	0.000000									-0.027268	0.000000	-0.258904	0.000000			-0.601179	0.000000																	-0.041589	0.000000	0.000000	0.000000			0.000000	0.140276			-0.037234	0.000000			0.000000	0.000000	
 232	767.329106	77.584971					3.309248	31.420416		1138.200074									793.628842	57.874804		3.426472		97.235227		0.000000	-1.349143	0.000000	0.000000	2.025580									-0.027268	0.000000	-0.258904	0.000000			-0.234170	0.000000																	0.000000	0.180939	0.000000	0.000000			0.000000	0.156856			0.000000	6.870407			0.000000	0.000000	
 233	768.804084	74.164097					2.854607	29.382717		1137.717720									793.447903	57.874804		3.269616		88.268149		0.000000	-1.474978	0.000000	0.000000	3.420874									0.000000	0.427373	0.000000	1.778794			0.000000	0.413379																	0.000000	0.180939	0.000000	0.000000			0.000000	0.156856			0.000000	8.932560			0.000000	0.000000	
 234	770.334811	70.743223					2.831085	25.134369		1136.999034									794.194170	57.874804		3.216382		79.304253		0.000000	-1.530728	0.000000	0.000000	3.420874									0.000000	0.000000	0.000000	4.006234			0.000000	0.649741																	-0.746267	0.000000	0.000000	0.000000			0.000000	0.053234			0.000000	8.932560			0.000000	0.000000	
 235	771.938810	67.322349					1.980445	20.175416		1136.129676									794.940438	58.082582		3.246046		70.343540		0.000000	-1.603999	0.000000	0.000000	3.420874									0.000000	0.827312	0.000000	4.751846			0.000000	0.800455																	-0.746267	0.000000	-0.207779	0.000000			-0.029664	0.000000			0.000000	8.932560			0.000000	0.000000	
 236	773.415381	63.901475					1.136814	14.955974		1135.145870									795.686705	58.737134		3.327522		61.386008		0.000000	-1.476571	0.000000	0.000000	3.420874									0.000000	0.827312	0.000000	5.053197			0.000000	0.914957																	-0.746267	0.000000	-0.654552	0.000000			-0.081475	0.000000			0.000000	8.932560			0.000000	0.000000	
 237	774.629131	60.480601					0.300134	9.876996		1134.077321									796.432973	59.860166		3.460808		52.431656		0.000000	-1.213751	0.000000	0.000000	3.420874									0.000000	0.827312	0.000000	4.955740			0.000000	0.999760																	-0.746267	0.000000	-1.123032	0.000000			-0.133286	0.000000			0.000000	8.932560			0.000000	0.000000	
 238	775.807839	57.059727					0.297661	5.942261		1132.932581									797.179240	60.760511		3.631399		43.480483		0.000000	-1.178708	0.000000	0.000000	3.420874									0.000000	0.000000	0.000000	3.853349			0.000000	1.076015																	-0.746267	0.000000	-0.900345	0.000000			-0.170590	0.000000			0.000000	8.932560			0.000000	0.000000	
 239	776.679128	53.638853					1.122521	3.624402		1131.688020									797.925508	60.760511		3.826858		34.532488		0.000000	-0.871288	0.000000	0.000000	3.420874									-0.827312	0.000000	0.000000	2.268895			0.000000	1.175905																	-0.746267	0.000000	0.000000	0.000000			-0.195460	0.000000			0.000000	8.932560			0.000000	0.000000	
 240	777.456438	50.217979					1.940583	2.499120		1130.329402									798.671775	60.760511		4.047187		25.587668		0.000000	-0.777310	0.000000	0.000000	3.420874									-0.827312	0.000000	0.000000	1.095417			0.000000	1.290038																	-0.746267	0.000000	0.000000	0.000000			-0.220329	0.000000			0.000000	8.932560			0.000000	0.000000	
 241	775.442686	52.783484					1.785935	1.627878		1129.823534									798.310394	61.332014		4.273734		25.578585		0.000000	-0.390248	2.404000	-2.565505	0.000000									0.000000	0.138658	0.000000	0.850649			0.000000	0.437370																	0.000000	0.361381	-0.571503	0.000000			-0.226546	0.000000			0.000000	0.000000			0.000000	0.000000	
 242	773.425748	54.945551					1.771219	1.512532		1129.278380									797.949014	61.958433		4.506497		25.569504		0.000000	-0.387062	2.404000	-2.162067	0.000000									0.000000	0.000000	0.000000	0.101932			0.000000	0.476687																	0.000000	0.361381	-0.626418	0.000000			-0.232764	0.000000			0.000000	0.000000			0.000000	0.000000	
 243	771.404032	54.945551					2.583936	4.039470		1128.684681									797.587633	62.603156		4.741333		25.560427		0.000000	-0.382284	2.404000	0.000000	0.000000									-0.827312	0.000000	-2.539401	0.000000			0.000000	0.525265																	0.000000	0.361381	-0.644723	0.000000			-0.234836	0.000000			0.000000	0.000000			0.000000	0.000000	
 244	769.353644	54.945551					2.562645	7.242556		1128.035319									797.226252	63.046523		4.953372		25.551353		0.000000	-0.353612	2.404000	0.000000	0.000000									0.000000	0.000000	-3.236372	0.000000			0.000000	0.580964																	0.000000	0.361381	-0.443367	0.000000			-0.212039	0.000000			0.000000	0.000000			0.000000	0.000000	
 245	767.312814	54.945551					1.714216	10.972566		1127.323996									796.864871	63.123790		5.123963		25.542283		0.000000	-0.363170	2.404000	0.000000	0.000000									0.000000	0.827312	-3.789688	0.000000			0.000000	0.642964																	0.000000	0.361381	-0.077266	0.000000			-0.170590	0.000000			0.000000	0.000000			0.000000	0.000000	
 246	765.270390	54.945551					1.700091	12.813315		1126.565446									796.503490	63.123790		5.195076		25.533215		0.000000	-0.361577	2.404000	0.000000	0.000000									0.000000	0.000000	-1.931164	0.000000			0.000000	0.690234																	0.000000	0.361381	0.000000	0.000000			-0.071113	0.000000			0.000000	0.000000			0.000000	0.000000	
 247	763.235931	54.945551					2.513395	11.773538		1126.301862									796.142109	63.123790		5.110757		25.524151		0.000000	-0.369541	2.404000	0.000000	0.000000									-0.827312	0.000000	0.000000	0.934195			0.000000	0.195314																	0.000000	0.361381	0.000000	0.000000			0.000000	0.084320			0.000000	0.000000			0.000000	0.000000	
 248	761.277929	54.945551					2.492684	13.336635		1126.764357									795.780728	63.123790		5.067886		38.465902		0.000000	-0.445998	2.404000	0.000000	0.000000									0.000000	0.000000	-1.660111	0.000000			-0.530749	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.042870			-12.950812	0.000000			0.000000	0.000000	
 249	759.491954	54.945551					2.472145	17.389104		1127.678041									795.419348	63.123790		5.045740		57.765666		0.000000	-0.618025	2.404000	0.000000	0.000000									0.000000	0.000000	-4.162363	0.000000			-0.981966	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.022147			-19.313419	0.000000			0.000000	0.000000	
 250	757.701201	54.945551					1.724338	21.938190		1128.997995									795.057967	63.123790		4.992506		74.282089		0.000000	-0.613247	2.404000	0.000000	0.000000									-0.049938	0.777374	-4.692372	0.000000			-1.388291	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.053234			-16.536930	0.000000			0.000000	0.000000	
 251	755.864255	54.945551					1.710129	24.993461		1130.620171									794.696586	63.123790		4.897824		89.672957		0.000000	-0.567054	2.404000	0.000000	0.000000									0.000000	0.000000	-3.236042	0.000000			-1.690594	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.094681			-15.417238	0.000000			0.000000	0.000000	
 252	753.861653	54.945551					2.523350	27.100464		1132.431337									794.335205	63.123790		4.769983		93.901160		0.000000	-0.401398	2.404000	0.000000	0.000000									-0.827312	0.000000	-2.312950	0.000000			-1.879681	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.127841			-4.260037	0.000000			0.000000	0.000000	
 253	751.701359	54.945551					2.502557	30.292101		1134.296351									793.973824	63.123790		4.675301		99.724437		0.000000	-0.243706	2.404000	0.000000	0.000000									0.000000	0.000000	-3.414944	0.000000			-1.933640	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.094681			-5.856611	0.000000			0.000000	0.000000	
 254	749.528322	54.945551					3.309248	31.420416		1136.051541									793.612443	63.123790		4.576475		104.632061		0.000000	-0.230963	2.404000	0.000000	0.000000									-0.827312	0.000000	-1.377922	0.000000			-1.823928	0.000000																	0.000000	0.361381	0.000000	0.000000			0.000000	0.098827			-4.943027	0.000000			0.000000	0.000000	
 255	747.441299	54.945551					3.309248	31.420416		1137.321458									793.251062	60.602901		4.436199		104.632151		0.000000	-0.316977	2.404000	0.000000	0.000000									-0.027268	0.000000	-0.258904	0.000000			-1.338762	0.000000																	0.000000	0.361381	0.000000	2.520889			0.000000	0.140276			-0.037234	0.000000			0.000000	0.000000	
 256	745.513560	54.945551					2.730194	29.538473		1137.856806									791.120103	57.411361		4.279343		97.088863		0.000000	-0.476262	2.404000	0.000000	0.000000									0.000000	0.551786	0.000000	1.623038			-0.604270	0.000000																	0.000000	2.130959	0.000000	3.191540			0.000000	0.156856			0.000000	7.506143			0.000000	0.000000	
 257	743.776964	54.945551					3.309248	25.844640		1138.135691									788.989144	54.219822		4.122487		88.121837		0.000000	-0.667404	2.404000	0.000000	0.000000									-0.601551	0.000000	0.000000	3.450436			-0.347839	0.000000																	0.000000	2.130959	0.000000	3.191540			0.000000	0.156856			0.000000	8.932560			0.000000	0.000000	
 258	742.131160	54.945551					2.563093	21.955430		1138.236643									786.858185	52.065983		4.069253		79.157993		0.000000	-0.758196	2.404000	0.000000	0.000000									0.000000	0.718887	0.000000	3.676250			-0.169923	0.000000																	0.000000	2.130959	0.000000	2.153838			0.000000	0.053234			0.000000	8.932560			0.000000	0.000000	
 259	740.451906	54.488865					1.714661	17.920075		1138.197194									784.727226	50.742313		4.098917		70.197332		0.000000	-0.724746	2.404000	0.000000	0.456686									0.000000	0.827312	0.000000	3.854442			-0.029528	0.000000																	0.000000	2.130959	0.000000	1.323670			-0.029664	0.000000			0.000000	8.932560			0.000000	0.000000	
 260	738.691417	53.581772					0.873220	13.762248		1138.035054									782.596267	49.937494		4.180392		61.239852		0.000000	-0.643511	2.404000	0.000000	0.907093									0.000000	0.827312	0.000000	4.010166			0.000000	0.093165																	0.000000	2.130959	0.000000	0.804819			-0.081475	0.000000			0.000000	8.932560			0.000000	0.000000	
 261	736.752529	52.773034					0.038713	9.459901		1137.732065									780.465308	49.651526		4.313679		52.285552		0.000000	-0.465112	2.404000	0.000000	0.808738									0.000000	0.827312	0.000000	4.188946			0.000000	0.234024																	0.000000	2.130959	0.000000	0.285969			-0.133286	0.000000			0.000000	8.932560			0.000000	0.000000	
 262	734.749927	52.194627					0.297661	5.021452		1137.293930									778.334349	49.728792		4.484269		43.334431		0.000000	-0.401398	2.404000	0.000000	0.578407									-0.259267	0.000000	0.000000	4.360499			0.000000	0.369188																	0.000000	2.130959	-0.077266	0.000000			-0.170590	0.000000			0.000000	8.932560			0.000000	0.000000	
 263	732.723432	49.069857					1.122521	3.193725		1136.725640									776.203390	50.025719		4.679729		34.386487		0.000000	-0.377505	2.404000	0.000000	3.124770									-0.827312	0.000000	0.000000	1.786351			0.000000	0.499371																	0.000000	2.130959	-0.296927	0.000000			-0.195460	0.000000			0.000000	8.932560			0.000000	0.000000	
 264	730.684194	45.648983					1.940583	2.499120		1136.030660									774.072431	50.542307		4.900058		25.441720		0.000000	-0.364762	2.404000	0.000000	3.420874									-0.827312	0.000000	0.000000	0.668289			0.000000	0.626094																	0.000000	2.130959	-0.516588	0.000000			-0.220329	0.000000			0.000000	8.932560			0.000000	0.000000	
