Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 3963	146.222436	5.171662					3.995770			91.669426							0.250063		2.454588	58.172764		108.541703		0.000616		9.158296	-0.090381	0.000000	-2.250905	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.085627			-0.019956	0.000000	-1.421834	0.000000			0.000000	0.844146			0.000000	0.000000			-1.862095	0.000000	
 3964	146.312817	4.803131					5.283794			92.574992							0.162376		2.474544	59.512915		107.650873		0.000616		10.944926	-0.090381	0.000000	-1.514589	1.883120									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.085627			-0.019956	0.000000	-1.340152	0.000000			0.000000	0.890830			0.000000	0.000000			-1.862095	0.000000	
 3965	146.408709	4.623800					5.240255			93.480502							0.075411		2.494500	60.704555		106.675165		0.000616		12.716834	-0.095892	0.000000	0.000000	0.179332									0.000000	0.000000					-0.911121	0.000000													0.000000	0.085627			-0.019956	0.000000	-1.191639	0.000000			0.000000	0.975708			0.000000	0.000000			-1.862095	0.000000	
 3966	146.704101	4.680901					5.197075			94.385958							0.000000		2.514456	61.539765		105.495748		0.009135		13.795874	-0.295392	0.000000	-0.057102	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.074789			-0.019956	0.000000	-0.835210	0.000000			0.000000	1.179417			-0.008520	0.000000			-1.183827	0.000000	
 3967	147.129553	5.171662					5.283794			95.291359							0.000000		2.534412	61.818054		103.998037		0.009132		13.795874	-0.425452	0.000000	-0.490761	0.000000									-0.129542	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.278290	0.000000			0.000000	1.497711			0.000000	0.000000			-0.113678	0.000000	
 3968	147.575947	5.171662					5.283794			96.196705							0.000000		2.554368	62.244858		102.585206		0.036792		13.795874	-0.446394	0.000000	-0.016237	0.016237									-0.043538	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.426803	0.000000			0.000000	1.412832			-0.027663	0.000000			-0.113678	0.000000	
 3969	147.906609	5.171662					4.866429			95.921037							0.000000		2.574324	62.745915		102.765862		0.009116		13.435460	-0.330662	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	-0.501057	0.000000			-0.180657	0.000000			0.000000	0.027663			0.000000	0.246736	
 3970	148.200898	5.171662					4.735714			95.645387							0.000000		2.594280	63.135585		102.882859		0.009132		12.785333	-0.294289	0.000000	0.000000	0.000000									0.000000	0.090615					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	-0.389670	0.000000			-0.116996	0.000000			-0.000020	0.000000			0.000000	0.539419	
 3971	148.452202	5.171662					4.322866			95.369753							0.000000		2.614236	63.135585		102.914979		0.036792		11.753758	-0.251303	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.000000			-0.032121	0.000000			-0.027663	0.000000			0.000000	0.926224	
 3972	148.774046	5.103454					3.913419			95.094136							0.000000		2.634192	62.533865		102.879195		0.009116		8.942587	-0.321845	0.000000	0.000000	0.068209									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.601720			0.000000	0.035784			0.000000	0.027663			0.000000	2.714320	
 3973	149.127855	3.947809					3.507346			94.818536							0.000000		2.654148	62.533865		102.911316		0.000614		6.145913	-0.353809	0.000000	0.000000	1.155645									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.000000			-0.032121	0.000000			-0.009583	0.018081			0.000000	2.722987	
 3974	149.568738	3.947809					3.104619			94.542952							0.000000		2.674104	61.327923		102.934947		0.000614		3.466752	-0.440883	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.205942			-0.023632	0.000000			-0.013832	0.013832			0.000000	2.628519	
 3975	150.097797	3.464684					2.705211			94.267385							0.000000		2.694060	59.795652		102.873700		0.000614		1.002618	-0.529060	0.000000	0.000000	0.483125									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.532271			0.000000	0.061248			0.000000	0.000000			0.000000	2.435567	
 3976	149.411630	3.464684					2.309093			93.991835							0.000000		2.714016	58.196026		102.778499		0.000614		0.000000	-0.579761	1.265928	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.599626			0.000000	0.095200			0.000000	0.000000			0.000000	0.994357	
 3977	148.765753	2.967092					1.916240			93.716301							0.000000		2.733972	56.596400		102.683299		0.000626		0.000000	-0.824451	1.470329	0.000000	0.497592									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.599626			0.000000	0.095200			-0.000013	0.000000			0.000000	0.000000	
 3978	148.146651	2.833243					1.526624			93.440784							0.000000		2.753928	55.417727		102.800296		0.000626		0.000000	-0.947898	1.567000	0.000000	0.133849									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.178672			-0.116996	0.000000			0.000000	0.000000			0.000000	0.000000	
 3979	147.601397	2.751485					1.140218			93.165284							0.000000		2.773884	54.575821		103.087051		0.000626		0.000000	-1.021746	1.567000	0.000000	0.081758									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.841907			-0.286755	0.000000			0.000000	0.000000			0.000000	0.000000	
 3980	148.694787	1.111272					0.756996			92.889800							0.000000		2.793840	53.944391		103.479904		0.000625		0.000000	-1.093390	0.000000	0.000000	1.640213									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.631430			-0.392853	0.000000			0.000000	0.000000			0.000000	0.000000	
 3981	149.763928	0.021550					0.376932			92.614334							0.000000		2.813797	53.944391		103.978856		0.000625		0.000000	-1.069141	0.000000	0.000000	1.089722									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.000000			-0.498952	0.000000			0.000000	0.000000			0.000000	0.000000	
 3982	150.529962	0.021550					0.000000			92.338883							0.000000		2.833753	54.807907		104.554198		0.000625		0.000000	-0.766034	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	-0.863517	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 3983	151.053511	0.021550					0.946219			92.063450							0.220335		2.853709	56.088654		105.180468		0.000625		1.862095	-0.523549	0.000000	0.000000	0.000000									-0.946219	0.000000					0.000000	0.269838													-0.220335	0.000000			-0.019956	0.000000	-1.280747	0.000000			-0.626270	0.000000			0.000000	0.000000			-1.862095	0.000000	
 3984	151.257419	1.117009					2.259370			92.968991							0.517522		2.873665	57.458509		104.306614		0.000625		3.708846	-0.203908	0.000000	-1.095459	0.000000									-1.320948	0.000000					-0.911121	0.000000													-0.299002	0.000000			-0.019956	0.000000	-1.369854	0.000000			0.000000	0.873854			0.000000	0.000000			-1.862095	0.000000	
 3985	151.637681	1.312294					1.503493			93.612142							0.344383		2.893621	58.850640		104.262250		0.000624		3.678285	-0.380262	0.000000	-0.195285	0.000000									0.000000	0.737261					-0.648784	0.000000													0.000000	0.168874			-0.019956	0.000000	-1.392131	0.000000			0.000000	0.044364			0.000000	0.000000			0.000000	0.000000	
 3986	152.017942	1.670611					0.710784			94.224172							0.162809		2.913577	60.265048		103.413860		0.000624		3.647976	-0.380262	0.000000	-0.358317	0.000000									0.000000	0.780320					-0.617703	0.000000													0.000000	0.178737			-0.019956	0.000000	-1.414408	0.000000			0.000000	0.848390			0.000000	0.000000			0.000000	0.000000	
 3987	152.401510	2.558410					0.207384			94.805422							0.000000		2.933533	61.686882		104.120765		0.000624		3.617916	-0.383568	0.000000	-0.887799	0.000000									0.000000	0.497543					-0.586960	0.000000													0.000000	0.161467			-0.019956	0.000000	-1.421834	0.000000			-0.706904	0.000000			0.000000	0.000000			0.000000	0.000000	
 3988	152.807123	3.172185					1.526624			95.507776							0.000000		2.953489	63.027033		103.229935		0.000624		3.588105	-0.405612	0.000000	-0.613776	0.000000									-1.320948	0.000000					-0.708099	0.000000													0.000000	0.000000			-0.019956	0.000000	-1.340152	0.000000			0.000000	0.890830			0.000000	0.000000			0.000000	0.000000	
 3989	153.268948	2.049589					1.140218			96.413109							0.000000		2.973445	64.218673		103.805278		0.000623		3.558539	-0.461825	0.000000	0.000000	1.122596									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 3990	154.023960	1.202866					0.756996			97.318387							0.000000		2.993401	65.053883		104.176911		0.000623		3.529216	-0.755012	0.000000	0.000000	0.846723									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.835210	0.000000			-0.371634	0.000000			0.000000	0.000000			0.000000	0.000000	
 3991	155.033582	0.239829					0.376932			98.223610							0.000000		3.013357	65.332172		104.230251		0.000623		3.500136	-1.009622	0.000000	0.000000	0.963037									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.278290	0.000000			-0.053340	0.000000			0.000000	0.000000			0.000000	0.000000	
 3992	156.032182	0.046691					0.000000			99.128778							0.000000		3.033313	65.758976		104.368470		0.000623		3.471294	-0.998600	0.000000	0.000000	0.193138									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.426803	0.000000			-0.138219	0.000000			0.000000	0.000000			0.000000	0.000000	
 3993	156.805931	0.046691					0.000000			100.033891							0.000000		3.053269	66.260033		104.368470		0.000623		3.296506	-0.773750	0.000000	0.000000	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.501057	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.146185	
 3994	157.352626	0.464670					0.000000			100.938950							0.000000		3.073225	66.649703		103.000467		0.028286		2.880651	-0.546695	0.000000	-0.417979	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.389670	0.000000			0.000000	1.368003			-0.027663	0.000000			0.000000	0.388692	
 3995	157.819962	1.918549					0.067135			101.843954							0.000000		3.093181	66.890866		101.481537		0.008770		2.290447	-0.467336	0.000000	-1.453879	0.000000									-0.067135	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.241163	0.000000			0.000000	1.518930			0.000000	0.019505			0.000000	0.566467	
 3996	158.246516	3.356985					1.387530			102.748902							0.000000		3.113137	67.013216		101.445753		0.036431		1.619326	-0.426554	0.000000	-1.438436	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.122350	0.000000			0.000000	0.035784			-0.027663	0.000000			0.000000	0.652248	
 3997	158.667560	4.558439					2.697046			103.653796							0.000000		3.133093	67.254379		101.445753		0.008771		1.769685	-0.421043	0.000000	-1.201454	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.241163	0.000000			0.000000	0.000000			-0.000008	0.027655			-0.163703	0.000000	
 3998	159.081989	5.160439					3.995770			104.558636							0.000000		3.153049	67.480688		101.445753		0.036431		3.001795	-0.414430	0.000000	-0.602000	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.226310	0.000000			0.000000	0.000000			-0.027663	0.000000			-1.246692	0.000000	
 3999	159.814957	5.160439					5.283794			105.463420							0.000000		3.173005	67.558484		101.384505		0.036431		4.324730	-0.732968	0.000000	0.000000	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.077796	0.000000			0.000000	0.061248			-0.000013	0.000000			-1.347670	0.000000	
 4000	160.918267	5.160439					4.866429			106.006477							0.000000		3.192961	67.576874		101.289305		0.036431		3.962653	-1.103310	0.000000	0.000000	0.000000									0.000000	0.373826					-0.549449	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.018389	0.000000			0.000000	0.095200			-0.000013	0.000000			0.000000	0.326441	
 4001	162.249734	5.160439					4.452503			105.730216							0.000000		3.212917	66.024600		101.194104		0.008755		3.930001	-1.331467	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.552274			0.000000	0.095200			0.000000	0.027663			0.000000	0.000000	
 4002	163.650639	4.447162					4.041988			105.453971							0.000000		3.232873	64.845927		101.311101		0.000639		3.897618	-1.400906	0.000000	0.000000	0.713277									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.178672			-0.116996	0.000000			-0.009775	0.017888			0.000000	0.000000	
 4003	165.148539	3.408348					3.634856			105.177743							0.000000		3.252829	64.004020		101.597856		0.000639		3.865501	-1.497900	0.000000	0.000000	1.038813									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.841907			-0.286755	0.000000			0.000000	0.000000			0.000000	0.000000	
 4004	166.701549	2.036284					3.231078			104.901531							0.000000		3.272785	63.372590		101.990709		0.000639		3.833649	-1.553010	0.000000	0.000000	1.372064									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.631430			-0.392853	0.000000			0.000000	0.000000			0.000000	0.000000	
 4005	168.122295	0.946388					2.830628			104.625336							0.000000		3.292741	62.951637		102.489661		0.000638		3.802060	-1.420745	0.000000	0.000000	1.089896									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.420953			-0.498952	0.000000			0.000000	0.000000			0.000000	0.000000	
 4006	169.315985	0.796934					2.433477			104.349158							0.000000		3.312697	62.717245		103.065003		0.000638		3.770731	-1.193691	0.000000	0.000000	0.149454									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.234392			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 4007	170.298052	0.796934					2.039599			104.072997							0.220335		3.332653	63.532444		103.691273		0.000638		3.739660	-0.982067	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													-0.220335	0.000000			-0.019956	0.000000	-0.815200	0.000000			-0.626270	0.000000			0.000000	0.000000			0.000000	0.000000	
 4008	170.832623	1.123294					2.259370			104.977811							0.517522		3.352609	64.902299		104.368470		0.000638		3.708846	-0.534571	0.000000	-0.326360	0.000000									-0.236578	0.000000					-0.911121	0.000000													-0.299002	0.000000			-0.019956	0.000000	-1.369854	0.000000			-0.677197	0.000000			0.000000	0.000000			0.000000	0.000000	
 4009	171.212884	1.318579					1.503493			105.620233							0.344383		3.372565	66.294430		104.324106		0.000638		3.678285	-0.380262	0.000000	-0.195285	0.000000									0.000000	0.737261					-0.648784	0.000000													0.000000	0.168874			-0.019956	0.000000	-1.392131	0.000000			0.000000	0.044364			0.000000	0.000000			0.000000	0.000000	
 4010	171.593146	1.676896					0.710784			106.231536							0.162809		3.392521	67.708838		103.475716		0.000637		3.647976	-0.380262	0.000000	-0.358317	0.000000									0.000000	0.780320					-0.617703	0.000000													0.000000	0.178737			-0.019956	0.000000	-1.414408	0.000000			0.000000	0.848390			0.000000	0.000000			0.000000	0.000000	
 4011	171.976714	2.564695					0.207384			106.812058							0.000000		3.412477	69.130672		104.182620		0.000637		3.617916	-0.383568	0.000000	-0.887799	0.000000									0.000000	0.497543					-0.586960	0.000000													0.000000	0.161467			-0.019956	0.000000	-1.421834	0.000000			-0.706904	0.000000			0.000000	0.000000			0.000000	0.000000	
 4012	172.382326	3.178471					1.526624			107.513684							0.000000		3.432433	70.470824		103.291791		0.000637		3.588105	-0.405612	0.000000	-0.613776	0.000000									-1.320948	0.000000					-0.708099	0.000000													0.000000	0.000000			-0.019956	0.000000	-1.340152	0.000000			0.000000	0.890830			0.000000	0.000000			0.000000	0.000000	
 4013	172.844151	2.055874					1.140218			108.418290							0.000000		3.452389	71.662463		103.867133		0.000637		3.558539	-0.461825	0.000000	0.000000	1.122596									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-1.191639	0.000000			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 4014	173.599163	1.209151					0.756996			109.322840							0.000000		3.472345	72.497673		104.238767		0.000636		3.529216	-0.755012	0.000000	0.000000	0.846723									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.835210	0.000000			-0.371634	0.000000			0.000000	0.000000			0.000000	0.000000	
 4015	174.608785	0.246114					0.376932			110.227336							0.000000		3.492301	72.775963		104.292107		0.000636		3.500136	-1.009622	0.000000	0.000000	0.963037									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.278290	0.000000			-0.053340	0.000000			0.000000	0.000000			0.000000	0.000000	
 4016	175.607385	0.052977					0.000000			111.131777							0.000000		3.512257	73.202766		104.430326		0.000636		3.471294	-0.998600	0.000000	0.000000	0.193138									0.000000	0.373826					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.426803	0.000000			-0.138219	0.000000			0.000000	0.000000			0.000000	0.000000	
 4017	176.381135	0.052977					0.000000			112.036163							0.000000		3.532213	73.703823		104.430326		0.000636		3.296506	-0.773750	0.000000	0.000000	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.501057	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.146185	
 4018	176.927830	0.470956					0.000000			112.940494							0.000000		3.552169	74.093493		103.062322		0.028299		2.880651	-0.546695	0.000000	-0.417979	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.389670	0.000000			0.000000	1.368003			-0.027663	0.000000			0.000000	0.388692	
 4019	177.395166	1.924834					0.067135			113.844770							0.000000		3.572125	74.334656		101.543392		0.008784		2.290447	-0.467336	0.000000	-1.453879	0.000000									-0.067135	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.241163	0.000000			0.000000	1.518930			0.000000	0.019505			0.000000	0.566467	
 4020	177.821720	3.363271					1.387530			114.748992							0.000000		3.592081	74.457006		101.507608		0.036444		1.619326	-0.426554	0.000000	-1.438436	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.122350	0.000000			0.000000	0.035784			-0.027663	0.000000			0.000000	0.652248	
 4021	178.242763	4.564724					2.697046			115.653159							0.000000		3.612037	74.698169		101.507608		0.008784		1.769685	-0.421043	0.000000	-1.201454	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.241163	0.000000			0.000000	0.000000			-0.000008	0.027655			-0.163703	0.000000	
 4022	178.657193	5.166724					3.995770			116.557271							0.000000		3.631993	74.924478		101.507608		0.036444		3.001795	-0.414430	0.000000	-0.602000	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.226310	0.000000			0.000000	0.000000			-0.027663	0.000000			-1.246692	0.000000	
 4023	179.390161	5.166724					5.283794			117.461328							0.000000		3.651949	75.002274		101.446360		0.036444		4.324730	-0.732968	0.000000	0.000000	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.077796	0.000000			0.000000	0.061248			-0.000013	0.000000			-1.347670	0.000000	
 4024	180.493471	5.166724					4.866429			118.003658							0.000000		3.671905	75.020664		101.351160		0.036444		3.962653	-1.103310	0.000000	0.000000	0.000000									0.000000	0.373826					-0.549449	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.018389	0.000000			0.000000	0.095200			-0.000013	0.000000			0.000000	0.326441	
 4025	181.824937	5.166724					4.452503			117.726670							0.000000		3.691861	73.468390		101.255960		0.008768		3.930001	-1.331467	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.552274			0.000000	0.095200			0.000000	0.027663			0.000000	0.000000	
 4026	183.225843	4.453447					4.041988			117.449698							0.000000		3.711817	72.289717		101.372956		0.000652		3.897618	-1.400906	0.000000	0.000000	0.713277									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	1.178672			-0.116996	0.000000			-0.009775	0.017888			0.000000	0.000000	
 4027	184.723743	3.414634					3.634856			117.172743							0.000000		3.731773	71.447811		101.659711		0.000652		3.865501	-1.497900	0.000000	0.000000	1.038813									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.841907			-0.286755	0.000000			0.000000	0.000000			0.000000	0.000000	
 4028	186.276753	2.042570					3.231078			116.895804							0.000000		3.751729	70.816380		102.052565		0.000652		3.833649	-1.553010	0.000000	0.000000	1.372064									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.631430			-0.392853	0.000000			0.000000	0.000000			0.000000	0.000000	
 4029	187.697498	0.952673					2.830628			116.618883							0.000000		3.771685	70.395427		102.551517		0.000652		3.802060	-1.420745	0.000000	0.000000	1.089896									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.420953			-0.498952	0.000000			0.000000	0.000000			0.000000	0.000000	
 4030	188.891189	0.803219					2.433477			116.341978							0.000000		3.791641	70.161035		103.126859		0.000651		3.770731	-1.193691	0.000000	0.000000	0.149454									0.000000	0.373826					0.000000	0.269838													0.000000	0.000000			-0.019956	0.000000	0.000000	0.234392			-0.575342	0.000000			0.000000	0.000000			0.000000	0.000000	
 4031	189.873256	0.803219					2.039599			116.065090							0.220335		3.811597	70.976235		103.753129		0.000651		3.739660	-0.982067	0.000000	0.000000	0.000000									0.000000	0.373826					0.000000	0.269838													-0.220335	0.000000			-0.019956	0.000000	-0.815200	0.000000			-0.626270	0.000000			0.000000	0.000000			0.000000	0.000000	
 4032	190.407826	1.129579					2.259370			116.969177							0.517522		3.831553	72.346089		104.430326		0.000651		3.708846	-0.534571	0.000000	-0.326360	0.000000									-0.236578	0.000000					-0.911121	0.000000													-0.299002	0.000000			-0.019956	0.000000	-1.369854	0.000000			-0.677197	0.000000			0.000000	0.000000			0.000000	0.000000	
 4033	190.870753	1.601327					2.240753			117.718981							0.378689		3.851509	73.738220		103.569204		0.000651		3.678285	-0.462927	0.000000	-0.471748	0.000000									0.000000	0.000000					-0.756892	0.000000													0.000000	0.134568			-0.019956	0.000000	-1.392131	0.000000			0.000000	0.861122			0.000000	0.000000			0.000000	0.000000	
 4034	191.335885	3.123452					2.222289			118.414270							0.223716		3.871465	75.152628		102.720813		0.000650		3.647976	-0.465132	0.000000	-1.522125	0.000000									0.000000	0.000000					-0.702423	0.000000													0.000000	0.151853			-0.019956	0.000000	-1.414408	0.000000			0.000000	0.848390			0.000000	0.000000			0.000000	0.000000	
 4035	191.797710	4.870288					2.203978			119.062731							0.055174		3.891421	76.574462		101.876667		0.000650		3.617916	-0.461825	0.000000	-1.746837	0.000000									0.000000	0.000000					-0.655637	0.000000													0.000000	0.166699			-0.019956	0.000000	-1.421834	0.000000			0.000000	0.844146			0.000000	0.000000			0.000000	0.000000	
 4036	192.256228	2.302508					2.185817			119.707476							0.000000		3.911377	77.914614		100.985838		0.000650		3.588105	-0.458518	0.000000	-0.572085	3.139865									0.000000	0.000000					-0.651960	0.000000													0.000000	0.054719			-0.019956	0.000000	-1.340152	0.000000			0.000000	0.890830			0.000000	0.000000			0.000000	0.000000	
 4037	192.840398	2.302508					2.822403			120.398629							0.000000		3.931333	79.106253		100.010130		0.000650		3.558539	-0.584170	0.000000	0.000000	0.000000									-0.654597	0.000000					-0.698408	0.000000													0.000000	0.000000			-0.019956	0.000000	-1.191639	0.000000			0.000000	0.975708			0.000000	0.000000			0.000000	0.000000	
 4038	193.670360	4.870288					2.799146			121.168775							0.000000		3.951289	79.941463		98.830713		0.000650		3.529216	-0.829962	0.000000	-2.567780	0.000000									0.000000	0.000000					-0.777442	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.835210	0.000000			0.000000	1.179417			0.000000	0.000000			0.000000	0.000000	
 4039	194.768159	0.967598					2.776081			122.034122							0.000000		3.971245	80.219753		97.333002		0.000649		3.500136	-1.097799	0.000000	0.000000	3.902690									0.000000	0.000000					-0.872689	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.278290	0.000000			0.000000	1.497711			0.000000	0.000000			0.000000	0.000000	
 4040	195.842811	0.967598					2.753207			122.937847							0.000000		3.991201	80.646556		95.920170		0.000649		3.471294	-1.074652	0.000000	0.000000	0.000000									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.426803	0.000000			0.000000	1.412832			0.000000	0.000000			0.000000	0.000000	
 4041	196.765359	1.405087					2.730520			123.841518							0.000000		4.011157	81.147613		94.549776		0.000649		3.442691	-0.922548	0.000000	-1.860014	1.422525									0.000000	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.501057	0.000000			0.000000	1.370394			0.000000	0.000000			0.000000	0.000000	
 4042	197.646022	1.405087					4.028969			124.745133							0.000000		4.031113	81.537284		93.115722		0.000649		3.414323	-0.880664	0.000000	0.000000	0.000000									-1.320948	0.000000					-0.911121	0.000000													0.000000	0.000000			-0.019956	0.000000	-0.389670	0.000000			0.000000	1.434054			0.000000	0.000000			0.000000	0.000000	
