Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 806	0.608653			2.898559			2.899878			229.203686									260.462296	58.888259		29.469292		6.474421		0.000000	-0.004853	0.000000					-0.689512	0.000000					-0.367910	0.000000					-0.335055	0.000000																	0.000000	0.838080	0.000000	0.295586			-0.013194	0.000000			-1.442937	0.000000			0.000000	0.000000	
 807	0.601608			3.395252			3.139718			228.271978									259.595434	58.562563		29.479479		7.085132		0.000000	-0.004955	0.012000					-0.556984	0.000000					-0.263735	0.000000					0.000000	0.917819																	0.000000	0.866862	0.000000	0.325696			-0.010187	0.000000			-0.613009	0.000000			0.000000	0.000000	
 808	0.593371			3.413508			3.169170			227.217925									258.728572	58.224823		29.488463		6.649716		0.000000	-0.003763	0.012000					-0.088878	0.000000					-0.055324	0.000000					0.000000	1.040219																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 809	0.585055			2.931903			3.116884			226.116074									257.861710	57.887083		29.497448		6.214456		0.000000	-0.003684	0.012000					0.000000	0.410604					0.000000	0.026173					0.000000	1.088082																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 810	0.584642			2.247948			3.034458			224.996335									256.994849	57.624617		29.513949		5.779350		0.000000	-0.011588	0.012000					0.000000	0.622972					0.000000	0.056743					0.000000	1.106036																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			0.000000	0.432900			0.000000	0.000000	
 811	0.586759			1.583385			2.923857			223.859719									256.127987	57.422370		29.536463		5.344398		0.000000	-0.014117	0.012000					0.000000	0.617805					0.000000	0.085597					0.000000	1.122982																	0.000000	0.866862	0.000000	0.202247			-0.022514	0.000000			0.000000	0.432900			0.000000	0.000000	
 812	0.588293			1.110462			2.792895			222.710677									255.261125	57.257760		29.562736		4.909601		0.000000	-0.013534	0.012000					0.000000	0.439989					0.000000	0.106870					0.000000	1.135476																	0.000000	0.866862	0.000000	0.164610			-0.026273	0.000000			0.000000	0.432900			0.000000	0.000000	
 813	0.585342			0.841216			2.651273			221.554811									254.394263	57.130787		29.592767		4.474958		0.000000	-0.009049	0.012000					0.000000	0.246148					0.000000	0.118609					0.000000	1.142370																	0.000000	0.866862	0.000000	0.126973			-0.030031	0.000000			0.000000	0.432900			0.000000	0.000000	
 814	0.577492			0.733103			2.506110			220.396250									253.527402	57.030912		29.625504		4.040469		0.000000	-0.004150	0.012000					0.000000	0.090616					0.000000	0.123316					0.000000	1.145135																	0.000000	0.866862	0.000000	0.099875			-0.032737	0.000000			0.000000	0.432900			0.000000	0.000000	
 815	0.571070			0.343215			2.371802			219.243432									252.660540	56.949103		29.660045		3.606135		0.000000	-0.005578	0.012000					0.000000	0.374639					0.000000	0.113657					0.000000	1.139462																	0.000000	0.866862	0.000000	0.081809			-0.034541	0.000000			0.000000	0.432900			0.000000	0.000000	
 816	0.564998			-0.000000			2.237865			218.090252									251.793678	56.885360		29.696390		3.171955		0.000000	-0.005929	0.012000					0.000000	0.336076					0.000000	0.114394					0.000000	1.139894																	0.000000	0.866862	0.000000	0.063743			-0.036345	0.000000			0.000000	0.432900			0.000000	0.000000	
 817	0.566575			-0.000000			2.263066			218.221647									251.115864	56.826133		29.733186		2.737929		0.000000	-0.001576	0.000000					0.000000	0.000000					-0.043641	0.000000					-0.144611	0.000000																	0.000000	0.677815	0.000000	0.059227			-0.036796	0.000000			0.000000	0.432900			0.000000	0.000000	
 818	0.567949			-0.000000			2.246306			218.328512									250.774049	56.771423		29.770433		2.304057		0.000000	-0.001374	0.000000					0.000000	0.000000					-0.001888	0.000000					-0.120089	0.000000																	0.000000	0.341814	0.000000	0.054710			-0.037247	0.000000			0.000000	0.432900			0.000000	0.000000	
 819	0.557150			-0.000000			2.194044			218.414439									250.330353	56.718218		29.807830		1.870339		0.000000	-0.001201	0.012000					0.000000	0.000000					0.000000	0.033753					-0.099158	0.000000																	0.000000	0.443696	0.000000	0.053205			-0.037397	0.000000			0.000000	0.432900			0.000000	0.000000	
 820	0.558142			-0.000000			2.105104			218.478567									250.183186	56.648453		29.843573		1.436775		0.000000	-0.000991	0.000000					0.000000	0.000000					0.000000	0.070861					-0.077364	0.000000																	0.000000	0.147167	0.000000	0.069765			-0.035744	0.000000			0.000000	0.432900			0.000000	0.000000	
 821	0.559067			-0.000000			1.984066			218.523410									249.970434	56.548578		29.876310		1.200493		0.000000	-0.000926	0.000000					0.000000	0.000000					0.000000	0.103692					-0.058082	0.000000																	0.000000	0.212752	0.000000	0.099875			-0.032737	0.000000			0.000000	0.235772			0.000000	0.000000	
 822	0.560503			-0.000000			1.835716			218.551623									249.291093	56.376441		29.901831		1.200067		0.000000	-0.001436	0.000000					0.000000	0.000000					0.000000	0.132002					-0.041456	0.000000																	0.000000	0.679341	0.000000	0.172137			-0.025521	0.000000			0.000000	0.000000			0.000000	0.000000	
 823	0.551916			-0.000000			1.678073			218.174624									248.424231	56.091393		29.916078		0.766741		0.000000	-0.003413	0.012000					0.000000	0.000000					0.000000	0.142517					0.000000	0.363755																	0.000000	0.866862	0.000000	0.285048			-0.014246	0.000000			0.000000	0.432900			0.000000	0.000000	
 824	0.546801			0.080610			1.562814			217.029121									247.557369	55.836456		29.933330		0.333569		0.000000	-0.006885	0.012000					-0.080610	0.000000					0.000000	0.101431					0.000000	1.132282																	0.000000	0.866862	0.000000	0.254938			-0.017253	0.000000			0.000000	0.432900			0.000000	0.000000	
 825	0.542021			0.083121			1.553048			215.945086									246.690507	55.596572		29.952086		0.000000		0.000000	-0.007220	0.012000					-0.004188	0.000000					-0.003112	0.000000					0.000000	1.070883																	0.000000	0.866862	0.000000	0.239884			-0.018756	0.000000			0.000000	0.333450			0.000000	0.000000	
 826	0.535958			0.245144			1.676641			214.939391									245.823646	55.334106		29.968587		0.734589		0.000000	-0.005936	0.012000					-0.163752	0.000000					-0.136389	0.000000					0.000000	0.992609																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			-0.734589	0.000000			0.000000	0.000000	
 827	0.529594			0.929557			1.902902			213.998638									244.956784	55.041531		29.982082		1.897803		0.000000	-0.005636	0.012000					-0.689512	0.000000					-0.240077	0.000000					0.000000	0.927727																	0.000000	0.866862	0.000000	0.292575			-0.013494	0.000000			-1.163476	0.000000			0.000000	0.000000	
 828	0.535127			1.599734			2.207996			214.293042									244.330061	54.724868		29.993171		3.426814		0.000000	-0.005534	0.000000					-0.689512	0.000000					-0.320774	0.000000					-0.307372	0.000000																	0.000000	0.626723	0.000000	0.316663			-0.011089	0.000000			-1.529684	0.000000			0.000000	0.000000	
 829	0.540740			2.255971			2.553004			214.612346									243.865806	54.432293		30.006665		5.033270		0.000000	-0.005613	0.000000					-0.689512	0.000000					-0.363202	0.000000					-0.332290	0.000000																	0.000000	0.464255	0.000000	0.292575			-0.013494	0.000000			-1.607673	0.000000			0.000000	0.000000	
 830	0.545593			2.898559			2.899878			214.934395									243.027726	54.136707		30.019859		6.474421		0.000000	-0.004853	0.000000					-0.689512	0.000000					-0.367910	0.000000					-0.335055	0.000000																	0.000000	0.838080	0.000000	0.295586			-0.013194	0.000000			-1.442937	0.000000			0.000000	0.000000	
 831	0.538547			3.395252			3.139718			214.003551									242.160864	53.811012		30.030046		7.085132		0.000000	-0.004955	0.012000					-0.556984	0.000000					-0.263735	0.000000					0.000000	0.917819																	0.000000	0.866862	0.000000	0.325696			-0.010187	0.000000			-0.613009	0.000000			0.000000	0.000000	
 832	0.530311			3.413508			3.169170			212.950364									241.294002	53.473272		30.039030		6.649716		0.000000	-0.003763	0.012000					-0.088878	0.000000					-0.055324	0.000000					0.000000	1.040219																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 833	0.521995			2.931903			3.116884			211.849377									240.427140	53.135532		30.048015		6.214456		0.000000	-0.003684	0.012000					0.000000	0.410604					0.000000	0.026173					0.000000	1.088082																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 834	0.521582			2.247948			3.034458			210.730503									239.560279	52.873066		30.064516		5.779350		0.000000	-0.011588	0.012000					0.000000	0.622972					0.000000	0.056743					0.000000	1.106036																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			0.000000	0.432900			0.000000	0.000000	
 835	0.523699			1.583385			2.923857			209.594751									238.693417	52.670819		30.087030		5.344398		0.000000	-0.014117	0.012000					0.000000	0.617805					0.000000	0.085597					0.000000	1.122982																	0.000000	0.866862	0.000000	0.202247			-0.022514	0.000000			0.000000	0.432900			0.000000	0.000000	
 836	0.525233			1.110462			2.792895			208.446574									237.826555	52.506209		30.113303		4.909601		0.000000	-0.013534	0.012000					0.000000	0.439989					0.000000	0.106870					0.000000	1.135476																	0.000000	0.866862	0.000000	0.164610			-0.026273	0.000000			0.000000	0.432900			0.000000	0.000000	
 837	0.522281			0.841216			2.651273			207.291572									236.959693	52.379236		30.143334		4.474958		0.000000	-0.009049	0.012000					0.000000	0.246148					0.000000	0.118609					0.000000	1.142370																	0.000000	0.866862	0.000000	0.126973			-0.030031	0.000000			0.000000	0.432900			0.000000	0.000000	
 838	0.514431			0.733103			2.506110			206.133876									236.092832	52.279361		30.176071		4.040469		0.000000	-0.004150	0.012000					0.000000	0.090616					0.000000	0.123316					0.000000	1.145135																	0.000000	0.866862	0.000000	0.099875			-0.032737	0.000000			0.000000	0.432900			0.000000	0.000000	
 839	0.508010			0.343215			2.371802			204.981922									235.225970	52.197552		30.210612		3.606135		0.000000	-0.005578	0.012000					0.000000	0.374639					0.000000	0.113657					0.000000	1.139462																	0.000000	0.866862	0.000000	0.081809			-0.034541	0.000000			0.000000	0.432900			0.000000	0.000000	
 840	0.501938			-0.000000			2.237865			203.829606									234.359108	52.133809		30.246957		3.171955		0.000000	-0.005929	0.012000					0.000000	0.336076					0.000000	0.114394					0.000000	1.139894																	0.000000	0.866862	0.000000	0.063743			-0.036345	0.000000			0.000000	0.432900			0.000000	0.000000	
 841	0.503515			-0.000000			2.263066			203.961865									233.681294	52.074582		30.283753		2.737929		0.000000	-0.001576	0.000000					0.000000	0.000000					-0.043641	0.000000					-0.144611	0.000000																	0.000000	0.677815	0.000000	0.059227			-0.036796	0.000000			0.000000	0.432900			0.000000	0.000000	
 842	0.504889			-0.000000			2.246306			204.069594									233.339479	52.019872		30.321000		2.304057		0.000000	-0.001374	0.000000					0.000000	0.000000					-0.001888	0.000000					-0.120089	0.000000																	0.000000	0.341814	0.000000	0.054710			-0.037247	0.000000			0.000000	0.432900			0.000000	0.000000	
 843	0.494090			-0.000000			2.194044			204.156385									232.895783	51.966667		30.358397		1.870339		0.000000	-0.001201	0.012000					0.000000	0.000000					0.000000	0.033753					-0.099158	0.000000																	0.000000	0.443696	0.000000	0.053205			-0.037397	0.000000			0.000000	0.432900			0.000000	0.000000	
 844	0.495081			-0.000000			2.105104			204.221377									232.748616	51.896902		30.394140		1.436775		0.000000	-0.000991	0.000000					0.000000	0.000000					0.000000	0.070861					-0.077364	0.000000																	0.000000	0.147167	0.000000	0.069765			-0.035744	0.000000			0.000000	0.432900			0.000000	0.000000	
 845	0.496007			-0.000000			1.984066			204.267084									232.535864	51.797027		30.426877		1.200493		0.000000	-0.000926	0.000000					0.000000	0.000000					0.000000	0.103692					-0.058082	0.000000																	0.000000	0.212752	0.000000	0.099875			-0.032737	0.000000			0.000000	0.235772			0.000000	0.000000	
 846	0.497443			-0.000000			1.835716			204.296161									231.856523	51.624890		30.452398		1.200067		0.000000	-0.001436	0.000000					0.000000	0.000000					0.000000	0.132002					-0.041456	0.000000																	0.000000	0.679341	0.000000	0.172137			-0.025521	0.000000			0.000000	0.000000			0.000000	0.000000	
 847	0.488856			-0.000000			1.678073			203.920026									230.989661	51.339842		30.466644		0.766741		0.000000	-0.003413	0.012000					0.000000	0.000000					0.000000	0.142517					0.000000	0.363755																	0.000000	0.866862	0.000000	0.285048			-0.014246	0.000000			0.000000	0.432900			0.000000	0.000000	
 848	0.483741			0.080610			1.562814			202.775387									230.122799	51.084904		30.483897		0.333569		0.000000	-0.006885	0.012000					-0.080610	0.000000					0.000000	0.101431					0.000000	1.132282																	0.000000	0.866862	0.000000	0.254938			-0.017253	0.000000			0.000000	0.432900			0.000000	0.000000	
 849	0.478961			0.083121			1.553048			201.692216									229.255937	50.845021		30.502653		0.000000		0.000000	-0.007220	0.012000					-0.004188	0.000000					-0.003112	0.000000					0.000000	1.070883																	0.000000	0.866862	0.000000	0.239884			-0.018756	0.000000			0.000000	0.333450			0.000000	0.000000	
 850	0.472897			0.245144			1.676641			200.687384									228.389076	50.582554		30.519154		0.734589		0.000000	-0.005936	0.012000					-0.163752	0.000000					-0.136389	0.000000					0.000000	0.992609																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			-0.734589	0.000000			0.000000	0.000000	
 851	0.466533			0.929557			1.902902			199.747496									227.522214	50.289980		30.532649		1.897803		0.000000	-0.005636	0.012000					-0.689512	0.000000					-0.240077	0.000000					0.000000	0.927727																	0.000000	0.866862	0.000000	0.292575			-0.013494	0.000000			-1.163476	0.000000			0.000000	0.000000	
 852	0.472067			1.599734			2.207996			200.042763									226.895491	49.973317		30.543738		3.426814		0.000000	-0.005534	0.000000					-0.689512	0.000000					-0.320774	0.000000					-0.307372	0.000000																	0.000000	0.626723	0.000000	0.316663			-0.011089	0.000000			-1.529684	0.000000			0.000000	0.000000	
 853	0.477680			2.255971			2.553004			200.362930									226.431236	49.680742		30.557232		5.033270		0.000000	-0.005613	0.000000					-0.689512	0.000000					-0.363202	0.000000					-0.332290	0.000000																	0.000000	0.464255	0.000000	0.292575			-0.013494	0.000000			-1.607673	0.000000			0.000000	0.000000	
 854	0.482533			2.898559			2.899878			200.685843									225.593156	49.385156		30.570426		6.474421		0.000000	-0.004853	0.000000					-0.689512	0.000000					-0.367910	0.000000					-0.335055	0.000000																	0.000000	0.838080	0.000000	0.295586			-0.013194	0.000000			-1.442937	0.000000			0.000000	0.000000	
 855	0.475487			3.395252			3.139718			199.755863									224.726294	49.059460		30.580613		7.085132		0.000000	-0.004955	0.012000					-0.556984	0.000000					-0.263735	0.000000					0.000000	0.917819																	0.000000	0.866862	0.000000	0.325696			-0.010187	0.000000			-0.613009	0.000000			0.000000	0.000000	
 856	0.467250			3.413508			3.169170			198.703538									223.859432	48.721720		30.589597		6.649716		0.000000	-0.003763	0.012000					-0.088878	0.000000					-0.055324	0.000000					0.000000	1.040219																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 857	0.458934			2.931903			3.116884			197.603415									222.992570	48.383980		30.598582		6.214456		0.000000	-0.003684	0.012000					0.000000	0.410604					0.000000	0.026173					0.000000	1.088082																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 858	0.458522			2.247948			3.034458			196.485404									222.125709	48.121514		30.615083		5.779350		0.000000	-0.011588	0.012000					0.000000	0.622972					0.000000	0.056743					0.000000	1.106036																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			0.000000	0.432900			0.000000	0.000000	
 859	0.460639			1.583385			2.923857			195.350515									221.258847	47.919267		30.637597		5.344398		0.000000	-0.014117	0.012000					0.000000	0.617805					0.000000	0.085597					0.000000	1.122982																	0.000000	0.866862	0.000000	0.202247			-0.022514	0.000000			0.000000	0.432900			0.000000	0.000000	
 860	0.462172			1.110462			2.792895			194.203202									220.391985	47.754657		30.663870		4.909601		0.000000	-0.013534	0.012000					0.000000	0.439989					0.000000	0.106870					0.000000	1.135476																	0.000000	0.866862	0.000000	0.164610			-0.026273	0.000000			0.000000	0.432900			0.000000	0.000000	
 861	0.459221			0.841216			2.651273			193.049063									219.525123	47.627684		30.693901		4.474958		0.000000	-0.009049	0.012000					0.000000	0.246148					0.000000	0.118609					0.000000	1.142370																	0.000000	0.866862	0.000000	0.126973			-0.030031	0.000000			0.000000	0.432900			0.000000	0.000000	
 862	0.451371			0.733103			2.506110			191.892230									218.658262	47.527810		30.726638		4.040469		0.000000	-0.004150	0.012000					0.000000	0.090616					0.000000	0.123316					0.000000	1.145135																	0.000000	0.866862	0.000000	0.099875			-0.032737	0.000000			0.000000	0.432900			0.000000	0.000000	
 863	0.444949			0.343215			2.371802			190.741139									217.791400	47.446001		30.761179		3.606135		0.000000	-0.005578	0.012000					0.000000	0.374639					0.000000	0.113657					0.000000	1.139462																	0.000000	0.866862	0.000000	0.081809			-0.034541	0.000000			0.000000	0.432900			0.000000	0.000000	
 864	0.438878			-0.000000			2.237865			189.589686									216.924538	47.382258		30.797524		3.171955		0.000000	-0.005929	0.012000					0.000000	0.336076					0.000000	0.114394					0.000000	1.139894																	0.000000	0.866862	0.000000	0.063743			-0.036345	0.000000			0.000000	0.432900			0.000000	0.000000	
 865	0.440454			-0.000000			2.263066			189.722808									216.246724	47.323031		30.834320		2.737929		0.000000	-0.001576	0.000000					0.000000	0.000000					-0.043641	0.000000					-0.144611	0.000000																	0.000000	0.677815	0.000000	0.059227			-0.036796	0.000000			0.000000	0.432900			0.000000	0.000000	
 866	0.441829			-0.000000			2.246306			189.831400									215.904909	47.268320		30.871566		2.304057		0.000000	-0.001374	0.000000					0.000000	0.000000					-0.001888	0.000000					-0.120089	0.000000																	0.000000	0.341814	0.000000	0.054710			-0.037247	0.000000			0.000000	0.432900			0.000000	0.000000	
 867	0.431030			-0.000000			2.194044			189.919054									215.461213	47.215115		30.908964		1.870339		0.000000	-0.001201	0.012000					0.000000	0.000000					0.000000	0.033753					-0.099158	0.000000																	0.000000	0.443696	0.000000	0.053205			-0.037397	0.000000			0.000000	0.432900			0.000000	0.000000	
 868	0.432021			-0.000000			2.105104			189.984909									215.314046	47.145350		30.944707		1.436775		0.000000	-0.000991	0.000000					0.000000	0.000000					0.000000	0.070861					-0.077364	0.000000																	0.000000	0.147167	0.000000	0.069765			-0.035744	0.000000			0.000000	0.432900			0.000000	0.000000	
 869	0.432947			-0.000000			1.984066			190.031478									215.101294	47.045476		30.977444		1.200493		0.000000	-0.000926	0.000000					0.000000	0.000000					0.000000	0.103692					-0.058082	0.000000																	0.000000	0.212752	0.000000	0.099875			-0.032737	0.000000			0.000000	0.235772			0.000000	0.000000	
 870	0.434383			-0.000000			1.835716			190.061418									214.421953	46.873338		31.002965		1.200067		0.000000	-0.001436	0.000000					0.000000	0.000000					0.000000	0.132002					-0.041456	0.000000																	0.000000	0.679341	0.000000	0.172137			-0.025521	0.000000			0.000000	0.000000			0.000000	0.000000	
 871	0.425796			-0.000000			1.678073			189.686146									213.555091	46.588291		31.017211		0.766741		0.000000	-0.003413	0.012000					0.000000	0.000000					0.000000	0.142517					0.000000	0.363755																	0.000000	0.866862	0.000000	0.285048			-0.014246	0.000000			0.000000	0.432900			0.000000	0.000000	
 872	0.420681			0.080610			1.562814			188.542369									212.688229	46.333353		31.034464		0.333569		0.000000	-0.006885	0.012000					-0.080610	0.000000					0.000000	0.101431					0.000000	1.132282																	0.000000	0.866862	0.000000	0.254938			-0.017253	0.000000			0.000000	0.432900			0.000000	0.000000	
 873	0.415901			0.083121			1.553048			187.460060									211.821367	46.093469		31.053220		0.000000		0.000000	-0.007220	0.012000					-0.004188	0.000000					-0.003112	0.000000					0.000000	1.070883																	0.000000	0.866862	0.000000	0.239884			-0.018756	0.000000			0.000000	0.333450			0.000000	0.000000	
 874	0.409837			0.245144			1.676641			186.456091									210.954506	45.831003		31.069721		0.734589		0.000000	-0.005936	0.012000					-0.163752	0.000000					-0.136389	0.000000					0.000000	0.992609																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			-0.734589	0.000000			0.000000	0.000000	
 875	0.403473			0.929557			1.902902			185.517065									210.087644	45.538428		31.083216		1.897803		0.000000	-0.005636	0.012000					-0.689512	0.000000					-0.240077	0.000000					0.000000	0.927727																	0.000000	0.866862	0.000000	0.292575			-0.013494	0.000000			-1.163476	0.000000			0.000000	0.000000	
 876	0.409007			1.599734			2.207996			185.813195									209.460921	45.221765		31.094305		3.426814		0.000000	-0.005534	0.000000					-0.689512	0.000000					-0.320774	0.000000					-0.307372	0.000000																	0.000000	0.626723	0.000000	0.316663			-0.011089	0.000000			-1.529684	0.000000			0.000000	0.000000	
 877	0.414620			2.255971			2.553004			186.134224									208.996666	44.929191		31.107799		5.033270		0.000000	-0.005613	0.000000					-0.689512	0.000000					-0.363202	0.000000					-0.332290	0.000000																	0.000000	0.464255	0.000000	0.292575			-0.013494	0.000000			-1.607673	0.000000			0.000000	0.000000	
 878	0.419472			2.898559			2.899878			186.457999									208.158586	44.633605		31.120993		6.474421		0.000000	-0.004853	0.000000					-0.689512	0.000000					-0.367910	0.000000					-0.335055	0.000000																	0.000000	0.838080	0.000000	0.295586			-0.013194	0.000000			-1.442937	0.000000			0.000000	0.000000	
 879	0.412427			3.395252			3.139718			185.528881									207.291724	44.307909		31.131180		7.085132		0.000000	-0.004955	0.012000					-0.556984	0.000000					-0.263735	0.000000					0.000000	0.917819																	0.000000	0.866862	0.000000	0.325696			-0.010187	0.000000			-0.613009	0.000000			0.000000	0.000000	
 880	0.404190			3.413508			3.169170			184.477419									206.424862	43.970169		31.140164		6.649716		0.000000	-0.003763	0.012000					-0.088878	0.000000					-0.055324	0.000000					0.000000	1.040219																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 881	0.395874			2.931903			3.116884			183.378158									205.558000	43.632429		31.149149		6.214456		0.000000	-0.003684	0.012000					0.000000	0.410604					0.000000	0.026173					0.000000	1.088082																	0.000000	0.866862	0.000000	0.337740			-0.008984	0.000000			0.000000	0.432900			0.000000	0.000000	
 882	0.395462			2.247948			3.034458			182.261009									204.691139	43.369963		31.165650		5.779350		0.000000	-0.011588	0.012000					0.000000	0.622972					0.000000	0.056743					0.000000	1.106036																	0.000000	0.866862	0.000000	0.262466			-0.016501	0.000000			0.000000	0.432900			0.000000	0.000000	
 883	0.397579			1.583385			2.923857			181.126982									203.824277	43.167716		31.188164		5.344398		0.000000	-0.014117	0.012000					0.000000	0.617805					0.000000	0.085597					0.000000	1.122982																	0.000000	0.866862	0.000000	0.202247			-0.022514	0.000000			0.000000	0.432900			0.000000	0.000000	
 884	0.399112			1.110462			2.792895			179.980531									202.957415	43.003106		31.214437		4.909601		0.000000	-0.013534	0.012000					0.000000	0.439989					0.000000	0.106870					0.000000	1.135476																	0.000000	0.866862	0.000000	0.164610			-0.026273	0.000000			0.000000	0.432900			0.000000	0.000000	
 885	0.396161			0.841216			2.651273			178.827254									202.090554	42.876133		31.244468		4.474958		0.000000	-0.009049	0.012000					0.000000	0.246148					0.000000	0.118609					0.000000	1.142370																	0.000000	0.866862	0.000000	0.126973			-0.030031	0.000000			0.000000	0.432900			0.000000	0.000000	
 886	0.388311			0.733103			2.506110			177.671282									201.223692	42.776258		31.277205		4.040469		0.000000	-0.004150	0.012000					0.000000	0.090616					0.000000	0.123316					0.000000	1.145135																	0.000000	0.866862	0.000000	0.099875			-0.032737	0.000000			0.000000	0.432900			0.000000	0.000000	
 887	0.381889			0.343215			2.371802			176.521054									200.356830	42.694449		31.311746		3.606135		0.000000	-0.005578	0.012000					0.000000	0.374639					0.000000	0.113657					0.000000	1.139462																	0.000000	0.866862	0.000000	0.081809			-0.034541	0.000000			0.000000	0.432900			0.000000	0.000000	
 888	0.375818			-0.000000			2.237865			175.370462									199.489968	42.630706		31.348091		3.171955		0.000000	-0.005929	0.012000					0.000000	0.336076					0.000000	0.114394					0.000000	1.139894																	0.000000	0.866862	0.000000	0.063743			-0.036345	0.000000			0.000000	0.432900			0.000000	0.000000	
 889	0.377394			-0.000000			2.263066			175.504446									198.812154	42.571479		31.384886		2.737929		0.000000	-0.001576	0.000000					0.000000	0.000000					-0.043641	0.000000					-0.144611	0.000000																	0.000000	0.677815	0.000000	0.059227			-0.036796	0.000000			0.000000	0.432900			0.000000	0.000000	
 890	0.378769			-0.000000			2.246306			175.613900									198.470339	42.516769		31.422133		2.304057		0.000000	-0.001374	0.000000					0.000000	0.000000					-0.001888	0.000000					-0.120089	0.000000																	0.000000	0.341814	0.000000	0.054710			-0.037247	0.000000			0.000000	0.432900			0.000000	0.000000	
 891	0.367970			-0.000000			2.194044			175.702415									198.026643	42.463564		31.459531		1.870339		0.000000	-0.001201	0.012000					0.000000	0.000000					0.000000	0.033753					-0.099158	0.000000																	0.000000	0.443696	0.000000	0.053205			-0.037397	0.000000			0.000000	0.432900			0.000000	0.000000	
 892	0.368961			-0.000000			2.105104			175.769132									197.879476	42.393799		31.495274		1.436775		0.000000	-0.000991	0.000000					0.000000	0.000000					0.000000	0.070861					-0.077364	0.000000																	0.000000	0.147167	0.000000	0.069765			-0.035744	0.000000			0.000000	0.432900			0.000000	0.000000	
 893	0.369887			-0.000000			1.984066			175.816563									197.666724	42.293924		31.528011		1.200493		0.000000	-0.000926	0.000000					0.000000	0.000000					0.000000	0.103692					-0.058082	0.000000																	0.000000	0.212752	0.000000	0.099875			-0.032737	0.000000			0.000000	0.235772			0.000000	0.000000	
 894	0.371323			-0.000000			1.835716			175.847364									196.987383	42.121787		31.553532		1.200067		0.000000	-0.001436	0.000000					0.000000	0.000000					0.000000	0.132002					-0.041456	0.000000																	0.000000	0.679341	0.000000	0.172137			-0.025521	0.000000			0.000000	0.000000			0.000000	0.000000	
 895	0.362735			-0.000000			1.678073			175.472953									196.120521	41.836740		31.567778		0.766741		0.000000	-0.003413	0.012000					0.000000	0.000000					0.000000	0.142517					0.000000	0.363755																	0.000000	0.866862	0.000000	0.285048			-0.014246	0.000000			0.000000	0.432900			0.000000	0.000000	
