Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2791		6.924812					0.383430			26.606698									199.979539	37.775735		7.785469							0.000000	2.667888									0.000000	0.771953					-0.170556	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.124388									
 2792		4.045444					0.000000			26.963685									199.979539	37.775735		7.681913							0.000000	2.879368									0.000000	0.380271					-0.358599	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.103556									
 2793		2.455833					0.000000			27.506838									199.979539	37.775735		7.588772							0.000000	1.589611									0.000000	0.000000					-0.544787	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.093141									
 2794		1.919302					0.000000			28.184179									199.979539	37.775735		7.480007							0.000000	0.536530									0.000000	0.000000					-0.679008	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.108765									
 2795		1.484416					0.000000			28.939425									199.979539	37.775735		7.350412							0.000000	0.434886									0.000000	0.000000					-0.756954	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.129596									
 2796		1.313888					0.000000			29.742275									199.979539	37.775735		7.204150							0.000000	0.170528									0.000000	0.000000					-0.804604	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.146262									
 2797		1.313888					0.000000			30.576534									199.979539	38.268438		7.074554							0.000000	0.000000									0.000000	0.000000					-0.836062	0.000000																	0.000000	0.000000	-0.492703	0.000000			0.000000	0.129596									
 2798		1.681496					0.000000			31.447681									199.979539	38.902084		6.942875							-0.367608	0.000000									0.000000	0.000000					-0.872999	0.000000																	0.000000	0.000000	-0.633645	0.000000			0.000000	0.131679									
 2799		2.271587					0.000000			32.333453									199.979539	39.351729		6.790363							-0.590091	0.000000									0.000000	0.000000					-0.887678	0.000000																	0.000000	0.000000	-0.449645	0.000000			0.000000	0.152511									
 2800		3.001957					0.026083			33.183172									199.979539	39.727772		6.629519							-0.730370	0.000000									-0.026083	0.000000					-0.851679	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2801		3.548734					0.797822			33.951046									199.979539	40.103815		6.468675							-0.546777	0.000000									-0.771953	0.000000					-0.769884	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2802		3.732936					1.563201			34.581625									199.979539	40.939855		6.359910							-0.184202	0.000000									-0.771953	0.000000					-0.632637	0.000000																	0.000000	0.000000	-0.836040	0.000000			0.000000	0.108765									
 2803		3.445879					0.778367			35.030061									199.979539	42.143897		6.292809							0.000000	0.287057									0.000000	0.771953					-0.450531	0.000000																	0.000000	0.000000	-1.204042	0.000000			0.000000	0.067101									
 2804		3.445879					0.000000			35.300553									199.979539	43.577937		6.251748							0.000000	0.000000									0.000000	0.771953					-0.272615	0.000000																	0.000000	0.000000	-1.434040	0.000000			0.000000	0.041061									
 2805		4.352297					0.000000			35.465943									199.979539	45.241976		6.236727							-0.906418	0.000000									0.000000	0.000000					-0.167529	0.000000																	0.000000	0.000000	-1.664039	0.000000			0.000000	0.015021									
 2806		6.306562					0.000000			35.592519									199.979539	47.071614		6.240454							-1.954265	0.000000									0.000000	0.000000					-0.128726	0.000000																	0.000000	0.000000	-1.829638	0.000000			-0.003727	0.000000									
 2807		8.806497					0.771953			35.719323									199.979539	49.011652		6.256680							-2.499935	0.000000									-0.771953	0.000000					-0.128961	0.000000																	0.000000	0.000000	-1.940037	0.000000			-0.016226	0.000000									
 2808		11.586148					1.537545			35.876756									199.979539	51.062088		6.285406							-2.779651	0.000000									-0.771953	0.000000					-0.159597	0.000000																	0.000000	0.000000	-2.050437	0.000000			-0.028725	0.000000									
 2809		11.586148					0.752923			35.779138									199.979539	50.827994		6.317256							0.000000	0.000000									0.000000	0.771953					0.000000	0.095444																	0.000000	0.000000	0.000000	0.234094			-0.031850	0.000000									
 2810		11.586148					1.518672			35.665333									199.979539	50.827994		6.352231							0.000000	0.000000									-0.771953	0.000000					0.000000	0.111636																	0.000000	0.000000	0.000000	0.000000			-0.034975	0.000000									
 2811		11.586148					2.278111			35.572046									199.979539	51.234597		6.388247							0.000000	0.000000									-0.771953	0.000000					0.000000	0.091126																	0.000000	0.000000	-0.406603	0.000000			-0.036017	0.000000									
 2812		11.586148					2.747623			35.509166									199.979539	51.234597		6.412806							0.000000	0.000000									-0.488283	0.000000					0.000000	0.060724																	0.000000	0.000000	0.000000	0.000000			-0.024559	0.000000									
 2813		11.586148					1.953029			35.437900									199.979539	50.940624		6.416534							0.000000	0.000000									0.000000	0.771953					0.000000	0.069114																	0.000000	0.000000	0.000000	0.293972			-0.003727	0.000000									
 2814		10.906589					1.164983			35.385635									199.979539	50.683767		6.370265							0.000000	0.679560									0.000000	0.771953					0.000000	0.050117																	0.000000	0.000000	0.000000	0.256857			0.000000	0.046269									
 2815		8.238700					0.383430			35.554047									199.979539	50.683767		6.245877							0.000000	2.667888									0.000000	0.771953					-0.170556	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.124388									
 2816		5.359332					0.000000			35.910491									199.979539	50.683767		6.142320							0.000000	2.879368									0.000000	0.380271					-0.358599	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.103556									
 2817		3.769721					0.000000			36.453102									199.979539	50.683767		6.049180							0.000000	1.589611									0.000000	0.000000					-0.544787	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.093141									
 2818		3.233190					0.000000			37.129901									199.979539	50.683767		5.940415							0.000000	0.536530									0.000000	0.000000					-0.679008	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.108765									
 2819		2.798304					0.000000			37.884605									199.979539	50.683767		5.810819							0.000000	0.434886									0.000000	0.000000					-0.756954	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.129596									
 2820		2.627776					0.000000			38.686913									199.979539	50.683767		5.664557							0.000000	0.170528									0.000000	0.000000					-0.804604	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.146262									
 2821		2.627776					0.000000			39.520630									199.979539	51.176471		5.534962							0.000000	0.000000									0.000000	0.000000					-0.836062	0.000000																	0.000000	0.000000	-0.492703	0.000000			0.000000	0.129596									
 2822		2.995384					0.000000			40.391234									199.979539	51.810116		5.403282							-0.367608	0.000000									0.000000	0.000000					-0.872999	0.000000																	0.000000	0.000000	-0.633645	0.000000			0.000000	0.131679									
 2823		3.585475					0.000000			41.276465									199.979539	52.259761		5.250771							-0.590091	0.000000									0.000000	0.000000					-0.887678	0.000000																	0.000000	0.000000	-0.449645	0.000000			0.000000	0.152511									
 2824		4.315845					0.026083			42.125642									199.979539	52.635804		5.089927							-0.730370	0.000000									-0.026083	0.000000					-0.851679	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2825		4.862622					0.797822			42.892974									199.979539	53.011847		4.929082							-0.546777	0.000000									-0.771953	0.000000					-0.769884	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2826		5.046824					1.563201			43.523011									199.979539	53.847887		4.820318							-0.184202	0.000000									-0.771953	0.000000					-0.632637	0.000000																	0.000000	0.000000	-0.836040	0.000000			0.000000	0.108765									
 2827		4.759767					0.778367			43.970905									199.979539	55.051929		4.753217							0.000000	0.287057									0.000000	0.771953					-0.450531	0.000000																	0.000000	0.000000	-1.204042	0.000000			0.000000	0.067101									
 2828		4.759767					0.000000			44.240855									199.979539	56.485969		4.712156							0.000000	0.000000									0.000000	0.771953					-0.272615	0.000000																	0.000000	0.000000	-1.434040	0.000000			0.000000	0.041061									
 2829		5.666185					0.000000			44.405703									199.979539	58.150008		4.697134							-0.906418	0.000000									0.000000	0.000000					-0.167529	0.000000																	0.000000	0.000000	-1.664039	0.000000			0.000000	0.015021									
 2830		7.620450					0.000000			44.531739									199.979539	59.979646		4.700862							-1.954265	0.000000									0.000000	0.000000					-0.128726	0.000000																	0.000000	0.000000	-1.829638	0.000000			-0.003727	0.000000									
 2831		10.120386					0.771953			44.658001									199.979539	61.919684		4.717088							-2.499935	0.000000									-0.771953	0.000000					-0.128961	0.000000																	0.000000	0.000000	-1.940037	0.000000			-0.016226	0.000000									
 2832		12.900036					1.537545			44.814892									199.979539	63.970120		4.745813							-2.779651	0.000000									-0.771953	0.000000					-0.159597	0.000000																	0.000000	0.000000	-2.050437	0.000000			-0.028725	0.000000									
 2833		12.900036					0.752923			44.716732									199.979539	63.736026		4.777664							0.000000	0.000000									0.000000	0.771953					0.000000	0.095444																	0.000000	0.000000	0.000000	0.234094			-0.031850	0.000000									
 2834		12.900036					1.518672			44.602385									199.979539	63.736026		4.812639							0.000000	0.000000									-0.771953	0.000000					0.000000	0.111636																	0.000000	0.000000	0.000000	0.000000			-0.034975	0.000000									
 2835		12.900036					2.278111			44.508556									199.979539	64.142629		4.848655							0.000000	0.000000									-0.771953	0.000000					0.000000	0.091126																	0.000000	0.000000	-0.406603	0.000000			-0.036017	0.000000									
 2836		12.900036					2.747623			44.445135									199.979539	64.142629		4.873214							0.000000	0.000000									-0.488283	0.000000					0.000000	0.060724																	0.000000	0.000000	0.000000	0.000000			-0.024559	0.000000									
 2837		12.900036					1.953029			44.373328									199.979539	63.848656		4.876941							0.000000	0.000000									0.000000	0.771953					0.000000	0.069114																	0.000000	0.000000	0.000000	0.293972			-0.003727	0.000000									
 2838		12.220477					1.164983			44.320521									199.979539	63.591799		4.830672							0.000000	0.679560									0.000000	0.771953					0.000000	0.050117																	0.000000	0.000000	0.000000	0.256857			0.000000	0.046269									
 2839		9.552589					0.383430			44.488392									199.979539	63.591799		4.706284							0.000000	2.667888									0.000000	0.771953					-0.170556	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.124388									
 2840		6.673220					0.000000			44.844295									199.979539	63.591799		4.602728							0.000000	2.879368									0.000000	0.380271					-0.358599	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.103556									
 2841		5.083609					0.000000			45.386364									199.979539	63.591799		4.509588							0.000000	1.589611									0.000000	0.000000					-0.544787	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.093141									
 2842		4.547078					0.000000			46.062622									199.979539	63.591799		4.400823							0.000000	0.536530									0.000000	0.000000					-0.679008	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.108765									
 2843		4.112192					0.000000			46.816784									199.979539	63.591799		4.271227							0.000000	0.434886									0.000000	0.000000					-0.756954	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.129596									
 2844		3.941664					0.000000			47.618551									199.979539	63.591799		4.124965							0.000000	0.170528									0.000000	0.000000					-0.804604	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.146262									
 2845		3.941664					0.000000			48.451727									199.979539	64.084503		3.995369							0.000000	0.000000									0.000000	0.000000					-0.836062	0.000000																	0.000000	0.000000	-0.492703	0.000000			0.000000	0.129596									
 2846		4.309272					0.000000			49.321790									199.979539	64.718148		3.863690							-0.367608	0.000000									0.000000	0.000000					-0.872999	0.000000																	0.000000	0.000000	-0.633645	0.000000			0.000000	0.131679									
 2847		4.899363					0.000000			50.206479									199.979539	65.167793		3.711179							-0.590091	0.000000									0.000000	0.000000					-0.887678	0.000000																	0.000000	0.000000	-0.449645	0.000000			0.000000	0.152511									
 2848		5.629733					0.026083			51.055116									199.979539	65.543836		3.550334							-0.730370	0.000000									-0.026083	0.000000					-0.851679	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2849		6.176510					0.797822			51.821906									199.979539	65.919879		3.389490							-0.546777	0.000000									-0.771953	0.000000					-0.769884	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2850		6.360712					1.563201			52.451402									199.979539	66.755919		3.280725							-0.184202	0.000000									-0.771953	0.000000					-0.632637	0.000000																	0.000000	0.000000	-0.836040	0.000000			0.000000	0.108765									
 2851		6.073655					0.778367			52.898755									199.979539	67.959961		3.213624							0.000000	0.287057									0.000000	0.771953					-0.450531	0.000000																	0.000000	0.000000	-1.204042	0.000000			0.000000	0.067101									
 2852		6.073655					0.000000			53.168164									199.979539	69.394001		3.172563							0.000000	0.000000									0.000000	0.771953					-0.272615	0.000000																	0.000000	0.000000	-1.434040	0.000000			0.000000	0.041061									
 2853		6.980073					0.000000			53.332471									199.979539	71.058040		3.157542							-0.906418	0.000000									0.000000	0.000000					-0.167529	0.000000																	0.000000	0.000000	-1.664039	0.000000			0.000000	0.015021									
 2854		8.934338					0.000000			53.457965									199.979539	72.887678		3.161269							-1.954265	0.000000									0.000000	0.000000					-0.128726	0.000000																	0.000000	0.000000	-1.829638	0.000000			-0.003727	0.000000									
 2855		11.434274					0.771953			53.583687									199.979539	74.827716		3.177496							-2.499935	0.000000									-0.771953	0.000000					-0.128961	0.000000																	0.000000	0.000000	-1.940037	0.000000			-0.016226	0.000000									
 2856		14.213925					1.537545			53.740037									199.979539	76.878153		3.206221							-2.779651	0.000000									-0.771953	0.000000					-0.159597	0.000000																	0.000000	0.000000	-2.050437	0.000000			-0.028725	0.000000									
 2857		14.213925					0.752923			53.641336									199.979539	76.644058		3.238071							0.000000	0.000000									0.000000	0.771953					0.000000	0.095444																	0.000000	0.000000	0.000000	0.234094			-0.031850	0.000000									
 2858		14.213925					1.518672			53.526449									199.979539	76.644058		3.273046							0.000000	0.000000									-0.771953	0.000000					0.000000	0.111636																	0.000000	0.000000	0.000000	0.000000			-0.034975	0.000000									
 2859		14.213925					2.278111			53.432079									199.979539	77.050661		3.309063							0.000000	0.000000									-0.771953	0.000000					0.000000	0.091126																	0.000000	0.000000	-0.406603	0.000000			-0.036017	0.000000									
 2860		14.213925					2.747623			53.368117									199.979539	77.050661		3.333622							0.000000	0.000000									-0.488283	0.000000					0.000000	0.060724																	0.000000	0.000000	0.000000	0.000000			-0.024559	0.000000									
 2861		14.213925					1.953029			53.295769									199.979539	76.756688		3.337349							0.000000	0.000000									0.000000	0.771953					0.000000	0.069114																	0.000000	0.000000	0.000000	0.293972			-0.003727	0.000000									
 2862		13.534365					1.164983			53.242422									199.979539	76.499831		3.291080							0.000000	0.679560									0.000000	0.771953					0.000000	0.050117																	0.000000	0.000000	0.000000	0.256857			0.000000	0.046269									
 2863		10.866477					0.383430			53.409752									199.979539	76.499831		3.166692							0.000000	2.667888									0.000000	0.771953					-0.170556	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.124388									
 2864		7.987108					0.000000			53.765114									199.979539	76.499831		3.063136							0.000000	2.879368									0.000000	0.380271					-0.358599	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.103556									
 2865		6.397497					0.000000			54.306643									199.979539	76.499831		2.969995							0.000000	1.589611									0.000000	0.000000					-0.544787	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.093141									
 2866		5.860966					0.000000			54.982360									199.979539	76.499831		2.861230							0.000000	0.536530									0.000000	0.000000					-0.679008	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.108765									
 2867		5.426080					0.000000			55.735982									199.979539	76.499831		2.731634							0.000000	0.434886									0.000000	0.000000					-0.756954	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.129596									
 2868		5.255552					0.000000			56.537208									199.979539	76.499831		2.585373							0.000000	0.170528									0.000000	0.000000					-0.804604	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.146262									
 2869		5.255552					0.000000			57.369844									199.979539	76.992535		2.455777							0.000000	0.000000									0.000000	0.000000					-0.836062	0.000000																	0.000000	0.000000	-0.492703	0.000000			0.000000	0.129596									
 2870		5.623160					0.000000			58.239366									199.979539	77.626180		2.324098							-0.367608	0.000000									0.000000	0.000000					-0.872999	0.000000																	0.000000	0.000000	-0.633645	0.000000			0.000000	0.131679									
 2871		6.213251					0.000000			59.123514									199.979539	78.075825		2.171586							-0.590091	0.000000									0.000000	0.000000					-0.887678	0.000000																	0.000000	0.000000	-0.449645	0.000000			0.000000	0.152511									
 2872		6.943621					0.026083			59.971611									199.979539	78.451868		2.010742							-0.730370	0.000000									-0.026083	0.000000					-0.851679	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2873		7.490398					0.797822			60.737861									199.979539	78.827911		1.849898							-0.546777	0.000000									-0.771953	0.000000					-0.769884	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2874		7.674600					1.563201			61.366817									199.979539	79.663952		1.741133							-0.184202	0.000000									-0.771953	0.000000					-0.632637	0.000000																	0.000000	0.000000	-0.836040	0.000000			0.000000	0.108765									
 2875		7.387543					0.778367			61.813629									199.979539	80.867993		1.674032							0.000000	0.287057									0.000000	0.771953					-0.450531	0.000000																	0.000000	0.000000	-1.204042	0.000000			0.000000	0.067101									
 2876		7.387543					0.000000			62.082498									199.979539	82.302033		1.632971							0.000000	0.000000									0.000000	0.771953					-0.272615	0.000000																	0.000000	0.000000	-1.434040	0.000000			0.000000	0.041061									
 2877		8.293961					0.000000			62.246265									199.979539	83.966072		1.617950							-0.906418	0.000000									0.000000	0.000000					-0.167529	0.000000																	0.000000	0.000000	-1.664039	0.000000			0.000000	0.015021									
 2878		10.248226					0.000000			62.371219									199.979539	85.795710		1.621677							-1.954265	0.000000									0.000000	0.000000					-0.128726	0.000000																	0.000000	0.000000	-1.829638	0.000000			-0.003727	0.000000									
 2879		12.748162					0.771953			62.496400									199.979539	87.735748		1.637903							-2.499935	0.000000									-0.771953	0.000000					-0.128961	0.000000																	0.000000	0.000000	-1.940037	0.000000			-0.016226	0.000000									
 2880		15.527813					1.537545			62.652210									199.979539	89.786185		1.666629							-2.779651	0.000000									-0.771953	0.000000					-0.159597	0.000000																	0.000000	0.000000	-2.050437	0.000000			-0.028725	0.000000									
 2881		15.527813					0.752923			62.552969									199.979539	89.552090		1.698479							0.000000	0.000000									0.000000	0.771953					0.000000	0.095444																	0.000000	0.000000	0.000000	0.234094			-0.031850	0.000000									
 2882		15.527813					1.518672			62.437542									199.979539	89.552090		1.733454							0.000000	0.000000									-0.771953	0.000000					0.000000	0.111636																	0.000000	0.000000	0.000000	0.000000			-0.034975	0.000000									
 2883		15.527813					2.278111			62.342632									199.979539	89.958693		1.769470							0.000000	0.000000									-0.771953	0.000000					0.000000	0.091126																	0.000000	0.000000	-0.406603	0.000000			-0.036017	0.000000									
 2884		15.527813					2.747623			62.278130									199.979539	89.958693		1.794029							0.000000	0.000000									-0.488283	0.000000					0.000000	0.060724																	0.000000	0.000000	0.000000	0.000000			-0.024559	0.000000									
 2885		15.527813					1.953029			62.205242									199.979539	89.664720		1.797757							0.000000	0.000000									0.000000	0.771953					0.000000	0.069114																	0.000000	0.000000	0.000000	0.293972			-0.003727	0.000000									
 2886		14.848253					1.164983			62.151355									199.979539	89.407864		1.751488							0.000000	0.679560									0.000000	0.771953					0.000000	0.050117																	0.000000	0.000000	0.000000	0.256857			0.000000	0.046269									
 2887		12.180365					0.383430			62.318145									199.979539	89.407864		1.627099							0.000000	2.667888									0.000000	0.771953					-0.170556	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.124388									
 2888		9.300996					0.000000			62.672967									199.979539	89.407864		1.523543							0.000000	2.879368									0.000000	0.380271					-0.358599	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.103556									
 2889		7.711385					0.000000			63.213957									199.979539	89.407864		1.430403							0.000000	1.589611									0.000000	0.000000					-0.544787	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.093141									
 2890		7.174854					0.000000			63.889134									199.979539	89.407864		1.321638							0.000000	0.536530									0.000000	0.000000					-0.679008	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.108765									
 2891		6.739969					0.000000			64.642216									199.979539	89.407864		1.192042							0.000000	0.434886									0.000000	0.000000					-0.756954	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.129596									
 2892		6.569440					0.000000			65.442903									199.979539	89.407864		1.045780							0.000000	0.170528									0.000000	0.000000					-0.804604	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.146262									
 2893		6.569440					0.000000			66.274998									199.979539	89.900567		0.916184							0.000000	0.000000									0.000000	0.000000					-0.836062	0.000000																	0.000000	0.000000	-0.492703	0.000000			0.000000	0.129596									
 2894		6.937048					0.000000			67.143981									199.979539	90.534212		0.784505							-0.367608	0.000000									0.000000	0.000000					-0.872999	0.000000																	0.000000	0.000000	-0.633645	0.000000			0.000000	0.131679									
 2895		7.527139					0.000000			68.027590									199.979539	90.983857		0.631994							-0.590091	0.000000									0.000000	0.000000					-0.887678	0.000000																	0.000000	0.000000	-0.449645	0.000000			0.000000	0.152511									
 2896		8.257509					0.026083			68.875147									199.979539	91.359900		0.471150							-0.730370	0.000000									-0.026083	0.000000					-0.851679	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2897		8.804286					0.797822			69.640857									199.979539	91.735943		0.310305							-0.546777	0.000000									-0.771953	0.000000					-0.769884	0.000000																	0.000000	0.000000	-0.376043	0.000000			0.000000	0.160844									
 2898		8.988489					1.563201			70.269274									199.979539	92.571984		0.201541							-0.184202	0.000000									-0.771953	0.000000					-0.632637	0.000000																	0.000000	0.000000	-0.836040	0.000000			0.000000	0.108765									
 2899		8.701432					0.778367			70.715547									199.979539	93.776025		0.134440							0.000000	0.287057									0.000000	0.771953					-0.450531	0.000000																	0.000000	0.000000	-1.204042	0.000000			0.000000	0.067101									
 2900		8.701432					0.000000			70.983876									199.979539	95.210066		0.093379							0.000000	0.000000									0.000000	0.771953					-0.272615	0.000000																	0.000000	0.000000	-1.434040	0.000000			0.000000	0.041061									
 2901		9.607849					0.000000			71.147104									199.979539	96.874105		0.078357							-0.906418	0.000000									0.000000	0.000000					-0.167529	0.000000																	0.000000	0.000000	-1.664039	0.000000			0.000000	0.015021									
 2902		11.562114					0.000000			71.271518									199.979539	98.703742		0.082085							-1.954265	0.000000									0.000000	0.000000					-0.128726	0.000000																	0.000000	0.000000	-1.829638	0.000000			-0.003727	0.000000									
 2903		14.062050					0.771953			71.396160									199.979539	100.643780		0.098311							-2.499935	0.000000									-0.771953	0.000000					-0.128961	0.000000																	0.000000	0.000000	-1.940037	0.000000			-0.016226	0.000000									
 2904		16.841701					1.537545			71.551431									199.979539	102.694217		0.127036							-2.779651	0.000000									-0.771953	0.000000					-0.159597	0.000000																	0.000000	0.000000	-2.050437	0.000000			-0.028725	0.000000									
 2905		11.788292					1.524876			72.436030									199.979539	104.221476		0.127036							0.000000	5.053408									0.000000	0.000000					-0.888936	0.000000																	0.000000	0.000000	-1.527259	0.000000			0.000000	0.000000									
 2906		7.323296					1.512311			73.279920									199.997150	105.776335		0.691137							-0.252168	4.717165									0.000000	0.000000					-0.848279	0.000000																	-0.017611	0.000000	-1.554859	0.000000			-0.564100	0.000000									
 2907		7.323296					2.271803			74.061652									199.997150	107.340393		1.256279							0.000000	0.000000									-0.771953	0.000000					-0.786173	0.000000																	0.000000	0.000000	-1.564059	0.000000			-0.565142	0.000000									
 2908		7.323296					2.253083			74.794408									200.014761	108.803253		1.809963							0.000000	0.000000									0.000000	0.000000					-0.737244	0.000000																	-0.017611	0.000000	-1.462859	0.000000			-0.553684	0.000000									
 2909		7.323296					1.462565			75.475034									200.032372	110.082113		2.111957							0.000000	0.000000									0.000000	0.771953					-0.685159	0.000000																	-0.017611	0.000000	-1.278860	0.000000			-0.301995	0.000000									
 2910		7.323296					1.450513			76.101680									200.528011	110.919376		2.111957							-2.165674	2.165674									0.000000	0.000000					-0.631219	0.000000																	-0.495639	0.000000	-0.837263	0.000000			0.000000	0.000000									
 2911		7.323296					2.210514			76.691585									200.545622	111.066644		2.516695							0.000000	0.000000									-0.771953	0.000000					-0.594517	0.000000																	-0.017611	0.000000	-0.147268	0.000000			-0.404737	0.000000									
 2912		7.323296					2.192299			77.292518									200.545622	111.397913		2.698923							0.000000	0.000000									0.000000	0.000000					-0.605581	0.000000																	0.000000	0.000000	-0.331269	0.000000			-0.182228	0.000000									
 2913		7.323296					2.174235			77.947942									200.563233	111.821178		2.499101							-2.165674	2.165674									0.000000	0.000000					-0.660107	0.000000																	-0.017611	0.000000	-0.423265	0.000000			0.000000	0.199822									
 2914		7.323296					2.156319			78.682093									200.563233	112.106440		2.919462							0.000000	0.000000									0.000000	0.000000					-0.738875	0.000000																	0.000000	0.000000	-0.285263	0.000000			-0.420361	0.000000									
 2915		7.323296					2.138551			79.509869									200.580845	112.207710		3.318992							0.000000	0.000000									0.000000	0.000000					-0.832544	0.000000																	-0.017611	0.000000	-0.101270	0.000000			-0.399530	0.000000									
 2916		8.801997					1.348976			80.423110									200.580845	112.155632		3.066048							-2.799382	1.320680									0.000000	0.771953					-0.918059	0.000000																	0.000000	0.000000	0.000000	0.052079			0.000000	0.252943									
 2917		8.801997					2.109814			81.450251									200.580845	112.256902		3.259418							0.000000	0.000000									-0.771953	0.000000					-1.032015	0.000000																	0.000000	0.000000	-0.101270	0.000000			-0.193370	0.000000									
 2918		12.591831					2.092429			82.545021									200.598456	112.339769		3.656864							-3.789834	0.000000									0.000000	0.000000					-1.099706	0.000000																	-0.017611	0.000000	-0.082868	0.000000			-0.397446	0.000000									
 2919		16.381665					2.075187			83.627839									200.598456	112.225106		4.033478							-3.789834	0.000000									0.000000	0.000000					-1.087820	0.000000																	0.000000	0.000000	0.000000	0.114663			-0.376614	0.000000									
 2920		16.381665					2.830041			84.661428									200.598456	112.026994		4.158419							0.000000	0.000000									-0.771953	0.000000					-1.038656	0.000000																	0.000000	0.000000	0.000000	0.198112			-0.124940	0.000000									
 2921		20.171499					2.806721			85.616890									200.598456	111.828882		4.526700							-3.789834	0.000000									0.000000	0.000000					-0.960593	0.000000																	0.000000	0.000000	0.000000	0.198112			-0.368281	0.000000									
