Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2381		4.929427					0.000000			18.463310							0.000000			2.955909		209.216309				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2382		4.416267					0.000000			18.055041							0.000000			2.955909		209.331525				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 2383		3.960898					0.000000			17.805546							0.000000			2.894445		209.416138				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 2384		4.017537					0.000000			17.684131							0.000000			2.912317		209.508912				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 2385		4.507165					0.000000			18.480173							0.000000			2.966228		208.884357				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 2386		4.996793					0.175575			19.276166							0.000000			2.966057		208.253681				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 2387		5.486421					0.174128			20.072112							0.000000			2.884162		207.614845				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2388		5.976048					0.444655			20.868009							0.000000			2.736885		206.969479				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 2389		6.465676					0.440991			21.663858							0.000000			2.654991		206.330643				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2390		6.955304					0.709319			22.459658							0.000000			2.564923		205.690990				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 2391		7.444932					0.975437			23.255411							0.000000			2.393128		205.043177				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 2392		7.934559					1.087848			24.051115							0.000000			2.188642		204.392099				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 2393		7.934559					1.044013			23.929321							0.000000			1.984156		204.462430				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 2394		7.608574					1.000540			23.807536							0.000000			1.983985		204.553163				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 2395		7.017115					0.910582			23.524105							0.000000			2.006305		204.660218				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 2396		6.364240					0.800352			23.168178							0.000000			2.106749		204.777474				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 2397		6.076903					0.675363			22.758206							0.259620			2.106749		204.904932				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 2398		5.424027					0.539302			22.306496							0.518071			2.494464		205.039734				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2399		5.401988					0.396979			21.829333							0.774393			2.494464		205.179433				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 2400		5.401988					0.252343			21.340170							1.028603			2.520078		205.324029				7.915968			0.000000	0.000000									0.000000	0.141365					0.000000	0.487841													-0.260591	0.000000					-0.025614	0.000000			-0.144595	0.000000							0.000000	0.000000	
 2401		5.300412					0.087411			20.776886							0.759537			2.815447		205.469848				7.850740			0.000000	0.101575									0.000000	0.162852					0.000000	0.561990													0.000000	0.260591					-0.295369	0.000000			-0.145820	0.000000							0.000000	0.000000	
 2402		5.300412					0.000000			20.207243							0.492687			2.981169		205.616892				7.786050			0.000000	0.000000									0.000000	0.086691					0.000000	0.568384													0.000000	0.260591					-0.165721	0.000000			-0.147044	0.000000							0.000000	0.000000	
 2403		5.300412					0.000000			19.633962							0.228036			3.041851		205.764344				7.721893			0.000000	0.000000									0.000000	0.000000					0.000000	0.572056													0.000000	0.260591					-0.060683	0.000000			-0.147452	0.000000							0.000000	0.000000	
 2404		5.176371					0.000000			19.039381							0.000000			3.041851		205.907307				7.658265			0.000000	0.124042									0.000000	0.000000					0.000000	0.593391													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 2405		4.998699					0.000000			18.469500							0.000000			3.041851		206.042109				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2406		4.485539					0.000000			18.061230							0.000000			3.041851		206.157325				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 2407		4.030170					0.000000			17.811735							0.000000			2.980388		206.241938				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 2408		4.086809					0.000000			17.690320							0.000000			2.998259		206.334712				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 2409		4.576437					0.000000			18.486361							0.000000			3.052171		205.710157				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 2410		5.066065					0.175575			19.282354							0.000000			3.051999		205.079481				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 2411		5.555692					0.174128			20.078299							0.000000			2.970105		204.440645				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2412		6.045320					0.444655			20.874196							0.000000			2.822828		203.795279				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 2413		6.534948					0.440991			21.670044							0.000000			2.740933		203.156443				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2414		7.024576					0.709319			22.465844							0.000000			2.650865		202.516790				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 2415		7.514203					0.975437			23.261596							0.000000			2.479070		201.868977				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 2416		8.003831					1.087848			24.057300							0.000000			2.274585		201.217898				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 2417		8.003831					1.044013			23.935507							0.000000			2.070099		201.288229				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 2418		7.677846					1.000540			23.813720							0.000000			2.069927		201.378963				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 2419		7.086387					0.910582			23.530289							0.000000			2.092247		201.486018				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 2420		6.433511					0.800352			23.174362							0.000000			2.192691		201.603274				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 2421		6.146174					0.675363			22.764390							0.259620			2.192691		201.730732				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 2422		5.493299					0.539302			22.312679							0.518071			2.580406		201.865534				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2423		5.471259					0.396979			21.835516							0.774393			2.580406		202.005233				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 2424		5.471259					0.252343			21.346352							1.028603			2.606020		202.149829				7.915968			0.000000	0.000000									0.000000	0.141365					0.000000	0.487841													-0.260591	0.000000					-0.025614	0.000000			-0.144595	0.000000							0.000000	0.000000	
 2425		5.369684					0.087411			20.783068							0.759537			2.901390		202.295648				7.850740			0.000000	0.101575									0.000000	0.162852					0.000000	0.561990													0.000000	0.260591					-0.295369	0.000000			-0.145820	0.000000							0.000000	0.000000	
 2426		5.369684					0.000000			20.213425							0.492687			3.067111		202.442692				7.786050			0.000000	0.000000									0.000000	0.086691					0.000000	0.568384													0.000000	0.260591					-0.165721	0.000000			-0.147044	0.000000							0.000000	0.000000	
 2427		5.369684					0.000000			19.640144							0.228036			3.127794		202.590144				7.721893			0.000000	0.000000									0.000000	0.000000					0.000000	0.572056													0.000000	0.260591					-0.060683	0.000000			-0.147452	0.000000							0.000000	0.000000	
 2428		5.245643					0.000000			19.045562							0.000000			3.127794		202.733107				7.658265			0.000000	0.124042									0.000000	0.000000					0.000000	0.593391													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 2429		5.067971					0.000000			18.475680							0.000000			3.127794		202.867909				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2430		4.554810					0.000000			18.067410							0.000000			3.127794		202.983125				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 2431		4.099442					0.000000			17.817915							0.000000			3.066330		203.067738				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 2432		4.156081					0.000000			17.696499							0.000000			3.084201		203.160512				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 2433		4.645708					0.000000			18.492540							0.000000			3.138113		202.535957				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 2434		5.135336					0.175575			19.288533							0.000000			3.137941		201.905281				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 2435		5.624964					0.174128			20.084477							0.000000			3.056047		201.266445				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2436		6.114592					0.444655			20.880374							0.000000			2.908770		200.621079				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 2437		6.604219					0.440991			21.676222							0.000000			2.826875		199.982243				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2438		7.093847					0.709319			22.472022							0.000000			2.736807		199.342590				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 2439		7.583475					0.975437			23.267773							0.000000			2.565013		198.694777				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 2440		8.073103					1.087848			24.063477							0.000000			2.360527		198.043698				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 2441		8.073103					1.044013			23.941683							0.000000			2.156041		198.114029				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 2442		7.747117					1.000540			23.819896							0.000000			2.155869		198.204763				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 2443		7.155658					0.910582			23.536465							0.000000			2.178190		198.311818				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 2444		6.502783					0.800352			23.180537							0.000000			2.278633		198.429074				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 2445		6.215446					0.675363			22.770565							0.259620			2.278633		198.556532				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 2446		5.562571					0.539302			22.318854							0.518071			2.666349		198.691334				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2447		5.540531					0.396979			21.841690							0.774393			2.666349		198.831033				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 2448		5.540531					0.252343			21.352526							1.028603			2.691963		198.975629				7.915968			0.000000	0.000000									0.000000	0.141365					0.000000	0.487841													-0.260591	0.000000					-0.025614	0.000000			-0.144595	0.000000							0.000000	0.000000	
 2449		5.438956					0.087411			20.789241							0.759537			2.987332		199.121448				7.850740			0.000000	0.101575									0.000000	0.162852					0.000000	0.561990													0.000000	0.260591					-0.295369	0.000000			-0.145820	0.000000							0.000000	0.000000	
 2450		5.438956					0.000000			20.219598							0.492687			3.153053		199.268492				7.786050			0.000000	0.000000									0.000000	0.086691					0.000000	0.568384													0.000000	0.260591					-0.165721	0.000000			-0.147044	0.000000							0.000000	0.000000	
 2451		5.438956					0.000000			19.646316							0.228036			3.213736		199.415944				7.721893			0.000000	0.000000									0.000000	0.000000					0.000000	0.572056													0.000000	0.260591					-0.060683	0.000000			-0.147452	0.000000							0.000000	0.000000	
 2452		5.314914					0.000000			19.051734							0.000000			3.213736		199.558907				7.658265			0.000000	0.124042									0.000000	0.000000					0.000000	0.593391													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 2453		5.137242					0.000000			18.481852							0.000000			3.213736		199.693709				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2454		4.624082					0.000000			18.073581							0.000000			3.213736		199.808925				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 2455		4.168713					0.000000			17.824085							0.000000			3.152272		199.893538				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 2456		4.225352					0.000000			17.702670							0.000000			3.170144		199.986312				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 2457		4.714980					0.000000			18.498710							0.000000			3.224055		199.361757				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 2458		5.204608					0.175575			19.294703							0.000000			3.223884		198.731081				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 2459		5.694236					0.174128			20.090647							0.000000			3.141989		198.092245				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2460		6.183863					0.444655			20.886543							0.000000			2.994712		197.446879				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 2461		6.673491					0.440991			21.682390							0.000000			2.912818		196.808043				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2462		7.163119					0.709319			22.478190							0.000000			2.822749		196.168390				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 2463		7.652747					0.975437			23.273941							0.000000			2.650955		195.520577				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 2464		8.142374					1.087848			24.069644							0.000000			2.446469		194.869498				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 2465		8.142374					1.044013			23.947850							0.000000			2.241983		194.939829				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 2466		7.816389					1.000540			23.826063							0.000000			2.241812		195.030563				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 2467		7.224930					0.910582			23.542631							0.000000			2.264132		195.137618				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 2468		6.572055					0.800352			23.186703							0.000000			2.364575		195.254874				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 2469		6.284718					0.675363			22.776730							0.259620			2.364575		195.382332				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 2470		5.631842					0.539302			22.325019							0.518071			2.752291		195.517134				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2471		5.609803					0.396979			21.847855							0.774393			2.752291		195.656833				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 2472		5.609803					0.252343			21.358690							1.028603			2.777905		195.801428				7.915968			0.000000	0.000000									0.000000	0.141365					0.000000	0.487841													-0.260591	0.000000					-0.025614	0.000000			-0.144595	0.000000							0.000000	0.000000	
 2473		5.508227					0.087411			20.795405							0.759537			3.073274		195.947248				7.850740			0.000000	0.101575									0.000000	0.162852					0.000000	0.561990													0.000000	0.260591					-0.295369	0.000000			-0.145820	0.000000							0.000000	0.000000	
 2474		5.508227					0.000000			20.225762							0.492687			3.238995		196.094292				7.786050			0.000000	0.000000									0.000000	0.086691					0.000000	0.568384													0.000000	0.260591					-0.165721	0.000000			-0.147044	0.000000							0.000000	0.000000	
 2475		5.508227					0.000000			19.652480							0.228036			3.299678		196.241743				7.721893			0.000000	0.000000									0.000000	0.000000					0.000000	0.572056													0.000000	0.260591					-0.060683	0.000000			-0.147452	0.000000							0.000000	0.000000	
 2476		5.384186					0.000000			19.057897							0.000000			3.299678		196.384707				7.658265			0.000000	0.124042									0.000000	0.000000					0.000000	0.593391													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 2477		5.206514					0.000000			18.488015							0.000000			3.299678		196.519509				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2478		4.693354					0.000000			18.079744							0.000000			3.299678		196.634725				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 2479		4.237985					0.000000			17.830247							0.000000			3.238214		196.719338				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 2480		4.294624					0.000000			17.708831							0.000000			3.256086		196.812112				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 2481		4.784252					0.000000			18.504871							0.000000			3.309997		196.187557				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 2482		5.273880					0.175575			19.300863							0.000000			3.309826		195.556881				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 2483		5.763507					0.174128			20.096807							0.000000			3.227931		194.918045				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2484		6.253135					0.444655			20.892703							0.000000			3.080654		194.272679				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 2485		6.742763					0.440991			21.688550							0.000000			2.998760		193.633843				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 2486		7.232391					0.709319			22.484349							0.000000			2.908692		192.994190				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 2487		7.722018					0.975437			23.280100							0.000000			2.736897		192.346376				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 2488		8.211646					1.087848			24.075803							0.000000			2.532411		191.695298				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 2489		8.211646					1.044013			23.954008							0.000000			2.327925		191.765629				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 2490		7.885661					1.000540			23.832221							0.000000			2.327754		191.856363				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 2491		7.294202					0.910582			23.548789							0.000000			2.350074		191.963418				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 2492		6.641326					0.800352			23.192860							0.000000			2.450518		192.080674				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 2493		6.353989					0.675363			22.782887							0.259620			2.450518		192.208132				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 2494		5.701114					0.539302			22.331175							0.518071			2.838233		192.342934				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 2495		5.679074					0.396979			21.854011							0.774393			2.838233		192.482633				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
