Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 622	4.746481	2.771363			38.787581		83.875179			240.002486									1159.321709	46.574086		627.227178				0.377462	-0.013777	0.029000	0.000000	0.228637					-1.516228	0.403616			0.000000	5.686956					0.000000	1.022686																	0.000000	3.128489	0.000000	1.107071			0.000000	1.826395							0.000000	0.000000	
 623	4.731259	2.424942			38.527564		76.439530			238.976804									1156.193220	45.467016		625.406886				0.374351	-0.013777	0.029000	0.000000	0.346420					0.000000	0.252260			0.000000	6.744517					0.000000	1.011137																	0.000000	3.128489	0.000000	1.107071			0.000000	1.820292							0.000000	0.000000	
 624	4.716036	2.078522			38.418954		64.577861			237.976261									1153.064732	44.359945		623.592696				0.371267	-0.013777	0.029000	0.000000	0.346420					0.000000	0.100904			0.000000	11.231807					0.000000	0.986061																	0.000000	3.128489	0.000000	1.107071			0.000000	1.814189							0.000000	0.000000	
 625	4.728435	2.338322			40.151719		66.427734			239.412887									1154.052033	45.275239		626.309891				0.368207	-0.012399	0.000000	-0.259800	0.000000					-1.803514	0.063065			-2.381995	0.000000					-1.451047	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.717195	0.000000							0.000000	0.000000	
 626	4.740835	2.598122			41.935636		68.113028			240.761720									1155.151415	46.190534		628.915400				0.445390	-0.012399	0.000000	-0.259800	0.000000					-1.817173	0.025226			-2.232659	0.000000					-1.363342	0.000000																	-1.099382	0.000000	-0.915294	0.000000			-2.605508	0.000000							-0.080217	0.000000	
 627	4.753234	2.857922			43.736363		69.537462			241.965424									1156.138717	47.105828		631.634629				0.441720	-0.012399	0.000000	-0.259800	0.000000					-1.821727	0.012613			-1.985685	0.000000					-1.218294	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.719229	0.000000							0.000000	0.000000	
 628	4.765634	2.857922			45.347900		70.680577			243.010729									1157.126018	47.462610		634.348264				0.438081	-0.012399	0.000000	0.000000	0.000000					-1.771640	0.151356			-1.716104	0.000000					-1.059968	0.000000																	-0.987302	0.000000	-0.356782	0.000000			-2.713635	0.000000							0.000000	0.000000	
 629	4.778378	2.857922			46.615789		71.495510			243.738016									1157.641526	47.462610		637.051727				0.434471	-0.012744	0.000000	0.000000	0.000000					-1.680575	0.403616			-1.397341	0.000000					-0.742014	0.000000																	-0.515507	0.000000	0.000000	0.000000			-2.703463	0.000000							0.000000	0.000000	
 630	4.792155	2.857922			47.059442		71.978354			244.047946									1158.829911	47.462610		638.226533				0.430891	-0.013777	0.000000	0.000000	0.000000					-1.462017	1.009040			-1.071967	0.000000					-0.324701	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.174806	0.000000							0.000000	0.000000	
 631	4.805932	2.857922			46.215538		72.316074			243.862730									1160.018297	47.462610		637.860618				0.427340	-0.013777	0.000000	0.000000	0.000000					-1.120520	1.955013			-0.930821	0.000000					0.000000	0.170427																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.365915							0.000000	0.000000	
 632	4.790709	2.740200			45.715131		71.831430			243.927882									1161.206683	46.771118		637.230820				0.423819	-0.013777	0.029000	0.000000	0.117722					-1.211587	1.702751			-0.111241	0.000000					-0.079930	0.000000																	-1.188386	0.000000	0.000000	0.691492			0.000000	0.629799							0.000000	0.000000	
 633	4.804831	2.740200			45.386481		73.746258			245.056018									1161.206683	46.771118		639.494141				0.420327	-0.014122	0.000000	0.000000	0.000000					-1.257118	1.576625			-2.506719	0.000000					-1.142918	0.000000																	0.000000	0.000000	0.000000	0.000000			-2.263321	0.000000							0.000000	0.000000	
 634	4.790986	2.740200			44.800397		76.626719			246.297465									1162.395069	46.543280		638.861799				0.416863	-0.015155	0.029000	0.000000	0.000000					-1.188817	1.765824			-3.488130	0.000000					-1.256298	0.000000																	-1.188386	0.000000	0.000000	0.227838			0.000000	0.632342							0.000000	0.000000	
 635	4.806141	2.740200			43.871116		80.146051			247.971508									1163.583454	46.543280		638.377919				0.413428	-0.015155	0.000000	0.000000	0.000000					-1.097755	2.018076			-4.150737	0.000000					-1.688968	0.000000																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.483880							0.000000	0.000000	
 636	4.821296	2.740200			42.667352		84.047495			250.511566									1164.771840	46.543280		640.162812				0.410022	-0.015155	0.000000	0.000000	0.000000					-1.024900	2.219890			-4.561848	0.000000					-2.555085	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.784893	0.000000							0.000000	0.000000	
 637	4.836451	3.000000			41.738498		88.082123			253.324763									1165.759142	47.458574		642.801178				0.406643	-0.015155	0.000000	-0.259800	0.000000					-1.097755	2.018076			-4.727179	0.000000					-2.828378	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.638366	0.000000							0.000000	0.000000	
 638	4.851606	3.000000			40.775492		91.938649			255.958206									1166.405408	47.458574		645.438526				0.403292	-0.015155	0.000000	0.000000	0.000000					-1.088647	2.043305			-4.582322	0.000000					-2.648795	0.000000																	-0.646266	0.000000	0.000000	0.000000			-2.637349	0.000000							0.000000	0.000000	
 639	4.866760	3.000000			39.469350		94.531769			257.272441									1167.502936	47.458574		645.438526				0.399969	-0.015155	0.000000	0.000000	0.000000					-0.997580	2.295567			-3.350695	0.000000					-1.329746	0.000000																	-1.097528	0.000000	0.000000	0.000000			0.000000	0.000000							0.000000	0.000000	
 640	4.852915	2.653580			38.026135		94.201301			257.184016									1167.502936	46.351504		643.531776				0.396673	-0.015155	0.029000	0.000000	0.346420					-0.961153	2.396474			-0.448473	0.000000					0.000000	0.072834																	0.000000	0.000000	0.000000	1.107071			0.000000	1.906750							0.000000	0.000000	
 641	4.839070	2.567816			36.583208		93.927175			256.671024									1167.502936	45.244433		644.074395				0.393405	-0.015155	0.029000	0.000000	0.085764					-0.961153	2.396474			-0.502093	0.000000					0.000000	0.497407																	0.000000	0.000000	0.000000	1.107071			-0.542619	0.000000							0.000000	0.000000	
 642	4.853049	2.740200			35.998885		93.313555			255.957351									1167.502936	44.397197		644.642443				0.390163	-0.015155	0.001176	-0.172384	0.000000					-1.188817	1.765824			-0.160339	0.000000					0.000000	0.698119																	0.000000	0.000000	0.000000	0.847236			-0.568048	0.000000							0.000000	0.000000	
 643	4.837826	3.000000			36.101336		92.447310			255.092385									1167.502936	43.560776		645.230834				0.386948	-0.013777	0.029000	-0.259800	0.000000					-1.370951	1.261300			0.000000	0.097341					0.000000	0.849455																	0.000000	0.000000	0.000000	0.836421			-0.588391	0.000000							0.000000	0.000000	
 644	4.822604	3.000000			36.632924		91.432299			254.135908									1167.892415	42.453706		645.438526				0.383760	-0.013777	0.029000	0.000000	0.000000					-1.484783	0.945975			0.000000	0.253246					0.000000	0.941018																	-0.389479	0.000000	0.000000	1.107071			-0.207692	0.000000							0.000000	0.000000	
 645	4.807381	3.000000			37.593563		90.306259			253.109370									1166.225172	41.346635		643.602977				0.380598	-0.013777	0.029000	0.000000	0.000000					-1.598615	0.630650			0.000000	0.372638					0.000000	1.011137																	0.000000	1.667243	0.000000	1.107071			0.000000	1.835549							0.000000	0.000000	
 646	4.792158	2.771363			38.698655		83.875179			252.071345									1163.096683	40.239565		641.776582				0.377462	-0.013777	0.029000	0.000000	0.228637					-1.516228	0.403616			0.000000	5.686956					0.000000	1.022686																	0.000000	3.128489	0.000000	1.107071			0.000000	1.826395							0.000000	0.000000	
 647	4.776935	2.424942			38.438656		76.439530			251.044932									1159.968194	39.132494		639.956290				0.374351	-0.013777	0.029000	0.000000	0.346420					0.000000	0.252260			0.000000	6.744517					0.000000	1.011137																	0.000000	3.128489	0.000000	1.107071			0.000000	1.820292							0.000000	0.000000	
 648	4.761712	2.078522			38.330064		64.577861			250.043658									1156.839706	38.025424		638.142100				0.371267	-0.013777	0.029000	0.000000	0.346420					0.000000	0.100904			0.000000	11.231807					0.000000	0.986061																	0.000000	3.128489	0.000000	1.107071			0.000000	1.814189							0.000000	0.000000	
 649	4.774112	2.338322			40.062847		66.427734			251.479552									1157.827007	38.940718		640.859295				0.368207	-0.012399	0.000000	-0.259800	0.000000					-1.803514	0.063065			-2.381995	0.000000					-1.451047	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.717195	0.000000							0.000000	0.000000	
 650	4.786511	2.598122			41.846781		68.113028			252.827654									1158.926389	39.856012		643.464803				0.445390	-0.012399	0.000000	-0.259800	0.000000					-1.817173	0.025226			-2.232659	0.000000					-1.363342	0.000000																	-1.099382	0.000000	-0.915294	0.000000			-2.605508	0.000000							-0.080217	0.000000	
 651	4.798911	2.857922			43.647526		69.537462			254.030626									1159.913691	40.771307		646.184033				0.441720	-0.012399	0.000000	-0.259800	0.000000					-1.821727	0.012613			-1.985685	0.000000					-1.218294	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.719229	0.000000							0.000000	0.000000	
 652	4.811310	2.857922			45.259080		70.680577			255.075200									1160.900992	41.128089		648.897667				0.438081	-0.012399	0.000000	0.000000	0.000000					-1.771640	0.151356			-1.716104	0.000000					-1.059968	0.000000																	-0.987302	0.000000	-0.356782	0.000000			-2.713635	0.000000							0.000000	0.000000	
 653	4.824054	2.857922			46.526987		71.495510			255.801757									1161.416500	41.128089		651.601131				0.434471	-0.012744	0.000000	0.000000	0.000000					-1.680575	0.403616			-1.397341	0.000000					-0.742014	0.000000																	-0.515507	0.000000	0.000000	0.000000			-2.703463	0.000000							0.000000	0.000000	
 654	4.837831	2.857922			46.970658		71.978354			256.110956									1162.604885	41.128089		652.775937				0.430891	-0.013777	0.000000	0.000000	0.000000					-1.462017	1.009040			-1.071967	0.000000					-0.324701	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.174806	0.000000							0.000000	0.000000	
 655	4.851609	2.857922			46.126772		72.316074			255.925008									1163.793271	41.128089		652.410022				0.427340	-0.013777	0.000000	0.000000	0.000000					-1.120520	1.955013			-0.930821	0.000000					0.000000	0.170427																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.365915							0.000000	0.000000	
 656	4.836386	2.740200			45.626383		71.831430			255.989429									1164.981657	40.436596		651.780223				0.423819	-0.013777	0.029000	0.000000	0.117722					-1.211587	1.702751			-0.111241	0.000000					-0.079930	0.000000																	-1.188386	0.000000	0.000000	0.691492			0.000000	0.629799							0.000000	0.000000	
 657	4.850507	2.740200			45.297751		73.746258			257.116835									1164.981657	40.436596		654.043545				0.420327	-0.014122	0.000000	0.000000	0.000000					-1.257118	1.576625			-2.506719	0.000000					-1.142918	0.000000																	0.000000	0.000000	0.000000	0.000000			-2.263321	0.000000							0.000000	0.000000	
 658	4.836662	2.740200			44.711685		76.626719			258.357551									1166.170043	40.208758		653.411203				0.416863	-0.015155	0.029000	0.000000	0.000000					-1.188817	1.765824			-3.488130	0.000000					-1.256298	0.000000																	-1.188386	0.000000	0.000000	0.227838			0.000000	0.632342							0.000000	0.000000	
 659	4.851817	2.740200			43.782421		80.146051			260.030863									1167.358429	40.208758		652.927323				0.413428	-0.015155	0.000000	0.000000	0.000000					-1.097755	2.018076			-4.150737	0.000000					-1.688968	0.000000																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.483880							0.000000	0.000000	
 660	4.866972	2.740200			42.578675		84.047495			262.570190									1168.546814	40.208758		654.712216				0.410022	-0.015155	0.000000	0.000000	0.000000					-1.024900	2.219890			-4.561848	0.000000					-2.555085	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.784893	0.000000							0.000000	0.000000	
 661	4.882127	3.000000			41.649839		88.082123			265.382656									1169.534116	41.124053		657.350582				0.406643	-0.015155	0.000000	-0.259800	0.000000					-1.097755	2.018076			-4.727179	0.000000					-2.828378	0.000000																	-0.987302	0.000000	-0.915294	0.000000			-2.638366	0.000000							0.000000	0.000000	
 662	4.897282	3.000000			40.686850		91.938649			268.015368									1170.180382	41.124053		659.987930				0.403292	-0.015155	0.000000	0.000000	0.000000					-1.088647	2.043305			-4.582322	0.000000					-2.648795	0.000000																	-0.646266	0.000000	0.000000	0.000000			-2.637349	0.000000							0.000000	0.000000	
 663	4.912437	3.000000			39.380726		94.531769			269.328873									1171.277910	41.124053		659.987930				0.399969	-0.015155	0.000000	0.000000	0.000000					-0.997580	2.295567			-3.350695	0.000000					-1.329746	0.000000																	-1.097528	0.000000	0.000000	0.000000			0.000000	0.000000							0.000000	0.000000	
 664	4.898592	2.653580			37.937529		94.201301			269.239717									1171.277910	40.016982		658.081180				0.396673	-0.015155	0.029000	0.000000	0.346420					-0.961153	2.396474			-0.448473	0.000000					0.000000	0.072834																	0.000000	0.000000	0.000000	1.107071			0.000000	1.906750							0.000000	0.000000	
 665	4.884747	2.567816			36.494620		93.927175			268.725995									1171.277910	38.909912		658.623799				0.393405	-0.015155	0.029000	0.000000	0.085764					-0.961153	2.396474			-0.502093	0.000000					0.000000	0.497407																	0.000000	0.000000	0.000000	1.107071			-0.542619	0.000000							0.000000	0.000000	
 666	4.898726	2.740200			35.910314		93.313555			268.011591									1171.277910	38.062675		659.191847				0.390163	-0.015155	0.001176	-0.172384	0.000000					-1.188817	1.765824			-0.160339	0.000000					0.000000	0.698119																	0.000000	0.000000	0.000000	0.847236			-0.568048	0.000000							0.000000	0.000000	
 667	4.883503	3.000000			36.012783		92.447310			267.145894									1171.277910	37.226255		659.780238				0.386948	-0.013777	0.029000	-0.259800	0.000000					-1.370951	1.261300			0.000000	0.097341					0.000000	0.849455																	0.000000	0.000000	0.000000	0.836421			-0.588391	0.000000							0.000000	0.000000	
 668	4.868280	3.000000			36.544388		91.432299			266.188687									1171.667389	36.119184		659.987930				0.383760	-0.013777	0.029000	0.000000	0.000000					-1.484783	0.945975			0.000000	0.253246					0.000000	0.941018																	-0.389479	0.000000	0.000000	1.107071			-0.207692	0.000000							0.000000	0.000000	
 669	4.853057	3.000000			37.505045		90.306259			265.161418									1170.000146	35.012114		658.152381				0.380598	-0.013777	0.029000	0.000000	0.000000					-1.598615	0.630650			0.000000	0.372638					0.000000	1.011137																	0.000000	1.667243	0.000000	1.107071			0.000000	1.835549							0.000000	0.000000	
 670	4.837834	2.771363			38.610155		83.875179			264.122663									1166.871657	33.905043		656.325986				0.377462	-0.013777	0.029000	0.000000	0.228637					-1.516228	0.403616			0.000000	5.686956					0.000000	1.022686																	0.000000	3.128489	0.000000	1.107071			0.000000	1.826395							0.000000	0.000000	
 671	4.822612	2.424942			38.350173		76.439530			263.095520									1163.743168	32.797973		654.505694				0.374351	-0.013777	0.029000	0.000000	0.346420					0.000000	0.252260			0.000000	6.744517					0.000000	1.011137																	0.000000	3.128489	0.000000	1.107071			0.000000	1.820292							0.000000	0.000000	
 672	4.807389	2.078522			38.241599		64.577861			262.093515									1160.614680	31.690902		652.691504				0.371267	-0.013777	0.029000	0.000000	0.346420					0.000000	0.100904			0.000000	11.231807					0.000000	0.986061																	0.000000	3.128489	0.000000	1.107071			0.000000	1.814189							0.000000	0.000000	
 673	4.826677	1.732102			39.974400		63.075332			261.559808									1161.803065	32.606196		655.205584				0.368207	-0.019288	0.000000	0.000000	0.346420					-1.803514	0.063065			0.000000	0.970408					0.000000	0.517825																	-1.188386	0.000000	-0.915294	0.000000			-2.514080	0.000000							0.000000	0.000000	
 674	4.845965	1.991902			41.758352		61.255330			260.832410									1162.991451	33.521491		657.721189				0.365173	-0.019288	0.000000	-0.259800	0.000000					-1.817173	0.025226			0.000000	1.300261					0.000000	0.711548																	-1.188386	0.000000	-0.915294	0.000000			-2.515605	0.000000							0.000000	0.000000	
 675	4.865253	2.251702			43.559114		59.045783			259.867467									1164.179837	34.436785		660.237303				0.362164	-0.019288	0.000000	-0.259800	0.000000					-1.821727	0.012613			0.000000	1.704803					0.000000	0.949136																	-1.188386	0.000000	-0.915294	0.000000			-2.516114	0.000000							0.000000	0.000000	
 676	4.884541	2.511502			45.170687		56.469180			258.676318									1165.368223	35.352080		661.035011				0.359180	-0.019288	0.000000	-0.259800	0.000000					-1.771640	0.151356			0.000000	2.090065					0.000000	1.175401																	-1.188386	0.000000	-0.915294	0.000000			-0.797708	0.000000							0.000000	0.000000	
 677	4.903829	2.771302			46.438611		53.637701			257.323083									1166.556608	36.267374		663.535359				0.356220	-0.019288	0.000000	-0.259800	0.000000					-1.680575	0.403616			0.000000	2.366173					0.000000	1.337559																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 678	4.923117	2.424881			46.882300		50.671985			255.696928									1167.744994	36.267374		665.353515				0.353285	-0.019288	0.000000	0.000000	0.346420					-1.462017	1.009040			0.000000	2.523741					0.000000	1.610561																	-1.188386	0.000000	0.000000	0.000000			-1.818156	0.000000							0.000000	0.000000	
 679	4.942750	2.078461			46.038431		48.341231			253.845878									1168.933380	36.267374		665.006483				0.350374	-0.019633	0.000000	0.000000	0.346420					-1.120520	1.955013			0.000000	1.913217					0.000000	1.835554																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.347032							0.000000	0.000000	
 680	4.934416	1.732041			45.538060		47.397935			252.718150									1170.121766	35.420571		664.376685				0.347487	-0.020666	0.029000	0.000000	0.346420					-1.211587	1.702751			0.000000	0.544965					0.000000	1.112345																	-1.188386	0.000000	0.000000	0.846803			0.000000	0.629799							0.000000	0.000000	
 681	4.953704	1.385620			45.209445		47.711740			252.544514									1171.310151	35.420571		664.554927				0.344624	-0.019288	0.000000	0.000000	0.346420					-1.257118	1.576625			-0.704364	0.000000					0.000000	0.158322																	-1.188386	0.000000	0.000000	0.000000			-0.178243	0.000000							0.000000	0.000000	
 682	4.971614	1.039200			44.623397		48.739312			253.060865									1172.498537	35.420571		665.706999				0.341784	-0.017910	0.000000	0.000000	0.346420					-1.188817	1.765824			-1.420716	0.000000					-0.531656	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.152072	0.000000							0.000000	0.000000	
 683	4.989180	0.692780			43.694151		50.053804			253.598293									1173.686923	35.420571		666.293497				0.338968	-0.017566	0.000000	0.000000	0.346420					-1.097755	2.018076			-1.716104	0.000000					-0.552763	0.000000																	-1.188386	0.000000	0.000000	0.000000			-0.586498	0.000000							0.000000	0.000000	
 684	5.006057	0.346359			42.490423		51.540882			254.750614									1174.875309	35.691973		668.720610				0.336175	-0.016877	0.000000	0.000000	0.346420					-1.024900	2.219890			-1.899521	0.000000					-1.167690	0.000000																	-1.188386	0.000000	-0.271402	0.000000			-2.427113	0.000000							0.000000	0.000000	
 685	5.022590	0.606159			41.561604		53.066551			255.932727									1176.063694	36.607267		671.155861				0.333405	-0.016533	0.000000	-0.259800	0.000000					-1.097755	2.018076			-1.950366	0.000000					-1.197551	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.435251	0.000000							0.000000	0.000000	
 686	5.039122	0.259739			40.598633		54.519761			257.079596									1177.252080	37.522562		673.590094				0.330657	-0.016533	0.000000	0.000000	0.346420					-1.088647	2.043305			-1.890478	0.000000					-1.162379	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.434233	0.000000							0.000000	0.000000	
 687	5.055999	0.519539			39.292527		55.803044			258.133630									1178.440466	38.437856		676.014156				0.327933	-0.016877	0.000000	-0.259800	0.000000					-0.997580	2.295567			-1.732526	0.000000					-1.069613	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.424062	0.000000							0.000000	0.000000	
 688	5.073910	0.779339			37.849347		56.776228			259.011689									1179.628852	39.353150		678.434149				0.325231	-0.017910	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.433001	0.000000					-0.893701	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.419993	0.000000							0.000000	0.000000	
 689	5.095609	1.039139			36.406455		57.617906			259.817170									1180.817237	40.268445		677.958514				0.322551	-0.021699	0.000000	-0.259800	0.000000					-0.961153	2.396474			-1.309514	0.000000					-0.821177	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.475635							0.000000	0.000000	
 690	5.115241	1.298939			35.822167		58.454696			260.623805									1182.005623	41.183739		680.403936				0.319893	-0.019633	0.000000	-0.259800	0.000000					-1.188817	1.765824			-1.311562	0.000000					-0.822380	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.445422	0.000000							0.000000	0.000000	
 691	5.137285	1.558739			35.924654		59.335479			261.460278									1183.194009	42.099033		682.869701				0.317257	-0.022044	0.000000	-0.259800	0.000000					-1.370951	1.261300			-1.362449	0.000000					-0.852266	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.465765	0.000000							0.000000	0.000000	
 692	5.159328	1.299122			36.456277		60.275076			262.335504									1184.382395	43.014328		685.348181				0.314643	-0.022044	0.000000	-0.037200	0.296817					-1.484783	0.945975			-1.428522	0.000000					-0.891071	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.478479	0.000000							0.000000	0.000000	
 693	5.181372	1.558922			37.416951		61.245492			263.233324									1185.570781	43.929622		684.943747				0.312050	-0.022044	0.000000	-0.259800	0.000000					-1.598615	0.630650			-1.467083	0.000000					-0.913718	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.404434							0.000000	0.000000	
 694	5.203415	1.818722			38.686426		62.296507			264.183122									1186.759166	44.844917		687.444095				0.309479	-0.022044	0.000000	-0.259800	0.000000					-1.680575	0.403616			-1.555677	0.000000					-0.965750	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 695	5.225459	2.078522			40.161643		63.429546			265.186121									1187.947552	45.760211		689.950546				0.306929	-0.022044	0.000000	-0.259800	0.000000					-1.735214	0.252260			-1.646362	0.000000					-1.019009	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.506451	0.000000							0.000000	0.000000	
 696	5.248880	2.078522			41.842560		64.577861			266.203515									1189.135938	46.675505		689.950546				0.371267	-0.023421	0.000000	0.000000	0.000000					-1.789854	0.100904			-1.670975	0.000000					-1.033464	0.000000																	-1.188386	0.000000	-0.915294	0.000000			0.000000	0.000000							-0.066867	0.000000	
 697	5.268168	1.732102			43.574640		63.075332			265.669558									1190.324324	47.590800		692.464625				0.368207	-0.019288	0.000000	0.000000	0.346420					-1.803514	0.063065			0.000000	0.970408					0.000000	0.517825																	-1.188386	0.000000	-0.915294	0.000000			-2.514080	0.000000							0.000000	0.000000	
 698	5.287456	1.991902			45.357873		61.255330			264.941911									1191.512709	48.506094		694.980230				0.365173	-0.019288	0.000000	-0.259800	0.000000					-1.817173	0.025226			0.000000	1.300261					0.000000	0.711548																	-1.188386	0.000000	-0.915294	0.000000			-2.515605	0.000000							0.000000	0.000000	
 699	5.306744	2.251702			47.157915		59.045783			263.976720									1192.701095	49.421388		697.496344				0.362164	-0.019288	0.000000	-0.259800	0.000000					-1.821727	0.012613			0.000000	1.704803					0.000000	0.949136																	-1.188386	0.000000	-0.915294	0.000000			-2.516114	0.000000							0.000000	0.000000	
 700	5.326033	2.511502			48.768767		56.469180			262.785322									1193.889481	50.336683		698.294052				0.359180	-0.019288	0.000000	-0.259800	0.000000					-1.771640	0.151356			0.000000	2.090065					0.000000	1.175401																	-1.188386	0.000000	-0.915294	0.000000			-0.797708	0.000000							0.000000	0.000000	
 701	5.345321	2.771302			50.035972		53.637701			261.431838									1195.077867	51.251977		700.794400				0.356220	-0.019288	0.000000	-0.259800	0.000000					-1.680575	0.403616			0.000000	2.366173					0.000000	1.337559																	-1.188386	0.000000	-0.915294	0.000000			-2.500348	0.000000							0.000000	0.000000	
 702	5.364609	2.424881			50.478942		50.671985			259.805433									1196.266252	51.251977		702.612556				0.353285	-0.019288	0.000000	0.000000	0.346420					-1.462017	1.009040			0.000000	2.523741					0.000000	1.610561																	-1.188386	0.000000	0.000000	0.000000			-1.818156	0.000000							0.000000	0.000000	
 703	5.384241	2.078461			49.634353		48.341231			257.954135									1197.454638	51.251977		702.265525				0.350374	-0.019633	0.000000	0.000000	0.346420					-1.120520	1.955013			0.000000	1.913217					0.000000	1.835554																	-1.188386	0.000000	0.000000	0.000000			0.000000	0.347032							0.000000	0.000000	
 704	5.375907	1.732041			49.133263		47.397935			256.826157									1198.643024	50.405174		701.635726				0.347487	-0.020666	0.029000	0.000000	0.346420					-1.211587	1.702751			0.000000	0.544965					0.000000	1.112345																	-1.188386	0.000000	0.000000	0.846803			0.000000	0.629799							0.000000	0.000000	
 705	5.395195	1.385620			48.803930		47.711740			256.652272									1199.831410	50.405174		701.813969				0.344624	-0.019288	0.000000	0.000000	0.346420					-1.257118	1.576625			-0.704364	0.000000					0.000000	0.158322																	-1.188386	0.000000	0.000000	0.000000			-0.178243	0.000000							0.000000	0.000000	
 706	5.413105	1.039200			48.217162		48.739312			257.168375									1201.019795	50.405174		702.966040				0.341784	-0.017910	0.000000	0.000000	0.346420					-1.188817	1.765824			-1.420716	0.000000					-0.531656	0.000000																	-1.188386	0.000000	0.000000	0.000000			-1.152072	0.000000							0.000000	0.000000	
 707	5.430671	0.692780			47.287198		50.053804			257.705553									1202.208181	50.405174		703.552538				0.338968	-0.017566	0.000000	0.000000	0.346420					-1.097755	2.018076			-1.716104	0.000000					-0.552763	0.000000																	-1.188386	0.000000	0.000000	0.000000			-0.586498	0.000000							0.000000	0.000000	
 708	5.447548	0.346359			46.082751		51.540882			258.857626									1203.396567	50.676576		705.979651				0.336175	-0.016877	0.000000	0.000000	0.346420					-1.024900	2.219890			-1.899521	0.000000					-1.167690	0.000000																	-1.188386	0.000000	-0.271402	0.000000			-2.427113	0.000000							0.000000	0.000000	
 709	5.464081	0.606159			45.153213		53.066551			260.039490									1204.584953	51.591870		708.414902				0.333405	-0.016533	0.000000	-0.259800	0.000000					-1.097755	2.018076			-1.950366	0.000000					-1.197551	0.000000																	-1.188386	0.000000	-0.915294	0.000000			-2.435251	0.000000							0.000000	0.000000	
