Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 5142		0.000409					0.000000			1212.922406									779.373814	29.796747		2.049839							0.000000	0.000044									0.000000	1.290376					0.000000	0.999609																	0.000000	0.091075	0.000000	0.272125			-0.017354	0.000000									
 5143		0.000365					0.000000			1212.137017									777.673602	28.701991		2.030000							0.000000	0.000044									0.000000	0.000000					0.000000	0.711886																	0.000000	1.700212	0.000000	1.094756			0.000000	0.019840									
 5144		0.000321					0.000000			1211.521872									777.673602	27.826605		2.020079							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.875386			0.000000	0.009921									
 5145		0.000278					0.000000			1210.906764									777.673602	27.060900		2.015116							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.765705			0.000000	0.004962									
 5146		0.000278					0.000000			1210.291694									777.673602	26.516299		2.002715							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.544602			0.000000	0.012401									
 5147		0.000278					0.000000			1209.676661									779.927850	25.804668		1.980396							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	-2.254248	0.000000	0.000000	0.711631			0.000000	0.022319									
 5148		0.000278					0.000000			1209.061666									779.927850	25.044814		1.950142							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.759854			0.000000	0.030254									
 5149		0.000278					0.000000			1208.446707									779.927850	25.012376		1.927823							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.032438			0.000000	0.022319									
 5150		0.000311					0.000000			1207.831786									779.927850	25.012376		1.904512							-0.000033	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.000000			0.000000	0.023311									
 5151		0.000343					0.000000			1207.216902									779.927850	25.012376		1.871282							-0.000033	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.000000			0.000000	0.033229									
 5152		0.000376					0.000000			1208.149735									782.152279	24.954453		1.834086							-0.000033	0.000000									0.000000	0.000000					-1.005990	0.000000																	-2.224429	0.000000	0.000000	0.057923			0.000000	0.037197									
 5153		0.000409					0.000000			1210.627390									782.152279	24.896530		1.796889							-0.000033	0.000000									0.000000	0.000000					-2.550869	0.000000																	0.000000	0.000000	0.000000	0.057923			0.000000	0.037197									
 5154		0.000442					0.000000			1211.928863									782.152279	24.896530		1.784488							-0.000033	0.000000									0.000000	0.000000					-1.374837	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.012401									
 5155		0.000475					0.982588			1211.867468									784.993609	25.182201		1.791923							-0.000033	0.000000									-0.982588	0.000000					-0.012048	0.000000																	-2.841330	0.000000	-0.285671	0.000000			-0.007435	0.000000									
 5156		0.000508					1.555540			1210.813439									784.993609	25.709727		1.811756							-0.000033	0.000000									-0.581048	0.000000					0.000000	0.980589																	0.000000	0.000000	-0.527525	0.000000			-0.019833	0.000000									
 5157		0.000541					0.000000			1209.517899									784.993609	26.479106		1.843987							-0.000033	0.000000									0.000000	1.542722					0.000000	1.222165																	0.000000	0.000000	-0.769380	0.000000			-0.032231	0.000000									
 5158		0.000574					0.000000			1208.069069									784.993609	27.422621		1.885145							-0.000033	0.000000									0.000000	0.000000					0.000000	1.375534																	0.000000	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 5159		0.000606					0.000000			1209.009776									784.993609	28.482226		1.932253							-0.000033	0.000000									0.000000	0.000000					-1.013916	0.000000																	0.000000	0.000000	-1.059605	0.000000			-0.047108	0.000000									
 5160		0.000639					1.688375			1211.697943									784.993609	29.657921		1.928286							-0.000033	0.000000									-1.688375	0.000000					-2.761433	0.000000																	0.000000	0.000000	-1.175695	0.000000			0.000000	0.003967									
 5161		0.000639					0.510723			1210.638005									784.993609	30.143470		1.982833							0.000000	0.000000									0.000000	1.163740					0.000000	0.986509																	0.000000	0.000000	-0.485549	0.000000			-0.054547	0.000000									
 5162		0.000639					0.000000			1209.513602									784.993609	30.658042		2.038868							0.000000	0.000000									0.000000	0.506515					0.000000	1.051038																	0.000000	0.000000	-0.514572	0.000000			-0.056035	0.000000									
 5163		0.000639					0.000000			1208.330048									784.993609	31.182287		2.095399							0.000000	0.000000									0.000000	0.000000					0.000000	1.110257																	0.000000	0.000000	-0.524246	0.000000			-0.056531	0.000000									
 5164		0.000639					0.000000			1207.119444									784.993609	31.600117		2.146474							0.000000	0.000000									0.000000	0.000000					0.000000	1.137379																	0.000000	0.000000	-0.417830	0.000000			-0.051076	0.000000									
 5165		0.000639					0.000000			1206.053549									784.993609	31.824464		2.187632							0.000000	0.000000									0.000000	0.000000					0.000000	0.992743																	0.000000	0.000000	-0.224346	0.000000			-0.041157	0.000000									
 5166		0.000639					0.973135			1205.144193									784.993609	31.552339		2.204985							0.000000	0.000000									-0.973135	0.000000					0.000000	0.836270																	0.000000	0.000000	0.000000	0.272125			-0.017354	0.000000									
 5167		0.000639					0.000000			1204.413201									784.993609	30.457583		2.185146							0.000000	0.000000									0.000000	0.965116					0.000000	0.657960																	0.000000	0.000000	0.000000	1.094756			0.000000	0.019840									
 5168		0.000623					0.000000			1203.798524									784.353211	29.582197		2.175224							0.000000	0.000017									0.000000	0.000000					0.000000	0.541689																	0.000000	0.640398	0.000000	0.875386			0.000000	0.009921									
 5169		0.000623					0.000000			1203.183885									783.009488	28.816492		2.170262							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	1.343722	0.000000	0.765705			0.000000	0.004962									
 5170		0.000623					0.000000			1202.569283									781.093851	27.886257		2.157861							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	1.915638	0.000000	0.930235			0.000000	0.012401									
 5171		0.000579					0.000000			1201.954718									779.873248	26.736660		2.135542							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	1.220603	0.000000	1.149597			0.000000	0.022319									
 5172		0.000535					0.000000			1201.340190									779.743593	25.411563		2.105288							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	0.129655	0.000000	1.325097			0.000000	0.030254									
 5173		0.000535					0.000000			1200.725700									779.743593	24.261966		2.082969							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	1.149597			0.000000	0.022319									
 5174		0.000535					0.000000			1200.111246									779.743593	23.811212		2.059658							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.450754			0.000000	0.023311									
 5175		0.000535					0.000000			1199.496830									781.975974	23.541010		2.026428							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	-2.232381	0.000000	0.000000	0.270202			0.000000	0.033229									
 5176		0.000535					0.000000			1198.882451									781.975974	23.229864		1.989232							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.311147			0.000000	0.037197									
 5177		0.000535					0.000000			1198.268110									781.975974	22.588238		1.952035							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.641626			0.000000	0.037197									
 5178		0.000535					0.000000			1197.653806									781.975974	22.434848		1.939634							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.153390			0.000000	0.012401									
 5179		0.000535					0.468055			1197.021771									781.975974	22.278043		1.947069							0.000000	0.000000									-0.468055	0.000000					0.000000	0.559457																	0.000000	0.000000	0.000000	0.156805			-0.007435	0.000000									
 5180		0.000535					0.148735			1196.165336									781.975974	22.060761		1.966902							0.000000	0.000000									0.000000	0.315464					0.000000	0.783895																	0.000000	0.000000	0.000000	0.217282			-0.019833	0.000000									
 5181		0.000535					0.000000			1195.175548									781.975974	22.110972		1.999133							0.000000	0.000000									0.000000	0.147509					0.000000	0.917300																	0.000000	0.000000	-0.050211	0.000000			-0.032231	0.000000									
 5182		0.000535					0.000000			1194.109138									781.975974	22.726272		2.040291							0.000000	0.000000									0.000000	0.000000					0.000000	0.993983																	0.000000	0.000000	-0.615301	0.000000			-0.041157	0.000000									
 5183		0.000535					0.000000			1192.988549									781.975974	24.116264		2.087399							0.000000	0.000000									0.000000	0.000000					0.000000	1.048226																	0.000000	0.000000	-1.389991	0.000000			-0.047108	0.000000									
 5184		0.000535					1.688375			1191.819390									781.975974	25.777107		2.140459							0.000000	0.000000									-1.688375	0.000000					0.000000	1.096864																	0.000000	0.000000	-1.660843	0.000000			-0.053059	0.000000									
 5185		0.000568					2.633492			1194.844325									781.975974	26.981824		2.137979							-0.000033	0.000000									-0.959029	0.000000					-3.097158	0.000000																	0.000000	0.000000	-1.204717	0.000000			0.000000	0.002480									
 5186		0.000601					2.611792			1197.743125									781.975974	28.215564		2.138981							-0.000033	0.000000									0.000000	0.000000					-2.971208	0.000000																	0.000000	0.000000	-1.233740	0.000000			-0.001002	0.000000									
 5187		0.000601					5.478034			1200.555723									781.975974	29.458979		2.138485							0.000000	0.000000									-2.887763	0.000000					-2.885181	0.000000																	0.000000	0.000000	-1.243414	0.000000			0.000000	0.000496									
 5188		0.000634					8.340441			1203.354128									781.975974	30.595977		2.132534							-0.000033	0.000000									-2.907546	0.000000					-2.871160	0.000000																	0.000000	0.000000	-1.136998	0.000000			0.000000	0.005951									
 5189		0.000634					6.121560			1206.312575									781.975974	31.539491		2.116665							0.000000	0.000000									0.000000	2.150156					-3.031370	0.000000																	0.000000	0.000000	-0.943515	0.000000			0.000000	0.015869									
 5190		0.000590					4.088321			1206.471541									781.975974	32.018646		2.134019							0.000000	0.000044									0.000000	1.982797					-0.232068	0.000000																	0.000000	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 5191		0.000546					2.429587			1207.110060									784.817304	31.739273		2.114179							0.000000	0.000044									0.000000	1.625046					-0.711631	0.000000																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 5192		0.000546					2.409568			1210.697326									784.817304	31.739273		2.047231							0.000000	0.000000									0.000000	0.000000					-3.660417	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.066948									
 5193		0.000579					2.389713			1214.474525									787.658633	31.783090		1.985242							-0.000033	0.000000									0.000000	0.000000					-3.850567	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
 5194		0.000612					2.461575			1218.262405									790.499963	31.783090		1.915814							-0.000033	0.000000									-0.091553	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.000000			0.000000	0.069428									
 5195		0.000632					2.667407			1222.050056									790.499963	31.565273		1.836468							-0.000020	0.000000									-0.226116	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.217816			0.000000	0.079346									
 5196		0.000665					5.552973			1225.837477									790.499963	31.055560		1.749188							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.509714			0.000000	0.087281									
 5197		0.000698					5.507217			1229.624669									790.499963	30.721346		1.669842							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.334213			0.000000	0.079346									
 5198		0.000731					5.461837			1233.411631									790.499963	30.365193		1.589504							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.356153			0.000000	0.080338									
 5199		0.000764					8.324377			1237.198364									790.499963	29.789669		1.499248							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.575524			0.000000	0.090256									
 5200		0.000797					11.163330			1240.984867									790.499963	29.126395		1.405025							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.663274			0.000000	0.094223									
 5201		0.000829					11.071344			1244.771141									793.341293	28.463121		1.310802							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 5202		0.000862					11.630182			1248.557185									796.182622	28.463121		1.241374							-0.000033	0.000000									-0.650066	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.000000			0.000000	0.069428									
 5203		0.000819					11.630182			1249.551795									796.182622	28.748792		1.248809							0.000000	0.000044									-0.095833	0.000000					-1.070272	0.000000																	0.000000	0.000000	-0.285671	0.000000			-0.007435	0.000000									
 5204		0.000775					11.630182			1248.325910									796.182622	28.914171		1.268642							0.000000	0.000044									-0.095833	0.000000					0.000000	1.150162																	0.000000	0.000000	-0.165379	0.000000			-0.019833	0.000000									
 5205		0.000731					9.215601			1246.888457									796.182622	28.598369		1.300873							0.000000	0.000044									0.000000	2.318748					0.000000	1.361804																	0.000000	0.000000	0.000000	0.315802			-0.032231	0.000000									
 5206		0.000687					6.605421			1245.324530									796.182622	28.282401		1.342031							0.000000	0.000044									0.000000	2.534244					0.000000	1.488365																	0.000000	0.000000	0.000000	0.315968			-0.041157	0.000000									
 5207		0.000643					3.810799			1243.639743									796.182622	28.282401		1.389139							0.000000	0.000044									0.000000	2.740193					0.000000	1.609320																	0.000000	0.000000	0.000000	0.000000			-0.047108	0.000000									
 5208		0.000599					1.688375			1241.845019									796.182622	28.228249		1.442199							0.000000	0.000044									0.000000	2.091023					0.000000	1.719360																	0.000000	0.000000	0.000000	0.054152			-0.053059	0.000000									
 5209		0.000597					0.000000			1240.050108									796.182622	28.707072		1.496746							0.000000	0.000002									0.000000	1.674463					0.000000	1.719655																	0.000000	0.000000	-0.478823	0.000000			-0.054547	0.000000									
 5210		0.000554					0.000000			1238.140270									796.182622	28.707072		1.552781							0.000000	0.000044									0.000000	0.000000					0.000000	1.834691																	0.000000	0.000000	0.000000	0.000000			-0.056035	0.000000									
 5211		0.000510					0.000000			1236.154808									796.182622	28.707072		1.609311							0.000000	0.000044									0.000000	0.000000					0.000000	1.910431																	0.000000	0.000000	0.000000	0.000000			-0.056531	0.000000									
 5212		0.000466					0.000000			1234.289164									796.182622	28.707072		1.660387							0.000000	0.000044									0.000000	0.000000					0.000000	1.790733																	0.000000	0.000000	0.000000	0.000000			-0.051076	0.000000									
 5213		0.000422					1.301097			1232.901178									796.182622	28.707072		1.701544							0.000000	0.000044									-1.301097	0.000000					0.000000	1.313188																	0.000000	0.000000	0.000000	0.000000			-0.041157	0.000000									
 5214		0.000378					0.000000			1231.826855									796.091547	28.434948		1.718898							0.000000	0.000044									0.000000	1.290376					0.000000	0.999609																	0.000000	0.091075	0.000000	0.272125			-0.017354	0.000000									
 5215		0.000334					0.000000			1231.040320									794.391336	27.340191		1.699059							0.000000	0.000044									0.000000	0.000000					0.000000	0.711886																	0.000000	1.700212	0.000000	1.094756			0.000000	0.019840									
 5216		0.000291					0.000000			1230.424030									794.391336	26.464806		1.689137							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.875386			0.000000	0.009921									
 5217		0.000247					0.000000			1229.807777									794.391336	25.699101		1.684175							0.000000	0.000044									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.765705			0.000000	0.004962									
 5218		0.000247					0.000000			1229.191561									794.391336	25.154499		1.671774							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.544602			0.000000	0.012401									
 5219		0.000247					0.000000			1228.575383									796.645584	24.442868		1.649455							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	-2.254248	0.000000	0.000000	0.711631			0.000000	0.022319									
 5220		0.000247					0.000000			1227.959242									796.645584	23.683015		1.619201							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.759854			0.000000	0.030254									
 5221		0.000247					0.000000			1227.343138									796.645584	23.650577		1.596882							0.000000	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.032438			0.000000	0.022319									
 5222		0.000280					0.000000			1226.727072									796.645584	23.650577		1.573571							-0.000033	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.000000			0.000000	0.023311									
 5223		0.000313					0.000000			1226.111043									796.645584	23.650577		1.540341							-0.000033	0.000000									0.000000	0.000000					0.000000	0.541689																	0.000000	0.000000	0.000000	0.000000			0.000000	0.033229									
 5224		0.000345					0.000000			1227.042731									798.870013	23.592654		1.503144							-0.000033	0.000000									0.000000	0.000000					-1.005990	0.000000																	-2.224429	0.000000	0.000000	0.057923			0.000000	0.037197									
 5225		0.000378					0.000000			1229.519241									798.870013	23.534731		1.465948							-0.000033	0.000000									0.000000	0.000000					-2.550869	0.000000																	0.000000	0.000000	0.000000	0.057923			0.000000	0.037197									
 5226		0.000411					0.000000			1230.819569									798.870013	23.534731		1.453546							-0.000033	0.000000									0.000000	0.000000					-1.374837	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.012401									
 5227		0.000444					0.982588			1230.757029									801.711343	23.820402		1.460982							-0.000033	0.000000									-0.982588	0.000000					-0.012048	0.000000																	-2.841330	0.000000	-0.285671	0.000000			-0.007435	0.000000									
 5228		0.000477					1.555540			1229.701856									801.711343	24.347928		1.480815							-0.000033	0.000000									-0.581048	0.000000					0.000000	0.980589																	0.000000	0.000000	-0.527525	0.000000			-0.019833	0.000000									
 5229		0.000510					0.000000			1228.405171									801.711343	25.117307		1.513046							-0.000033	0.000000									0.000000	1.542722					0.000000	1.222165																	0.000000	0.000000	-0.769380	0.000000			-0.032231	0.000000									
 5230		0.000543					0.000000			1226.955196									801.711343	26.060822		1.554204							-0.000033	0.000000									0.000000	0.000000					0.000000	1.375534																	0.000000	0.000000	-0.943515	0.000000			-0.041157	0.000000									
 5231		0.000576					0.000000			1227.894759									801.711343	27.120427		1.601312							-0.000033	0.000000									0.000000	0.000000					-1.013916	0.000000																	0.000000	0.000000	-1.059605	0.000000			-0.047108	0.000000									
 5232		0.000608					1.688375			1230.581782									801.711343	28.296122		1.597345							-0.000033	0.000000									-1.688375	0.000000					-2.761433	0.000000																	0.000000	0.000000	-1.175695	0.000000			0.000000	0.003967									
 5233		0.000641					2.633492			1233.604367									801.711343	29.500839		1.594865							-0.000033	0.000000									-0.959029	0.000000					-3.097158	0.000000																	0.000000	0.000000	-1.204717	0.000000			0.000000	0.002480									
 5234		0.000674					2.611792			1236.500818									801.711343	30.734579		1.595867							-0.000033	0.000000									0.000000	0.000000					-2.971208	0.000000																	0.000000	0.000000	-1.233740	0.000000			-0.001002	0.000000									
 5235		0.000674					5.478034			1239.311067									801.711343	31.977993		1.595371							0.000000	0.000000									-2.887763	0.000000					-2.885181	0.000000																	0.000000	0.000000	-1.243414	0.000000			0.000000	0.000496									
 5236		0.000707					8.340441			1242.107125									801.711343	33.114991		1.589420							-0.000033	0.000000									-2.907546	0.000000					-2.871160	0.000000																	0.000000	0.000000	-1.136998	0.000000			0.000000	0.005951									
 5237		0.000707					6.121560			1245.063223									801.711343	34.058506		1.573551							0.000000	0.000000									0.000000	2.150156					-3.031370	0.000000																	0.000000	0.000000	-0.943515	0.000000			0.000000	0.015869									
 5238		0.000663					4.088321			1245.219840									801.711343	34.537661		1.590905							0.000000	0.000044									0.000000	1.982797					-0.232068	0.000000																	0.000000	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 5239		0.000619					2.429587			1245.856011									804.552672	34.258288		1.571065							0.000000	0.000044									0.000000	1.625046					-0.711631	0.000000																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 5240		0.000619					2.409568			1249.440929									804.552672	34.258288		1.504117							0.000000	0.000000									0.000000	0.000000					-3.660417	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.066948									
 5241		0.000652					2.389713			1253.215780									807.394002	34.302104		1.442128							-0.000033	0.000000									0.000000	0.000000					-3.850567	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
 5242		0.000685					2.461575			1257.001313									810.235332	34.302104		1.372700							-0.000033	0.000000									-0.091553	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.000000			0.000000	0.069428									
 5243		0.000706					2.667407			1260.786616									810.235332	34.084288		1.293355							-0.000020	0.000000									-0.226116	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.217816			0.000000	0.079346									
 5244		0.000738					5.552973			1264.571690									810.235332	33.574574		1.206074							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.509714			0.000000	0.087281									
 5245		0.000771					5.507217			1268.356534									810.235332	33.240361		1.126728							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.334213			0.000000	0.079346									
 5246		0.000804					5.461837			1272.141149									810.235332	32.884208		1.046391							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.356153			0.000000	0.080338									
 5247		0.000837					8.324377			1275.925535									810.235332	32.308684		0.956135							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.575524			0.000000	0.090256									
 5248		0.000870					11.163330			1279.709691									810.235332	31.645410		0.861911							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.663274			0.000000	0.094223									
 5249		0.000903					11.071344			1283.493618									813.076661	30.982136		0.767688							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.663274			0.000000	0.094223									
 5250		0.000936					11.630182			1287.277316									815.917991	30.982136		0.698260							-0.000033	0.000000									-0.650066	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.000000			0.000000	0.069428									
 5251		0.000892					11.630182			1288.269580									815.917991	31.267807		0.705695							0.000000	0.000044									-0.095833	0.000000					-1.070272	0.000000																	0.000000	0.000000	-0.285671	0.000000			-0.007435	0.000000									
 5252		0.000848					11.630182			1287.041348									815.917991	31.433186		0.725529							0.000000	0.000044									-0.095833	0.000000					0.000000	1.150162																	0.000000	0.000000	-0.165379	0.000000			-0.019833	0.000000									
 5253		0.000804					9.215601			1285.601549									815.917991	31.117383		0.757760							0.000000	0.000044									0.000000	2.318748					0.000000	1.361804																	0.000000	0.000000	0.000000	0.315802			-0.032231	0.000000									
 5254		0.000760					6.605421			1284.035276									815.917991	30.801415		0.798917							0.000000	0.000044									0.000000	2.534244					0.000000	1.488365																	0.000000	0.000000	0.000000	0.315968			-0.041157	0.000000									
 5255		0.000717					3.810799			1282.348144									815.917991	30.801415		0.846025							0.000000	0.000044									0.000000	2.740193					0.000000	1.609320																	0.000000	0.000000	0.000000	0.000000			-0.047108	0.000000									
 5256		0.000673					1.688375			1280.551073									815.917991	30.747264		0.899085							0.000000	0.000044									0.000000	2.091023					0.000000	1.719360																	0.000000	0.000000	0.000000	0.054152			-0.053059	0.000000									
 5257		0.000706					2.633492			1283.570630									815.917991	31.951981		0.896605							-0.000033	0.000000									-0.959029	0.000000					-3.097158	0.000000																	0.000000	0.000000	-1.204717	0.000000			0.000000	0.002480									
 5258		0.000738					2.611792			1286.464053									815.917991	33.185721		0.897607							-0.000033	0.000000									0.000000	0.000000					-2.971208	0.000000																	0.000000	0.000000	-1.233740	0.000000			-0.001002	0.000000									
 5259		0.000738					5.478034			1289.271275									815.917991	34.429135		0.897111							0.000000	0.000000									-2.887763	0.000000					-2.885181	0.000000																	0.000000	0.000000	-1.243414	0.000000			0.000000	0.000496									
 5260		0.000771					8.340441			1292.064305									815.917991	35.566133		0.891160							-0.000033	0.000000									-2.907546	0.000000					-2.871160	0.000000																	0.000000	0.000000	-1.136998	0.000000			0.000000	0.005951									
 5261		0.000771					6.121560			1295.017376									815.917991	36.509648		0.875291							0.000000	0.000000									0.000000	2.150156					-3.031370	0.000000																	0.000000	0.000000	-0.943515	0.000000			0.000000	0.015869									
 5262		0.000727					4.088321			1295.170966									815.917991	36.988803		0.892645							0.000000	0.000044									0.000000	1.982797					-0.232068	0.000000																	0.000000	0.000000	-0.479154	0.000000			-0.017354	0.000000									
 5263		0.000684					2.429587			1295.804110									818.759321	36.709430		0.872805							0.000000	0.000044									0.000000	1.625046					-0.711631	0.000000																	-2.841330	0.000000	0.000000	0.279373			0.000000	0.019840									
 5264		0.000684					2.409568			1299.386000									818.759321	36.709430		0.805857							0.000000	0.000000									0.000000	0.000000					-3.660417	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.066948									
 5265		0.000717					2.389713			1303.157825									821.600651	36.753246		0.743868							-0.000033	0.000000									0.000000	0.000000					-3.850567	0.000000																	-2.841330	0.000000	-0.043817	0.000000			0.000000	0.061989									
 5266		0.000749					2.461575			1306.940331									824.441980	36.753246		0.674440							-0.000033	0.000000									-0.091553	0.000000					-3.861477	0.000000																	-2.841330	0.000000	0.000000	0.000000			0.000000	0.069428									
 5267		0.000770					2.667407			1310.722608									824.441980	36.535430		0.595095							-0.000020	0.000000									-0.226116	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.217816			0.000000	0.079346									
 5268		0.000803					5.552973			1314.504656									824.441980	36.025716		0.507814							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.509714			0.000000	0.087281									
 5269		0.000836					5.507217			1318.286474									824.441980	35.691503		0.428468							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.334213			0.000000	0.079346									
 5270		0.000868					5.461837			1322.068063									824.441980	35.335350		0.348131							-0.000033	0.000000									0.000000	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.356153			0.000000	0.080338									
 5271		0.000901					8.324377			1325.849424									824.441980	34.759826		0.257875							-0.000033	0.000000									-2.907546	0.000000					-3.861477	0.000000																	0.000000	0.000000	0.000000	0.575524			0.000000	0.090256									
