Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 3853				0.299278			1.085064			155.496697									467.151311	33.058792		27.002270											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.178816			-0.121653	0.000000									
 3854				0.293053			0.864445			155.374177									467.284129	32.939679		27.122762											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.119113			-0.120493	0.000000									
 3855				0.286957			0.645644			155.251664									467.416946	32.788837		27.231658											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.150843			-0.108895	0.000000									
 3856				0.280989			0.428646			155.129159									467.549764	32.632333		27.335914											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.156504			-0.104256	0.000000									
 3857				0.275144			0.213437			155.006661									467.682581	32.485535		27.440171											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.146798			-0.104256	0.000000									
 3858				0.269421			0.000000			154.884170									467.815399	32.338710		27.573420											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.146825			-0.133249	0.000000									
 3859				0.263817			0.000000			154.736686									467.948216	32.213468		27.729863											0.000000	0.000000					0.000000	0.000000					0.000000	0.138099																	-0.132817	0.000000	0.000000	0.125241			-0.156444	0.000000									
 3860				0.401883			0.000000			154.553564									468.081034	32.219629		27.900803											-0.143553	0.000000					0.000000	0.000000					0.000000	0.173744																	-0.132817	0.000000	-0.006160	0.000000			-0.170940	0.000000									
 3861				0.537077			0.000000			154.354592									468.213851	32.481490		28.086240											-0.143553	0.000000					0.000000	0.000000					0.000000	0.189606																	-0.132817	0.000000	-0.261861	0.000000			-0.185436	0.000000									
 3862				0.669460			0.629706			154.141815									468.346669	32.641075		28.282113											-0.143553	0.000000					-0.629706	0.000000					0.000000	0.203424																	-0.132817	0.000000	-0.159586	0.000000			-0.195874	0.000000									
 3863				0.799088			1.682547			153.912970									468.444824	32.682732		28.484945											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.219503																	-0.098156	0.000000	-0.041657	0.000000			-0.202832	0.000000									
 3864				0.926021			2.718416			153.668283									468.542980	32.682732		28.694735											-0.143553	0.000000					-1.049734	0.000000					0.000000	0.235361																	-0.098156	0.000000	0.000000	0.000000			-0.209790	0.000000									
 3865				0.906760			2.753685			154.524167									468.675798	33.041821		27.852355											0.000000	0.000000					-0.057669	0.000000					-0.865196	0.000000																	-0.132817	0.000000	-0.359088	0.000000			0.000000	0.842380									
 3866				0.943730			3.611999			155.351179									468.773953	33.406031		27.011715											-0.055831	0.000000					-0.881005	0.000000					-0.836377	0.000000																	-0.098156	0.000000	-0.364210	0.000000			0.000000	0.840641									
 3867				1.067653			4.108299			156.150939									468.906771	33.771948		26.171654											-0.143553	0.000000					-0.526062	0.000000					-0.809174	0.000000																	-0.132817	0.000000	-0.365917	0.000000			0.000000	0.840061									
 3868				1.189000			4.232119			156.953284									469.004926	34.119086		25.325215											-0.143553	0.000000					-0.157673	0.000000					-0.811807	0.000000																	-0.098156	0.000000	-0.347138	0.000000			0.000000	0.846439									
 3869				1.164268			3.879003			157.219231									469.137744	34.432080		25.521089											0.000000	0.000000					0.000000	0.318243					-0.275459	0.000000																	-0.132817	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3870				1.140052			3.635362			157.096607									469.270561	34.445465		25.689129											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	-0.013385	0.000000			-0.168041	0.000000									
 3871				0.796341			3.393729			156.973990									469.403379	34.445465		25.813681											0.000000	0.319997					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.124552	0.000000									
 3872				0.448737			3.154087			156.851380									469.536196	34.445465		25.949830											0.000000	0.331041					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.136149	0.000000									
 3873				0.439403			2.916420			156.728777									469.634352	34.233606		26.091777											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.211858			-0.141947	0.000000									
 3874				0.430263			2.680710			156.606183									469.732508	34.083318		26.225026											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.150288			-0.133249	0.000000									
 3875				0.421314			2.446944			156.483595									469.830664	34.013704		26.346679											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.069614			-0.121653	0.000000									
 3876				0.412551			2.215103			156.361015									469.963481	33.992800		26.459053											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.020904			-0.112375	0.000000									
 3877				0.403970			1.985173			156.238442									470.061637	34.059884		26.580706											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.067084	0.000000			-0.121653	0.000000									
 3878				0.395567			1.757137			156.115877									470.159793	34.106564		26.701198											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.046680	0.000000			-0.120493	0.000000									
 3879				0.387339			1.530980			155.993319									470.257948	34.019099		26.810094											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.087466			-0.108895	0.000000									
 3880				0.379283			1.306687			155.870769									470.356104	33.764318		26.914350											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.254780			-0.104256	0.000000									
 3881				0.371393			1.084242			155.748226									470.454260	33.519881		27.018607											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.244437			-0.104256	0.000000									
 3882				0.363668			0.863630			155.625691									470.552415	33.622386		27.151856											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.102505	0.000000			-0.133249	0.000000									
 3883				0.356104			0.644836			156.343258									470.650571	33.819290		27.308300											0.000000	0.000000					0.000000	0.211678					-0.726999	0.000000																	-0.098156	0.000000	-0.196904	0.000000			-0.156444	0.000000									
 3884				0.402399			0.886085			156.524880									470.748727	34.058874		27.479239											-0.053702	0.000000					-0.246562	0.000000					-0.191096	0.000000																	-0.098156	0.000000	-0.239584	0.000000			-0.170940	0.000000									
 3885				0.537583			1.039755			156.384178									470.846883	34.341138		27.664676											-0.143553	0.000000					-0.160972	0.000000					0.000000	0.131217																	-0.098156	0.000000	-0.282264	0.000000			-0.185436	0.000000									
 3886				0.669955			1.191645			156.215739									470.945038	34.654132		27.860549											-0.143553	0.000000					-0.160457	0.000000					0.000000	0.158961																	-0.098156	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3887				0.799573			1.674182			156.022742									471.077856	34.873453		28.063381											-0.143553	0.000000					-0.492356	0.000000					0.000000	0.183531																	-0.132817	0.000000	-0.219321	0.000000			-0.202832	0.000000									
 3888				0.926495			2.718416			155.805828									471.210673	34.915375		28.273171											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.207459																	-0.132817	0.000000	-0.041922	0.000000			-0.209790	0.000000									
 3889				0.907224			2.753685			156.661582									471.343491	35.274463		27.430791											0.000000	0.000000					-0.057669	0.000000					-0.865196	0.000000																	-0.132817	0.000000	-0.359088	0.000000			0.000000	0.842380									
 3890				0.944185			3.611999			157.488465									471.441647	35.638673		26.590151											-0.055831	0.000000					-0.881005	0.000000					-0.836377	0.000000																	-0.098156	0.000000	-0.364210	0.000000			0.000000	0.840641									
 3891				1.068099			4.108299			158.288096									471.574464	36.004591		25.750090											-0.143553	0.000000					-0.526062	0.000000					-0.809174	0.000000																	-0.132817	0.000000	-0.365917	0.000000			0.000000	0.840061									
 3892				1.189436			4.232119			159.090311									471.672620	36.351729		24.903651											-0.143553	0.000000					-0.157673	0.000000					-0.811807	0.000000																	-0.098156	0.000000	-0.347138	0.000000			0.000000	0.846439									
 3893				1.164696			3.879003			159.356129									471.805437	36.664723		25.099525											0.000000	0.000000					0.000000	0.318243					-0.275459	0.000000																	-0.132817	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3894				1.140470			3.635362			159.233375									471.938255	36.678107		25.267565											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	-0.013385	0.000000			-0.168041	0.000000									
 3895				0.796751			3.393729			159.110628									472.071072	36.678107		25.392117											0.000000	0.319997					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.124552	0.000000									
 3896				0.449138			3.154087			158.987889									472.203890	36.678107		25.528266											0.000000	0.331041					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.136149	0.000000									
 3897				0.439796			2.916420			158.865157									472.302045	36.466249		25.670213											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.211858			-0.141947	0.000000									
 3898				0.430648			2.680710			158.742433									472.400201	36.315961		25.803462											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.150288			-0.133249	0.000000									
 3899				0.421691			2.446944			158.619716									472.498357	36.246346		25.925115											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.069614			-0.121653	0.000000									
 3900				0.412919			2.215103			158.497006									472.631174	36.225443		26.037489											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.020904			-0.112375	0.000000									
 3901				0.404331			1.985173			158.374304									472.729330	36.292527		26.159142											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.067084	0.000000			-0.121653	0.000000									
 3902				0.395921			1.757137			158.251610									472.827486	36.339207		26.279634											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.046680	0.000000			-0.120493	0.000000									
 3903				0.387685			1.530980			158.128922									472.925642	36.251741		26.388530											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.087466			-0.108895	0.000000									
 3904				0.379622			1.306687			158.006243									473.023797	35.996961		26.492786											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.254780			-0.104256	0.000000									
 3905				0.371725			1.084242			157.883570									473.121953	35.752524		26.597043											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.244437			-0.104256	0.000000									
 3906				0.363994			0.863630			157.760905									473.220109	35.855029		26.730292											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.102505	0.000000			-0.133249	0.000000									
 3907				0.356422			0.644836			158.478344									473.318265	36.051933		26.886736											0.000000	0.000000					0.000000	0.211678					-0.726999	0.000000																	-0.098156	0.000000	-0.196904	0.000000			-0.156444	0.000000									
 3908				0.402711			0.886085			158.659836									473.416420	36.291517		27.057676											-0.053702	0.000000					-0.246562	0.000000					-0.191096	0.000000																	-0.098156	0.000000	-0.239584	0.000000			-0.170940	0.000000									
 3909				0.537888			1.039755			158.519004									473.514576	36.573781		27.243112											-0.143553	0.000000					-0.160972	0.000000					0.000000	0.131217																	-0.098156	0.000000	-0.282264	0.000000			-0.185436	0.000000									
 3910				0.670253			1.191645			158.350437									473.612732	36.886775		27.438985											-0.143553	0.000000					-0.160457	0.000000					0.000000	0.158961																	-0.098156	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3911				0.799866			1.674182			158.157310									473.745549	37.106095		27.641817											-0.143553	0.000000					-0.492356	0.000000					0.000000	0.183531																	-0.132817	0.000000	-0.219321	0.000000			-0.202832	0.000000									
 3912				0.926782			2.718416			157.940266									473.878367	37.148018		27.851607											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.207459																	-0.132817	0.000000	-0.041922	0.000000			-0.209790	0.000000									
 3913				0.907505			2.753685			158.795891									474.011184	37.507106		27.009227											0.000000	0.000000					-0.057669	0.000000					-0.865196	0.000000																	-0.132817	0.000000	-0.359088	0.000000			0.000000	0.842380									
 3914				0.944459			3.611999			159.622645									474.109340	37.871316		26.168587											-0.055831	0.000000					-0.881005	0.000000					-0.836377	0.000000																	-0.098156	0.000000	-0.364210	0.000000			0.000000	0.840641									
 3915				1.068368			4.108299			160.422146									474.242157	38.237233		25.328526											-0.143553	0.000000					-0.526062	0.000000					-0.809174	0.000000																	-0.132817	0.000000	-0.365917	0.000000			0.000000	0.840061									
 3916				1.189699			4.232119			161.224232									474.340313	38.584371		24.482087											-0.143553	0.000000					-0.157673	0.000000					-0.811807	0.000000																	-0.098156	0.000000	-0.347138	0.000000			0.000000	0.846439									
 3917				1.164954			3.879003			161.489921									474.473131	38.897365		24.677961											0.000000	0.000000					0.000000	0.318243					-0.275459	0.000000																	-0.132817	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3918				1.140723			3.635362			161.367037									474.605948	38.910750		24.846001											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	-0.013385	0.000000			-0.168041	0.000000									
 3919				0.796998			3.393729			161.244161									474.738765	38.910750		24.970553											0.000000	0.319997					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.124552	0.000000									
 3920				0.449380			3.154087			161.121293									474.871583	38.910750		25.106702											0.000000	0.331041					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.000000			-0.136149	0.000000									
 3921				0.440033			2.916420			160.998432									474.969739	38.698892		25.248649											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.211858			-0.141947	0.000000									
 3922				0.430880			2.680710			160.875578									475.067894	38.548603		25.381898											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.150288			-0.133249	0.000000									
 3923				0.421918			2.446944			160.752732									475.166050	38.478989		25.503551											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.069614			-0.121653	0.000000									
 3924				0.413142			2.215103			160.629893									475.298868	38.458086		25.615925											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.132817	0.000000	0.000000	0.020904			-0.112375	0.000000									
 3925				0.404549			1.985173			160.507062									475.397023	38.525169		25.737578											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.067084	0.000000			-0.121653	0.000000									
 3926				0.396134			1.757137			160.384238									475.495179	38.571850		25.858071											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.046680	0.000000			-0.120493	0.000000									
 3927				0.387894			1.530980			160.261421									475.593335	38.484384		25.966966											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.087466			-0.108895	0.000000									
 3928				0.379826			1.306687			160.138612									475.691491	38.229604		26.071222											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.254780			-0.104256	0.000000									
 3929				0.371926			1.084242			160.015811									475.789646	37.985167		26.175479											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	0.000000	0.244437			-0.104256	0.000000									
 3930				0.364190			0.863630			159.893017									475.887802	38.087672		26.308728											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	-0.098156	0.000000	-0.102505	0.000000			-0.133249	0.000000									
 3931				0.356615			0.644836			160.610326									475.985958	38.284575		26.465172											0.000000	0.000000					0.000000	0.211678					-0.726999	0.000000																	-0.098156	0.000000	-0.196904	0.000000			-0.156444	0.000000									
 3932				0.402899			0.886085			160.791689									476.084114	38.524159		26.636112											-0.053702	0.000000					-0.246562	0.000000					-0.191096	0.000000																	-0.098156	0.000000	-0.239584	0.000000			-0.170940	0.000000									
 3933				0.538072			1.039755			160.650728									476.182269	38.806424		26.821548											-0.143553	0.000000					-0.160972	0.000000					0.000000	0.131217																	-0.098156	0.000000	-0.282264	0.000000			-0.185436	0.000000									
 3934				0.670434			1.191645			160.482031									476.280425	39.119417		27.017421											-0.143553	0.000000					-0.160457	0.000000					0.000000	0.158961																	-0.098156	0.000000	-0.312994	0.000000			-0.195874	0.000000									
 3935				0.800042			1.674182			160.288775									476.413243	39.338738		27.220253											-0.143553	0.000000					-0.492356	0.000000					0.000000	0.183531																	-0.132817	0.000000	-0.219321	0.000000			-0.202832	0.000000									
 3936				0.926955			2.718416			160.071603									476.546060	39.380660		27.430043											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.207459																	-0.132817	0.000000	-0.041922	0.000000			-0.209790	0.000000									
 3937				0.907674			2.679658			159.789979									475.544046	39.370982		27.641573											0.000000	0.000000					0.000000	0.016358					0.000000	0.271923																	0.000000	1.002014	0.000000	0.009678			-0.211530	0.000000									
 3938				0.888795			2.621428			159.501918									474.542032	39.367111		27.854842											0.000000	0.000000					0.000000	0.036149					0.000000	0.278378																	0.000000	1.002014	0.000000	0.003871			-0.213269	0.000000									
 3939				1.007983			2.204507			159.214412									473.540018	39.365175		28.068692											-0.137675	0.000000					0.000000	0.395321					0.000000	0.277841																	0.000000	1.002014	0.000000	0.001936			-0.213849	0.000000									
 3940				1.130570			1.899788			158.947358									472.538004	39.341948		28.276162											-0.143553	0.000000					0.000000	0.286553					0.000000	0.257406																	0.000000	1.002014	0.000000	0.023227			-0.207471	0.000000									
 3941				1.189899			1.471231			158.706448									471.535990	39.280008		28.472036											-0.082845	0.000000					0.000000	0.412903					0.000000	0.231277																	0.000000	1.002014	0.000000	0.061940			-0.195874	0.000000									
 3942				1.090759			1.100769			158.497599									470.533975	39.125160		28.640076											0.000000	0.074390					0.000000	0.358339					0.000000	0.199231																	0.000000	1.002014	0.000000	0.154849			-0.168041	0.000000									
 3943				0.773419			0.791034			158.322635									469.531961	38.825141		28.764628											0.000000	0.294652					0.000000	0.300665					0.000000	0.165359																	0.000000	1.002014	0.000000	0.300019			-0.124552	0.000000									
 3944				0.422088			0.525233			158.171985									468.529947	38.563834		28.900777											0.000000	0.335245					0.000000	0.259283					0.000000	0.141056																	0.000000	1.002014	0.000000	0.261307			-0.136149	0.000000									
 3945				0.149573			0.283410			158.034140									467.527933	38.321883		29.042724											0.000000	0.263735					0.000000	0.237495					0.000000	0.128260																	0.000000	1.002014	0.000000	0.241951			-0.141947	0.000000									
 3946				0.002700			0.056122			157.903670									466.525919	38.050897		29.175973											0.000000	0.143762					0.000000	0.224953					0.000000	0.120893																	0.000000	1.002014	0.000000	0.270986			-0.133249	0.000000									
 3947				0.002644			0.000000			157.779391									465.523905	37.741200		29.297626											0.000000	0.000000					0.000000	0.055660					0.000000	0.114710																	0.000000	1.002014	0.000000	0.309697			-0.121653	0.000000									
 3948				0.002589			0.000000			157.656732									464.521891	37.557378		29.410001											0.000000	0.000000					0.000000	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.183822			-0.112375	0.000000									
 3949				0.002535			0.000000			157.534081									463.578150	37.557378		29.531653											0.000000	0.000000					0.000000	0.000000					0.000000	0.113097																	0.000000	0.943741	0.000000	0.000000			-0.121653	0.000000									
 3950				0.002482			0.130888			157.411437									462.626528	37.600579		29.652146											0.000000	0.000000					-0.130888	0.000000					0.000000	0.113097																	0.000000	0.951622	-0.043201	0.000000			-0.120493	0.000000									
 3951				0.002430			0.465765			157.288801									461.624514	37.600579		29.761041											0.000000	0.000000					-0.335956	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.000000			-0.108895	0.000000									
 3952				0.002380			0.466808			157.166172									460.622500	37.600579		29.865298											0.000000	0.000000					-0.004880	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.000000			-0.104256	0.000000									
 3953				0.002330			0.251283			157.043551									459.620486	37.557378		29.969554											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	0.000000	1.002014	0.000000	0.043201			-0.104256	0.000000									
 3954				0.122237			0.000000			156.898892									458.618472	37.557378		30.102803											-0.119955	0.000000					0.000000	0.249213					0.000000	0.135141																	0.000000	1.002014	0.000000	0.000000			-0.133249	0.000000									
 3955				0.263248			0.000000			156.711229									457.927288	37.557378		30.259247											-0.143553	0.000000					0.000000	0.000000					0.000000	0.178155																	0.000000	0.691183	0.000000	0.000000			-0.156444	0.000000									
 3956				0.401326			0.000000			156.493789									457.878746	37.557378		30.430187											-0.143553	0.000000					0.000000	0.000000					0.000000	0.207944																	0.000000	0.048543	0.000000	0.000000			-0.170940	0.000000									
 3957				0.536532			0.000000			156.259801									457.953835	37.670116		30.615623											-0.143553	0.000000					0.000000	0.000000					0.000000	0.224504																	-0.075089	0.000000	-0.112738	0.000000			-0.185436	0.000000									
 3958				0.668926			0.621271			156.008840									458.086652	37.732101		30.811497											-0.143553	0.000000					-0.621271	0.000000					0.000000	0.241492																	-0.132817	0.000000	-0.061985	0.000000			-0.195874	0.000000									
 3959				0.798565			1.674182			155.741979									458.219470	37.812348		31.014329											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.257406																	-0.132817	0.000000	-0.080247	0.000000			-0.202832	0.000000									
 3960				0.925509			2.718416			155.462444									458.352287	38.053024		31.224119											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.270097																	-0.132817	0.000000	-0.240676	0.000000			-0.209790	0.000000									
 3961				0.906258			2.679658			155.181100									457.350273	38.043346		31.435648											0.000000	0.000000					0.000000	0.016358					0.000000	0.271923																	0.000000	1.002014	0.000000	0.009678			-0.211530	0.000000									
 3962				0.887408			2.621428			154.893319									456.348259	38.039475		31.648918											0.000000	0.000000					0.000000	0.036149					0.000000	0.278378																	0.000000	1.002014	0.000000	0.003871			-0.213269	0.000000									
 3963				1.006625			2.204507			154.606092									455.346245	38.037539		31.862767											-0.137675	0.000000					0.000000	0.395321					0.000000	0.277841																	0.000000	1.002014	0.000000	0.001936			-0.213849	0.000000									
 3964				1.129241			1.899788			154.339316									454.344231	38.014312		32.070237											-0.143553	0.000000					0.000000	0.286553					0.000000	0.257406																	0.000000	1.002014	0.000000	0.023227			-0.207471	0.000000									
 3965				1.188598			1.471231			154.098686									453.342217	37.952372		32.266111											-0.082845	0.000000					0.000000	0.412903					0.000000	0.231277																	0.000000	1.002014	0.000000	0.061940			-0.195874	0.000000									
 3966				1.089484			1.100769			153.890116									452.340203	37.797523		32.434152											0.000000	0.074390					0.000000	0.358339					0.000000	0.199231																	0.000000	1.002014	0.000000	0.154849			-0.168041	0.000000									
 3967				0.772171			0.791034			153.715431									451.338189	37.497504		32.558703											0.000000	0.294652					0.000000	0.300665					0.000000	0.165359																	0.000000	1.002014	0.000000	0.300019			-0.124552	0.000000									
 3968				0.420865			0.525233			153.565060									450.336175	37.236198		32.694852											0.000000	0.335245					0.000000	0.259283					0.000000	0.141056																	0.000000	1.002014	0.000000	0.261307			-0.136149	0.000000									
 3969				0.148377			0.283410			153.427495									449.334160	36.994247		32.836799											0.000000	0.263735					0.000000	0.237495					0.000000	0.128260																	0.000000	1.002014	0.000000	0.241951			-0.141947	0.000000									
 3970				0.001528			0.056122			153.297304									448.332146	36.723261		32.970049											0.000000	0.143762					0.000000	0.224953					0.000000	0.120893																	0.000000	1.002014	0.000000	0.270986			-0.133249	0.000000									
 3971				0.001496			0.000000			153.173304									447.330132	36.413564		33.091701											0.000000	0.000000					0.000000	0.055660					0.000000	0.114710																	0.000000	1.002014	0.000000	0.309697			-0.121653	0.000000									
 3972				0.001465			0.000000			153.050924									446.328118	36.229742		33.204076											0.000000	0.000000					0.000000	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.183822			-0.112375	0.000000									
 3973				0.001434			0.000000			152.928552									445.384378	36.229742		33.325728											0.000000	0.000000					0.000000	0.000000					0.000000	0.113097																	0.000000	0.943741	0.000000	0.000000			-0.121653	0.000000									
 3974				0.001405			0.130888			152.806188									444.432755	36.272943		33.446221											0.000000	0.000000					-0.130888	0.000000					0.000000	0.113097																	0.000000	0.951622	-0.043201	0.000000			-0.120493	0.000000									
 3975				0.001375			0.465765			152.683830									443.430741	36.272943		33.555116											0.000000	0.000000					-0.335956	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.000000			-0.108895	0.000000									
 3976				0.001347			0.466808			152.561481									442.428727	36.272943		33.659373											0.000000	0.000000					-0.004880	0.000000					0.000000	0.113097																	0.000000	1.002014	0.000000	0.000000			-0.104256	0.000000									
 3977				0.001319			0.251283			152.439138									441.426713	36.229742		33.763629											0.000000	0.000000					0.000000	0.211678					0.000000	0.113097																	0.000000	1.002014	0.000000	0.043201			-0.104256	0.000000									
 3978				0.121247			0.000000			152.294759									440.424699	36.229742		33.896878											-0.119955	0.000000					0.000000	0.249213					0.000000	0.135141																	0.000000	1.002014	0.000000	0.000000			-0.133249	0.000000									
 3979				0.262278			0.000000			152.107375									439.733516	36.229742		34.053322											-0.143553	0.000000					0.000000	0.000000					0.000000	0.178155																	0.000000	0.691183	0.000000	0.000000			-0.156444	0.000000									
 3980				0.400376			0.000000			151.890213									439.684973	36.229742		34.224262											-0.143553	0.000000					0.000000	0.000000					0.000000	0.207944																	0.000000	0.048543	0.000000	0.000000			-0.170940	0.000000									
 3981				0.535602			0.000000			151.656505									439.760062	36.342480		34.409698											-0.143553	0.000000					0.000000	0.000000					0.000000	0.224504																	-0.075089	0.000000	-0.112738	0.000000			-0.185436	0.000000									
 3982				0.668015			0.621271			151.405822									439.892880	36.404465		34.605572											-0.143553	0.000000					-0.621271	0.000000					0.000000	0.241492																	-0.132817	0.000000	-0.061985	0.000000			-0.195874	0.000000									
 3983				0.797674			1.674182			151.139241									440.025697	36.484711		34.808404											-0.143553	0.000000					-1.058030	0.000000					0.000000	0.257406																	-0.132817	0.000000	-0.080247	0.000000			-0.202832	0.000000									
