Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 151	279.565726	77.144277					4.642756	0.013900		1976.108993										123.211209		39.727066		6.877302		52.279106	-0.099131	0.000000	0.000000	0.000000									0.000000	1.720015	0.000000	0.009284			0.000000	3.450908																			0.000000	0.233566			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 152	279.719248	77.859072					2.814161	0.001481		1972.495258										123.289741		39.727066		3.048832		51.848326	-0.153522	0.000000	-3.053467	2.338671									0.000000	1.790338	0.000000	0.012305			0.000000	3.493983																			-0.078532	0.000000			0.000000	0.000000			0.000000	3.826028			0.000000	0.000000	
 153	279.879788	77.859072					2.108790	0.001468		1969.560517										123.510535		39.727066		3.047750		51.421096	-0.160540	0.000000	0.000000	0.000000									0.000000	0.682182	0.000000	0.000000			0.000000	2.815208																			-0.220794	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 154	280.107877	76.838594					2.703920	0.033739		1967.418985										123.517923		40.072351		3.046668		50.997386	-0.228089	0.000000	-2.309803	3.330281									-0.612506	0.000000	-0.032283	0.000000			0.000000	2.022177																			-0.007388	0.000000			-0.345285	0.000000			0.000000	0.000000			0.000000	0.000000	
 155	280.344739	79.637655					4.400231	0.109207		1965.955090										123.203709		40.072351		3.045586		50.577168	-0.236862	0.000000	-2.799061	0.000000									-1.718592	0.000000	-0.075746	0.000000			0.000000	1.344670																			0.000000	0.314214			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 156	280.538615	79.637655					6.852548	0.184052		1964.962919										122.631407		40.072351		3.044505		50.160412	-0.193876	0.000000	0.000000	0.000000									-2.488575	0.000000	-0.075746	0.000000			0.000000	0.873034																			0.000000	0.572303			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 157	280.746528	83.939259					9.681336	0.182536		1964.213784										122.317193		40.072351		3.043424		49.747090	-0.207912	0.000000	-4.590619	0.289014									-2.885254	0.000000	0.000000	0.000000			0.000000	0.630058																			0.000000	0.314214			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 158	280.953563	88.295330					12.571811	0.181032		1963.516757										121.970715		40.072351		3.042344		49.337174	-0.207035	0.000000	-4.356071	0.000000									-2.970249	0.000000	0.000000	0.000000			0.000000	0.577996																			0.000000	0.346478			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 159	281.158843	88.295330					15.292877	0.179540		1962.730593										121.301632		40.072351		3.041264		48.930636	-0.205281	0.000000	0.000000	0.000000									-2.824657	0.000000	0.000000	0.000000			0.000000	0.667175																			0.000000	0.669082			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 160	281.318506	87.442022					17.617171	0.178061		1961.715178										120.503505		40.072351		3.040184		59.187409	-0.159663	0.000000	-2.381445	3.234753									-2.450308	0.000000	0.000000	0.000000			0.000000	0.896474																			0.000000	0.798127			0.000000	0.000000			0.000000	0.000000			-10.659962	0.000000	
 161	281.454482	87.442022					19.231538	0.176593		1960.276706										119.705378		40.072351		3.039105		58.699705	-0.135976	0.000000	0.000000	0.000000									-1.759532	0.000000	0.000000	0.000000			0.000000	1.319593																			0.000000	0.798127			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 162	281.571159	87.442022					19.697152	0.175138		1958.142827										119.712767		40.417636		6.909119		58.216019	-0.116677	0.000000	0.000000	0.000000									-0.624082	0.000000	0.000000	0.000000			0.000000	2.015086																			-0.007388	0.000000			-0.345285	0.000000			-3.871093	0.000000			0.000000	0.000000	
 163	281.784335	84.561161					19.526901	0.173695		1955.621943										120.289229		40.417636		6.906667		57.736319	-0.213176	0.000000	0.000000	2.880861									0.000000	0.007947	0.000000	0.000000			0.000000	2.402220																			-0.576462	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 164	282.372104	82.366020					19.202512	0.172264		1953.005939										121.221359		40.867617		6.904215		57.260572	-0.587769	0.000000	0.000000	2.195141									0.000000	0.163487	0.000000	0.000000			0.000000	2.497493																			-0.932130	0.000000			-0.449981	0.000000			0.000000	0.000000			0.000000	0.000000	
 165	282.946714	79.292851					18.787118	0.170844		1950.332714										122.509157		41.357866		6.901764		56.788745	-0.574610	0.000000	0.000000	3.073169									0.000000	0.257165	0.000000	0.000000			0.000000	2.554873																			-1.287798	0.000000			-0.490249	0.000000			0.000000	0.000000			0.000000	0.000000	
 166	283.505533	75.638101					18.404511	0.169437		1947.677637										124.053037		41.357866		6.899314		56.320806	-0.558819	0.000000	0.000000	3.654749									0.000000	0.227801	0.000000	0.000000			0.000000	2.536887																			-1.543879	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 167	284.064352	69.227902					18.120804	0.168041		1945.081368										125.767637		41.896436		6.896864		55.856722	-0.558819	0.000000	0.000000	6.410199									0.000000	0.132053	0.000000	0.000000			0.000000	2.478239																			-1.714600	0.000000			-0.538570	0.000000			0.000000	0.000000			0.000000	0.000000	
 168	284.497722	62.817704					17.961472	0.166656		1942.560008										127.652958		41.896436		6.894416		55.396463	-0.433370	0.000000	0.000000	6.410199									0.000000	0.010017	0.000000	0.000000			0.000000	2.403488																			-1.885321	0.000000			0.000000	0.000000			0.000000	0.000000			0.000000	0.000000	
 169	284.868806	62.817704					16.626018	0.178872		1939.317590										127.850208		42.459167		6.891968		54.939996	-0.371084	0.000000	0.000000	0.000000									0.000000	1.187452	-0.013590	0.000000			0.000000	3.124699																			-0.197250	0.000000			-0.562731	0.000000			0.000000	0.000000			0.000000	0.000000	
 170	285.060927	62.817704					15.215748	0.187302		1936.022802										128.263069		43.026730		6.889522		54.487290	-0.192121	0.000000	0.000000	0.000000									0.000000	1.273271	-0.009904	0.000000			0.000000	3.177265																			-0.412861	0.000000			-0.567563	0.000000			0.000000	0.000000			0.000000	0.000000	
 171	285.256558	62.817704					13.699826	0.190626		1932.656381										128.646213		43.595904		6.887076		54.995167	-0.195631	0.000000	0.000000	0.000000									0.000000	1.390544	-0.004867	0.000000			0.000000	3.249098																			-0.383144	0.000000			-0.569174	0.000000			0.000000	0.000000			-0.956852	0.000000	
 172	285.389902	62.817704					11.761450	0.175241		1929.023747										128.646213		44.147359		6.884631		60.326521	-0.133345	0.000000	0.000000	0.000000									0.000000	1.825490	0.000000	0.013815			0.000000	3.515514																			0.000000	0.000000			-0.551456	0.000000			0.000000	0.000000			-5.784514	0.000000	
 173	285.522370	62.817704					9.469660	0.144117		1925.165076										128.646213		44.666601		6.882187		64.827140	-0.132467	0.000000	0.000000	0.000000									0.000000	2.194875	0.000000	0.029680			0.000000	3.741773																			0.000000	0.000000			-0.519242	0.000000			0.000000	0.000000			-4.997709	0.000000	
 174	285.522370	62.817704					6.939899	0.102217		1921.149307										128.646213		44.813887		5.890037		64.292964	-0.133345	0.133345	0.000000	0.000000									0.000000	2.451731	0.000000	0.040712			0.000000	3.899103																			0.000000	0.000000			-0.147286	0.000000			0.000000	0.989707			0.000000	0.000000	
 175	285.522370	61.804481					4.243387	0.052605		1917.018874										128.412647		45.135012		0.691275		63.763190	-0.235985	0.235985	0.000000	1.013223									0.000000	2.639328	0.000000	0.048770			0.000000	4.014012																			0.000000	0.233566			-0.321125	0.000000			0.000000	5.196671			0.000000	0.000000	
 176	284.596016	60.168673					1.489886	0.000000		1912.840175										128.412647		45.488352		0.000000		63.237781	-0.588646	1.515000	0.000000	1.635807									0.000000	2.718535	0.000000	0.052172			0.000000	4.062528																			0.000000	0.000000			-0.353340	0.000000			0.000000	0.691030			0.000000	0.000000	
 177	284.842312	60.168673					0.000000	0.000000		1909.421828										125.566085		45.857798		0.000000		62.716702	-0.518465	0.272169	0.000000	0.000000									0.000000	1.477610	0.000000	0.000000			0.000000	3.302428																			0.000000	2.846562			-0.369446	0.000000			0.000000	0.000000			0.000000	0.000000	
 178	284.046671	60.168673					0.000000	0.000000		1907.033110										123.966129		46.203083		0.000000		62.199916	-0.719359	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	2.273007																			0.000000	1.599956			-0.345285	0.000000			0.000000	0.000000			0.000000	0.000000	
 179	283.243134	60.168673					0.000000	0.000000		1905.985221										123.292233		46.516155		0.000000		61.687389	-0.711464	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	0.932323																			0.000000	0.673896			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 180	283.660713	60.168673					0.000000	0.000000		1906.204475										122.362566		46.803455		0.000000		61.179085	-0.417579	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-0.334757	0.000000																			0.000000	0.929667			-0.287300	0.000000			0.000000	-0.000000			0.000000	0.000000	
 181	283.915998	59.423045					0.000000	0.000000		1907.350145										122.048352		47.116526		0.000000		60.674969	-0.255285	0.000000	0.000000	0.745628									0.000000	0.000000	0.000000	0.000000			-1.261186	0.000000																			0.000000	0.314214			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 182	284.090574	59.423045					0.000000	0.000000		1908.999708										121.398369		47.426377		1.052423		60.175007	-0.174576	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-1.765148	0.000000																			0.000000	0.649983			-0.309850	0.000000			-1.052423	0.000000			0.000000	0.000000	
 183	284.278309	59.423045					1.185792	0.000000		1910.778451										119.744451		47.704012		3.173096		59.679165	-0.187735	0.000000	0.000000	0.000000									-1.185792	0.000000	0.000000	0.000000			-1.894428	0.000000																			0.000000	1.653918			-0.277636	0.000000			-2.121046	0.000000			0.000000	0.000000	
 184	283.518658	59.423045					6.100309	0.000000		1912.345816										116.900749		47.968762		3.907226		59.187409	-0.186858	0.946509	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-1.683159	0.000000																			0.000000	2.843702			-0.264750	0.000000			-0.735257	0.000000			0.000000	0.000000	
 185	282.461696	59.423045					10.974331	0.000000		1913.106257										113.005727		48.233512		6.161962		58.699705	-0.248267	1.305229	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-0.876329	0.000000																			0.000000	3.895022			-0.264750	0.000000			-2.256123	0.000000			0.000000	0.000000	
 186	281.173908	58.432788					13.849187	0.000000		1912.409286										109.986345		48.578797		6.909119		58.216019	-0.227212	1.515000	0.000000	0.990257									-2.965285	0.000000	0.000000	0.000000			0.000000	0.581037																			0.000000	3.019382			-0.345285	0.000000			-0.749344	0.000000			0.000000	0.000000	
 187	279.939634	56.679508					15.666682	0.000000		1911.079206										107.543035		48.988510		6.906667		57.736319	-0.280725	1.515000	0.000000	1.753280									-1.931613	0.000000	0.000000	0.000000			0.000000	1.214188																			0.000000	2.443310			-0.409714	0.000000			0.000000	0.000000			0.000000	0.000000	
 188	278.672900	55.498454					16.900442	0.000000		1909.400826										105.502976		49.438492		6.904215		57.260572	-0.248267	1.515000	0.000000	1.181055									-1.362853	0.000000	0.000000	0.000000			0.000000	1.562569																			0.000000	2.040058			-0.449981	0.000000			0.000000	0.000000			0.000000	0.000000	
 189	277.378971	53.244598					17.583614	0.000000		1907.391524										105.502976		49.928741		6.901764		56.788745	-0.221071	1.515000	0.000000	2.253856									-0.822432	0.000000	0.000000	0.000000			0.000000	1.893591																			0.000000	0.000000			-0.490249	0.000000			0.000000	0.000000			0.000000	0.000000	
 190	277.641274	52.599191					17.928993	0.024371		1905.178886										104.156511		50.447982		6.899314		56.320806	-0.262303	0.000000	0.000000	0.645407									-0.490268	0.000000	-0.024371	0.000000			0.000000	2.097050																			0.000000	1.346466			-0.519242	0.000000			0.000000	0.000000			0.000000	0.000000	
 191	277.672837	52.599191					18.040939	0.099915		1902.825141										103.003606		50.986552		6.896864		55.856722	-0.135976	0.104413	0.000000	0.000000									-0.259681	0.000000	-0.075746	0.000000			0.000000	2.238291																			0.000000	1.152904			-0.538570	0.000000			0.000000	0.000000			0.000000	0.000000	
 192	277.796532	52.599191					17.961472	0.166656		1900.354858										102.122366		51.544451		6.894416		55.396463	-0.123695	0.000000	0.000000	0.000000									-0.069190	0.000000	-0.071655	0.004091			0.000000	2.354972																			0.000000	0.881240			-0.557899	0.000000			0.000000	0.000000			0.000000	0.000000	
 193	278.167616	52.599191					16.626018	0.178872		1897.114998										102.319616		52.107182		6.891968		54.939996	-0.371084	0.000000	0.000000	0.000000									0.000000	1.187452	-0.013590	0.000000			0.000000	3.124699																			-0.197250	0.000000			-0.562731	0.000000			0.000000	0.000000			0.000000	0.000000	
 194	278.359738	52.599191					15.215748	0.187302		1893.822767										102.732477		52.674745		6.889522		54.487290	-0.192121	0.000000	0.000000	0.000000									0.000000	1.273271	-0.009904	0.000000			0.000000	3.177265																			-0.412861	0.000000			-0.567563	0.000000			0.000000	0.000000			0.000000	0.000000	
 195	278.555368	52.599191					13.699826	0.190626		1890.458903										103.115622		53.243918		6.887076		54.995167	-0.195631	0.000000	0.000000	0.000000									0.000000	1.390544	-0.004867	0.000000			0.000000	3.249098																			-0.383144	0.000000			-0.569174	0.000000			0.000000	0.000000			-0.956852	0.000000	
 196	278.688713	52.599191					11.761450	0.175241		1886.828827										103.115622		53.795374		6.884631		60.326521	-0.133345	0.000000	0.000000	0.000000									0.000000	1.825490	0.000000	0.013815			0.000000	3.515514																			0.000000	0.000000			-0.551456	0.000000			0.000000	0.000000			-5.784514	0.000000	
 197	278.821180	52.599191					9.469660	0.144117		1882.972712										103.115622		54.314616		6.882187		64.827140	-0.132467	0.000000	0.000000	0.000000									0.000000	2.194875	0.000000	0.029680			0.000000	3.741773																			0.000000	0.000000			-0.519242	0.000000			0.000000	0.000000			-4.997709	0.000000	
 198	278.821180	52.599191					6.939899	0.102217		1878.959501										103.115622		54.461902		5.890037		64.292964	-0.133345	0.133345	0.000000	0.000000									0.000000	2.451731	0.000000	0.040712			0.000000	3.899103																			0.000000	0.000000			-0.147286	0.000000			0.000000	0.989707			0.000000	0.000000	
 199	278.821180	51.585968					4.243387	0.052605		1874.831624										102.882056		54.783027		0.691275		63.763190	-0.235985	0.235985	0.000000	1.013223									0.000000	2.639328	0.000000	0.048770			0.000000	4.014012																			0.000000	0.233566			-0.321125	0.000000			0.000000	5.196671			0.000000	0.000000	
 200	277.894826	49.950161					1.489886	0.000000		1870.655481										102.882056		55.136366		0.000000		63.237781	-0.588646	1.515000	0.000000	1.635807									0.000000	2.718535	0.000000	0.052172			0.000000	4.062528																			0.000000	0.000000			-0.353340	0.000000			0.000000	0.691030			0.000000	0.000000	
 201	278.141122	49.950161					0.000000	0.000000		1867.239691										100.035493		55.505812		0.000000		62.716702	-0.518465	0.272169	0.000000	0.000000									0.000000	1.477610	0.000000	0.000000			0.000000	3.302428																			0.000000	2.846562			-0.369446	0.000000			0.000000	0.000000			0.000000	0.000000	
 202	277.345481	49.950161					0.000000	0.000000		1864.853529										98.435537		55.851097		0.000000		62.199916	-0.719359	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	2.273007																			0.000000	1.599956			-0.345285	0.000000			0.000000	0.000000			0.000000	0.000000	
 203	276.541944	49.950161					0.000000	0.000000		1863.808197										97.761641		56.164169		0.000000		61.687389	-0.711464	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	0.932323																			0.000000	0.673896			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 204	276.959524	49.950161					0.000000	0.000000		1864.030006										96.831974		56.451469		0.000000		61.179085	-0.417579	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-0.334757	0.000000																			0.000000	0.929667			-0.287300	0.000000			0.000000	-0.000000			0.000000	0.000000	
 205	277.214808	49.204533					0.000000	0.000000		1865.178232										96.517761		56.764541		0.000000		60.674969	-0.255285	0.000000	0.000000	0.745628									0.000000	0.000000	0.000000	0.000000			-1.261186	0.000000																			0.000000	0.314214			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 206	277.389384	49.204533					0.000000	0.000000		1866.830351										95.867778		57.074391		1.052423		60.175007	-0.174576	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-1.765148	0.000000																			0.000000	0.649983			-0.309850	0.000000			-1.052423	0.000000			0.000000	0.000000	
 207	277.577120	49.204533					1.185792	0.000000		1868.611649										94.213860		57.352027		3.173096		59.679165	-0.187735	0.000000	0.000000	0.000000									-1.185792	0.000000	0.000000	0.000000			-1.894428	0.000000																			0.000000	1.653918			-0.277636	0.000000			-2.121046	0.000000			0.000000	0.000000	
 208	276.817468	49.204533					6.100309	0.000000		1870.181570										91.370158		57.616777		3.907226		59.187409	-0.186858	0.946509	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-1.683159	0.000000																			0.000000	2.843702			-0.264750	0.000000			-0.735257	0.000000			0.000000	0.000000	
 209	275.760506	49.204533					10.974331	0.000000		1870.944566										87.475135		57.881526		6.161962		58.699705	-0.248267	1.305229	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-0.876329	0.000000																			0.000000	3.895022			-0.264750	0.000000			-2.256123	0.000000			0.000000	0.000000	
 210	274.472718	48.214276					13.849187	0.000000		1870.250150										84.455753		58.226811		6.909119		58.216019	-0.227212	1.515000	0.000000	0.990257									-2.965285	0.000000	0.000000	0.000000			0.000000	0.581037																			0.000000	3.019382			-0.345285	0.000000			-0.749344	0.000000			0.000000	0.000000	
 211	273.238444	46.460996					15.666682	0.000000		1868.922624										82.012443		58.636525		6.906667		57.736319	-0.280725	1.515000	0.000000	1.753280									-1.931613	0.000000	0.000000	0.000000			0.000000	1.214188																			0.000000	2.443310			-0.409714	0.000000			0.000000	0.000000			0.000000	0.000000	
 212	271.971710	45.279941					16.900442	0.000000		1867.246799										79.972385		59.086506		6.904215		57.260572	-0.248267	1.515000	0.000000	1.181055									-1.362853	0.000000	0.000000	0.000000			0.000000	1.562569																			0.000000	2.040058			-0.449981	0.000000			0.000000	0.000000			0.000000	0.000000	
 213	270.677782	43.026086					17.583614	0.000000		1865.240052										79.972385		59.576755		6.901764		56.788745	-0.221071	1.515000	0.000000	2.253856									-0.822432	0.000000	0.000000	0.000000			0.000000	1.893591																			0.000000	0.000000			-0.490249	0.000000			0.000000	0.000000			0.000000	0.000000	
 214	270.940085	42.380679					17.928993	0.024371		1863.029968										78.625919		60.095997		6.899314		56.320806	-0.262303	0.000000	0.000000	0.645407									-0.490268	0.000000	-0.024371	0.000000			0.000000	2.097050																			0.000000	1.346466			-0.519242	0.000000			0.000000	0.000000			0.000000	0.000000	
 215	270.971648	42.380679					18.040939	0.099915		1860.678777										77.473015		60.634567		6.896864		55.856722	-0.135976	0.104413	0.000000	0.000000									-0.259681	0.000000	-0.075746	0.000000			0.000000	2.238291																			0.000000	1.152904			-0.538570	0.000000			0.000000	0.000000			0.000000	0.000000	
 216	271.095342	42.380679					17.961472	0.166656		1858.211048										76.591775		61.192466		6.894416		55.396463	-0.123695	0.000000	0.000000	0.000000									-0.069190	0.000000	-0.071655	0.004091			0.000000	2.354972																			0.000000	0.881240			-0.557899	0.000000			0.000000	0.000000			0.000000	0.000000	
 217	271.466426	42.380679					16.626018	0.178872		1854.973742										76.789025		61.755196		6.891968		54.939996	-0.371084	0.000000	0.000000	0.000000									0.000000	1.187452	-0.013590	0.000000			0.000000	3.124699																			-0.197250	0.000000			-0.562731	0.000000			0.000000	0.000000			0.000000	0.000000	
 218	271.658548	42.380679					15.215748	0.187302		1851.684065										77.201886		62.322759		6.889522		54.487290	-0.192121	0.000000	0.000000	0.000000									0.000000	1.273271	-0.009904	0.000000			0.000000	3.177265																			-0.412861	0.000000			-0.567563	0.000000			0.000000	0.000000			0.000000	0.000000	
 219	271.854178	42.380679					13.699826	0.190626		1848.322755										77.585030		62.891933		6.887076		54.995167	-0.195631	0.000000	0.000000	0.000000									0.000000	1.390544	-0.004867	0.000000			0.000000	3.249098																			-0.383144	0.000000			-0.569174	0.000000			0.000000	0.000000			-0.956852	0.000000	
 220	271.987523	42.380679					11.761450	0.175241		1844.695232										77.585030		63.443389		6.884631		60.326521	-0.133345	0.000000	0.000000	0.000000									0.000000	1.825490	0.000000	0.013815			0.000000	3.515514																			0.000000	0.000000			-0.551456	0.000000			0.000000	0.000000			-5.784514	0.000000	
 221	272.119990	42.380679					9.469660	0.144117		1840.841671										77.585030		63.962630		6.882187		64.827140	-0.132467	0.000000	0.000000	0.000000									0.000000	2.194875	0.000000	0.029680			0.000000	3.741773																			0.000000	0.000000			-0.519242	0.000000			0.000000	0.000000			-4.997709	0.000000	
 222	272.119990	42.380679					6.939899	0.102217		1836.831012										77.585030		64.109916		5.890037		64.292964	-0.133345	0.133345	0.000000	0.000000									0.000000	2.451731	0.000000	0.040712			0.000000	3.899103																			0.000000	0.000000			-0.147286	0.000000			0.000000	0.989707			0.000000	0.000000	
 223	272.119990	41.367456					4.243387	0.052605		1832.705689										77.351464		64.431041		0.691275		63.763190	-0.235985	0.235985	0.000000	1.013223									0.000000	2.639328	0.000000	0.048770			0.000000	4.014012																			0.000000	0.233566			-0.321125	0.000000			0.000000	5.196671			0.000000	0.000000	
 224	271.193636	39.731648					1.489886	0.000000		1828.532099										77.351464		64.784381		0.000000		63.237781	-0.588646	1.515000	0.000000	1.635807									0.000000	2.718535	0.000000	0.052172			0.000000	4.062528																			0.000000	0.000000			-0.353340	0.000000			0.000000	0.691030			0.000000	0.000000	
 225	271.439932	39.731648					0.000000	0.000000		1825.118861										74.504902		65.153827		0.000000		62.716702	-0.518465	0.272169	0.000000	0.000000									0.000000	1.477610	0.000000	0.000000			0.000000	3.302428																			0.000000	2.846562			-0.369446	0.000000			0.000000	0.000000			0.000000	0.000000	
 226	270.644291	39.731648					0.000000	0.000000		1822.735252										72.904946		65.499112		0.000000		62.199916	-0.719359	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	2.273007																			0.000000	1.599956			-0.345285	0.000000			0.000000	0.000000			0.000000	0.000000	
 227	269.840755	39.731648					0.000000	0.000000		1821.692472										72.231050		65.812184		0.000000		61.687389	-0.711464	1.515000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			0.000000	0.932323																			0.000000	0.673896			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 228	270.258334	39.731648					0.000000	0.000000		1821.916834										71.301383		66.099484		0.000000		61.179085	-0.417579	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-0.334757	0.000000																			0.000000	0.929667			-0.287300	0.000000			0.000000	-0.000000			0.000000	0.000000	
 229	270.513618	38.986020					0.000000	0.000000		1823.067612										70.987169		66.412556		0.000000		60.674969	-0.255285	0.000000	0.000000	0.745628									0.000000	0.000000	0.000000	0.000000			-1.261186	0.000000																			0.000000	0.314214			-0.313072	0.000000			0.000000	0.000000			0.000000	0.000000	
 230	270.688195	38.986020					0.000000	0.000000		1824.722282										70.337186		66.722406		1.052423		60.175007	-0.174576	0.000000	0.000000	0.000000									0.000000	0.000000	0.000000	0.000000			-1.765148	0.000000																			0.000000	0.649983			-0.309850	0.000000			-1.052423	0.000000			0.000000	0.000000	
 231	270.875930	38.986020					1.185792	0.000000		1826.506131										68.683268		67.000042		3.173096		59.679165	-0.187735	0.000000	0.000000	0.000000									-1.185792	0.000000	0.000000	0.000000			-1.894428	0.000000																			0.000000	1.653918			-0.277636	0.000000			-2.121046	0.000000			0.000000	0.000000	
 232	270.116279	38.986020					6.100309	0.000000		1828.078604										65.839566		67.264791		3.907226		59.187409	-0.186858	0.946509	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-1.683159	0.000000																			0.000000	2.843702			-0.264750	0.000000			-0.735257	0.000000			0.000000	0.000000	
 233	269.059316	38.986020					10.974331	0.000000		1828.844152										61.944544		67.529541		6.161962		58.699705	-0.248267	1.305229	0.000000	0.000000									-4.924288	0.000000	0.000000	0.000000			-0.876329	0.000000																			0.000000	3.895022			-0.264750	0.000000			-2.256123	0.000000			0.000000	0.000000	
 234	267.771528	37.995763					13.849187	0.000000		1828.152287										58.925162		67.874826		6.909119		58.216019	-0.227212	1.515000	0.000000	0.990257									-2.965285	0.000000	0.000000	0.000000			0.000000	0.581037																			0.000000	3.019382			-0.345285	0.000000			-0.749344	0.000000			0.000000	0.000000	
 235	266.537254	36.242483					15.666682	0.000000		1826.827313										56.481852		68.284540		6.906667		57.736319	-0.280725	1.515000	0.000000	1.753280									-1.931613	0.000000	0.000000	0.000000			0.000000	1.214188																			0.000000	2.443310			-0.409714	0.000000			0.000000	0.000000			0.000000	0.000000	
 236	265.270521	35.061429					16.900442	0.000000		1825.154038										54.441793		68.734521		6.904215		57.260572	-0.248267	1.515000	0.000000	1.181055									-1.362853	0.000000	0.000000	0.000000			0.000000	1.562569																			0.000000	2.040058			-0.449981	0.000000			0.000000	0.000000			0.000000	0.000000	
 237	263.976592	32.807573					17.583614	0.000000		1823.149842										54.441793		69.224770		6.901764		56.788745	-0.221071	1.515000	0.000000	2.253856									-0.822432	0.000000	0.000000	0.000000			0.000000	1.893591																			0.000000	0.000000			-0.490249	0.000000			0.000000	0.000000			0.000000	0.000000	
 238	264.238895	32.162167					17.928993	0.024371		1820.942309										53.095328		69.744012		6.899314		56.320806	-0.262303	0.000000	0.000000	0.645407									-0.490268	0.000000	-0.024371	0.000000			0.000000	2.097050																			0.000000	1.346466			-0.519242	0.000000			0.000000	0.000000			0.000000	0.000000	
 239	264.270458	32.162167					18.040939	0.099915		1818.593668										51.942423		70.282582		6.896864		55.856722	-0.135976	0.104413	0.000000	0.000000									-0.259681	0.000000	-0.075746	0.000000			0.000000	2.238291																			0.000000	1.152904			-0.538570	0.000000			0.000000	0.000000			0.000000	0.000000	
