Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 2534	198.857213	66.786351			0.000000		30.246006			1909.171032									1273.990395	61.503050		432.109856		207.552259		0.435015	-0.051779	0.000000	-3.395032	0.000000					0.000000	0.000000			-1.459934	0.000000					-8.385881	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	1.246743			-5.912417	0.000000			0.000000	0.455080	
 2535	198.910611	66.786351			0.000000		33.490467			1917.441217									1273.990395	61.169692		430.829825		212.230397		0.087896	-0.053397	0.000000	0.000000	0.000000					0.000000	0.000000			-3.493689	0.000000					-8.385881	0.000000																	0.000000	0.000000	0.000000	0.333358			0.000000	1.280031			-4.751819	0.000000			0.000000	0.343534	
 2536	198.972099	66.786351			0.000000		33.490467			1925.710902									1275.895625	60.702988		430.829825		222.936610		0.000000	-0.061488	0.000000	0.000000	0.000000					0.000000	0.000000			-0.275961	0.000000					-8.385881	0.000000																	-1.905230	0.000000	0.000000	0.466704			0.000000	0.000000			-10.781555	0.000000			0.000000	0.087172	
 2537	199.049767	66.786351			0.000000		31.628880			1928.659665									1275.895625	60.236285		433.429356		210.856052		0.000000	-0.077669	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	1.585625					-3.065461	0.000000																	0.000000	0.000000	0.000000	0.466704			-2.599531	0.000000			0.000000	12.001415			0.000000	0.000000	
 2538	199.423549	62.426975			0.000000		29.782633			1927.611548									1275.895625	60.236285		436.112107		195.685133		0.000000	-0.373781	0.000000	0.000000	4.359376					0.000000	0.000000			0.000000	1.585625					0.000000	0.931240																	0.000000	0.000000	0.000000	0.000000			-2.682751	0.000000			0.000000	15.096065			0.000000	0.000000	
 2539	199.925160	56.567436			0.000000		27.951599			1926.563494									1275.895625	60.236285		438.861434		180.175565		0.000000	-0.501611	0.000000	0.000000	5.859538					0.000000	0.000000			0.000000	1.585625					0.000000	0.931240																	0.000000	0.000000	0.000000	0.000000			-2.749327	0.000000			0.000000	15.440100			0.000000	0.000000	
 2540	200.438098	51.316995			0.000000		25.165971			1924.946009									1275.895625	60.236285		441.652371		164.671503		0.000000	-0.512938	0.000000	0.000000	5.250441					0.000000	0.000000			0.000000	2.555307					0.000000	1.500736																	0.000000	0.000000	0.000000	0.000000			-2.790937	0.000000			0.000000	15.440100			0.000000	0.000000	
 2541	200.881458	46.734396			0.000000		21.722997			1922.929080									1275.895625	60.236285		444.484919		149.172944		0.000000	-0.443360	0.000000	0.000000	4.582599					0.000000	0.000000			0.000000	3.235606					0.000000	1.900277																	0.000000	0.000000	0.000000	0.000000			-2.832547	0.000000			0.000000	15.440100			0.000000	0.000000	
 2542	200.936473	42.932970			0.000000		17.669904			1920.537288									1275.895625	60.236285		447.347425		133.679888		0.000000	-0.055015	0.000000	0.000000	3.801426					0.000000	0.000000			0.000000	3.874095					0.000000	2.275262																	0.000000	0.000000	0.000000	0.000000			-2.862506	0.000000			0.000000	15.440100			0.000000	0.000000	
 2543	200.967217	39.514130			0.000000		13.072320			1917.806246									1277.800855	60.236285		448.305429		118.192332		0.000000	-0.030744	0.000000	0.000000	3.418841					0.000000	0.000000			0.000000	4.451985					0.000000	2.614658																	-1.905230	0.000000	0.000000	0.000000			-0.958004	0.000000			0.000000	15.440100			0.000000	0.000000	
 2544	200.997961	34.967626			0.000000		9.204721			1918.391892									1277.800855	60.236285		451.207881		102.710273		0.000000	-0.030744	0.000000	0.000000	4.546503					0.000000	0.000000			0.000000	3.759883					-0.701865	0.000000																	0.000000	0.000000	0.000000	0.000000			-2.902452	0.000000			0.000000	15.440100			0.000000	0.000000	
 2545	201.023851	34.967626			0.000000		8.880565			1911.520886									1277.800855	61.403334		450.986109		102.673811		0.000000	-0.025890	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	0.248310					0.000000	6.754751																	0.000000	0.000000	-1.167049	0.000000			0.000000	0.221772			0.000000	0.000000			0.000000	0.000000	
 2546	201.051358	34.967626			0.000000		6.327296			1904.684475									1277.800855	62.614486		450.769330		102.637362		0.000000	-0.027508	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	2.480093					0.000000	6.720574																	0.000000	0.000000	-1.211152	0.000000			0.000000	0.216779			0.000000	0.000000			0.000000	0.000000	
 2547	201.075630	34.967626			0.000000		2.093114			1897.919870									1277.800855	63.840338		450.554215		102.600926		0.000000	-0.024272	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	4.182045					0.000000	6.649181																	0.000000	0.000000	-1.225853	0.000000			0.000000	0.215115			0.000000	0.000000			0.000000	0.000000	
 2548	200.622466	34.967626			0.000000		1.009541			1891.280496									1277.800855	64.904480		449.630802		102.564502		0.000000	-0.024272	0.477435	0.000000	0.000000					0.000000	0.000000			0.000000	1.066326					0.000000	6.524360																	0.000000	0.000000	-1.064142	0.000000			0.000000	0.923413			0.000000	0.000000			0.000000	0.000000	
 2549	199.892738	34.967626			0.000000		0.000000			1884.798476									1277.800855	65.674603		448.674101		102.445290		0.000000	-0.024272	0.754000	0.000000	0.000000					0.000000	0.000000			0.000000	1.001222					0.000000	6.367408																	0.000000	0.000000	-0.770123	0.000000			0.000000	0.956701			0.000000	0.082801			0.000000	0.000000	
 2550	199.180809	34.967626			0.000000		0.000000			1878.469738									1276.160571	65.739081		447.637509		101.520295		0.000000	-0.042071	0.754000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					0.000000	6.214519																	0.000000	1.640284	-0.064478	0.000000			0.000000	1.036592			0.000000	0.888627			0.000000	0.000000	
 2551	198.493151	34.967626			0.000000		0.000000			1872.501682									1273.538981	64.562107		446.476088		101.484255		0.000000	-0.066342	0.754000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					0.000000	5.854221																	0.000000	2.621590	0.000000	1.176974			0.000000	1.161421			0.000000	0.000000			0.000000	0.000000	
 2552	197.917142	34.967626			0.000000		0.000000			1867.186526									1271.725157	63.718491		445.347955		102.747269		0.000000	-0.177991	0.754000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					0.000000	5.201683																	0.000000	1.813824	0.000000	0.843616			0.000000	1.128133			-1.299041	0.000000			0.000000	0.000000	
 2553	198.391245	34.967626			0.000000		0.000000			1862.609822									1271.725157	63.041547		444.464370		103.258762		0.000000	-0.474104	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					0.000000	4.463552																	0.000000	0.000000	0.000000	0.676944			0.000000	0.883584			-0.547968	0.000000			0.000000	0.000000	
 2554	198.865349	34.967626			0.000000		3.025021			1858.759232									1271.725157	63.041547		444.017904		103.222105		0.000000	-0.474104	0.000000	0.000000	0.000000					0.000000	0.000000			-3.025021	0.000000					0.000000	3.737716																	0.000000	0.000000	0.000000	0.000000			0.000000	0.446466			0.000000	0.000000			0.000000	0.000000	
 2555	199.245603	34.967626			0.000000		7.439487			1855.543793									1271.725157	63.041547		443.538151		103.185461		0.000000	-0.380254	0.000000	0.000000	0.000000					0.000000	0.000000			-4.439392	0.000000					0.000000	3.102798																	0.000000	0.000000	0.000000	0.000000			0.000000	0.479753			0.000000	0.000000			0.000000	0.000000	
 2556	199.617766	34.967626			0.000000		12.077341			1852.813813									1271.725157	63.041547		443.031767		103.148830		0.000000	-0.372163	0.000000	0.000000	0.000000					0.000000	0.000000			-4.699155	0.000000					0.000000	2.617534																	0.000000	0.000000	0.000000	0.000000			0.000000	0.506384			0.000000	0.000000			0.000000	0.000000	
 2557	199.682490	34.967626			0.000000		16.981169			1850.318428									1271.725157	63.041547		442.552014		103.112213		0.000000	-0.064724	0.000000	0.000000	0.000000					0.000000	0.000000			-5.003346	0.000000					0.000000	2.383104																	0.000000	0.000000	0.000000	0.000000			0.000000	0.479753			0.000000	0.000000			0.000000	0.000000	
 2558	199.811938	34.967626			0.000000		16.893707			1847.804891									1271.725157	63.041547		442.068932		103.075608		0.000000	-0.129448	0.000000	0.000000	0.000000					0.000000	0.000000			-0.052463	0.000000					0.000000	2.401408																	0.000000	0.000000	0.000000	0.000000			0.000000	0.483082			0.000000	0.000000			0.000000	0.000000	
 2559	199.862099	34.967626			0.000000		12.040208			1844.924201									1271.725157	61.733280		441.552562		103.039016		0.000000	-0.050161	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	4.714295					0.000000	2.768713																	0.000000	0.000000	0.000000	1.308267			0.000000	0.516370			0.000000	0.000000			0.000000	0.000000	
 2560	199.766882	34.967626			0.000000		5.268564			1840.893668									1271.725157	59.972927		440.332886		103.002437		0.000000	-0.050161	0.145379	0.000000	0.000000					0.000000	0.000000			0.000000	6.672433					0.000000	3.918730																	0.000000	0.000000	0.000000	1.760353			0.000000	1.219676			0.000000	0.000000			0.000000	0.000000	
 2561	199.825133	34.967626			0.000000		0.000000			1835.867286									1271.725157	59.888012		439.803200		102.965871		0.000000	-0.058252	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	5.225151					0.000000	4.914825																	0.000000	0.000000	0.000000	0.084915			0.000000	0.529686			0.000000	0.000000			0.000000	0.000000	
 2562	199.896330	34.967626			0.000000		0.000000			1836.036013									1271.725157	59.888012		439.356733		102.929318		0.000000	-0.071196	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					-0.279981	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.446466			0.000000	0.000000			0.000000	0.000000	
 2563	200.103447	34.967626			0.000000		1.724871			1839.771260									1271.725157	59.888012		438.976844		102.892778		0.000000	-0.207117	0.000000	0.000000	0.000000					0.000000	0.000000			-1.724871	0.000000					-3.846511	0.000000																	0.000000	0.000000	0.000000	0.000000			0.000000	0.379890			0.000000	0.000000			0.000000	0.000000	
 2564	200.758777	34.967626			0.000000		4.023195			1843.204861									1271.725157	60.025994		438.638564		102.856251		0.000000	-0.655331	0.000000	0.000000	0.000000					0.000000	0.000000			-2.312537	0.000000					-3.545091	0.000000																	0.000000	0.000000	-0.137983	0.000000			0.000000	0.338280			0.000000	0.000000			0.000000	0.000000	
 2565	200.838064	34.967626			0.000000		4.995217			1846.344957									1271.725157	60.531501		438.341894		102.819737		0.000000	-0.079287	0.000000	0.000000	0.000000					0.000000	0.000000			-1.005173	0.000000					-3.251794	0.000000																	0.000000	0.000000	-0.505506	0.000000			0.000000	0.296670			0.000000	0.000000			0.000000	0.000000	
 2566	200.896316	34.967626			0.000000		5.269188			1849.368494									1271.725157	61.301624		438.075183		102.783236		0.000000	-0.058252	0.000000	0.000000	0.000000					0.000000	0.000000			-0.315132	0.000000					-3.135426	0.000000																	0.000000	0.000000	-0.770123	0.000000			0.000000	0.266711			0.000000	0.000000			0.000000	0.000000	
 2567	200.930296	34.967626			0.000000		6.045945			1847.462976									1271.725157	62.248158		437.828445		102.746748		0.000000	-0.033980	0.000000	0.000000	0.000000					0.000000	0.000000			-0.820175	0.000000					0.000000	1.793446																	0.000000	0.000000	-0.946535	0.000000			0.000000	0.246738			0.000000	0.000000			0.000000	0.000000	
 2568	200.964276	34.967626			0.000000		9.204721			1840.831713									1271.725157	63.371105		437.601679		102.710273		0.000000	-0.033980	0.000000	0.000000	0.000000					0.000000	0.000000			-3.208595	0.000000					0.000000	6.519307																	0.000000	0.000000	-1.122946	0.000000			0.000000	0.226765			0.000000	0.000000			0.000000	0.000000	
 2569	201.027382	32.299594			0.000000		0.756258			1843.139777									1273.307112	62.354352		436.689917		87.233711		0.000000	-0.063106	0.000000	0.000000	2.668032					0.000000	0.000000			0.000000	8.372617					-2.419618	0.000000																	-1.581956	0.000000	0.000000	1.016753			0.000000	0.911762			0.000000	15.440100			0.000000	0.000000	
 2570	201.090488	26.615484			0.000000		0.000000			1845.245080									1275.212342	62.123292		435.783148		71.762643		0.000000	-0.063106	0.000000	0.000000	5.684110					0.000000	0.000000			0.000000	0.750026					-2.216998	0.000000																	-1.905230	0.000000	0.000000	0.231059			0.000000	0.906769			0.000000	15.440100			0.000000	0.000000	
 2571	201.153594	22.294665			0.000000		0.000000			1847.188551									1277.117572	61.173211		434.878043		56.297067		0.000000	-0.063106	0.000000	0.000000	4.320818					0.000000	0.000000			0.000000	0.000000					-2.055292	0.000000																	-1.905230	0.000000	0.000000	0.950082			0.000000	0.905105			0.000000	15.440100			0.000000	0.000000	
 2572	201.237735	18.086230			0.000000		0.000000			1848.944506									1279.022802	60.039783		433.954630		40.836982		0.000000	-0.084141	0.000000	0.000000	4.208436					0.000000	0.000000			0.000000	0.000000					-1.867895	0.000000																	-1.905230	0.000000	0.000000	1.133427			0.000000	0.923413			0.000000	15.440100			0.000000	0.000000	
 2573	201.338058	13.238566			0.000000		0.000000			1850.525109									1280.928032	58.573001		432.997930		25.382385		0.000000	-0.100322	0.000000	0.000000	4.847663					0.000000	0.000000			0.000000	0.000000					-1.692649	0.000000																	-1.905230	0.000000	0.000000	1.466782			0.000000	0.956701			0.000000	15.440100			0.000000	0.000000	
 2574	201.454561	7.036035			0.000000		0.000000			1851.896590									1282.833261	56.306168		431.961338		9.933274		0.000000	-0.116503	0.000000	0.000000	6.202531					0.000000	0.000000			0.000000	0.000000					-1.483623	0.000000																	-1.905230	0.000000	0.000000	2.266833			0.000000	1.036592			0.000000	15.440100			0.000000	0.000000	
 2575	201.551647	3.816866			0.000000		0.000000			1853.730752									1284.738491	52.789257		430.799916		0.000000		0.000000	-0.097086	0.000000	0.000000	3.219169					0.000000	0.000000			0.000000	0.000000					-1.946387	0.000000																	-1.905230	0.000000	0.000000	3.516911			0.000000	1.161421			0.000000	9.929748			0.000000	0.000000	
 2576	201.757146	3.816866			0.000000		0.000000			1857.041063									1284.738491	53.186186		431.309621		10.368278		0.000000	-0.205499	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					-3.422647	0.000000																	0.000000	0.000000	-0.396930	0.000000			-0.509705	0.000000			-10.368278	0.000000			0.000000	0.000000	
 2577	201.957790	8.553636			0.000000		0.000000			1861.623097									1286.643721	53.730120		430.198132		36.151416		0.000000	-0.200645	0.000000	-4.736770	0.000000					0.000000	0.000000			0.000000	0.000000					-4.694570	0.000000																	-1.905230	0.000000	-0.543934	0.000000			0.000000	1.111490			-25.786819	0.000000			0.000000	0.000000	
 2578	202.155199	18.030758			0.000000		0.000000			1867.359737									1288.548951	54.053535		429.061675		74.885133		0.000000	-0.197408	0.000000	-9.477122	0.000000					0.000000	0.000000			0.000000	0.000000					-5.849455	0.000000																	-1.905230	0.000000	-0.323415	0.000000			0.000000	1.136456			-38.746550	0.000000			0.000000	0.000000	
 2579	202.237722	27.507880			0.000000		1.429310			1873.758891									1290.454181	54.082941		427.891932		120.488273		0.000000	-0.082523	0.000000	-9.477122	0.000000					0.000000	0.000000			-1.429310	0.000000					-6.512316	0.000000																	-1.905230	0.000000	-0.029406	0.000000			0.000000	1.169743			-45.629724	0.000000			0.000000	0.000000	
 2580	202.317009	35.554951			0.000000		8.794636			1880.641938									1292.359410	53.849589		426.695558		163.520250		0.000000	-0.079287	0.000000	-8.047071	0.000000					0.000000	0.000000			-7.377104	0.000000					-6.996596	0.000000																	-1.905230	0.000000	0.000000	0.233352			0.000000	1.196374			-43.074751	0.000000			0.000000	0.000000	
 2581	202.394678	41.710176			0.000000		17.094785			1887.793669									1294.264640	53.878995		426.695558		194.005812		0.000000	-0.077669	0.000000	-6.155225	0.000000					0.000000	0.000000			-8.372617	0.000000					-7.265699	0.000000																	-1.905230	0.000000	-0.029406	0.000000			0.000000	0.000000			-30.543611	0.000000			0.000000	0.000000	
 2582	202.462638	44.669644			0.000000		25.326541			1894.937257									1296.169870	53.878995		425.522486		218.614559		0.000000	-0.067960	0.000000	-2.959469	0.000000					0.000000	0.000000			-8.372617	0.000000					-7.257988	0.000000																	-1.905230	0.000000	0.000000	0.000000			0.000000	1.173072			-24.677619	0.000000			0.000000	0.000000	
 2583	202.528980	44.669644			0.000000		33.490467			1901.660639									1298.075100	53.545638		425.522486		226.468803		0.000000	-0.066342	0.000000	0.000000	0.000000					0.000000	0.000000			-8.372617	0.000000					-6.838215	0.000000																	-1.905230	0.000000	0.000000	0.333358			0.000000	0.000000			-7.931851	0.000000			0.000000	0.000000	
 2584	202.606649	41.338795			0.000000		26.263412			1906.780131									1299.980330	53.078934		424.302810		217.140095		0.000000	-0.077669	0.000000	0.000000	3.330849					0.000000	0.000000			0.000000	6.951094					-5.234733	0.000000																	-1.905230	0.000000	0.000000	0.466704			0.000000	1.219676			0.000000	9.248311			0.000000	0.000000	
 2585	202.702117	41.200341			0.000000		17.674385			1910.499931									1301.885559	52.612230		424.302810		201.622910		0.000000	-0.095468	0.000000	0.000000	0.138454					0.000000	0.000000			0.000000	8.372617					-3.835350	0.000000																	-1.905230	0.000000	0.000000	0.466704			0.000000	0.000000			0.000000	15.440100			0.000000	0.000000	
 2586	203.122823	41.200341			0.000000		9.156131			1913.883907									1303.790789	52.935645		424.302810		195.678061		0.000000	-0.420706	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	8.372617					-3.499752	0.000000																	-1.905230	0.000000	-0.323415	0.000000			0.000000	0.000000			0.000000	5.873274			0.000000	0.000000	
 2587	203.550002	41.200341			0.000000		10.371128			1916.982174									1305.696019	53.847103		424.302810		180.175565		0.000000	-0.427179	0.000000	0.000000	0.000000					0.000000	0.000000			-1.290444	0.000000					-3.214248	0.000000																	-1.905230	0.000000	-0.911458	0.000000			0.000000	0.000000			0.000000	15.433030			0.000000	0.000000	
 2588	203.860677	41.200341			0.000000		11.234916			1919.784248									1307.601249	55.126085		425.169273		164.671503		0.000000	-0.310675	0.000000	0.000000	0.000000					0.000000	0.000000			-0.949246	0.000000					-2.918243	0.000000																	-1.905230	0.000000	-1.278982	0.000000			-0.866463	0.000000			0.000000	15.440100			0.000000	0.000000	
 2589	203.948054	41.200341			0.000000		11.199488			1922.305403									1309.506479	56.772590		425.169273		149.172944		0.000000	-0.087377	0.000000	0.000000	0.000000					0.000000	0.000000			-0.057147	0.000000					-2.637494	0.000000																	-1.905230	0.000000	-1.646505	0.000000			0.000000	0.000000			0.000000	15.440100			0.000000	0.000000	
 2590	204.014397	41.200341			0.000000		6.865213			1924.712052									1311.411708	58.683712		426.107304		133.679888		0.000000	-0.066342	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	4.241991					-2.523141	0.000000																	-1.905230	0.000000	-1.911122	0.000000			-0.938032	0.000000			0.000000	15.440100			0.000000	0.000000	
 2591	204.080739	41.200341			0.000000		4.039694			1927.209893									1313.316938	59.323733		427.065309		118.192332		0.000000	-0.066342	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	2.768950					-2.614478	0.000000																	-1.905230	0.000000	-0.640021	0.000000			-0.958004	0.000000			0.000000	15.440100			0.000000	0.000000	
 2592	204.147081	34.629790			0.000000		9.204721			1929.797566									1315.222168	61.514696		428.043286		102.710273		0.000000	-0.066342	0.000000	0.000000	6.570551					0.000000	0.000000			-5.198315	0.000000					-2.704462	0.000000																	-1.905230	0.000000	-2.190962	0.000000			-0.977977	0.000000			0.000000	15.440100			0.000000	0.000000	
 2593	204.210187	31.961758			0.000000		0.756258			1932.100239									1316.804124	60.497943		427.131524		87.233711		0.000000	-0.063106	0.000000	0.000000	2.668032					0.000000	0.000000			0.000000	8.372617					-2.419618	0.000000																	-1.581956	0.000000	0.000000	1.016753			0.000000	0.911762			0.000000	15.440100			0.000000	0.000000	
 2594	204.273293	26.277647			0.000000		0.000000			1934.200152									1318.709354	60.266884		426.224755		71.762643		0.000000	-0.063106	0.000000	0.000000	5.684110					0.000000	0.000000			0.000000	0.750026					-2.216998	0.000000																	-1.905230	0.000000	0.000000	0.231059			0.000000	0.906769			0.000000	15.440100			0.000000	0.000000	
 2595	204.336399	21.956829			0.000000		0.000000			1936.138231									1320.614583	59.316802		425.319650		56.297067		0.000000	-0.063106	0.000000	0.000000	4.320818					0.000000	0.000000			0.000000	0.000000					-2.055292	0.000000																	-1.905230	0.000000	0.000000	0.950082			0.000000	0.905105			0.000000	15.440100			0.000000	0.000000	
 2596	204.420540	17.748393			0.000000		0.000000			1937.888796									1322.519813	58.183375		424.396237		40.836982		0.000000	-0.084141	0.000000	0.000000	4.208436					0.000000	0.000000			0.000000	0.000000					-1.867895	0.000000																	-1.905230	0.000000	0.000000	1.133427			0.000000	0.923413			0.000000	15.440100			0.000000	0.000000	
 2597	204.520862	12.900730			0.000000		0.000000			1939.464009									1324.425043	56.716593		423.439536		25.382385		0.000000	-0.100322	0.000000	0.000000	4.847663					0.000000	0.000000			0.000000	0.000000					-1.692649	0.000000																	-1.905230	0.000000	0.000000	1.466782			0.000000	0.956701			0.000000	15.440100			0.000000	0.000000	
 2598	204.637365	6.698199			0.000000		0.000000			1940.830101									1326.330273	54.449759		422.402944		9.933274		0.000000	-0.116503	0.000000	0.000000	6.202531					0.000000	0.000000			0.000000	0.000000					-1.483623	0.000000																	-1.905230	0.000000	0.000000	2.266833			0.000000	1.036592			0.000000	15.440100			0.000000	0.000000	
 2599	204.734451	3.479030			0.000000		0.000000			1942.658873									1328.235503	50.932848		421.241523		0.000000		0.000000	-0.097086	0.000000	0.000000	3.219169					0.000000	0.000000			0.000000	0.000000					-1.946387	0.000000																	-1.905230	0.000000	0.000000	3.516911			0.000000	1.161421			0.000000	9.929748			0.000000	0.000000	
 2600	204.939950	3.479030			0.000000		0.000000			1945.963795									1328.235503	51.329778		421.751228		10.368278		0.000000	-0.205499	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	0.000000					-3.422647	0.000000																	0.000000	0.000000	-0.396930	0.000000			-0.509705	0.000000			-10.368278	0.000000			0.000000	0.000000	
 2601	205.140595	8.215800			0.000000		0.000000			1950.540440									1330.140732	51.873712		420.639738		36.151416		0.000000	-0.200645	0.000000	-4.736770	0.000000					0.000000	0.000000			0.000000	0.000000					-4.694570	0.000000																	-1.905230	0.000000	-0.543934	0.000000			0.000000	1.111490			-25.786819	0.000000			0.000000	0.000000	
 2602	205.338003	17.692922			0.000000		0.000000			1956.271692									1332.045962	52.197127		419.503282		74.885133		0.000000	-0.197408	0.000000	-9.477122	0.000000					0.000000	0.000000			0.000000	0.000000					-5.849455	0.000000																	-1.905230	0.000000	-0.323415	0.000000			0.000000	1.136456			-38.746550	0.000000			0.000000	0.000000	
 2603	205.420526	27.170044			0.000000		1.429310			1962.665458									1333.951192	52.226533		418.333539		120.488273		0.000000	-0.082523	0.000000	-9.477122	0.000000					0.000000	0.000000			-1.429310	0.000000					-6.512316	0.000000																	-1.905230	0.000000	-0.029406	0.000000			0.000000	1.169743			-45.629724	0.000000			0.000000	0.000000	
 2604	205.499813	35.217114			0.000000		8.794636			1969.543117									1335.856422	51.993181		417.137165		163.520250		0.000000	-0.079287	0.000000	-8.047071	0.000000					0.000000	0.000000			-7.377104	0.000000					-6.996596	0.000000																	-1.905230	0.000000	0.000000	0.233352			0.000000	1.196374			-43.074751	0.000000			0.000000	0.000000	
 2605	205.577482	41.372339			0.000000		17.094785			1976.689461									1337.761652	52.022587		417.137165		194.005812		0.000000	-0.077669	0.000000	-6.155225	0.000000					0.000000	0.000000			-8.372617	0.000000					-7.265699	0.000000																	-1.905230	0.000000	-0.029406	0.000000			0.000000	0.000000			-30.543611	0.000000			0.000000	0.000000	
 2606	205.645442	44.331808			0.000000		25.326541			1983.827662									1339.666881	52.022587		415.964093		218.614559		0.000000	-0.067960	0.000000	-2.959469	0.000000					0.000000	0.000000			-8.372617	0.000000					-7.257988	0.000000																	-1.905230	0.000000	0.000000	0.000000			0.000000	1.173072			-24.677619	0.000000			0.000000	0.000000	
 2607	205.711784	44.331808			0.000000		33.490467			1990.545657									1341.572111	51.689229		415.964093		226.468803		0.000000	-0.066342	0.000000	0.000000	0.000000					0.000000	0.000000			-8.372617	0.000000					-6.838215	0.000000																	-1.905230	0.000000	0.000000	0.333358			0.000000	0.000000			-7.931851	0.000000			0.000000	0.000000	
 2608	205.789453	41.000959			0.000000		26.263412			1995.659763									1343.477341	51.222525		414.744417		217.140095		0.000000	-0.077669	0.000000	0.000000	3.330849					0.000000	0.000000			0.000000	6.951094					-5.234733	0.000000																	-1.905230	0.000000	0.000000	0.466704			0.000000	1.219676			0.000000	9.248311			0.000000	0.000000	
 2609	205.884921	40.862504			0.000000		17.674385			1999.374176									1345.382571	50.755822		414.744417		201.622910		0.000000	-0.095468	0.000000	0.000000	0.138454					0.000000	0.000000			0.000000	8.372617					-3.835350	0.000000																	-1.905230	0.000000	0.000000	0.466704			0.000000	0.000000			0.000000	15.440100			0.000000	0.000000	
 2610	206.305627	40.862504			0.000000		9.156131			2002.752766									1347.287801	51.079237		414.744417		195.678061		0.000000	-0.420706	0.000000	0.000000	0.000000					0.000000	0.000000			0.000000	8.372617					-3.499752	0.000000																	-1.905230	0.000000	-0.323415	0.000000			0.000000	0.000000			0.000000	5.873274			0.000000	0.000000	
 2611	206.732806	40.862504			0.000000		10.371128			2005.845648									1349.193030	51.990695		414.744417		180.175565		0.000000	-0.427179	0.000000	0.000000	0.000000					0.000000	0.000000			-1.290444	0.000000					-3.214248	0.000000																	-1.905230	0.000000	-0.911458	0.000000			0.000000	0.000000			0.000000	15.433030			0.000000	0.000000	
 2612	207.043482	40.862504			0.000000		11.234916			2008.642337									1351.098260	53.269676		415.610880		164.671503		0.000000	-0.310675	0.000000	0.000000	0.000000					0.000000	0.000000			-0.949246	0.000000					-2.918243	0.000000																	-1.905230	0.000000	-1.278982	0.000000			-0.866463	0.000000			0.000000	15.440100			0.000000	0.000000	
 2613	207.130859	40.862504			0.000000		11.199488			2011.158107									1353.003490	54.916181		415.610880		149.172944		0.000000	-0.087377	0.000000	0.000000	0.000000					0.000000	0.000000			-0.057147	0.000000					-2.637494	0.000000																	-1.905230	0.000000	-1.646505	0.000000			0.000000	0.000000			0.000000	15.440100			0.000000	0.000000	
