Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 584	246.465712	0.000000					4.806599			13114.260361										575.909259		523.317004		0.000000		73.978628	-0.033922	0.000000	0.000000	28.968996									0.000000	12.240164					0.000000	31.889596																			0.000000	9.482633			-1.788082	0.000000			0.000000	0.000000			0.000000	0.000000	
 585	246.496018	0.000000					0.000000			13085.965047										567.819141		525.244138		0.000000		73.369044	-0.030307	0.000000	0.000000	0.000000									0.000000	4.766993					0.000000	27.500590																			0.000000	8.090118			-1.927134	0.000000			0.000000	0.000000			0.000000	0.000000	
 586	246.527716	37.459175					6.023741			13064.008862										567.819141		526.962681		0.000000		72.764483	-0.031697	0.000000	-37.459175	0.000000									-6.023741	0.000000					0.000000	21.163175																			0.000000	0.000000			-1.718543	0.000000			0.000000	0.000000			0.000000	0.000000	
 587	246.544398	91.527697					20.153465			13046.843816										587.958823		528.403119		76.761250		88.017276	-0.016683	0.000000	-54.068522	0.000000									-14.179360	0.000000					0.000000	16.373367																			-20.139682	0.000000			-1.440438	0.000000			-76.761250	0.000000			-15.852372	0.000000	
 588	246.584993	145.596218					39.773611			13032.972722										605.643859		529.621057		73.718748		87.292013	-0.040595	0.000000	-54.068522	0.000000									-19.786211	0.000000					0.000000	13.080455																			-17.685035	0.000000			-1.217939	0.000000			0.000000	3.015252			0.000000	0.000000	
 589	246.647275	185.829461					61.893063			13020.665264										623.255323		531.061495		86.887169		86.572727	-0.062282	0.000000	-40.233243	0.000000									-22.447186	0.000000					0.000000	11.517660																			-17.611464	0.000000			-1.440438	0.000000			-13.194591	0.000000			0.000000	0.000000	
 590	246.678694	213.413180					82.702918			13007.696468										623.255323		532.474117		102.092463		85.859368	-0.031419	0.000000	-27.583719	0.000000									-21.319855	0.000000					0.000000	12.179743																			0.000000	0.000000			-1.412622	0.000000			-15.236139	0.000000			0.000000	0.000000	
 591	246.729855	213.413180					95.293506			12990.001976										616.081716		533.608622		102.092463		85.151887	-0.051160	0.000000	0.000000	0.000000									-13.272060	0.000000					0.000000	16.906226																			0.000000	7.173607			-1.134505	0.000000			-0.036243	0.000000			0.000000	0.000000	
 592	246.765167	207.935634					97.266187			12966.133572										598.939891		534.631877		52.505662		84.450235	-0.035312	0.000000	0.000000	5.477546									-2.757899	0.000000					0.000000	23.081209																			0.000000	17.141825			-1.023255	0.000000			0.000000	49.550558			0.000000	0.000000	
 593	246.813268	207.935634					95.706497			12940.201595										581.798067		535.655133		0.000000		83.754365	-0.048102	0.000000	0.000000	0.000000									0.000000	0.758217					0.000000	25.146230																			0.000000	17.141825			-1.023255	0.000000			0.000000	52.487023			0.000000	0.000000	
 594	246.843575	207.935634					93.070898			12913.631758										571.619057		537.373676		0.000000		83.064229	-0.030307	0.000000	0.000000	0.000000									0.000000	1.846977					0.000000	25.785660																			0.000000	10.179009			-1.718543	0.000000			0.000000	0.000000			0.000000	0.000000	
 595	246.891121	207.935634					90.029228			12886.812290										567.010347		539.648454		0.000000		82.379780	-0.047546	0.000000	0.000000	0.000000									0.000000	2.274767					0.000000	26.036902																			0.000000	4.608710			-2.274778	0.000000			0.000000	-0.000000			0.000000	0.000000	
 596	246.938667	207.935634					86.904796			12859.931122										565.883045		542.270876		0.000000		81.700970	-0.047546	0.000000	0.000000	0.000000									0.000000	2.382591					0.000000	26.100227																			0.000000	1.127302			-2.622422	0.000000			-0.000000	0.000000			0.000000	0.000000	
 597	246.978427	207.935634					83.970476			12833.148115										567.959366		545.240943		-0.000000		81.027754	-0.039760	0.000000	0.000000	0.000000									0.000000	2.218225					0.000000	26.003695																			-2.076321	0.000000			-2.970066	0.000000			0.000000	0.000000			0.000000	0.000000	
 598	247.028198	207.935634					81.345235			12806.534054										572.246518		548.461312		-0.000000		80.360086	-0.049770	0.000000	0.000000	0.000000									0.000000	1.933324					0.000000	25.836372																			-4.287152	0.000000			-3.220370	0.000000			-0.000000	0.000000			0.000000	0.000000	
 599	247.064900	205.590966					79.346494			12780.276846										578.007560		551.848551		-0.000000		79.697919	-0.036702	0.000000	0.000000	2.344667									0.000000	1.328457					0.000000	25.481133																			-5.761043	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 600	247.130796	205.590966					78.279849			12754.558978										588.554559		555.402660		-0.000000		79.041208	-0.065897	0.000000	0.000000	0.000000									0.000000	0.412829					0.000000	24.943383																			-10.546999	0.000000			-3.554108	0.000000			0.000000	0.000000			0.000000	0.000000	
 601	247.180845	237.471611					94.967379			12739.264561										596.157963		558.998485		-0.000000		78.389908	-0.050048	0.000000	-31.880645	0.000000									-17.332556	0.000000					0.000000	14.521490																			-7.603403	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 602	247.239512	269.105535					111.314467			12723.851886										604.129839		562.636028		-0.000000		77.743975	-0.058668	0.000000	-31.633924	0.000000									-17.129619	0.000000					0.000000	14.640676																			-7.971876	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 603	247.295121	281.735819					127.371255			12708.348761										612.224538		566.287476		-0.000000		77.103365	-0.055609	0.000000	-12.630284	0.000000									-16.974019	0.000000					0.000000	14.732060																			-8.094700	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 604	247.358516	284.328318					142.997685			12692.671530										618.968171		569.785961		-0.000000		76.468033	-0.063394	0.000000	-2.592500	0.000000									-16.675969	0.000000					0.000000	14.907105																			-6.743633	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 605	247.434978	284.328318					157.890486			12676.640010										623.255323		573.006331		-0.000000		75.837937	-0.076463	0.000000	0.000000	0.000000									-16.071102	0.000000					0.000000	15.262344																			-4.287152	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 606	247.507270	284.328318					172.194210			12660.335567										623.255323		575.559224		-0.000000		75.213032	-0.072292	0.000000	0.000000	0.000000									-15.604741	0.000000					0.000000	15.536239																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 607	247.568162	284.328318					180.674191			12643.775722										610.987540		577.069188		-0.000000		74.593277	-0.060892	0.000000	0.000000	0.000000									-9.898862	0.000000					0.000000	15.792629																			0.000000	12.267783			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 608	247.619044	284.328318					193.415672			12629.046105										601.504907		578.857270		-0.000000		73.978628	-0.050882	0.000000	0.000000	0.000000									-14.230236	0.000000					0.000000	13.963404																			0.000000	9.482633			-1.788082	0.000000			0.000000	-0.000000			0.000000	0.000000	
 609	247.665478	284.328318					215.772075			12617.645817										601.504907		580.784404		8.368158		73.369044	-0.046434	0.000000	0.000000	0.000000									-23.950148	0.000000					0.000000	10.634968																			0.000000	0.000000			-1.927134	0.000000			-8.368158	0.000000			0.000000	0.000000	
 610	247.710799	284.328318					242.816944			12609.107954										601.504907		582.502947		22.422470		72.764483	-0.045321	0.000000	0.000000	0.000000									-28.822831	0.000000					0.000000	7.773233																			0.000000	0.000000			-1.718543	0.000000			-14.057282	0.000000			0.000000	0.000000	
 611	247.755008	284.328318					274.140399			12603.214309										601.504907		583.943385		39.712302		72.164904	-0.044209	0.000000	0.000000	0.000000									-33.324266	0.000000					0.000000	5.129533																			0.000000	0.000000			-1.440438	0.000000			-17.297793	0.000000			0.000000	0.000000	
 612	247.801998	284.328318					308.168718			12599.061178										601.504907		585.161323		56.768490		71.570265	-0.046990	0.000000	0.000000	0.000000									-36.287236	0.000000					0.000000	3.389376																			0.000000	0.000000			-1.217939	0.000000			-17.070286	0.000000			0.000000	0.000000	
 613	247.839534	284.328318					343.709329			12595.961145										601.504907		586.601761		79.637541		86.572727	-0.037536	0.000000	0.000000	0.000000									-38.079921	0.000000					0.000000	2.336530																			0.000000	0.000000			-1.440438	0.000000			-22.889204	0.000000			-15.592201	0.000000	
 614	247.874568	284.328318					379.151694			12592.975594										595.801418		588.014383		102.092463		85.859368	-0.035034	0.000000	0.000000	0.000000									-38.274530	0.000000					0.000000	2.222236																			0.000000	5.703488			-1.412622	0.000000			-22.483193	0.000000			0.000000	0.000000	
 615	247.908768	284.328318					393.778758			12588.440042										579.773677		589.148888		102.092463		85.151887	-0.034200	0.000000	0.000000	0.000000									-17.751274	0.000000					0.000000	3.772417																			0.000000	16.027741			-1.134505	0.000000			-0.036243	0.000000			0.000000	0.000000	
 616	247.182650	284.328318					371.706443			12579.701103										562.631853		590.172143		102.092463		84.450235	-0.068121	0.794239	0.000000	0.000000									0.000000	18.827578					0.000000	7.976080																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 617	245.759956	284.328318					302.828640			12566.967025										545.490028		591.195399		102.092463		83.754365	-0.087306	1.510000	0.000000	0.000000									0.000000	65.814941					0.000000	11.971748																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 618	244.335872	284.328318					218.401946			12552.746862										535.311019		592.913942		102.056220		83.064229	-0.085916	1.510000	0.000000	0.000000									0.000000	81.931386					0.000000	13.458604																			0.000000	10.179009			-1.718543	0.000000			0.000000	0.000000			0.000000	0.000000	
 619	242.917071	284.328318					126.021798			12537.408815										530.702309		595.188720		102.019990		82.379780	-0.091199	1.510000	0.000000	0.000000									-3.932087	94.512603					0.000000	14.577350																			0.000000	4.608710			-2.274778	0.000000			0.000000	0.000000			0.000000	0.000000	
 620	241.495489	284.328318					38.072884			12520.854103										529.575006		597.811142		101.983773		81.700970	-0.088418	1.510000	0.000000	0.000000									0.000000	86.910495					0.000000	15.794945																			0.000000	1.127302			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 621	240.061952	272.626171					48.706676			12503.156163										531.651327		600.781209		25.186319		81.027754	-0.076463	1.510000	0.000000	11.702147									-10.947513	0.000000					0.000000	16.939176																			-2.076321	0.000000			-2.970066	0.000000			0.000000	76.761250			0.000000	0.000000	
 622	238.605893	251.092899					59.711072			12484.396153										535.938479		604.001578		-0.000000		80.360086	-0.053941	1.510000	0.000000	21.533272									-11.405739	0.000000					0.000000	18.002319																			-4.287152	0.000000			-3.220370	0.000000			0.000000	25.177377			0.000000	0.000000	
 623	237.132317	225.968875					69.372105			12464.901574										541.699522		607.388817		-0.000000		79.697919	-0.036424	1.510000	0.000000	25.124024									-10.153052	0.000000					0.000000	18.738025																			-5.761043	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 624	235.635107	205.590966					78.279849			12445.012522										548.934453		610.942925		-0.000000		79.041208	-0.012790	1.510000	0.000000	20.377908									-9.479371	0.000000					0.000000	19.133679																			-7.234931	0.000000			-3.554108	0.000000			0.000000	0.000000			0.000000	0.000000	
 625	235.685155	237.471611					94.967379			12429.736864										556.537856		614.538751		-0.000000		78.389908	-0.050048	0.000000	-31.880645	0.000000									-17.332556	0.000000					0.000000	14.521490																			-7.603403	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 626	235.743823	269.105535					111.314467			12414.342947										564.509732		618.176294		-0.000000		77.743975	-0.058668	0.000000	-31.633924	0.000000									-17.129619	0.000000					0.000000	14.640676																			-7.971876	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 627	235.799432	281.735819					127.371255			12398.858578										572.604431		621.827742		-0.000000		77.103365	-0.055609	0.000000	-12.630284	0.000000									-16.974019	0.000000					0.000000	14.732060																			-8.094700	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 628	235.862826	284.328318					142.997685			12383.200102										579.348064		625.326227		-0.000000		76.468033	-0.063394	0.000000	-2.592500	0.000000									-16.675969	0.000000					0.000000	14.907105																			-6.743633	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 629	235.939289	284.328318					157.890486			12367.187336										583.635216		628.546596		-0.000000		75.837937	-0.076463	0.000000	0.000000	0.000000									-16.071102	0.000000					0.000000	15.262344																			-4.287152	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 630	236.011580	284.328318					172.194210			12350.901646										583.635216		631.099490		-0.000000		75.213032	-0.072292	0.000000	0.000000	0.000000									-15.604741	0.000000					0.000000	15.536239																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 631	236.072472	284.328318					180.674191			12334.360553										571.367433		632.609454		-0.000000		74.593277	-0.060892	0.000000	0.000000	0.000000									-9.898862	0.000000					0.000000	15.792629																			0.000000	12.267783			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 632	236.123355	284.328318					193.415672			12319.649686										561.884800		634.397535		-0.000000		73.978628	-0.050882	0.000000	0.000000	0.000000									-14.230236	0.000000					0.000000	13.963404																			0.000000	9.482633			-1.788082	0.000000			0.000000	-0.000000			0.000000	0.000000	
 633	236.169788	284.328318					215.772075			12308.268147										561.884800		636.324670		8.368158		73.369044	-0.046434	0.000000	0.000000	0.000000									-23.950148	0.000000					0.000000	10.634968																			0.000000	0.000000			-1.927134	0.000000			-8.368158	0.000000			0.000000	0.000000	
 634	236.215110	284.328318					242.816944			12299.749033										561.884800		638.043213		22.422470		72.764483	-0.045321	0.000000	0.000000	0.000000									-28.822831	0.000000					0.000000	7.773233																			0.000000	0.000000			-1.718543	0.000000			-14.057282	0.000000			0.000000	0.000000	
 635	236.259319	284.328318					274.140399			12293.874135										561.884800		639.483651		39.712302		72.164904	-0.044209	0.000000	0.000000	0.000000									-33.324266	0.000000					0.000000	5.129533																			0.000000	0.000000			-1.440438	0.000000			-17.297793	0.000000			0.000000	0.000000	
 636	236.306309	284.328318					308.168718			12289.739749										561.884800		640.701589		56.768490		71.570265	-0.046990	0.000000	0.000000	0.000000									-36.287236	0.000000					0.000000	3.389376																			0.000000	0.000000			-1.217939	0.000000			-17.070286	0.000000			0.000000	0.000000	
 637	236.343845	284.328318					343.709329			12286.658461										561.884800		642.142027		79.637541		86.572727	-0.037536	0.000000	0.000000	0.000000									-38.079921	0.000000					0.000000	2.336530																			0.000000	0.000000			-1.440438	0.000000			-22.889204	0.000000			-15.592201	0.000000	
 638	236.378879	284.328318					379.151694			12283.691654										556.181312		643.554649		102.092463		85.859368	-0.035034	0.000000	0.000000	0.000000									-38.274530	0.000000					0.000000	2.222236																			0.000000	5.703488			-1.412622	0.000000			-22.483193	0.000000			0.000000	0.000000	
 639	236.413078	284.328318					393.778758			12279.174846										540.153571		644.689154		102.092463		85.151887	-0.034200	0.000000	0.000000	0.000000									-17.751274	0.000000					0.000000	3.772417																			0.000000	16.027741			-1.134505	0.000000			-0.036243	0.000000			0.000000	0.000000	
 640	235.686960	284.328318					371.706443			12270.454647										523.011746		645.712409		102.092463		84.450235	-0.068121	0.794239	0.000000	0.000000									0.000000	18.827578					0.000000	7.976080																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 641	234.264267	284.328318					302.828640			12257.739309										505.869921		646.735664		102.092463		83.754365	-0.087306	1.510000	0.000000	0.000000									0.000000	65.814941					0.000000	11.971748																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 642	232.840183	284.328318					218.401946			12243.537886										495.690912		648.454208		102.056220		83.064229	-0.085916	1.510000	0.000000	0.000000									0.000000	81.931386					0.000000	13.458604																			0.000000	10.179009			-1.718543	0.000000			0.000000	0.000000			0.000000	0.000000	
 643	231.421382	284.328318					126.021798			12228.218577										491.082202		650.728986		102.019990		82.379780	-0.091199	1.510000	0.000000	0.000000									-3.932087	94.512603					0.000000	14.577350																			0.000000	4.608710			-2.274778	0.000000			0.000000	0.000000			0.000000	0.000000	
 644	229.999800	284.328318					38.072884			12211.682602										489.954900		653.351408		101.983773		81.700970	-0.088418	1.510000	0.000000	0.000000									0.000000	86.910495					0.000000	15.794945																			0.000000	1.127302			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 645	228.566263	272.626171					48.706676			12194.003398										492.031220		656.321475		25.186319		81.027754	-0.076463	1.510000	0.000000	11.702147									-10.947513	0.000000					0.000000	16.939176																			-2.076321	0.000000			-2.970066	0.000000			0.000000	76.761250			0.000000	0.000000	
 646	227.110203	251.092899					59.711072			12175.262122										496.318372		659.541844		-0.000000		80.360086	-0.053941	1.510000	0.000000	21.533272									-11.405739	0.000000					0.000000	18.002319																			-4.287152	0.000000			-3.220370	0.000000			0.000000	25.177377			0.000000	0.000000	
 647	225.636627	225.968875					69.372105			12155.786277										502.079415		662.929083		-0.000000		79.697919	-0.036424	1.510000	0.000000	25.124024									-10.153052	0.000000					0.000000	18.738025																			-5.761043	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 648	224.139417	205.590966					78.279849			12135.915958										509.314346		666.483191		-0.000000		79.041208	-0.012790	1.510000	0.000000	20.377908									-9.479371	0.000000					0.000000	19.133679																			-7.234931	0.000000			-3.554108	0.000000			0.000000	0.000000			0.000000	0.000000	
 649	224.189466	237.471611					94.967379			12120.659031										516.917749		670.079017		-0.000000		78.389908	-0.050048	0.000000	-31.880645	0.000000									-17.332556	0.000000					0.000000	14.521490																			-7.603403	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 650	224.248133	269.105535					111.314467			12105.283843										524.889625		673.716559		-0.000000		77.743975	-0.058668	0.000000	-31.633924	0.000000									-17.129619	0.000000					0.000000	14.640676																			-7.971876	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 651	224.303742	281.735819					127.371255			12089.818204										532.984325		677.368008		-0.000000		77.103365	-0.055609	0.000000	-12.630284	0.000000									-16.974019	0.000000					0.000000	14.732060																			-8.094700	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 652	224.367137	284.328318					142.997685			12074.178456										539.727958		680.866493		-0.000000		76.468033	-0.063394	0.000000	-2.592500	0.000000									-16.675969	0.000000					0.000000	14.907105																			-6.743633	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 653	224.443599	284.328318					157.890486			12058.184417										544.015109		684.086862		-0.000000		75.837937	-0.076463	0.000000	0.000000	0.000000									-16.071102	0.000000					0.000000	15.262344																			-4.287152	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 654	224.515891	284.328318					172.194210			12041.917452										544.015109		686.639756		-0.000000		75.213032	-0.072292	0.000000	0.000000	0.000000									-15.604741	0.000000					0.000000	15.536239																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 655	224.576783	284.328318					180.674191			12025.395083										531.747327		688.149720		-0.000000		74.593277	-0.060892	0.000000	0.000000	0.000000									-9.898862	0.000000					0.000000	15.792629																			0.000000	12.267783			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 656	224.627665	284.328318					193.415672			12010.702940										522.264693		689.937801		-0.000000		73.978628	-0.050882	0.000000	0.000000	0.000000									-14.230236	0.000000					0.000000	13.963404																			0.000000	9.482633			-1.788082	0.000000			0.000000	-0.000000			0.000000	0.000000	
 657	224.674099	284.328318					215.772075			11999.340123										522.264693		691.864936		8.368158		73.369044	-0.046434	0.000000	0.000000	0.000000									-23.950148	0.000000					0.000000	10.634968																			0.000000	0.000000			-1.927134	0.000000			-8.368158	0.000000			0.000000	0.000000	
 658	224.719420	284.328318					242.816944			11990.839730										522.264693		693.583479		22.422470		72.764483	-0.045321	0.000000	0.000000	0.000000									-28.822831	0.000000					0.000000	7.773233																			0.000000	0.000000			-1.718543	0.000000			-14.057282	0.000000			0.000000	0.000000	
 659	224.763630	284.328318					274.140399			11984.983551										522.264693		695.023917		39.712302		72.164904	-0.044209	0.000000	0.000000	0.000000									-33.324266	0.000000					0.000000	5.129533																			0.000000	0.000000			-1.440438	0.000000			-17.297793	0.000000			0.000000	0.000000	
 660	224.810619	284.328318					308.168718			11980.867885										522.264693		696.241855		56.768490		71.570265	-0.046990	0.000000	0.000000	0.000000									-36.287236	0.000000					0.000000	3.389376																			0.000000	0.000000			-1.217939	0.000000			-17.070286	0.000000			0.000000	0.000000	
 661	224.848155	284.328318					343.709329			11977.805314										522.264693		697.682293		79.637541		86.572727	-0.037536	0.000000	0.000000	0.000000									-38.079921	0.000000					0.000000	2.336530																			0.000000	0.000000			-1.440438	0.000000			-22.889204	0.000000			-15.592201	0.000000	
 662	224.883189	284.328318					379.151694			11974.857224										516.561205		699.094915		102.092463		85.859368	-0.035034	0.000000	0.000000	0.000000									-38.274530	0.000000					0.000000	2.222236																			0.000000	5.703488			-1.412622	0.000000			-22.483193	0.000000			0.000000	0.000000	
 663	224.917389	284.328318					393.778758			11970.359131										500.533464		700.229420		102.092463		85.151887	-0.034200	0.000000	0.000000	0.000000									-17.751274	0.000000					0.000000	3.772417																			0.000000	16.027741			-1.134505	0.000000			-0.036243	0.000000			0.000000	0.000000	
 664	224.191271	284.328318					371.706443			11961.657647										483.391639		701.252675		102.092463		84.450235	-0.068121	0.794239	0.000000	0.000000									0.000000	18.827578					0.000000	7.976080																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 665	222.768577	284.328318					302.828640			11948.961022										466.249815		702.275930		102.092463		83.754365	-0.087306	1.510000	0.000000	0.000000									0.000000	65.814941					0.000000	11.971748																			0.000000	17.141825			-1.023255	0.000000			-0.036243	0.000000			0.000000	0.000000	
 666	221.344493	284.328318					218.401946			11934.778310										456.070805		703.994474		102.056220		83.064229	-0.085916	1.510000	0.000000	0.000000									0.000000	81.931386					0.000000	13.458604																			0.000000	10.179009			-1.718543	0.000000			0.000000	0.000000			0.000000	0.000000	
 667	219.925692	284.328318					126.021798			11919.477712										451.462095		706.269252		102.019990		82.379780	-0.091199	1.510000	0.000000	0.000000									-3.932087	94.512603					0.000000	14.577350																			0.000000	4.608710			-2.274778	0.000000			0.000000	0.000000			0.000000	0.000000	
 668	218.504111	284.328318					38.072884			11902.960447										450.334793		708.891674		101.983773		81.700970	-0.088418	1.510000	0.000000	0.000000									0.000000	86.910495					0.000000	15.794945																			0.000000	1.127302			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 669	217.070573	272.626171					48.706676			11885.299951										452.411114		711.861741		25.186319		81.027754	-0.076463	1.510000	0.000000	11.702147									-10.947513	0.000000					0.000000	16.939176																			-2.076321	0.000000			-2.970066	0.000000			0.000000	76.761250			0.000000	0.000000	
 670	215.614514	251.092899					59.711072			11866.577383										456.698265		715.082110		-0.000000		80.360086	-0.053941	1.510000	0.000000	21.533272									-11.405739	0.000000					0.000000	18.002319																			-4.287152	0.000000			-3.220370	0.000000			0.000000	25.177377			0.000000	0.000000	
 671	214.140938	225.968875					69.372105			11847.120244										462.459308		718.469349		-0.000000		79.697919	-0.036424	1.510000	0.000000	25.124024									-10.153052	0.000000					0.000000	18.738025																			-5.761043	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 672	212.643728	205.590966					78.279849			11827.268630										469.694239		722.023457		-0.000000		79.041208	-0.012790	1.510000	0.000000	20.377908									-9.479371	0.000000					0.000000	19.133679																			-7.234931	0.000000			-3.554108	0.000000			0.000000	0.000000			0.000000	0.000000	
 673	212.693776	237.471611					94.967379			11812.030407										477.297643		725.619283		-0.000000		78.389908	-0.050048	0.000000	-31.880645	0.000000									-17.332556	0.000000					0.000000	14.521490																			-7.603403	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 674	212.752444	269.105535					111.314467			11796.673923										485.269518		729.256825		-0.000000		77.743975	-0.058668	0.000000	-31.633924	0.000000									-17.129619	0.000000					0.000000	14.640676																			-7.971876	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 675	212.808053	281.735819					127.371255			11781.226985										493.364218		732.908274		-0.000000		77.103365	-0.055609	0.000000	-12.630284	0.000000									-16.974019	0.000000					0.000000	14.732060																			-8.094700	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 676	212.871447	284.328318					142.997685			11765.605937										500.107851		736.406759		-0.000000		76.468033	-0.063394	0.000000	-2.592500	0.000000									-16.675969	0.000000					0.000000	14.907105																			-6.743633	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 677	212.947910	284.328318					157.890486			11749.630598										504.395003		739.627128		-0.000000		75.837937	-0.076463	0.000000	0.000000	0.000000									-16.071102	0.000000					0.000000	15.262344																			-4.287152	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 678	213.020202	284.328318					172.194210			11733.382331										504.395003		742.180022		-0.000000		75.213032	-0.072292	0.000000	0.000000	0.000000									-15.604741	0.000000					0.000000	15.536239																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 679	213.081094	284.328318					180.674191			11716.878660										492.127220		743.689986		-0.000000		74.593277	-0.060892	0.000000	0.000000	0.000000									-9.898862	0.000000					0.000000	15.792629																			0.000000	12.267783			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 680	213.131976	284.328318					193.415672			11702.205213										482.644587		745.478067		-0.000000		73.978628	-0.050882	0.000000	0.000000	0.000000									-14.230236	0.000000					0.000000	13.963404																			0.000000	9.482633			-1.788082	0.000000			0.000000	-0.000000			0.000000	0.000000	
 681	213.178409	284.328318					215.772075			11690.861091										482.644587		747.405202		8.368158		73.369044	-0.046434	0.000000	0.000000	0.000000									-23.950148	0.000000					0.000000	10.634968																			0.000000	0.000000			-1.927134	0.000000			-8.368158	0.000000			0.000000	0.000000	
 682	213.223731	284.328318					242.816944			11682.379391										482.644587		749.123745		22.422470		72.764483	-0.045321	0.000000	0.000000	0.000000									-28.822831	0.000000					0.000000	7.773233																			0.000000	0.000000			-1.718543	0.000000			-14.057282	0.000000			0.000000	0.000000	
